_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiBYTsicE0BaSh40sW,1956,0.5,3,arrowT,experiment,3,22,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBZfse8qil7_dVGa4,1898,0.5,2,blobT,experiment,3,23,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBaUVaUbLbTkwfBtd,4382,0.5,3,blobT,experiment,3,24,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,blobT,2,,4,0,1
-MfiBc5FIlmtA9qhavA8,4561,0.5,2,blobT,experiment,3,25,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,3,,4,0,1
-MfiBdeNHZgbj8Db_bnh,3387,0.5,6,blobT,experiment,3,26,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,4,,7,0,1
-MfiBgGF-prg28DUTbNa,7654,0.5,1,arrowT,experiment,3,27,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBiIcjNVNcZrnsNts,5313,0.5,8,blobT,experiment,3,28,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBk678FD2ldgKUdz2,4380,0.5,9,blobT,experiment,3,29,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,2,,10,0,1
-MfiBlu-GFSNlMdoMs5U,4330,0.5,2,blobT,experiment,3,30,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,3,,4,0,1
-MfiBo-b7VjfHiAlw5NU,5609,0.5,0,arrowT,experiment,3,31,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,blobT,1,,4,1,1
-MfiBpwbrXGaYfoPJ99i,4918,0.5,0,arrowT,experiment,3,32,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiBrHMMq601_8ZIMp9,3477,0.5,4,arrowT,experiment,3,33,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiBsJsPlTCJ9FELLhX,2245,0.5,1,blobT,experiment,3,34,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBuBbDhOsJTiR2Jtb,5658,0.5,0,arrowT,experiment,3,35,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBvOzhfmV5xjoakCA,2938,0.5,3,arrowT,experiment,3,36,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,arrowT,2,,4,0,1
-MfiBwwsaNIvLX9gtl9R,3323,0.5,2,blobT,experiment,3,37,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBy1k807yCFf-8Ha_,1445,0.5,2,arrowT,experiment,3,38,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,blobT,1,,4,1,1
-MfiBz37DPnVCPORYtDe,2171,0.5,1,arrowT,experiment,3,39,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,arrowT,2,,4,0,1
-MfiC-p7VZydx-dhn-IF,5222,0.5,7,arrowT,experiment,3,40,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,arrowT,3,,10,0,1
-MfiC15kT4GvOSomRMVf,2208,0.5,6,arrowT,experiment,3,41,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,arrowT,4,,10,0,1
-MfiC2PNq4b1Y23WUJUT,3343,0.5,3,blobT,experiment,3,42,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,arrowT,1,,4,1,1
-MfiC4VNCvTW5wif6dlB,5553,0.5,1,blobT,experiment,3,43,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,2,,4,0,1
-MfiC68cgs9hEElQ6dkG,3708,0.5,0,blobT,experiment,3,44,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,3,,4,0,1
-MfiC7A7B2lAg7Tftn08,2178,0.5,2,blobT,experiment,3,45,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,blobT,4,,4,0,1
-MfiC8HsERCmL3DoDxTn,1581,0.5,1,arrowT,experiment,3,46,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,blobT,1,,4,1,1
-MfiC9Vk1tXH56jD39Vx,1978,0.5,5,blobT,experiment,3,47,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCAl77cCd2O5yc8ia,2121,0.5,6,blobT,experiment,3,48,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,blobT,2,,7,0,1
-MfiCCMERzs8_p8XEqnV,3528,0.5,0,blobT,experiment,3,49,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,blobT,3,,7,0,1
-MfiCES7XhKEQo2vO_YL,5556,0.5,8,blobT,experiment,3,50,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,blobT,4,,10,0,1
-MfiCFmU1_4QRWJ7Mx-W,2447,0.5,2,arrowT,experiment,3,51,0,,0,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,blobT,1,,7,1,1
-MfiCH2bEUR6oqoox1U4,2174,0.5,0,arrowT,experiment,3,52,0,,1,blob_and_arrow,ADA3O0ZQMDKOKAMR,0,,ArrowRight,arrowT,2,,7,0,1
