_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiCxR1aZxau9IGzh0S,1300,0.5,4,arrowT,experiment,3,36,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCyXX8p06om3PNmlc,1493,0.5,3,blobT,experiment,3,37,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiCznf4WVkPrB73EB0,2176,0.5,7,arrowT,experiment,3,38,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiD-je6lOmSup7fGGd,824,0.5,6,arrowT,experiment,3,39,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,2,,10,0,1
-MfiD0hmwfmdqbOtGHpb,965,0.5,4,blobT,experiment,3,40,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiD1hmBONf69lN2WXl,1077,0.5,1,blobT,experiment,3,41,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,4,0,1
-MfiD2UuQFs7hdTnX3OE,1199,0.5,1,arrowT,experiment,3,42,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,4,1,1
-MfiD3cvy_JQth4I55Cs,1652,0.5,2,arrowT,experiment,3,43,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiD4TPDqd3jth40RYA,1406,0.5,0,arrowT,experiment,3,44,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,3,,7,0,1
-MfiD5PI4STd8eh1-ku2,813,0.5,0,arrowT,experiment,3,45,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,4,,4,0,1
-MfiD6R9TzX4Z48Pp1zb,1191,0.5,3,arrowT,experiment,3,46,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,5,,4,0,1
-MfiD7X1HFeWF479OJS4,1463,0.5,1,blobT,experiment,3,47,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiD8bPHCbTFCN45PzV,1426,0.5,3,blobT,experiment,3,48,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,7,0,1
-MfiD9xxyKRkzp_b6JTa,2527,0.5,0,blobT,experiment,3,49,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,3,,4,0,1
-MfiDAv1CtpYO9XyBYYC,899,0.5,2,arrowT,experiment,3,50,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,4,1,1
-MfiDC-9-Yanc_adMcJf,1404,0.5,8,blobT,experiment,3,51,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiDD6e8SjCfe84KgGF,1553,0.5,3,arrowT,experiment,3,52,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiDE5vSeSqVLfvbBzK,1030,0.5,0,arrowT,experiment,3,53,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiDFAvrZmwL-lE-rza,2380,0.5,2,blobT,experiment,3,54,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiDFx9xiTfnB2fVijF,1137,0.5,3,arrowT,experiment,3,55,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,7,1,1
-MfiDH8YblYXc4EzD3ct,1863,0.5,5,blobT,experiment,3,56,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiDHxfpVtyf4x2HlwR,1310,0.5,6,blobT,experiment,3,57,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,10,0,1
-MfiDJSPRFP-1s4xSUor,3118,0.5,5,arrowT,experiment,3,58,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,7,1,1
-MfiDKcXKgBuw0MCNzyD,1784,0.5,1,blobT,experiment,3,59,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiDLXnuL_UJlRSg-5K,1710,0.5,0,blobT,experiment,3,60,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiDMUXuF4jxtu2MC8u,1868,0.5,3,blobT,experiment,3,61,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,3,,4,0,1
-MfiDNZQZc986opLEMNj,1400,0.5,7,arrowT,experiment,3,62,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiDP9PmkYpkxnKakbB,3500,0.5,3,blobT,experiment,3,63,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiDQ74Z0Be0nT93-1y,935,0.5,2,blobT,experiment,3,64,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,4,0,1
-MfiDRLYwfjNmFuMADt1,1986,0.5,3,blobT,experiment,3,65,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,3,,7,0,1
-MfiDSRf4RgM1LtTN2bo,1473,0.5,2,blobT,experiment,3,66,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,4,,4,0,1
-MfiDUB99QXMY6SKOUqN,4123,0.5,1,blobT,experiment,3,67,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,5,,10,0,1
-MfiDV6wg0bTCmitK87x,1807,0.5,6,arrowT,experiment,3,68,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiDVtoQnJOeDbiDyhH,1166,0.5,0,blobT,experiment,3,69,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiDXKHUteDwn4b2H_l,2824,0.5,4,arrowT,experiment,3,70,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiDYhZOY4xcTk-nsdo,3635,0.5,0,blobT,experiment,3,71,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiDZxHv1xiCEOOIDY6,2088,0.5,3,blobT,experiment,3,72,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,7,0,1
-MfiD_xH9cIxbqT5NaNb,1075,0.5,2,arrowT,experiment,3,73,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,4,1,1
-MfiDb3e_x784GVitlkB,1550,0.5,2,arrowT,experiment,3,74,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,2,,10,0,1
-MfiDc3X0MzY5NObAWS9,1068,0.5,5,blobT,experiment,3,75,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiDd8mIOIaiDpAIe5W,1410,0.5,3,blobT,experiment,3,76,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,10,0,1
-MfiDdyeDAwiJ6Y19qm-,1362,0.5,1,blobT,experiment,3,77,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,3,,7,0,1
-MfiDev1jsPqA9estBID,842,0.5,4,arrowT,experiment,3,78,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,7,1,1
-MfiDg9XVT2Wl-q4bb9D,2061,0.5,1,blobT,experiment,3,79,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiDhHH21LO7io-ywp9,1566,0.5,0,arrowT,experiment,3,80,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiDiHZpMLsIweIBk0E,1091,0.5,0,blobT,experiment,3,81,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiDjQXDSQ3ORRnUVB6,1651,0.5,2,blobT,experiment,3,82,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,4,0,1
-MfiDkU9eCYsluaMdsok,1307,0.5,1,blobT,experiment,3,83,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,3,,7,0,1
-MfiDlFHGXEFhQFqekW9,1128,0.5,1,blobT,experiment,3,84,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,4,,10,0,1
-MfiDm3ebsDFdq2G30Xt,1334,0.5,2,arrowT,experiment,3,85,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiDn2mcOS8R1HCG8yY,1026,0.5,3,arrowT,experiment,3,86,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiDoMX9GwhB_aCvvff,2337,0.5,1,blobT,experiment,3,87,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiDpNIdVqwB4No1xv0,1131,0.5,5,blobT,experiment,3,88,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,10,0,1
-MfiDqM1ec_NL3zUqXXh,976,0.5,2,blobT,experiment,3,89,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,3,,4,0,1
-MfiDrLu3R1S-X-aeFlE,1071,0.5,0,arrowT,experiment,3,90,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiDsNHXAuhxGtmG9hV,1151,0.5,3,blobT,experiment,3,91,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiDtUTFlXVmO5eqb-5,2534,0.5,6,blobT,experiment,3,92,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,10,0,1
-MfiDuUjnTdbfZVxNChM,1090,0.5,4,arrowT,experiment,3,93,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiDvX-XmdL1SfFR90L,1214,0.5,7,blobT,experiment,3,94,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiDwX7-tXpXkMJociH,1085,0.5,1,blobT,experiment,3,95,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,4,0,1
-MfiDxLEZQDkDSuz6hsB,1315,0.5,0,arrowT,experiment,3,96,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiDyPye2coKIExWviC,1382,0.5,0,blobT,experiment,3,97,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiDzTaYTJmDS_qQsur,1314,0.5,6,arrowT,experiment,3,98,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiE-IU9vhXf6SBmNkM,1370,0.5,6,arrowT,experiment,3,99,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiE0JUBdW4VojjJb_-,1133,0.5,6,arrowT,experiment,3,100,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiE1MTPN_2p89CI5XP,2249,0.5,6,arrowT,experiment,3,101,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,4,,10,0,1
-MfiE2E5DFshzpfyB7I9,1546,0.5,1,blobT,experiment,3,102,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiE30LpmS-RFTlFwQe,1200,0.5,5,arrowT,experiment,3,103,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiE3vNrFkon4veqUnj,1675,0.5,9,blobT,experiment,3,104,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiE4gE8krorchF1vbE,1105,0.5,4,arrowT,experiment,3,105,0,,1,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,7,1,1
-MfiE5cyxjtUpatZ2XnC,862,0.5,1,arrowT,experiment,3,106,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiE6pLh_LMNa49_lDN,1875,0.5,6,blobT,experiment,3,107,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiE7v6dz6r7lHUkEqF,1439,0.5,2,blobT,experiment,3,108,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiE8vkKzQPDoe8FyHQ,2120,0.5,7,blobT,experiment,3,109,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,3,,10,0,1
-MfiE9mUjycU9k3_fY5B,1481,0.5,2,arrowT,experiment,3,110,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,4,1,1
-MfiEAZkr5CFoqrtHYVo,1198,0.5,3,blobT,experiment,3,111,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiEBbrIyLYXt5RGGrM,1279,0.5,3,arrowT,experiment,3,112,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiECcbPJRSZ7DHVzYQ,1115,0.5,3,blobT,experiment,3,113,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiEDeavcXDEkOPBCuY,1197,0.5,5,blobT,experiment,3,114,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiEEn6ABv3o_Dt1Gl_,2631,0.5,5,blobT,experiment,3,115,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,3,,7,0,1
-MfiEGB6WbVO_WtlCb7w,2683,0.5,0,blobT,experiment,3,116,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,4,,7,0,1
-MfiEHFjIPqv5HidcPHI,1383,0.5,3,blobT,experiment,3,117,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,5,,4,0,1
-MfiEIDyt6niNGCKzvKk,955,0.5,6,arrowT,experiment,3,118,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiEJHTXlzuo2D3VCdc,1311,0.5,4,blobT,experiment,3,119,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiEKX5N17bZkK-V9Ej,2071,0.5,3,blobT,experiment,3,120,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,10,0,1
-MfiELLzYJmfW6fNke78,1313,0.5,3,arrowT,experiment,3,121,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiEMmDCu8ZuO1z2ybq,2821,0.5,4,blobT,experiment,3,122,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiENhyr0LKOs5Qmbeo,1806,0.5,1,arrowT,experiment,3,123,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiEOzry1ZAddG7t_if,2220,0.5,1,blobT,experiment,3,124,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiEQJT_x28E0CBCpv4,2405,0.5,1,blobT,experiment,3,125,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,10,0,1
-MfiERLTSGP0WK5y1kdD,1212,0.5,2,arrowT,experiment,3,126,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiESIbLcvsb92Vvl7a,1899,0.5,8,blobT,experiment,3,127,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiETIriHpyN9vcbo05,1086,0.5,0,arrowT,experiment,3,128,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiEU9yZqg5VAQJpomz,1515,0.5,3,arrowT,experiment,3,129,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiEV5yKoJDZHKtRUVw,812,0.5,3,arrowT,experiment,3,130,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiEWIbEIfvIzAnyVSZ,1892,0.5,0,arrowT,experiment,3,131,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiEXRylxA7VPrLimNY,1657,0.5,8,blobT,experiment,3,132,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiEYSLzerImMNJOdJa,1111,0.5,2,arrowT,experiment,3,133,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiEZGbTfb_x5ZoKhDm,1327,0.5,2,blobT,experiment,3,134,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiE_TLg5ZbOnDgwY2l,1887,0.5,6,arrowT,experiment,3,135,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiEaET2AO0-NePLb2V,1132,0.5,1,arrowT,experiment,3,136,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,2,,10,0,1
-MfiEb3DSi-F4B2goUyQ,1359,0.5,0,arrowT,experiment,3,137,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,3,,10,0,1
-MfiEc7aHtfhxG1HYBMw,1355,0.5,2,blobT,experiment,3,138,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiEdV5lS_WrV9kCV6F,2563,0.5,0,blobT,experiment,3,139,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,10,0,1
-MfiEeIyqmN9urrCd0sy,1305,0.5,2,arrowT,experiment,3,140,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiEf5xHZD1wvcYcLtP,1238,0.5,0,blobT,experiment,3,141,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiEgGNORpI775E_vkB,1750,0.5,6,blobT,experiment,3,142,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,10,0,1
-MfiEh5VieHWz1VanBQ-,1384,0.5,0,arrowT,experiment,3,143,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiEi0ihSn8cugT_wSs,1764,0.5,4,arrowT,experiment,3,144,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiEj034tDKAMA0o4aB,2000,0.5,2,blobT,experiment,3,145,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiEkAqfyIW2D6-EI8m,1765,0.5,0,blobT,experiment,3,146,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,10,0,1
-MfiElBCNx6aPFvtkH6A,1101,0.5,2,blobT,experiment,3,147,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,3,,4,0,1
