_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-Mfiq0OHaRqeajtUH2gy,2315,0.5,2,blobT,experiment,3,48,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,2,,7,0,1
-Mfiq2809bqEhycnKHTS,4114,0.5,7,blobT,experiment,3,49,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,3,,10,0,1
-Mfiq3qZ3ThqjzYFW0hD,3932,0.5,4,blobT,experiment,3,50,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,4,,10,0,1
-Mfiq57hQJ4PwzgU67y8,2191,0.5,3,blobT,experiment,3,51,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,5,,4,0,1
-Mfiq6zFXPYNTTHcoA1v,4552,0.5,5,arrowT,experiment,3,52,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,10,1,1
-Mfiq8FaLjTi73xPI0rZ,2171,0.5,3,blobT,experiment,3,53,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfiq9cpvIm85EJ7hdhZ,2624,0.5,1,arrowT,experiment,3,54,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,4,1,1
-MfiqAy3cKjD8ZnOtOyM,2400,0.5,4,blobT,experiment,3,55,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiqChuCSaCuN6wiZyd,4096,0.5,6,arrowT,experiment,3,56,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,10,1,1
-MfiqE6y1lkZl1Yy3DaB,2734,0.5,0,arrowT,experiment,3,57,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,2,,10,0,1
-MfiqFRyk2a1BZUuZ_G5,2402,0.5,1,blobT,experiment,3,58,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,7,1,1
-MfiqGoxeXHM4I4833pA,2577,0.5,0,blobT,experiment,3,59,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,2,,7,0,1
-MfiqI9Yn0wjKv8duIe0,2455,0.5,1,arrowT,experiment,3,60,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,7,1,1
-MfiqJKN1TIVkNdsTEQF,1756,0.5,0,arrowT,experiment,3,61,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiqKbz31SeE7Qt3qVj,2243,0.5,0,arrowT,experiment,3,62,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiqLj8WJj41vidWLrq,1523,0.5,1,arrowT,experiment,3,63,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiqMzXtWXZQMLIS3Ft,2117,0.5,1,arrowT,experiment,3,64,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,5,,7,0,1
-MfiqOCv0AnDFQw-vpxe,1994,0.5,1,blobT,experiment,3,65,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiqPLc75gQRMNzzhNR,1600,0.5,1,blobT,experiment,3,66,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,2,,10,0,1
-MfiqQZ2lBBdz1Oq0vat,1904,0.5,1,arrowT,experiment,3,67,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,7,1,1
-MfiqS-khW19twgrUJkg,2914,0.5,7,arrowT,experiment,3,68,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiqTLbI0hUsBXW7rB1,2479,0.5,1,arrowT,experiment,3,69,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,3,,4,0,1
-MfiqU_8KtvIy9O9yWiW,1991,0.5,3,blobT,experiment,3,70,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiqVysrjksNElTwNwC,2703,0.5,0,blobT,experiment,3,71,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,2,,7,0,1
-MfiqXB0fiMQ0dLHlDQp,1885,0.5,2,blobT,experiment,3,72,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,3,,4,0,1
-MfiqYLkjpOcxIHB5Gid,1740,0.5,3,arrowT,experiment,3,73,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,4,1,1
-MfiqZfNJwd0PO9zUKq_,2367,0.5,1,arrowT,experiment,3,74,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,2,,7,0,1
-Mfiqa0D78OoADZEnbcw,2461,0.5,3,blobT,experiment,3,75,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,4,1,1
-MfiqbK1XsQaR4xo-qjU,2324,0.5,0,blobT,experiment,3,76,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,2,,4,0,1
-MfiqcjtsiI6apBr26EN,2773,0.5,3,arrowT,experiment,3,77,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,4,1,1
-MfiqduP0Fs8mnl6r5PS,1728,0.5,3,arrowT,experiment,3,78,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,2,,7,0,1
-Mfiqf3Strh4tvOLKXn1,1722,0.5,6,arrowT,experiment,3,79,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiqgYjcY4_L9vLDRcD,3046,0.5,6,arrowT,experiment,3,80,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiqhiK2qeRXSuRI44B,1753,0.5,5,blobT,experiment,3,81,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiqiwUtVZBWj8HFwh5,1968,0.5,1,arrowT,experiment,3,82,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,7,1,1
-MfiqkKEaRMRvcxU8vzA,2650,0.5,6,arrowT,experiment,3,83,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfiqlhwx3hDkbz4-rCV,2672,0.5,6,arrowT,experiment,3,84,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiqnIr5LISB9Z7tw66,3514,0.5,8,arrowT,experiment,3,85,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,4,,10,0,1
-Mfiqo_yLSaEdwryOP9O,2253,0.5,0,arrowT,experiment,3,86,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,5,,4,0,1
-MfiqqJ2AK7gSlFex0na,4041,0.5,6,blobT,experiment,3,87,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiqrcsyZ7Uuk5Caq0W,2422,0.5,2,blobT,experiment,3,88,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,2,,4,0,1
-Mfiqt6oMIclPMHTv0QF,3072,0.5,2,blobT,experiment,3,89,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,3,,7,0,1
-MfiquSWDlJGhRhjgSrv,2476,0.5,5,arrowT,experiment,3,90,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,7,1,1
-Mfiqw1BqA9jWXKvPKHt,3437,0.5,8,blobT,experiment,3,91,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,10,1,1
-MfiqxEzKuovUr-k8-R9,1974,0.5,8,arrowT,experiment,3,92,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,10,1,1
-MfiqyMtkICRg_mgbveR,1594,0.5,3,blobT,experiment,3,93,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,4,1,1
-MfiqzTXiqQ7-K4R3E7p,1516,0.5,6,arrowT,experiment,3,94,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,7,1,1
-Mfir-od8X9Gi0isrgJN,2501,0.5,2,arrowT,experiment,3,95,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,2,,4,0,1
-Mfir1hyG5LzGq7IDO_O,4759,0.5,1,blobT,experiment,3,96,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfir2tsYhT7GTJoHwnm,1849,0.5,1,arrowT,experiment,3,97,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,4,1,1
-Mfir4BQcweNv4c0HE13,2277,0.5,3,arrowT,experiment,3,98,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfir5khF29Lv7bX5ODY,3410,0.5,3,arrowT,experiment,3,99,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,3,,10,0,1
-Mfir7ObEI8LmUdG11qQ,3703,0.5,5,arrowT,experiment,3,100,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,4,,7,0,1
-Mfir8uiveKCs2olXZrr,3209,0.5,1,blobT,experiment,3,101,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,4,1,1
-MfirA61KeQGMgqUDloQ,1877,0.5,0,blobT,experiment,3,102,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,2,,4,0,1
-MfirBkoxfN0rA0-JB7C,3756,0.5,4,arrowT,experiment,3,103,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,7,1,1
-MfirD4sDLAVLTOBQjW1,2434,0.5,1,arrowT,experiment,3,104,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,2,,10,0,1
-MfirEdh7nAzVKjejDWW,3382,0.5,4,blobT,experiment,3,105,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,10,1,1
-MfirFjDjV0RXae2C-lE,1437,0.5,0,arrowT,experiment,3,106,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,10,1,1
-MfirH9U3tdlk4dE3wRn,2832,0.5,6,blobT,experiment,3,107,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,10,1,1
-MfirIUadrFicFjhNnp6,2435,0.5,6,arrowT,experiment,3,108,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,10,1,1
-MfirJazpI0y3XXXwr0O,1560,0.5,3,arrowT,experiment,3,109,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,2,,7,0,1
-MfirLK1nxF0DZ5jk3on,4034,0.5,1,blobT,experiment,3,110,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,10,1,1
-MfirMSYAhXSAVh_33vl,1629,0.5,2,arrowT,experiment,3,111,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,7,1,1
-MfirNeElm3tiFy-mnns,1899,0.5,3,arrowT,experiment,3,112,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,2,,7,0,1
-MfirOw30_j1KHzsgnaF,2223,0.5,3,arrowT,experiment,3,113,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,3,,7,0,1
-MfirQLq0SESEVmecGkz,2802,0.5,0,arrowT,experiment,3,114,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,4,,4,0,1
-MfirRlizJrJweqcA4lm,2807,0.5,3,blobT,experiment,3,115,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,4,1,1
-MfirSqtE4AeJGIwKf4R,1423,0.5,1,arrowT,experiment,3,116,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,4,1,1
-MfirUnYEhrRkjUE3dCV,4973,0.5,5,blobT,experiment,3,117,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,10,1,1
-MfirWJUkfrma6ctC83Y,3198,0.5,8,blobT,experiment,3,118,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,2,,10,0,1
-MfirXTGpTjvDudcuX2w,1714,0.5,2,arrowT,experiment,3,119,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,4,1,1
-MfirYgoZNOXw9FMcbK3,2007,0.5,9,blobT,experiment,3,120,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiraNrAXf-SRHLyeKr,8004,0.5,9,arrowT,experiment,3,121,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,10,1,1
-Mfirbbna6DveazdDAwh,2044,0.5,1,blobT,experiment,3,122,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,4,1,1
-MfirdaHvn5i7eB3Af3M,5090,0.5,8,blobT,experiment,3,123,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,2,,10,0,1
-MfirempmTNo6tzbYadI,1891,0.5,3,blobT,experiment,3,124,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,3,,4,0,1
-MfirgWxImyucaPg8TIa,4104,0.5,5,arrowT,experiment,3,125,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,10,1,1
-Mfirhz4S5q0ghPYOqNg,2946,0.5,1,blobT,experiment,3,126,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,7,1,1
-MfirjB_AE59Zvhg3_wu,1955,0.5,1,arrowT,experiment,3,127,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,7,1,1
-MfirkKRld4oNvAZMnpa,1650,0.5,4,arrowT,experiment,3,128,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,2,,7,0,1
-MfirmB0GIlD4sbasYXk,4582,0.5,8,arrowT,experiment,3,129,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,3,,10,0,1
-MfirnuYLoNCy8J3iYfm,4062,0.5,0,arrowT,experiment,3,130,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,4,,10,0,1
-MfirpA9-hHVRDQuWiMm,2154,0.5,3,blobT,experiment,3,131,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,4,1,1
-MfirqPZwSoHUg6ft95R,2069,0.5,1,arrowT,experiment,3,132,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,7,1,1
-MfirrdJHh92keh6WIFs,2026,0.5,5,blobT,experiment,3,133,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,10,1,1
-MfirsvDaxI0w__ehWoR,2236,0.5,4,blobT,experiment,3,134,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,2,,7,0,1
-Mfiru-FypSpYZoM9xWd,1410,0.5,3,arrowT,experiment,3,135,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,4,1,1
-MfirvDZdUmuIEm7UVyE,2003,0.5,1,blobT,experiment,3,136,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,4,1,1
-MfirwLLYTS82PGvYL4W,1585,0.5,2,blobT,experiment,3,137,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,2,,4,0,1
-MfirxcGOKTryU8YEekG,2233,0.5,1,blobT,experiment,3,138,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,3,,10,0,1
-Mfirz7YQJkW3UM_1Ujb,3150,0.5,0,arrowT,experiment,3,139,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,blobT,1,,7,1,1
-Mfis-QRMMOtV_Mcw92T,2299,0.5,1,arrowT,experiment,3,140,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfis0nSZ3Mp7WBfX7Ce,2618,0.5,8,arrowT,experiment,3,141,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,3,,10,0,1
-Mfis2MnO0-0-aEqkxwF,3412,0.5,3,arrowT,experiment,3,142,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,4,,10,0,1
-Mfis3c0FlkMYPV32War,2119,0.5,5,blobT,experiment,3,143,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowRight,arrowT,1,,7,1,1
-Mfis4hZTeotyI2L95qI,1448,0.5,0,arrowT,experiment,3,144,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,1,,4,1,1
-Mfis5rnF1e_ndrK4y9M,1747,0.5,1,arrowT,experiment,3,145,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,2,,7,0,1
-Mfis7D7YKvXOUAqcny6,2518,0.5,6,blobT,experiment,3,146,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,arrowT,1,,7,1,1
-Mfis8JdBnv5jTpHhAYk,1507,0.5,2,blobT,experiment,3,147,0,,0,blob_and_arrow,A3B2YRXL26RPVH,0,,ArrowLeft,blobT,2,,4,0,1
