_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiEnXTt83L_YGdL-Ba,3070,0.5,1,blobT,experiment,3,13,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiEox7D7_jmXU1nTRK,2793,0.5,0,arrowT,experiment,3,14,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,4,1,1
-MfiEqJmQPnmwxJamCa3,2591,0.5,1,arrowT,experiment,3,15,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,2,,4,0,1
-MfiErel_PEUoqGa1KW2,2490,0.5,1,blobT,experiment,3,16,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,10,1,1
-MfiEtN6XXfcFI-yCaD-,3985,0.5,1,arrowT,experiment,3,17,0,,1,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,4,1,1
-MfiEu_9GceyOydl8YQN,1913,0.5,3,blobT,experiment,3,18,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,4,1,1
-MfiEvq5cB4ADHI_rrT3,2166,0.5,1,arrowT,experiment,3,19,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,4,1,1
-MfiExmdWqdrpt0Kvh5a,4962,0.5,3,arrowT,experiment,3,20,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,2,,7,0,1
-MfiEzA656ZLfcfNWQjo,2645,0.5,3,arrowT,experiment,3,21,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiF-iwTyj02nG1h9uu,3375,0.5,9,arrowT,experiment,3,22,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,4,,10,0,1
-MfiF1752MwTK72Q0n4D,2690,0.5,6,arrowT,experiment,3,23,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,5,,7,0,1
-MfiF2QCtIZxVKd5FHXJ,2303,0.5,2,arrowT,experiment,3,24,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,6,,4,0,1
-MfiF49H2l8gnoaFYxZh,4095,0.5,5,blobT,experiment,3,25,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiF5KBWEsDmL5uHqq1,1787,0.5,3,blobT,experiment,3,26,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,4,0,1
-MfiF748RIMhamqwXgxW,4148,0.5,3,arrowT,experiment,3,27,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,7,1,1
-MfiF8UwxtINivl3OAS-,2793,0.5,0,blobT,experiment,3,28,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiFA-qP9B0x_22BQJn,3185,0.5,2,blobT,experiment,3,29,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,7,0,1
-MfiFBROLsiJyffCjp2C,2843,0.5,5,blobT,experiment,3,30,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,3,,7,0,1
-MfiFD9TnRvTjZ73PHr9,4030,0.5,4,blobT,experiment,3,31,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,4,,10,0,1
-MfiFEZZvzEBLVL2uI10,2750,0.5,1,arrowT,experiment,3,32,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,4,1,1
-MfiFFnghBMi8djmSmdd,2056,0.5,0,arrowT,experiment,3,33,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiFH12CilsCtygtrDW,1995,0.5,2,blobT,experiment,3,34,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiFIUxTIZwgu4wekwO,3000,0.5,1,blobT,experiment,3,35,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,2,,4,0,1
-MfiFJe-KfEPzHiH7oCo,1725,0.5,4,arrowT,experiment,3,36,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,10,1,1
-MfiFKofnjRo744LjCov,1759,0.5,0,blobT,experiment,3,37,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,4,1,1
-MfiFM7gw-AHXdUaHYK4,2372,0.5,3,blobT,experiment,3,38,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,7,0,1
-MfiFNMbfnqNUs6kTFq1,2032,0.5,5,blobT,experiment,3,39,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,3,,10,0,1
-MfiFOwQBG2WTflF_vWQ,3440,0.5,2,arrowT,experiment,3,40,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,7,1,1
-MfiFQ55q_XhAeoDN1P5,1703,0.5,0,blobT,experiment,3,41,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiFRT-FkDI4Zbemtdk,2615,0.5,0,arrowT,experiment,3,42,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,4,1,1
-MfiFSz7k8yVgRghN6bk,3194,0.5,3,blobT,experiment,3,43,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiFUCxgwnijWC1sNM8,2028,0.5,5,blobT,experiment,3,44,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,7,0,1
-MfiFVTHrBIrRne50Bfd,2129,0.5,5,arrowT,experiment,3,45,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,7,1,1
-MfiFWfSSdAXjTxw0SXU,1924,0.5,0,blobT,experiment,3,46,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,4,1,1
-MfiFY7BI9ZFXwbWPAmW,2920,0.5,9,blobT,experiment,3,47,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,10,0,1
-MfiFZa-6Xfz9g5VB2Bx,2990,0.5,6,arrowT,experiment,3,48,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,7,1,1
-MfiF_rShgf3JYbweR77,2199,0.5,4,arrowT,experiment,3,49,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiFb-YuGpUDiH1JdJJ,1660,0.5,0,arrowT,experiment,3,50,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiFcEo8-YpEg5f8x41,2056,0.5,0,arrowT,experiment,3,51,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiFe41MU8ZWfQXwDeX,4487,0.5,4,blobT,experiment,3,52,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiFfGp5NoBDnv_yV6n,1904,0.5,1,blobT,experiment,3,53,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,2,,4,0,1
-MfiFgukSJq4eVPxlYN7,3705,0.5,9,blobT,experiment,3,54,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,3,,10,0,1
-MfiFiYEQQlpdJBtIoyH,3672,0.5,9,blobT,experiment,3,55,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,4,,10,0,1
-MfiFjm65kF_uLCv5Daj,2030,0.5,3,blobT,experiment,3,56,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,5,,7,0,1
-MfiFl279Eegw_qawSE9,2166,0.5,2,arrowT,experiment,3,57,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,10,1,1
-MfiFmBnpjfUxnoRBWwV,1699,0.5,5,arrowT,experiment,3,58,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiFnNTkeZbejFKEpLD,1831,0.5,1,arrowT,experiment,3,59,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiFobUxz0qSPu28ymd,2049,0.5,3,blobT,experiment,3,60,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiFplkeqmkV0naCUAn,1739,0.5,5,arrowT,experiment,3,61,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,7,1,1
-MfiFrMcq2SxZ8J8R_Yc,3502,0.5,2,arrowT,experiment,3,62,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,2,,4,0,1
-MfiFsTvweEwRYDIexr4,1550,0.5,7,arrowT,experiment,3,63,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiFta6zbrGAaE7lC3J,1536,0.5,2,arrowT,experiment,3,64,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiFufBMpg7noAd8_N8,1407,0.5,6,arrowT,experiment,3,65,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,5,,7,0,1
-MfiFw8d5nhCqVs_0xxi,3030,0.5,4,blobT,experiment,3,66,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,10,1,1
-MfiFxhx_tP_qix547Da,3403,0.5,8,blobT,experiment,3,67,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,2,,10,0,1
-MfiFzNLIz07bi3PtRmd,3801,0.5,5,blobT,experiment,3,68,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,3,,10,0,1
-MfiG-coLQ0vVaoir9Ue,2137,0.5,1,arrowT,experiment,3,69,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,7,1,1
-MfiG0lzxudLTjpVmj9t,1674,0.5,3,blobT,experiment,3,70,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,4,1,1
-MfiG1sXN6b6SL-p8CcB,1497,0.5,3,blobT,experiment,3,71,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,4,0,1
-MfiG2vVIVLoEGPe732h,1274,0.5,2,arrowT,experiment,3,72,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,7,1,1
-MfiG4WaOwGmf4LyBTm6,3524,0.5,3,blobT,experiment,3,73,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiG5zXB8nQiGylQJxl,3001,0.5,5,blobT,experiment,3,74,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,7,0,1
-MfiG77QAz4aXhbGyJ0g,1651,0.5,5,arrowT,experiment,3,75,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,10,1,1
-MfiG8dlRP3oYRWin7-6,3212,0.5,2,arrowT,experiment,3,76,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,2,,4,0,1
-MfiGAH9ait1_pOkBFJ0,3671,0.5,5,blobT,experiment,3,77,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiGBRnB9N7PifYljWn,1758,0.5,1,blobT,experiment,3,78,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,4,0,1
-MfiGCoE7pANloszF5dG,2581,0.5,6,blobT,experiment,3,79,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,3,,10,0,1
-MfiGEfRAsO63V1Q03Ff,4617,0.5,6,blobT,experiment,3,80,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,4,,10,0,1
-MfiGGD7IlfOJdV9YLHW,3302,0.5,3,blobT,experiment,3,81,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,5,,10,0,1
-MfiGHgB-TUnUq1b-xE3,3004,0.5,2,blobT,experiment,3,82,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,6,,10,0,1
-MfiGIqAngacOIhjXHGa,1724,0.5,2,blobT,experiment,3,83,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,7,,4,0,1
-MfiGJry7Sec7fMmUogc,1193,0.5,3,arrowT,experiment,3,84,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,4,1,1
-MfiGLNjPEL1aX_P1Img,3173,0.5,3,arrowT,experiment,3,85,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,2,,10,0,1
-MfiGMUr03yLPYniqLpQ,1543,0.5,5,arrowT,experiment,3,86,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiGNe4QEtwaT-eqLgK,1739,0.5,8,arrowT,experiment,3,87,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,4,,10,0,1
-MfiGOtniNnAMGQkp260,2091,0.5,2,blobT,experiment,3,88,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,7,1,1
-MfiGQ3V-bRIRsYudbvK,1765,0.5,7,arrowT,experiment,3,89,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,10,1,1
-MfiGRRgvgyQiK2okULg,2633,0.5,4,blobT,experiment,3,90,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,7,1,1
-MfiGSZiZ-TQiEU3F0AO,1598,0.5,2,arrowT,experiment,3,91,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,10,1,1
-MfiGTxrGM3k7_fMvj4g,2687,0.5,1,arrowT,experiment,3,92,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiGWGUi6-QRt0yOtkt,6438,0.5,0,blobT,experiment,3,93,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,10,1,1
-MfiGXU6s7piilnx_nRh,1952,0.5,0,blobT,experiment,3,94,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,2,,4,0,1
-MfiGYiuoAfSiHm2MD71,2091,0.5,2,blobT,experiment,3,95,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,3,,4,0,1
-MfiGZmhLIls-M7Qr7ZY,1326,0.5,2,blobT,experiment,3,96,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,4,,4,0,1
-MfiGaeJARnMdVT-9E-Y,4644,0.5,3,blobT,experiment,3,97,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,5,,10,0,1
-MfiGbo_ll3DxNtDi9yc,1742,0.5,5,arrowT,experiment,3,98,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,7,1,1
-MfiGd5xSTRfYWPRdxma,2258,0.5,3,arrowT,experiment,3,99,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,2,,4,0,1
-MfiGeE8CPtipkFRjDGn,1606,0.5,3,arrowT,experiment,3,100,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiGfFifXlSsd2Xr_VW,1186,0.5,3,arrowT,experiment,3,101,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,4,,7,0,1
-MfiGgtJ7djwpLjmm3cQ,3677,0.5,0,blobT,experiment,3,102,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiGi4W9znJT4KsDzO_,1858,0.5,7,arrowT,experiment,3,103,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,10,1,1
-MfiGjMif9V-d3FI8E0F,2250,0.5,6,blobT,experiment,3,104,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiGkXYyjK5HoiwW_o2,1776,0.5,1,arrowT,experiment,3,105,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,7,1,1
-MfiGldXEAMEjFFzrlVh,1527,0.5,4,arrowT,experiment,3,106,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiGmpLhIiBP-2Mt32p,1840,0.5,2,blobT,experiment,3,107,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,4,1,1
-MfiGo1P54LpE-_Z6UrB,1910,0.5,6,blobT,experiment,3,108,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,10,0,1
-MfiGp7OzB4s3oDnnbwQ,1468,0.5,6,blobT,experiment,3,109,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,3,,7,0,1
-MfiGqCfpC5GTNyM_NP1,1419,0.5,1,blobT,experiment,3,110,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,4,,4,0,1
-MfiGrQ01K4M0YDgfRFQ,1939,0.5,6,arrowT,experiment,3,111,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,7,1,1
-MfiGsSLv1EmdfMf1Rdk,1231,0.5,3,blobT,experiment,3,112,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiGtnWGYBTCyI-4gMy,2501,0.5,3,arrowT,experiment,3,113,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,4,1,1
-MfiGvKZPmltTmKkBjpc,3257,0.5,7,arrowT,experiment,3,114,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,2,,10,0,1
-MfiGwxKIgunc-ifTMJo,3625,0.5,7,arrowT,experiment,3,115,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,3,,10,0,1
-MfiGy4fQfplwNkGcy5O,1617,0.5,0,blobT,experiment,3,116,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiGzNedjk_wtnyaQgc,2296,0.5,5,blobT,experiment,3,117,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,7,0,1
-MfiH-XSIObdEqnWq-LK,1709,0.5,0,blobT,experiment,3,118,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,3,,7,0,1
-MfiH0YdShqodXUnvQ5Z,1157,0.5,6,blobT,experiment,3,119,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,4,,7,0,1
-MfiH1mho67vWGIJFkJb,2043,0.5,3,arrowT,experiment,3,120,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,4,1,1
-MfiH3m5howz9NPZJSXx,5133,0.5,1,blobT,experiment,3,121,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiH4wL1CLY8hc2bfpp,1740,0.5,2,arrowT,experiment,3,122,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,7,1,1
-MfiH5wsC15FGBQTZjYl,1117,0.5,3,blobT,experiment,3,123,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiH7RCuxf0sGl_LIG0,3092,0.5,1,blobT,experiment,3,124,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,7,0,1
-MfiH8ZelMQe5jswAghd,1624,0.5,2,arrowT,experiment,3,125,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,4,1,1
-MfiHAFqyBK82tuQT3Ox,3909,0.5,6,blobT,experiment,3,126,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiHBTNvA5YhWjJTGqo,1951,0.5,1,arrowT,experiment,3,127,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,4,1,1
-MfiHCXELssvrZTWyi5v,1336,0.5,2,arrowT,experiment,3,128,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,2,,4,0,1
-MfiHDydxIneS-o3rcYh,2901,0.5,1,blobT,experiment,3,129,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,10,1,1
-MfiHFN1UXw2UjBMH8LC,2709,0.5,7,blobT,experiment,3,130,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,10,0,1
-MfiHGSfE7Oo9TX-so8C,1438,0.5,3,blobT,experiment,3,131,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,3,,7,0,1
-MfiHHtijc82TKZIJbME,2879,0.5,1,arrowT,experiment,3,132,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,1,,7,1,1
-MfiHIzs1ATym-ZHPAHp,1475,0.5,4,blobT,experiment,3,133,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiHKRAq8ySUtfjxDRO,2894,0.5,0,blobT,experiment,3,134,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,2,,10,0,1
-MfiHLlr1E5ZLMUwoQZH,2475,0.5,2,blobT,experiment,3,135,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,3,,7,0,1
-MfiHN96uWSTQeg7La_u,2639,0.5,3,arrowT,experiment,3,136,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,10,1,1
-MfiHOOqxWrZjlPOw2v_,2087,0.5,5,arrowT,experiment,3,137,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,2,,7,0,1
-MfiHPZ6F-_BkIrpyNxq,1748,0.5,2,blobT,experiment,3,138,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,4,1,1
-MfiHQb0gKuXbtyc0Tkj,1267,0.5,5,arrowT,experiment,3,139,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,10,1,1
-MfiHRk-_yc1n3qeiBXR,1664,0.5,5,blobT,experiment,3,140,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiHSpdw2aJzJpdJAtQ,1444,0.5,3,blobT,experiment,3,141,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,2,,4,0,1
-MfiHU2KjrKTNfj5B_Vh,1960,0.5,3,arrowT,experiment,3,142,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,10,1,1
-MfiHVC0N51TdwrqkzRl,1700,0.5,2,blobT,experiment,3,143,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiHWEww5NBHzLltzcN,1276,0.5,1,arrowT,experiment,3,144,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowLeft,blobT,1,,4,1,1
-MfiHXPaD-Y5kZavFt5Z,1765,0.5,4,blobT,experiment,3,145,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,arrowT,1,,7,1,1
-MfiHYOOAa5rq064U_29,1006,0.5,3,blobT,experiment,3,146,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,2,,7,0,1
-MfiH_DcCYmqk4CJqb4a,4489,0.5,1,blobT,experiment,3,147,0,,0,blob_and_arrow,A1N8BW04V76ZSY,0,,ArrowRight,blobT,3,,10,0,1
