_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiBDBiwug2IkcG5zbm,1474,0.5,1,blobT,experiment,3,48,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,3,,4,0,1
-MfiBE9-4Jf8zzb6Jcsm,893,0.5,9,blobT,experiment,3,49,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,4,,10,0,1
-MfiBF76UyoUt5sKWyqx,960,0.5,2,blobT,experiment,3,50,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,5,,4,0,1
-MfiBGBkZw6mTCDe_IbH,1371,0.5,0,arrowT,experiment,3,51,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBH962h0_b0uWWN9G,906,0.5,4,arrowT,experiment,3,52,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiBI6qhylKFIfBnUt4,924,0.5,2,blobT,experiment,3,53,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBJ55h7kareT0WAov,961,0.5,1,blobT,experiment,3,54,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiBK-EBvJzsmYIKu_V,702,0.5,2,arrowT,experiment,3,55,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiBKubB6UXd_VPgiSo,723,0.5,5,arrowT,experiment,3,56,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiBLqE-4HNbhJI4RYN,792,0.5,6,blobT,experiment,3,57,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBMobX67RBIgelYLS,965,0.5,3,blobT,experiment,3,58,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiBNuMPFB1k6r4b-mM,1451,0.5,3,blobT,experiment,3,59,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,3,,7,0,1
-MfiBP3SEJZrjSD8Z33s,1732,0.5,4,arrowT,experiment,3,60,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiBQ7rSmj9axRp7Eep,1347,0.5,8,blobT,experiment,3,61,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBRNSbfkTeiy4Repk,2076,0.5,1,arrowT,experiment,3,62,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiBSW4ZYQX2Fm4WdFm,1639,0.5,0,blobT,experiment,3,63,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBTV415bwnFKt6kdd,1016,0.5,6,arrowT,experiment,3,64,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,10,1,1
-MfiBUTjlaWDfuxZF2-t,988,0.5,3,arrowT,experiment,3,65,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiBVPtXUB0dpcxE-lG,830,0.5,0,arrowT,experiment,3,66,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,3,,4,0,1
-MfiBWO4HiUdCtSj1hU7,966,0.5,0,blobT,experiment,3,67,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBXN6oQ2Febfv6_3N,1005,0.5,1,blobT,experiment,3,68,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,2,,4,0,1
-MfiBYHj-wd80NxduSS0,743,0.5,1,arrowT,experiment,3,69,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiBYyy0BCPK9jAqVKe,818,0.5,2,arrowT,experiment,3,70,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiBZw6Wr8E_6222Olq,900,0.5,0,blobT,experiment,3,71,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiB_vCWXiVfw1f3j9I,1009,0.5,1,arrowT,experiment,3,72,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiBavjZkkdhYYnsLOr,1105,0.5,2,blobT,experiment,3,73,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBbrai8gKZcdyuWjS,807,0.5,1,blobT,experiment,3,74,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,2,,4,0,1
-MfiBckSUT6loTW9Gl6Z,617,0.5,5,arrowT,experiment,3,75,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBdi6X9YrJi5_rBH-,921,0.5,1,arrowT,experiment,3,76,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,7,0,1
-MfiBee1zQMKhhg2HLlD,805,0.5,3,arrowT,experiment,3,77,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,3,,10,0,1
-MfiBfZVZt6BdaIh9Cne,718,0.5,7,arrowT,experiment,3,78,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,4,,10,0,1
-MfiBgYbFltjE600Fit4,1009,0.5,0,blobT,experiment,3,79,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBhWCwRa3MN9jla_F,917,0.5,1,arrowT,experiment,3,80,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,4,1,1
-MfiBicaVbIhLmWNdDvB,1554,0.5,0,blobT,experiment,3,81,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBjf6fsucpwb2pxND,1239,0.5,2,arrowT,experiment,3,82,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiBkeyatntjz1v7_tQ,1059,0.5,4,blobT,experiment,3,83,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiBlZqctG19Nc2gy-S,691,0.5,2,blobT,experiment,3,84,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiBmcCW-I83gdz4-r_,1299,0.5,0,arrowT,experiment,3,85,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,10,1,1
-MfiBnhL8VoMUXMKuFGq,1414,0.5,2,blobT,experiment,3,86,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiBofgVrxne7pHoKjw,960,0.5,6,arrowT,experiment,3,87,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiBphq-I_yxP6l4ste,2218,0.5,0,arrowT,experiment,3,88,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiBqhrK8DzzCtQbiWx,1081,0.5,6,arrowT,experiment,3,89,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,3,,7,0,1
-MfiBrnjwgeWH5GQcyw8,1454,0.5,8,arrowT,experiment,3,90,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiBsoLNDgcV0JF1AVo,1125,0.5,6,arrowT,experiment,3,91,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,5,,10,0,1
-MfiBtlDGSRFoS5FlZ6L,876,0.5,0,blobT,experiment,3,92,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiBv-4F3W5Jp7upMd0,2022,0.5,5,blobT,experiment,3,93,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiBvrzT_pN9a-0Y7PY,561,0.5,3,blobT,experiment,3,94,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,3,,4,0,1
-MfiBwoy7jOrPODipg5e,891,0.5,4,blobT,experiment,3,95,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,4,,10,0,1
-MfiBxqEYr83Two1l4ZG,1154,0.5,3,arrowT,experiment,3,96,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,4,1,1
-MfiBzGaJVNG8goW6mWf,2830,0.5,3,arrowT,experiment,3,97,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiC-OjRsMxbzVbkQTz,1596,0.5,2,blobT,experiment,3,98,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiC0Nzwxe2XcswpZqR,1022,0.5,2,arrowT,experiment,3,99,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,4,1,1
-MfiC1QqQutorB1nKL4-,1251,0.5,2,blobT,experiment,3,100,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiC2NyEFCbtI3_0vGA,893,0.5,3,arrowT,experiment,3,101,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiC3KqmBYyuT6r92VT,871,0.5,3,blobT,experiment,3,102,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiC4GigegI2CN0Xpmw,826,0.5,3,arrowT,experiment,3,103,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiC50SMAUMi2nh8zw-,1041,0.5,1,arrowT,experiment,3,104,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiC5zqNVw58znoCTbb,977,0.5,6,blobT,experiment,3,105,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiC7-qPEfPNPG2uXCd,1142,0.5,3,arrowT,experiment,3,106,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiC7wbDbUXCtV3DhkO,803,0.5,0,blobT,experiment,3,107,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiC8zS-HLEuP5GMtwt,1253,0.5,5,blobT,experiment,3,108,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,2,,7,0,1
-MfiC9zT2y3SxmJh4Jne,1082,0.5,6,arrowT,experiment,3,109,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCAvhlcWi3rt4tfdq,836,0.5,3,arrowT,experiment,3,110,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiCBvk2iIe8wLZhWq-,1083,0.5,0,blobT,experiment,3,111,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCCtJMVNigtORt1rg,922,0.5,7,blobT,experiment,3,112,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,2,,10,0,1
-MfiCDvUm9oa9paxkau6,1209,0.5,0,blobT,experiment,3,113,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,3,,10,0,1
-MfiCEuBYUct_AvCIb_P,996,0.5,3,arrowT,experiment,3,114,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,10,1,1
-MfiCFsiyK8LnO1tsCdp,985,0.5,3,blobT,experiment,3,115,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiCGrU2rafwGtqjsfJ,996,0.5,1,arrowT,experiment,3,116,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCHoDqcMKfTYxWMic,869,0.5,0,arrowT,experiment,3,117,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,4,0,1
-MfiCIma5S3FJlPlv76i,980,0.5,6,blobT,experiment,3,118,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCJi5Baqk9yYgUfa3,786,0.5,2,blobT,experiment,3,119,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiCKewoI167gQteTHG,863,0.5,6,arrowT,experiment,3,120,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCLbx3PaGAsAodIt1,890,0.5,1,blobT,experiment,3,121,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiCM_CvBDaEXQiT-qJ,906,0.5,1,arrowT,experiment,3,122,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,4,1,1
-MfiCNiiGbTdR2M3dfEM,1686,0.5,1,arrowT,experiment,3,123,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiCOd5cjFUQ4o4MgGU,717,0.5,0,blobT,experiment,3,124,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiCPcrioEIAdHtIIMq,1053,0.5,3,blobT,experiment,3,125,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,2,,7,0,1
-MfiCQYy3vYXZa__8hX-,763,0.5,1,arrowT,experiment,3,126,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,4,1,1
-MfiCRdqjQImTBQcAXM5,1443,0.5,3,arrowT,experiment,3,127,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,4,0,1
-MfiCSUKehrZ6dWmfa8l,1390,0.5,0,blobT,experiment,3,128,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiCTHCnK3cpu89Ntkb,1244,0.5,4,blobT,experiment,3,129,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,10,0,1
-MfiCUFKmE-N_o_TaBYs,945,0.5,9,arrowT,experiment,3,130,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCXcqRj1aiNMWGJks,11844,0.5,6,blobT,experiment,3,131,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCYdRSfggEC23oZZE,1112,0.5,3,blobT,experiment,3,132,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiCZW5GN-plmRcf7H-,528,0.5,8,blobT,experiment,3,133,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,3,,10,0,1
-MfiC_MasC04ReZqSseH,473,0.5,6,arrowT,experiment,3,134,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCaIxsXW42DQnMjto,847,0.5,3,arrowT,experiment,3,135,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,4,0,1
-MfiCbJTNhklrUq4JZke,1106,0.5,1,blobT,experiment,3,136,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCcI4ojdfbsE7jEL0,980,0.5,4,arrowT,experiment,3,137,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,10,1,1
-MfiCdHpVWcO4GQnnCWX,1062,0.5,0,blobT,experiment,3,138,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCeLqyAcbFXrtyTWS,1337,0.5,1,arrowT,experiment,3,139,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiCfHt6-ulQzOr5oXZ,817,0.5,1,blobT,experiment,3,140,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiCgH3Mp0S9TYKYZnm,1015,0.5,3,blobT,experiment,3,141,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiChFq5E9VQijWiU51,994,0.5,6,arrowT,experiment,3,142,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCiHKOt826X8-Ddgw,1165,0.5,3,arrowT,experiment,3,143,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,10,0,1
-MfiCjCxinPrVN12OH3h,789,0.5,3,arrowT,experiment,3,144,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,3,,4,0,1
-MfiCk9CXyXWHnMAAQ0R,832,0.5,4,arrowT,experiment,3,145,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiCl65c71NpgW0WaV7,879,0.5,3,blobT,experiment,3,146,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCm24RUDe8I8tNIMb,823,0.5,3,blobT,experiment,3,147,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiCmyhEMWNUE8BEFXz,793,0.5,1,blobT,experiment,3,148,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,3,,7,0,1
