_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiBFoO2uvjAVWWTwjS,2759,0.5,0,blobT,experiment,3,25,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBHYcdmramJssor93,4108,0.5,1,arrowT,experiment,3,26,0,,1,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,4,1,1
-MfiBIjtHT1qSDM6893A,1864,0.5,2,arrowT,experiment,3,27,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiBJpWhg8Ma9RXogB3,1436,0.5,4,arrowT,experiment,3,28,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,3,,7,0,1
-MfiBKncIHGCkxBpyjry,958,0.5,4,arrowT,experiment,3,29,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiBLy77m4P_85V9C8y,1751,0.5,6,arrowT,experiment,3,30,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,5,,10,0,1
-MfiBMzViHTp8_QzRsLh,1176,0.5,3,arrowT,experiment,3,31,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,6,,4,0,1
-MfiBR7sE_t9Zz_WOlD6,13964,0.5,4,arrowT,experiment,3,32,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,7,,10,0,1
-MfiBSrNrclBgioDDbCs,4059,0.5,0,blobT,experiment,3,33,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBTwk0kM4uwvySSvb,1418,0.5,2,blobT,experiment,3,34,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,2,,4,0,1
-MfiBV2WliUyAXSLO42v,1503,0.5,3,arrowT,experiment,3,35,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBWHUkcR_pYv0t-4W,2032,0.5,0,blobT,experiment,3,36,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBXY-d6CVB7KnbSV8,2144,0.5,8,arrowT,experiment,3,37,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,10,1,1
-MfiBYXOxouV8RDJC4nR,1043,0.5,4,arrowT,experiment,3,38,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiBZtMwc95yve_vw7E,2557,0.5,0,blobT,experiment,3,39,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,4,1,1
-MfiB_sjosvpiWbZ5dW4,1028,0.5,4,arrowT,experiment,3,40,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,7,1,1
-MfiBbNrLbSNH8jn1dBF,3141,0.5,0,blobT,experiment,3,41,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,10,1,1
-MfiBcRURrvLAK3TlW5s,1312,0.5,6,arrowT,experiment,3,42,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,10,1,1
-MfiBdcEJskxzifyKKEC,1836,0.5,3,blobT,experiment,3,43,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBeiEdRfLu1hXe-pf,1466,0.5,0,arrowT,experiment,3,44,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,4,1,1
-MfiBf_MADGOrID7mvsf,1511,0.5,5,arrowT,experiment,3,45,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiBggq4XV1DTdb34Fc,1560,0.5,5,arrowT,experiment,3,46,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiBhmaYfEVc33JMs0A,1446,0.5,3,arrowT,experiment,3,47,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiBj0aM47vIehdwPuK,2039,0.5,5,blobT,experiment,3,48,0,,1,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBkFbr6dUjPr9-veY,3040,0.5,0,blobT,experiment,3,49,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,2,,4,0,1
-MfiBl5TZo3-LqD3iCpc,1430,0.5,3,arrowT,experiment,3,50,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,7,1,1
-MfiBmIih-1hkcrafp5j,1922,0.5,2,blobT,experiment,3,51,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBnbMRfy3TactNCzY,2345,0.5,2,blobT,experiment,3,52,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,2,,7,0,1
-MfiBobitMDt_2sqdWnj,1101,0.5,6,blobT,experiment,3,53,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,3,,10,0,1
-MfiBpdrqI8xOQYBSB3w,1220,0.5,2,arrowT,experiment,3,54,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBqqL6RFWFB8eJpPu,1891,0.5,3,blobT,experiment,3,55,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBrpCEI_kR4TgzOYc,1005,0.5,3,blobT,experiment,3,56,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,2,,7,0,1
-MfiBsuTDHD4NC_FJ6Bq,1415,0.5,2,arrowT,experiment,3,57,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,4,1,1
-MfiBtrLh-aZUJyl1YGK,887,0.5,3,arrowT,experiment,3,58,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiBvIyADR2C0NKT2TO,2900,0.5,3,blobT,experiment,3,59,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,10,1,1
-MfiBwYSTBkZj2CePejP,2069,0.5,2,arrowT,experiment,3,60,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,7,1,1
-MfiByCxXoo4Dnv3U4Gs,3797,0.5,3,blobT,experiment,3,61,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiC-1CIFv43jwvHS1f,4427,0.5,8,blobT,experiment,3,62,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,2,,10,0,1
-MfiC09_wdVY241TW-9N,1617,0.5,3,blobT,experiment,3,63,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,3,,4,0,1
-MfiC18hU2GkwctlN0oh,2026,0.5,0,arrowT,experiment,3,64,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,4,1,1
-MfiC2QCeJxh9-iwfccA,2208,0.5,0,blobT,experiment,3,65,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiC3nCcp53WZZ3zcTR,2615,0.5,0,blobT,experiment,3,66,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,2,,10,0,1
-MfiC4zCWm4Jb0gaI26u,1855,0.5,3,blobT,experiment,3,67,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,3,,10,0,1
-MfiC604JhH50rIOwYtG,1204,0.5,3,blobT,experiment,3,68,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,4,,4,0,1
-MfiC6xhcI6oB37k8RcG,1870,0.5,6,arrowT,experiment,3,69,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,7,1,1
-MfiC7vptQQlZjdqxPqM,1965,0.5,2,arrowT,experiment,3,70,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,2,,7,0,1
-MfiC924sRI38V90HvpS,1549,0.5,7,arrowT,experiment,3,71,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,3,,10,0,1
-MfiCAGLzs-YR8norerr,1997,0.5,2,blobT,experiment,3,72,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,4,1,1
-MfiCBMJKG9niLDH9EIW,1459,0.5,1,arrowT,experiment,3,73,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,4,1,1
-MfiCCfCn3lmZZfL7Fhf,2350,0.5,3,blobT,experiment,3,74,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,4,1,1
-MfiCDp4PeQDOPR7Fasy,1719,0.5,4,arrowT,experiment,3,75,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCF7pVn4UEUAOJUyM,3350,0.5,5,blobT,experiment,3,76,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCGGg1mTMG3LH5m_N,1640,0.5,0,arrowT,experiment,3,77,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCHZ4kHMgV7Smopgo,2259,0.5,2,blobT,experiment,3,78,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCIgZivYXb1m-weoZ,1625,0.5,0,arrowT,experiment,3,79,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCJlI4TQoT30vuDKV,1378,0.5,3,blobT,experiment,3,80,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCKgnjldqcaS7Np7L,1800,0.5,1,blobT,experiment,3,81,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,2,,4,0,1
-MfiCLbgi004OneoUzeq,1763,0.5,0,arrowT,experiment,3,82,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCMfoMrre_FdntXk_,1346,0.5,6,arrowT,experiment,3,83,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiCNPoLFXZSvT19HIz,999,0.5,5,arrowT,experiment,3,84,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,3,,7,0,1
-MfiCOofe5KMPoPka_tG,2738,0.5,2,blobT,experiment,3,85,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCQ-2mKs0oHJinDk6,1796,0.5,5,blobT,experiment,3,86,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,2,,10,0,1
-MfiCQy3Z0d5kmxXQhiv,1950,0.5,4,arrowT,experiment,3,87,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCS5Z6S98ZZ1dyXLa,1620,0.5,1,arrowT,experiment,3,88,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiCTAZZMxdVgbGNeWk,2403,0.5,4,blobT,experiment,3,89,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCUCRE6alFUSR77lN,1203,0.5,2,arrowT,experiment,3,90,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,4,1,1
-MfiCVbfmqMucWSY5Zhc,2771,0.5,6,blobT,experiment,3,91,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCWbfxHHOuOgclS6K,1085,0.5,6,arrowT,experiment,3,92,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,10,1,1
-MfiCXXY9OD7ywxcRtAG,1756,0.5,1,arrowT,experiment,3,93,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,2,,7,0,1
-MfiCYX2XfuEMKyYdqpr,2051,0.5,3,arrowT,experiment,3,94,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,3,,7,0,1
-MfiCZbPGwN6B42yRV4M,1418,0.5,3,arrowT,experiment,3,95,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,4,,4,0,1
-MfiC_jvD21p7nq9nax1,1634,0.5,4,arrowT,experiment,3,96,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,5,,10,0,1
-MfiCaz1edFyY2WbDKCK,2045,0.5,1,blobT,experiment,3,97,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCd0f5AC-p61NDrds,5352,0.5,8,blobT,experiment,3,98,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,2,,10,0,1
-MfiCeFI6diOQMelLVHf,2017,0.5,5,blobT,experiment,3,99,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,3,,7,0,1
-MfiCfInTZOoAATPI9F3,1297,0.5,1,arrowT,experiment,3,100,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,4,1,1
-MfiCgXAtZT1AMn07N5f,1993,0.5,1,arrowT,experiment,3,101,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,2,,7,0,1
-MfiChaA5kwKcCY5_CFg,1339,0.5,1,arrowT,experiment,3,102,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiCiuAnbuJoQQPKjgw,2363,0.5,3,arrowT,experiment,3,103,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,4,,10,0,1
-MfiCk-IiUC6YPNimQpL,2471,0.5,6,blobT,experiment,3,104,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCl3uuSZ5y11uDeUh,1380,0.5,5,arrowT,experiment,3,105,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCmAPgpIH8Cta4hB7,1495,0.5,9,blobT,experiment,3,106,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCnCXZBmHwsRDtL4W,1219,0.5,1,arrowT,experiment,3,107,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,4,1,1
-MfiCoHPv6_lU8vMIAAa,1386,0.5,3,arrowT,experiment,3,108,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,2,,7,0,1
-MfiCpNe-4CA1B7oeYVJ,2482,0.5,4,blobT,experiment,3,109,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCqt1T8ulVT23JAF_,3149,0.5,3,blobT,experiment,3,110,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,2,,10,0,1
-MfiCs53s_mpbperjuqw,1903,0.5,5,arrowT,experiment,3,111,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCtImvohJBAlYHyOV,1969,0.5,3,blobT,experiment,3,112,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,4,1,1
-MfiCuRHL_yEi6CJMQsO,1630,0.5,0,arrowT,experiment,3,113,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,4,1,1
-MfiCvdHSoucH85mFZg8,1916,0.5,0,arrowT,experiment,3,114,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiCwZ1YlERotrqZ9aL,1751,0.5,1,arrowT,experiment,3,115,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,3,,7,0,1
-MfiCxqe6YF6mRLzaxbH,2280,0.5,3,arrowT,experiment,3,116,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiCyumw8oLwjOyS6ho,1344,0.5,4,arrowT,experiment,3,117,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,5,,7,0,1
-MfiCzdmq4fJF81IW6h9,1000,0.5,1,arrowT,experiment,3,118,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,6,,4,0,1
-MfiD-Pteg9qlcCftXRR,1127,0.5,1,arrowT,experiment,3,119,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,7,,4,0,1
-MfiD0_0CzRorNmObxa1,1723,0.5,7,arrowT,experiment,3,120,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,8,,10,0,1
-MfiD1d0NbeNGhA-rYDG,1346,0.5,2,blobT,experiment,3,121,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiD2l0UsNt57ltBzUy,1590,0.5,1,arrowT,experiment,3,122,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,10,1,1
-MfiD3tOYAd5HmjYJIQX,1628,0.5,2,arrowT,experiment,3,123,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,2,,4,0,1
-MfiD59WkXbVzV5gCuiT,2171,0.5,0,blobT,experiment,3,124,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,7,1,1
-MfiD61dT03BjJZktTTo,1579,0.5,0,arrowT,experiment,3,125,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,4,1,1
-MfiD7DcE8TJN2VW4R10,1844,0.5,0,arrowT,experiment,3,126,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiD8AWEKOFDy2xsLsP,890,0.5,3,arrowT,experiment,3,127,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiD8zl3JSeOmipd6cH,1330,0.5,3,arrowT,experiment,3,128,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,4,,7,0,1
-MfiDAB08qAdZsIwpciA,1864,0.5,3,blobT,experiment,3,129,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiDBL7ehlc0esBKYCe,1737,0.5,0,blobT,experiment,3,130,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,2,,10,0,1
-MfiDCp0uZN0wxCSEyOB,3065,0.5,0,blobT,experiment,3,131,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,3,,10,0,1
-MfiDDvUDVHatt8Hng78,1494,0.5,1,blobT,experiment,3,132,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,4,,4,0,1
-MfiDEmz2dCZF8zB12pX,1544,0.5,3,blobT,experiment,3,133,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,5,,4,0,1
-MfiDFq7M7CIV0tGCM5n,1277,0.5,3,blobT,experiment,3,134,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,6,,4,0,1
-MfiDGxkZn2v9jOn59jn,1560,0.5,1,arrowT,experiment,3,135,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,blobT,1,,7,1,1
-MfiDIDrHpz5ygqt7M_5,3182,0.5,5,arrowT,experiment,3,136,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiDJYN8HCLCwFg0QUE,2400,0.5,8,arrowT,experiment,3,137,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiDKgkw4Y0dsp-YPvr,1675,0.5,3,blobT,experiment,3,138,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiDLvcill3ocg_pNYs,2027,0.5,6,arrowT,experiment,3,139,0,,1,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,7,1,1
-MfiDN56uiVdDAje8cKm,1758,0.5,2,arrowT,experiment,3,140,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiDOh7kzvv5PfTvjhw,3574,0.5,3,blobT,experiment,3,141,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,1,,7,1,1
-MfiDPu77QdekDUamy3p,1911,0.5,4,arrowT,experiment,3,142,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,1,,10,1,1
-MfiDQtNhvSv2UzZPhhl,2031,0.5,3,arrowT,experiment,3,143,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,2,,4,0,1
-MfiDS7kLDCDzDgGfLxp,2067,0.5,4,arrowT,experiment,3,144,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,arrowT,3,,7,0,1
-MfiDTHzxEpC9IbJSs0B,1733,0.5,3,blobT,experiment,3,145,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiDUI6l4TXk2-n03hs,1083,0.5,0,blobT,experiment,3,146,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,2,,4,0,1
-MfiDVOreGWKCiXrdtNl,1511,0.5,2,blobT,experiment,3,147,0,,0,blob_and_arrow,A2V27A9GZA1NR2,0,,ArrowRight,blobT,3,,7,0,1
