_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiQvsITYwhH2emi4ho,1175,0.5,2,arrowT,experiment,3,21,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,4,1,1
-MfiQxU0JmgTJLXH4ohp,3542,0.5,1,arrowT,experiment,3,22,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,2,,10,0,1
-MfiQyErQIzWc-QeYXem,1114,0.5,1,arrowT,experiment,3,23,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,3,,7,0,1
-MfiQzj8OHK6YOuqU0g6,3094,0.5,9,blobT,experiment,3,24,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiR0CGv2F6INxjHSJ2,3004,0.5,4,blobT,experiment,3,25,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,2,,10,0,1
-MfiR19YwWLBmWsQSCIO,896,0.5,0,arrowT,experiment,3,26,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiR2IWxmpheGpMF88e,2661,0.5,6,blobT,experiment,3,27,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiR3aoWRf0TQzzcizB,3314,0.5,5,blobT,experiment,3,28,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiR4oW4mdYRo8WHmfl,1953,0.5,1,blobT,experiment,3,29,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,3,,7,0,1
-MfiR64QhveR_IO3SdhV,2161,0.5,0,arrowT,experiment,3,30,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiR7mOSduJVK_X_Qjn,3949,0.5,4,arrowT,experiment,3,31,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,2,,7,0,1
-MfiR9W27psyLKn5NdRG,4078,0.5,0,blobT,experiment,3,32,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiRArZnQciwR6YKLDj,2522,0.5,2,arrowT,experiment,3,33,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiRCB27J6VhNBarg3e,2392,0.5,0,blobT,experiment,3,34,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiRDfXJa2K0fE69UFy,3096,0.5,4,blobT,experiment,3,35,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,2,,7,0,1
-MfiREmgDAXQ0d8BaoLz,1535,0.5,2,arrowT,experiment,3,36,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiRFflJGPLjuujpkgi,1640,0.5,2,blobT,experiment,3,37,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiRGZ5kUiYnx3n0Ako,1590,0.5,3,blobT,experiment,3,38,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,2,,10,0,1
-MfiRHwzzoDSLo0MxbZA,2661,0.5,6,arrowT,experiment,3,39,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,10,1,1
-MfiRJ4EozMU1ScvSMrO,1606,0.5,2,arrowT,experiment,3,40,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiRKJFAZh3cZglNvv-,2039,0.5,7,arrowT,experiment,3,41,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiRLjVDSKs03vkD56c,2834,0.5,8,arrowT,experiment,3,42,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiRMdTHrEsBP_vic4J,1695,0.5,5,arrowT,experiment,3,43,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,5,,7,0,1
-MfiROTLlRplDS4A2WGZ,4466,0.5,8,blobT,experiment,3,44,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiRPnajsktyniAp2In,2443,0.5,4,blobT,experiment,3,45,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiRQndFo5axSJLVpQF,1085,0.5,4,arrowT,experiment,3,46,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,7,1,1
-MfiRSB7yVQ9ETZjEmpB,2654,0.5,1,blobT,experiment,3,47,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiRTa0Zj4vAchJ3nx_,3735,0.5,7,blobT,experiment,3,48,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,2,,10,0,1
-MfiRUpaSuodEArKGc0n,2079,0.5,5,blobT,experiment,3,49,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,3,,10,0,1
-MfiRW2CtN9VLA9nOVPZ,1947,0.5,2,arrowT,experiment,3,50,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,4,1,1
-MfiRXRK3oPIZ6gy6Vx2,2683,0.5,2,blobT,experiment,3,51,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiRYayL_6orcZgzlpK,1761,0.5,2,blobT,experiment,3,52,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,2,,4,0,1
-MfiR_-BzJ3ZWSDrY0i0,2692,0.5,0,blobT,experiment,3,53,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,3,,7,0,1
-MfiRa0aYHQKuVTcApp5,1163,0.5,2,arrowT,experiment,3,54,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,4,1,1
-MfiRbDzZ28TnGrTWTHS,1939,0.5,1,arrowT,experiment,3,55,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiRcpoHI8v4msnqS9v,3579,0.5,0,arrowT,experiment,3,56,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiRdvi6WXLDmtLJPAt,1471,0.5,3,arrowT,experiment,3,57,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,4,,4,0,1
-MfiRf1EOSAVVb-D6XIC,1490,0.5,5,arrowT,experiment,3,58,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,5,,7,0,1
-MfiRgCSuntr_5dGOa9l,1803,0.5,3,arrowT,experiment,3,59,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,6,,10,0,1
-MfiRhdTXSZPZUHDFwYb,2869,0.5,3,blobT,experiment,3,60,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiRjJIR0DLnWfPhQHQ,3815,0.5,6,arrowT,experiment,3,61,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiRkKv47GLqG6mqmyo,1192,0.5,2,arrowT,experiment,3,62,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiRlDect5eBFSWfYXT,1618,0.5,3,arrowT,experiment,3,63,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiRmIYpynosK00ImpW,1389,0.5,2,blobT,experiment,3,64,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiRnPI5sw0YqXCcntu,1512,0.5,2,blobT,experiment,3,65,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,2,,4,0,1
-MfiRoL82lx_IHm40if3,1817,0.5,4,blobT,experiment,3,66,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,3,,7,0,1
-MfiRpf0Qjaf0jJhiVxF,2412,0.5,4,blobT,experiment,3,67,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,4,,10,0,1
-MfiRqw2GnQV6DnwrJUc,3174,0.5,1,arrowT,experiment,3,68,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiRs1opgWEXaR0i2EX,1514,0.5,5,arrowT,experiment,3,69,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,2,,10,0,1
-MfiRt0foSEvxDdvfoCg,992,0.5,2,arrowT,experiment,3,70,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,3,,4,0,1
-MfiRuC1bMtxx175cjqk,1808,0.5,2,arrowT,experiment,3,71,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,4,,7,0,1
-MfiRvgArY2ehoQXa8HY,3077,0.5,6,blobT,experiment,3,72,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiRwxomqBs-7M6pZXU,2221,0.5,0,arrowT,experiment,3,73,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,4,1,1
-MfiRyA_TkttVQmVAAI2,2959,0.5,3,blobT,experiment,3,74,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiRzNogRI_RztQ9hyJ,1933,0.5,1,arrowT,experiment,3,75,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiS-auiQT9guM1jlE4,2981,0.5,5,blobT,experiment,3,76,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiS0r9Re2OcYKEL6lz,2127,0.5,0,arrowT,experiment,3,77,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiS1ww9HCHObLdOGJW,2455,0.5,1,blobT,experiment,3,78,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiS2rwBvxrAZcmmjTq,1761,0.5,1,blobT,experiment,3,79,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,2,,4,0,1
-MfiS4fRvNmM0TdYbvrd,4389,0.5,4,blobT,experiment,3,80,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,3,,7,0,1
-MfiS6JgcUGCl3pyblg0,3716,0.5,2,arrowT,experiment,3,81,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiS7meb3w4VWUXKJZV,3995,0.5,3,arrowT,experiment,3,82,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiS8xeTSwQwLgY_6aL,1797,0.5,2,arrowT,experiment,3,83,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiSAV1XiL5wr9xmpkz,3284,0.5,3,arrowT,experiment,3,84,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,4,,10,0,1
-MfiSBdoGCY58g2l0t4G,1721,0.5,3,arrowT,experiment,3,85,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,5,,7,0,1
-MfiSD69rbIACkzsqIsP,2953,0.5,6,blobT,experiment,3,86,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiSEHn9SglVoJRx5Vl,1811,0.5,1,blobT,experiment,3,87,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiSFTXgw57s2GShtZJ,1833,0.5,0,blobT,experiment,3,88,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,3,,4,0,1
-MfiSGfvbb9MILXcB3Jm,1949,0.5,1,blobT,experiment,3,89,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,4,,4,0,1
-MfiSHv9mhWmYX1sjP70,2059,0.5,2,blobT,experiment,3,90,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,5,,7,0,1
-MfiSJS1u4aYi7VBXdNl,3249,0.5,9,arrowT,experiment,3,91,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiSKowIxhwTeCWWF-3,2621,0.5,3,arrowT,experiment,3,92,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiSMEATwtNIYRAgHtK,3762,0.5,0,arrowT,experiment,3,93,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiSNln6774WUtLmoKn,3298,0.5,4,blobT,experiment,3,94,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiSP9Zjayc6DLKqudH,2667,0.5,8,arrowT,experiment,3,95,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,10,1,1
-MfiSQ9Z4iWa1rWvUMCS,1091,0.5,1,arrowT,experiment,3,96,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiSRY8oPmy8rqnb9N0,2639,0.5,2,blobT,experiment,3,97,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiSShmJTBY6-s-CDd6,2758,0.5,1,arrowT,experiment,3,98,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,10,1,1
-MfiSU-BOQLKCiCQrQdU,2254,0.5,6,blobT,experiment,3,99,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiSUnWn5KFLOPv8p9N,1270,0.5,1,arrowT,experiment,3,100,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiSWDQZACibt5YmOjT,2792,0.5,3,blobT,experiment,3,101,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiSXLATne5lQPxgLzW,1585,0.5,3,arrowT,experiment,3,102,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,4,1,1
-MfiSYcIl3BH3y1hEAoq,2252,0.5,2,arrowT,experiment,3,103,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiSZuHHV9k8AjqxWuc,2231,0.5,4,blobT,experiment,3,104,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiSaOBm5pwfnupliuf,3053,0.5,2,arrowT,experiment,3,105,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiSc9gsrvtLlLiSxnf,4250,0.5,3,arrowT,experiment,3,106,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiSdleQbOzF1e8ZM23,3584,0.5,9,arrowT,experiment,3,107,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiSfLjWIwFLRRGpMzb,3460,0.5,1,blobT,experiment,3,108,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiSgUqviJljREj2vK-,2661,0.5,0,blobT,experiment,3,109,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,2,,7,0,1
-MfiSi1biiH-vCNAIQSa,3312,0.5,8,blobT,experiment,3,110,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,3,,10,0,1
-MfiSjO9OGVkP04Iz23R,2531,0.5,6,arrowT,experiment,3,111,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiSk_5ERRE0fXQMrAY,2843,0.5,1,arrowT,experiment,3,112,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiSm9F1vB06G5jjlqo,3461,0.5,2,blobT,experiment,3,113,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiSnA_UBsFZi7B0Jy0,2163,0.5,0,arrowT,experiment,3,114,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiSoFr6vtFEsSPwZYx,2410,0.5,1,blobT,experiment,3,115,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiSqHxv3wgLriF2rax,5313,0.5,5,blobT,experiment,3,116,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,2,,10,0,1
-MfiSreaWOPvePF0EDYL,2600,0.5,4,blobT,experiment,3,117,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,3,,7,0,1
-MfiSsvKT2ZdP3xfF94X,2135,0.5,0,blobT,experiment,3,118,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,4,,4,0,1
-MfiStw44SfN9yPLoyLc,2128,0.5,5,blobT,experiment,3,119,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,5,,7,0,1
-MfiSvjPP1RPwktP1LwN,4357,0.5,4,arrowT,experiment,3,120,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,7,1,1
-MfiSx4m86h8dO6D0C3q,2509,0.5,1,arrowT,experiment,3,121,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiSy117K-ICBcBWLn5,1845,0.5,1,blobT,experiment,3,122,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiSzVZxpV10Lx06owF,3021,0.5,8,blobT,experiment,3,123,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,2,,10,0,1
-MfiT-NHBuUUCU4aBwry,1556,0.5,6,arrowT,experiment,3,124,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,10,1,1
-MfiT0mfRpM_H8O7zNw6,2753,0.5,0,blobT,experiment,3,125,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiT1ad5NqzMkPm9j2l,1317,0.5,3,arrowT,experiment,3,126,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,1,,7,1,1
-MfiT2fQuvSAk8WHeoHD,1388,0.5,2,arrowT,experiment,3,127,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiT3ovHGXgWYzv7eEK,1699,0.5,2,arrowT,experiment,3,128,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiT5f9GZlMrTdwWe0M,4546,0.5,9,arrowT,experiment,3,129,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,4,,10,0,1
-MfiT7UoWF4Fmh5ANTv0,4461,0.5,7,blobT,experiment,3,130,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiT8cuZuFjj-mXuSFX,1648,0.5,3,blobT,experiment,3,131,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,2,,4,0,1
-MfiT9dJIDfTZpnYB6Of,2103,0.5,3,blobT,experiment,3,132,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,3,,4,0,1
-MfiTAmRJNrrRbKlT6Vu,1656,0.5,3,blobT,experiment,3,133,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,4,,7,0,1
-MfiTC4nrUOBe1LhL6Qe,3326,0.5,1,blobT,experiment,3,134,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,5,,10,0,1
-MfiTD8JwFef1MlFYvzd,1295,0.5,2,blobT,experiment,3,135,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,6,,10,0,1
-MfiTEFgJPyQEdMOQj-Z,1542,0.5,2,arrowT,experiment,3,136,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiTFEumMgwNnvJmSvI,1024,0.5,0,arrowT,experiment,3,137,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiTGOo8Fu0O8TxiKHo,1720,0.5,0,blobT,experiment,3,138,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiTHTB-_J-e1fMhaDw,1365,0.5,3,arrowT,experiment,3,139,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiTIZgem3BrLRglDDg,1510,0.5,3,blobT,experiment,3,140,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiTJfwdk0Pmhm--wfy,1528,0.5,4,blobT,experiment,3,141,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,2,,10,0,1
-MfiTKxwnQFiFDuuwCGg,2237,0.5,6,blobT,experiment,3,142,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,3,,7,0,1
-MfiTMD3HlnUxjIYnoWN,2117,0.5,1,blobT,experiment,3,143,0,,0,blob_and_arrow,ADA3JC9VPPTHNKVL,0,,ArrowRight,blobT,4,,7,0,1
