_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiRw4KLR9F6qXuRwef,2301,0.5,4,blobT,experiment,3,66,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,3,,7,0,1
-MfiRxSUZWAytUchuPz5,2637,0.5,9,arrowT,experiment,3,67,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,1,,10,1,1
-MfiRykXPxbjo_Mz5Pxe,2311,0.5,0,blobT,experiment,3,68,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,1,,7,1,1
-MfiRzqLFFNYyhDviW4x,1459,0.5,0,blobT,experiment,3,69,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,2,,4,0,1
-MfiS-xT1MleB04qEPsT,1550,0.5,3,blobT,experiment,3,70,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,3,,4,0,1
-MfiS0iZOvOvJ2im46l4,1138,0.5,2,blobT,experiment,3,71,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,4,,4,0,1
-MfiS1ryuKSwhI41qtzj,1691,0.5,5,blobT,experiment,3,72,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,5,,7,0,1
-MfiS2sVTVHj6epw0uwJ,1125,0.5,1,blobT,experiment,3,73,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,6,,4,0,1
-MfiS3w1sqPZ1ffD-QEF,1315,0.5,4,blobT,experiment,3,74,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,7,,10,0,1
-MfiS4xe9EExMSUZhpgy,1195,0.5,4,blobT,experiment,3,75,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,8,,10,0,1
-MfiS5r3PH4E2jpNJNHk,669,0.5,1,blobT,experiment,3,76,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,9,,4,0,1
-MfiS73wSW8EprjBme9s,1979,0.5,0,blobT,experiment,3,77,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,10,,4,0,1
-MfiS8O3tkjarepKCfGS,2381,0.5,8,arrowT,experiment,3,78,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,1,,10,1,1
-MfiS9iO6nNf8asuRtg3,2452,0.5,3,arrowT,experiment,3,79,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,2,,10,0,1
-MfiSAhSkc_498ZLe0Er,2030,0.5,2,arrowT,experiment,3,80,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiSBkE6xxUffCx1rxE,1267,0.5,1,arrowT,experiment,3,81,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,4,,4,0,1
-MfiSCh1PYE_L-35F76d,886,0.5,3,arrowT,experiment,3,82,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,5,,4,0,1
-MfiSDjDCEC8-grI97Fc,1233,0.5,6,arrowT,experiment,3,83,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,6,,7,0,1
-MfiSEjXbj80HqoJcLPV,1112,0.5,4,blobT,experiment,3,84,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiSFxd0nzaUrllkAao,1993,0.5,0,arrowT,experiment,3,85,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,1,,10,1,1
-MfiSHHUgPpqrlhRzDPj,2422,0.5,5,arrowT,experiment,3,86,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiSITPw-5mv8gMZN9m,2853,0.5,0,blobT,experiment,3,87,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiSJUU1fdy6bNkDKgo,1163,0.5,2,arrowT,experiment,3,88,0,,1,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,1,,7,1,1
-MfiSKYbTQyXPptmIVkb,1354,0.5,2,blobT,experiment,3,89,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,1,,7,1,1
-MfiSLX2M7aFEqg6fK5U,989,0.5,2,arrowT,experiment,3,90,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,1,,4,1,1
-MfiSMT-N5FbK6HDDVKQ,831,0.5,2,blobT,experiment,3,91,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiSNUGuHyAHLJ9HIec,1173,0.5,3,arrowT,experiment,3,92,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,1,,7,1,1
-MfiSOG9tqKBxFkcOeqh,1188,0.5,4,arrowT,experiment,3,93,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiSPFPB0Vz_Zd1R0q5,2045,0.5,3,blobT,experiment,3,94,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiSQMkZoK5lKNdVxKC,1563,0.5,0,blobT,experiment,3,95,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,2,,7,0,1
-MfiSRLkVZW2pDDJPKVL,1027,0.5,4,blobT,experiment,3,96,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,3,,7,0,1
-MfiSSPzHU1KUC1ESCjz,1361,0.5,0,blobT,experiment,3,97,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,4,,4,0,1
-MfiSTWEtIJgonAHVgu5,1493,0.5,5,arrowT,experiment,3,98,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,1,,10,1,1
-MfiSUsU1Rr6s9B2TNYb,2578,0.5,0,blobT,experiment,3,99,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,1,,4,1,1
-MfiSVt41u2HZRVvp55L,1124,0.5,1,blobT,experiment,3,100,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,2,,4,0,1
-MfiSWxERZgQtJtaNLL5,1360,0.5,3,blobT,experiment,3,101,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,3,,4,0,1
-MfiSXvIKwC-gl-kNtGK,964,0.5,3,blobT,experiment,3,102,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,4,,4,0,1
-MfiSZ049QSMIdbLBjAB,1459,0.5,4,arrowT,experiment,3,103,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,1,,10,1,1
-MfiSZvjzE9q7qgAhKS8,748,0.5,1,blobT,experiment,3,104,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiS_tcdGyk2UbmYgUM,956,0.5,2,arrowT,experiment,3,105,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,1,,10,1,1
-MfiSb0xf7RCYjiXhkUn,1623,0.5,4,blobT,experiment,3,106,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,1,,10,1,1
-MfiSbp1vyiSd-tt4CKF,1265,0.5,2,blobT,experiment,3,107,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,2,,4,0,1
-MfiSclKHVqVJp5GGzzq,853,0.5,2,arrowT,experiment,3,108,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,1,,4,1,1
-MfiSdnfyxQIi_4hFaif,1240,0.5,3,arrowT,experiment,3,109,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,2,,4,0,1
-MfiSe_zB6KpYw_G3SDj,1215,0.5,5,arrowT,experiment,3,110,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,3,,10,0,1
-MfiSfox0N-AMNIYNS2X,2044,0.5,5,arrowT,experiment,3,111,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,4,,10,0,1
-MfiSh1cUviKZWWwK7b9,1964,0.5,9,arrowT,experiment,3,112,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,5,,10,0,1
-MfiShmPn8Xw8NTzhRof,1052,0.5,3,arrowT,experiment,3,113,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,6,,7,0,1
-MfiSiuVptmzexJ9ITgF,1611,0.5,1,arrowT,experiment,3,114,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,7,,7,0,1
-MfiSk461360G1oh0asZ,1767,0.5,6,arrowT,experiment,3,115,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,8,,7,0,1
-MfiSl2rdejnUQY1-Ckj,1014,0.5,2,blobT,experiment,3,116,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,1,,4,1,1
-MfiSm-vQJYcnXuGgVE7,903,0.5,5,blobT,experiment,3,117,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,2,,10,0,1
-MfiSn95-Bbtr3ygj0Yf,1675,0.5,1,blobT,experiment,3,118,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,3,,10,0,1
-MfiSoItglhWCgHxEBgy,1720,0.5,0,arrowT,experiment,3,119,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,1,,7,1,1
-MfiSpQMlb_KbFkaLgYK,1570,0.5,6,blobT,experiment,3,120,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,1,,7,1,1
-MfiSqUw5LK-qZ9YXwn9,1381,0.5,2,arrowT,experiment,3,121,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,1,,10,1,1
-MfiSrYDeKnsFjFsX_M3,1301,0.5,2,arrowT,experiment,3,122,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiSsugz3utdrGBMdLL,2595,0.5,9,arrowT,experiment,3,123,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,3,,10,0,1
-MfiSu8DcFoouOGKQbHc,2020,0.5,6,arrowT,experiment,3,124,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiSvUgYCeTOUxeg3dn,2530,0.5,5,blobT,experiment,3,125,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,1,,10,1,1
-MfiSwW9N9ney6XTpUdS,1184,0.5,2,arrowT,experiment,3,126,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,1,,4,1,1
-MfiSxVzzrW8g8lpSpDy,1080,0.5,7,arrowT,experiment,3,127,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,2,,10,0,1
-MfiSyP0lH-uKiPIRChB,1644,0.5,2,arrowT,experiment,3,128,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiSzCjLHEVYLsgev3v,1304,0.5,0,arrowT,experiment,3,129,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiT-TD2RvW2V3Z6CHx,2148,0.5,2,blobT,experiment,3,130,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,1,,7,1,1
-MfiT0ndUdwxOq0ilFu-,2461,0.5,1,arrowT,experiment,3,131,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,1,,10,1,1
-MfiT1WG2hm5TVEnXN9D,915,0.5,2,arrowT,experiment,3,132,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiT2FUx3Nw0XF_YGjV,1016,0.5,0,blobT,experiment,3,133,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiT3W0HcueaoiBg2EG,2147,0.5,0,blobT,experiment,3,134,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,2,,7,0,1
-MfiT4cfYw72ir0EvdWN,1581,0.5,3,arrowT,experiment,3,135,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,1,,7,1,1
-MfiT6G3LBfDkvkHPv1f,3675,0.5,5,blobT,experiment,3,136,0,,1,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiT7qldmWUrNnpdE8-,3501,0.5,2,blobT,experiment,3,137,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,2,,10,0,1
-MfiT9LoLeQoU3498-S6,3144,0.5,3,arrowT,experiment,3,138,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,blobT,1,,10,1,1
-MfiTAQHnQKjZYlFD0aO,1375,0.5,1,blobT,experiment,3,139,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,arrowT,1,,4,1,1
-MfiTBN5HLkHv4-vea4D,887,0.5,0,arrowT,experiment,3,140,0,,1,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,1,,4,1,1
-MfiTCJoC8NaVMEoxUBY,884,0.5,2,blobT,experiment,3,141,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiTDHWVvz7N2xeSIFH,943,0.5,2,arrowT,experiment,3,142,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowRight,blobT,1,,4,1,1
-MfiTECUM2fuho7IGSTF,767,0.5,2,arrowT,experiment,3,143,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiTFFVc4qa9Emjdmnx,2283,0.5,6,arrowT,experiment,3,144,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiTGGAwKj4P7cZDLSU,1138,0.5,3,blobT,experiment,3,145,0,,0,blob_and_arrow,A1SHLWKA0UH1IS,0,,ArrowLeft,arrowT,1,,4,1,1
