_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiX4J_z-DT_4brhheL,1724,0.5,3,arrowT,experiment,3,37,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,4,1,1
-MfiX5KYEQGzj-TXPeaZ,1150,0.5,5,blobT,experiment,3,38,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiX6FCJ-zuVKXaYrlp,748,0.5,2,blobT,experiment,3,39,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,2,,4,0,1
-MfiX7QBGDQiWyyl6Xo2,1795,0.5,6,arrowT,experiment,3,40,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiX8MwKIF0vP1imGtu,880,0.5,2,blobT,experiment,3,41,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiX9Ug6_Vovp-Qz-ql,1587,0.5,3,arrowT,experiment,3,42,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,10,1,1
-MfiXAzgmRIIiuQ1VjYY,3140,0.5,0,arrowT,experiment,3,43,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiXCA3_-Es1o_sPACm,1818,0.5,6,arrowT,experiment,3,44,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,3,,7,0,1
-MfiXDIw63SfUm01aFda,1658,0.5,0,blobT,experiment,3,45,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiXEQw9Dc_OqfDPbk6,1601,0.5,5,arrowT,experiment,3,46,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-MfiXF_Rik0vlRznbWHA,1700,0.5,6,blobT,experiment,3,47,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiXGs4bnS9BE_FyROt,2285,0.5,1,blobT,experiment,3,48,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,2,,7,0,1
-MfiXIJZSL3Vm3b5PsLR,2913,0.5,7,blobT,experiment,3,49,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,3,,10,0,1
-MfiXJZYfy_3X9AqSmOa,2111,0.5,8,arrowT,experiment,3,50,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,10,1,1
-MfiXKoBNWVDK_ROii_L,2091,0.5,1,arrowT,experiment,3,51,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,2,,10,0,1
-MfiXM-BSrlWNqvPQpi4,1859,0.5,6,arrowT,experiment,3,52,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiXNCgTkursdWsLsdi,1953,0.5,1,blobT,experiment,3,53,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiXOK3v7QDBQeLhzxf,1559,0.5,2,blobT,experiment,3,54,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,2,,4,0,1
-MfiXPqPIx9bsSSRq8To,3224,0.5,5,blobT,experiment,3,55,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,3,,10,0,1
-MfiXQyNu98TVs2P_5Fa,1601,0.5,5,blobT,experiment,3,56,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,4,,7,0,1
-MfiXS-Q69tCiNGFO0WO,1223,0.5,3,arrowT,experiment,3,57,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,4,1,1
-MfiXT5ZEs4RJJHB70V0,1483,0.5,6,blobT,experiment,3,58,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiXUC3RXROEwNmz3MZ,1506,0.5,6,arrowT,experiment,3,59,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,10,1,1
-MfiXVe4kqRmqEJ-IPFq,2919,0.5,3,blobT,experiment,3,60,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiXWdZh9tP6_BRmPvq,1051,0.5,2,arrowT,experiment,3,61,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,4,1,1
-MfiXXlZDJ2YuPB-1Wtf,1601,0.5,8,blobT,experiment,3,62,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiXYjSpzMC_PT-8pz_,956,0.5,2,blobT,experiment,3,63,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,2,,4,0,1
-MfiXZjwANxO91tnOYf5,1122,0.5,6,blobT,experiment,3,64,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,3,,7,0,1
-MfiX_nAsetuiUkInP13,1294,0.5,2,blobT,experiment,3,65,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,4,,4,0,1
-MfiXao1MuBiT5aybF3G,1145,0.5,1,blobT,experiment,3,66,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,5,,4,0,1
-MfiXbrg5xGsbWQ1e9c0,1326,0.5,0,blobT,experiment,3,67,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,6,,4,0,1
-MfiXd0nAECqUcMwdGgC,1738,0.5,5,blobT,experiment,3,68,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,7,,7,0,1
-MfiXeLK-LAZegXV-1zD,2405,0.5,7,blobT,experiment,3,69,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,8,,10,0,1
-MfiXfZ2nzlnRpDXB0v-,1968,0.5,0,blobT,experiment,3,70,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,9,,7,0,1
-MfiXgf4reNq4KHAueqU,1538,0.5,0,arrowT,experiment,3,71,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,4,1,1
-MfiXhmffliSR0Nopnsx,1577,0.5,1,blobT,experiment,3,72,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiXj1fi2gKngSUijQt,2113,0.5,1,blobT,experiment,3,73,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,2,,10,0,1
-MfiXkDZ8VL9yrjov4UC,1851,0.5,0,blobT,experiment,3,74,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,3,,4,0,1
-MfiXlLQ2-SvruRPTJs5,1593,0.5,2,arrowT,experiment,3,75,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,4,1,1
-MfiXmLwMFbiBwVuPX8t,1122,0.5,2,blobT,experiment,3,76,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,7,1,1
-MfiXnMfPbC-ZmzlsdpU,1136,0.5,1,arrowT,experiment,3,77,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,4,1,1
-MfiXo_BzUkwu24rjb8M,1952,0.5,6,arrowT,experiment,3,78,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,2,,7,0,1
-MfiXphIOYKMlGnR9cYM,1611,0.5,1,blobT,experiment,3,79,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiXqfvisQgda_b0iAZ,1004,0.5,3,blobT,experiment,3,80,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,2,,10,0,1
-MfiXrlIq9CwXiPXjY0w,1436,0.5,0,blobT,experiment,3,81,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,3,,4,0,1
-MfiXssID3oNzXFoJ3uF,1539,0.5,2,arrowT,experiment,3,82,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-MfiXu1pJlllJvuz_1gZ,1765,0.5,2,blobT,experiment,3,83,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-MfiXv3tGTKXl2zYhf5C,1222,0.5,4,blobT,experiment,3,84,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,2,,7,0,1
-MfiXwcIdiTJ_HwPivHv,3357,0.5,0,arrowT,experiment,3,85,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiXxwAb9DKp0Oi6UJY,2364,0.5,5,blobT,experiment,3,86,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,7,1,1
-MfiXzBg3rttHKWPkPO1,2145,0.5,1,blobT,experiment,3,87,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,2,,7,0,1
-MfiY-PI5XMWod5D_10R,1963,0.5,6,arrowT,experiment,3,88,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiY0SvDABHAqzIr4ud,1320,0.5,0,arrowT,experiment,3,89,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiY253ZQg0Of6G55Ao,3658,0.5,0,arrowT,experiment,3,90,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,3,,10,0,1
-MfiY3FLGmyezCizTjlj,1747,0.5,5,arrowT,experiment,3,91,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiY4LfDM2gtOglKpmy,1494,0.5,5,arrowT,experiment,3,92,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,5,,7,0,1
-MfiY5UopfVMuyqQ-zjR,1677,0.5,8,arrowT,experiment,3,93,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,6,,10,0,1
-MfiY6_3s2aFURzzGmpa,1426,0.5,1,arrowT,experiment,3,94,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,7,,4,0,1
-MfiY7YA7Xd8q9os5fpw,966,0.5,5,blobT,experiment,3,95,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiY8a_HtkW5sIPjcGo,1308,0.5,7,blobT,experiment,3,96,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,2,,10,0,1
-MfiY9dgPt6mxof-NRJL,1290,0.5,2,arrowT,experiment,3,97,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,4,1,1
-MfiYAcJd8hSglUQ47vo,1002,0.5,3,blobT,experiment,3,98,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiYBqYgdrzZcSdrN4F,2003,0.5,2,blobT,experiment,3,99,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,2,,10,0,1
-MfiYDCnRTyS4Qv7RyGm,2575,0.5,0,arrowT,experiment,3,100,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,1,,10,1,1
-MfiYEXvK2-jCGfEInQe,2443,0.5,4,blobT,experiment,3,101,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-MfiYFbQlq5zzzKXdW9f,1380,0.5,3,arrowT,experiment,3,102,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-MfiYGboLQJRdvYrTvoO,1117,0.5,2,arrowT,experiment,3,103,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiYHgJi8svbSEK_PfI,1379,0.5,5,arrowT,experiment,3,104,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiYIzA0hGZmUV66Yki,2298,0.5,1,arrowT,experiment,3,105,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiYK8agYSoOYzNJ6WT,1759,0.5,7,arrowT,experiment,3,106,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,5,,10,0,1
-MfiYLcSMldopKZIV47U,3064,0.5,6,blobT,experiment,3,107,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiYMhonTSu_6Mu6sfu,1434,0.5,3,arrowT,experiment,3,108,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiYNhf3ZqxB7onN2Sh,1081,0.5,1,arrowT,experiment,3,109,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,2,,4,0,1
-MfiYOtJddRYTKvjngXQ,1833,0.5,6,blobT,experiment,3,110,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiYQ1SIOM_rK1a7xUi,1673,0.5,1,blobT,experiment,3,111,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,2,,7,0,1
-MfiYRB393jPQxAZCUG2,1704,0.5,5,arrowT,experiment,3,112,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,10,1,1
-MfiYS9fk_Qu_fdukBic,1001,0.5,2,arrowT,experiment,3,113,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,2,,4,0,1
-MfiYTCncJ4dzkXWtH-H,1289,0.5,8,blobT,experiment,3,114,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-MfiYUOQt-gTnyIpdxFB,1836,0.5,3,arrowT,experiment,3,115,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,4,1,1
-MfiYVigYkfkQJFlaqVU,2449,0.5,2,arrowT,experiment,3,116,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,2,,4,0,1
-MfiYWwBCBC9dAEso053,1954,0.5,9,arrowT,experiment,3,117,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiYXrq6AFBgm4PH7Uj,813,0.5,3,arrowT,experiment,3,118,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiYYtZBH7PyfzPFtoq,1201,0.5,3,arrowT,experiment,3,119,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,5,,4,0,1
-MfiY_9ZYlPKSNDJSM79,2179,0.5,1,blobT,experiment,3,120,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-MfiYaJw8NFnEaVnJ2dE,1754,0.5,5,arrowT,experiment,3,121,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,10,1,1
-MfiYbbRGN4h6OX1H7aJ,2277,0.5,0,blobT,experiment,3,122,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,7,1,1
-MfiYcfxXEN766SRTqfa,1378,0.5,3,arrowT,experiment,3,123,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,4,1,1
-MfiYeLo1S7jerbLy2ui,3833,0.5,0,blobT,experiment,3,124,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-MfiYfIQoaOl119Detbs,872,0.5,3,arrowT,experiment,3,125,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiYg_gmj8GYHo6BK93,2258,0.5,6,blobT,experiment,3,126,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiYhqZTEj0WvXlOWr4,2169,0.5,3,blobT,experiment,3,127,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,2,,10,0,1
-MfiYjF3yvSb2IJT4Gfo,2722,0.5,9,arrowT,experiment,3,128,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,10,1,1
-MfiYknop8V3sGXrgQL7,3379,0.5,3,blobT,experiment,3,129,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiYlooAH1mnlx1afzi,1153,0.5,6,arrowT,experiment,3,130,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiYmyfQ6DV65qfkmev,1722,0.5,0,blobT,experiment,3,131,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiYo0g6p0TklwTz1sE,1283,0.5,3,arrowT,experiment,3,132,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,4,1,1
-MfiYp3BIEPl2JnICotF,1251,0.5,9,blobT,experiment,3,133,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiYqJv05Bxdqs9bC6U,2161,0.5,3,blobT,experiment,3,134,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,2,,10,0,1
-MfiYs-Bt884Q_vbCtE5,3857,0.5,0,arrowT,experiment,3,135,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiYt9Qv4Gqe_fbqbuv,1746,0.5,3,blobT,experiment,3,136,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiYuKfTK0P9e7IS9ea,1809,0.5,3,arrowT,experiment,3,137,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-MfiYvxv-l2QByFoeQr9,3668,0.5,2,blobT,experiment,3,138,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiYx7BDCVSZV_ZQcwm,1746,0.5,3,blobT,experiment,3,139,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,2,,4,0,1
-MfiYyDvwUaCFvRQ79BW,1522,0.5,3,arrowT,experiment,3,140,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,4,1,1
-MfiYzEBeCQM1m5GQx9s,1106,0.5,4,arrowT,experiment,3,141,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,2,,7,0,1
-MfiZ-a37NZjdvAM5879,2555,0.5,2,blobT,experiment,3,142,0,,1,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiZ0pBJFopMr68n6Cx,2058,0.5,6,arrowT,experiment,3,143,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-MfiZ1xvXAndZ1Ad3bMF,1650,0.5,0,arrowT,experiment,3,144,0,,1,blob_and_arrow,,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiZ36AgDmdwHliITiD,1683,0.5,3,blobT,experiment,3,145,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiZ4CRNN3dd3QSb7fN,1490,0.5,2,arrowT,experiment,3,146,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-MfiZ5HIXIgUyQDx4exU,1401,0.5,1,blobT,experiment,3,147,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiZ6pwxwKmdMAM94P_,3370,0.5,1,arrowT,experiment,3,148,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,10,1,1
-MfiZ7pJgt3_oK8JXWHp,1050,0.5,1,blobT,experiment,3,149,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiZ9Co1K6olplDmbPz,2657,0.5,2,blobT,experiment,3,150,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,2,,10,0,1
-MfiZAFRbhQn0m9sAAcp,1260,0.5,4,arrowT,experiment,3,151,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiZBQoEfLyVcrkYyHF,1818,0.5,1,arrowT,experiment,3,152,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,2,,4,0,1
-MfiZCdRU_7RP2myiDVP,1962,0.5,2,arrowT,experiment,3,153,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,3,,7,0,1
-MfiZDiRTznGhK5kvje9,1411,0.5,6,arrowT,experiment,3,154,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiZF9IiP7Xls_sth6w,2874,0.5,0,arrowT,experiment,3,155,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,5,,10,0,1
-MfiZGH2QXUhflAd0wfm,1587,0.5,8,blobT,experiment,3,156,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiZHIoo6IPG5X-lSeO,1204,0.5,3,blobT,experiment,3,157,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,2,,7,0,1
-MfiZISYO9L4j77ncS3l,1713,0.5,1,blobT,experiment,3,158,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,3,,4,0,1
-MfiZJgnsU6oDXgwz5Va,2068,0.5,3,arrowT,experiment,3,159,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-MfiZKzIabA5GuM9EXOf,2276,0.5,3,blobT,experiment,3,160,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,7,1,1
-MfiZMA2lZLLto805XEi,1843,0.5,5,blobT,experiment,3,161,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,2,,10,0,1
-MfiZN8YaEDtBzfFZVw7,995,0.5,1,arrowT,experiment,3,162,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,4,1,1
-MfiZO8Jy1rJXf6s7xTi,1074,0.5,3,arrowT,experiment,3,163,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,2,,4,0,1
-MfiZPB3wQhgwHBWwwAU,1266,0.5,2,blobT,experiment,3,164,0,,1,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiZQQgbkuuk1P8cpQB,2090,0.5,4,arrowT,experiment,3,165,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,10,1,1
-MfiZRT3g6zFpzF-upv1,1242,0.5,4,blobT,experiment,3,166,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiZSdJCinQwF4maG5h,1811,0.5,5,arrowT,experiment,3,167,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiZTtZL7KYau0vjr5I,2130,0.5,0,blobT,experiment,3,168,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-MfiZVXQXgS2BnwLWzSz,3706,0.5,8,blobT,experiment,3,169,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,2,,10,0,1
-MfiZWbfuKMDwGaqZ5Ui,1427,0.5,1,blobT,experiment,3,170,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,3,,4,0,1
