_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiI8eYfwPo8bOg8hmV,2079,0.5,1,blobT,experiment,3,19,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiIA-yH49RFme6AQV1,2517,0.5,3,arrowT,experiment,3,20,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiIBEHLECluHKnWYnC,1989,0.5,3,arrowT,experiment,3,21,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,4,0,1
-MfiICLxLHk3Q-xP4eCI,1579,0.5,3,arrowT,experiment,3,22,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiIDmELH6bRZTbYk5B,2831,0.5,6,arrowT,experiment,3,23,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,4,,10,0,1
-MfiIEtEuxqaPkBmSdKh,1524,0.5,2,arrowT,experiment,3,24,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,5,,7,0,1
-MfiIGK8IWq0O4YuGzw0,2866,0.5,0,blobT,experiment,3,25,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiIHK_A5GhjdTeD5Qc,1106,0.5,0,arrowT,experiment,3,26,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,4,1,1
-MfiIJ7_bkWZ-UGlZoqV,4337,0.5,5,blobT,experiment,3,27,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiIKlgibNyRji1mJx0,3709,0.5,6,arrowT,experiment,3,28,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiILdnT1WmdAKH4qII,1579,0.5,4,blobT,experiment,3,29,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiIMlPgo-hvTubC3x9,1565,0.5,0,blobT,experiment,3,30,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiIO0YHTUyB1afucKA,2114,0.5,0,arrowT,experiment,3,31,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiIOz_bLVOT1bCttTr,950,0.5,2,arrowT,experiment,3,32,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiIPtipiMh4yVH4lbq,1706,0.5,3,arrowT,experiment,3,33,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,3,,10,0,1
-MfiIR8UKF8aq3r1q1PE,3091,0.5,4,blobT,experiment,3,34,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiISXEMI6dy_-6z4FF,2659,0.5,0,blobT,experiment,3,35,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiITO9ln6n3hczkcCq,1505,0.5,0,arrowT,experiment,3,36,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiIUT4eH7Bwu1YkXot,1392,0.5,2,blobT,experiment,3,37,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiIVu6XaB3thIc0k_0,2870,0.5,3,blobT,experiment,3,38,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,7,0,1
-MfiIXFbNoZxpw5X1QIa,2515,0.5,1,arrowT,experiment,3,39,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiIYBfIFJ7A-esE2SW,829,0.5,1,arrowT,experiment,3,40,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,4,0,1
-MfiIYse96vZPLcXv4TY,800,0.5,0,blobT,experiment,3,41,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiI_-MOFFPlLC8gI5K,1572,0.5,6,arrowT,experiment,3,42,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiIa5X8deZMuu7guCb,1478,0.5,8,arrowT,experiment,3,43,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,10,0,1
-MfiIb2G67WFedvxTNr_,872,0.5,3,arrowT,experiment,3,44,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiIbyd7_EmB_2GrIaK,783,0.5,3,arrowT,experiment,3,45,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,4,,7,0,1
-MfiId5mGEQh6KgfdbL8,1597,0.5,1,blobT,experiment,3,46,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiIeEXaDazkQWSOl_-,1645,0.5,3,blobT,experiment,3,47,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,4,0,1
-MfiIfB4p6C1OmSWWpgS,866,0.5,3,blobT,experiment,3,48,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,3,,4,0,1
-MfiIgJAhLL_Pz3bpJCO,1601,0.5,9,arrowT,experiment,3,49,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiIh5ONcwpVesvsCk2,1198,0.5,3,arrowT,experiment,3,50,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiIiISSEWr0mB1RNeb,1921,0.5,1,blobT,experiment,3,51,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiIjx-NdJab6OiAssi,3735,0.5,2,arrowT,experiment,3,52,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiIlFsw3UITgDRS-Pj,2360,0.5,0,arrowT,experiment,3,53,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiImG_CZkhbcpseSyn,1128,0.5,6,arrowT,experiment,3,54,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiInGk3YY5xtiL7GY2,2091,0.5,6,blobT,experiment,3,55,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiIoZX4TyeArDVPQQ1,2283,0.5,3,arrowT,experiment,3,56,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiIpnlYafa6MeZYl6a,2059,0.5,9,blobT,experiment,3,57,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiIrARtusl4sJwnCgN,2590,0.5,2,blobT,experiment,3,58,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,4,0,1
-MfiIsUqY-461CkcukPQ,2386,0.5,0,blobT,experiment,3,59,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,3,,4,0,1
-MfiItb085ddHkQuknTM,1536,0.5,3,arrowT,experiment,3,60,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiIup1gbiEvMuTc9rm,1979,0.5,5,blobT,experiment,3,61,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiIvvfPxMb94MqWbxN,2506,0.5,0,arrowT,experiment,3,62,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiIx3bM2uIxIeXPuIX,1661,0.5,7,arrowT,experiment,3,63,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiIyRskr4KGk0QjfY_,2628,0.5,8,arrowT,experiment,3,64,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiIzVupJS7wgd6EoQO,1340,0.5,6,blobT,experiment,3,65,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJ-WGzMQpWzHw_dsb,1106,0.5,3,arrowT,experiment,3,66,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,4,1,1
-MfiJ0Zgf0vT8eNisOaf,1300,0.5,8,blobT,experiment,3,67,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJ1eLNbClCOWzSnIy,1448,0.5,5,arrowT,experiment,3,68,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiJ2NXFlKDcAQVqaHl,940,0.5,1,arrowT,experiment,3,69,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiJ3QIuEjwyw57drqM,1263,0.5,4,arrowT,experiment,3,70,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,3,,10,0,1
-MfiJ4D2k5B-_7xx8grM,1234,0.5,5,arrowT,experiment,3,71,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,4,,10,0,1
-MfiJ5BdncbZaos6Etxv,990,0.5,6,arrowT,experiment,3,72,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,5,,7,0,1
-MfiJ6AwNTzrfpmNfrj3,1034,0.5,2,arrowT,experiment,3,73,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,6,,7,0,1
-MfiJ76DmfrTiWYuQ-BZ,784,0.5,0,arrowT,experiment,3,74,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,7,,4,0,1
-MfiJ89eC9HRgZtmMECq,1302,0.5,2,blobT,experiment,3,75,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiJ9a58o3sXGo-cWue,2840,0.5,1,blobT,experiment,3,76,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiJAdpHg74F0T3MrAO,1327,0.5,2,blobT,experiment,3,77,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,3,,4,0,1
-MfiJBpkPJvbSjVROWEa,1843,0.5,0,blobT,experiment,3,78,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,4,,4,0,1
-MfiJCvoW7A_bu8lnDAo,1477,0.5,6,arrowT,experiment,3,79,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiJDy56diEy4ArEEYF,1225,0.5,4,blobT,experiment,3,80,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJF37exLQez23V7Ck,2466,0.5,9,arrowT,experiment,3,81,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiJG8WpSe7C8TXjoNi,1420,0.5,1,arrowT,experiment,3,82,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiJHOZZdmaJCdvOuzH,2110,0.5,1,arrowT,experiment,3,83,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,3,,10,0,1
-MfiJINhaidyIxjXhVoO,1032,0.5,2,arrowT,experiment,3,84,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,4,,4,0,1
-MfiJJVJBpDsY_nT3B9N,1568,0.5,9,blobT,experiment,3,85,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJKD8vp-7UGcOVQyu,920,0.5,4,arrowT,experiment,3,86,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiJLEfO5e1BnJKzFrB,2181,0.5,8,blobT,experiment,3,87,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJMCInEE2V64vamRj,931,0.5,4,arrowT,experiment,3,88,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiJMvqcT_CAvBO4WKe,969,0.5,3,arrowT,experiment,3,89,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,4,0,1
-MfiJOEDENJhG57NMb0N,2313,0.5,0,blobT,experiment,3,90,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiJPx5MPzIsccy4wBr,4018,0.5,0,blobT,experiment,3,91,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,10,0,1
-MfiJREGOkP6CW9KrAdx,2248,0.5,3,arrowT,experiment,3,92,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,4,1,1
-MfiJSOX0bsMd31U1wyz,1738,0.5,0,blobT,experiment,3,93,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiJTAg3UmjkrDEhfC6,1194,0.5,3,blobT,experiment,3,94,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiJTxf6BuHIh8rDVed,1188,0.5,1,arrowT,experiment,3,95,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,4,1,1
-MfiJUxREW5Ezbf0YcKd,1071,0.5,1,blobT,experiment,3,96,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiJWAhDTiP_govqBOV,2994,0.5,4,arrowT,experiment,3,97,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiJX9a3H8MEBKp5Am2,1012,0.5,5,arrowT,experiment,3,98,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiJYH5DU0qn9B9sFEy,1559,0.5,7,blobT,experiment,3,99,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiJZNzaixbE5r7lwUq,2527,0.5,1,arrowT,experiment,3,100,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiJ_LYXpSBctvNiD1c,925,0.5,3,arrowT,experiment,3,101,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,4,0,1
-MfiJaWQ5HE7byVqMvnf,1778,0.5,5,blobT,experiment,3,102,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiJbHRF_QLdBepr1i2,1124,0.5,1,blobT,experiment,3,103,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiJc-o0aO0GCmVlOkr,952,0.5,2,arrowT,experiment,3,104,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiJcxR0e2f3nSxH5ca,863,0.5,4,arrowT,experiment,3,105,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiJds4T2QIFFjg_jqj,742,0.5,3,arrowT,experiment,3,106,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiJf7p7KabYvf9sRmE,2152,0.5,1,blobT,experiment,3,107,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiJgW47vgJOLjtWH7C,2640,0.5,7,blobT,experiment,3,108,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,10,0,1
-MfiJhXbuk86wUdL7xe_,1177,0.5,1,blobT,experiment,3,109,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,3,,4,0,1
-MfiJi_k46_ak-eExOYu,1289,0.5,3,arrowT,experiment,3,110,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiJjUoBHflgUi-19pW,1705,0.5,8,arrowT,experiment,3,111,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,10,0,1
-MfiJkigcj-90iaPfWED,2040,0.5,0,arrowT,experiment,3,112,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,3,,7,0,1
-MfiJldpV7F-tnLGrn3a,1772,0.5,3,arrowT,experiment,3,113,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,4,,7,0,1
-MfiJmyolzdr-CjUKPYl,2429,0.5,9,arrowT,experiment,3,114,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,5,,10,0,1
-MfiJoN0mOu6l0JebFee,2687,0.5,8,arrowT,experiment,3,115,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,6,,10,0,1
-MfiJpYaF85wUjBCnjcZ,2828,0.5,6,arrowT,experiment,3,116,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,7,,7,0,1
-MfiJqtKS7xD1eH8wAVL,2472,0.5,2,arrowT,experiment,3,117,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,8,,10,0,1
-MfiJs01EKZXBIl0Rv0p,1578,0.5,0,blobT,experiment,3,118,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiJt0VP2GVEXteZIpj,1104,0.5,4,arrowT,experiment,3,119,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,10,1,1
-MfiJtm15LG3N0LgLLUm,1091,0.5,4,arrowT,experiment,3,120,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiJumjNaCZuVYkx9Ch,1122,0.5,5,blobT,experiment,3,121,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJvfN45akfSjxVwye,1609,0.5,3,arrowT,experiment,3,122,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,10,1,1
-MfiJwQNEZO0gwVTBrt7,1057,0.5,2,blobT,experiment,3,123,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiJxR98UV1t9RVdt6w,2133,0.5,0,arrowT,experiment,3,124,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiJyPcJ8LcON-6FMeF,984,0.5,2,blobT,experiment,3,125,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiJzYcPvLYcXjypctJ,1663,0.5,3,blobT,experiment,3,126,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiK-aUIIw_zyN8kBVh,1267,0.5,0,arrowT,experiment,3,127,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiK0ZXhn4e6eOrujSd,946,0.5,6,arrowT,experiment,3,128,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiK1Q4Gu5zJOvmz1jW,1475,0.5,0,arrowT,experiment,3,129,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,3,,4,0,1
-MfiK2UvM32ZeMmPSYg8,2390,0.5,7,blobT,experiment,3,130,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiK3IntaX6HKABGfD9,1309,0.5,0,blobT,experiment,3,131,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,4,0,1
-MfiK4KCHboCbQMzTffy,1170,0.5,1,arrowT,experiment,3,132,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,4,1,1
-MfiK5MnlAwlppQYaeCQ,2251,0.5,9,blobT,experiment,3,133,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiK6MB7OYn7k8H-AcM,2044,0.5,1,blobT,experiment,3,134,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,10,0,1
-MfiK7qfNeCCrKDcBPmM,3097,0.5,4,arrowT,experiment,3,135,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,10,1,1
-MfiK982KIJPYNfxeG4M,3260,0.5,4,arrowT,experiment,3,136,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,7,0,1
-MfiK9waVaX4v4mCHRw2,1290,0.5,3,arrowT,experiment,3,137,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiKBYz7hHIzgF6kIN3,3602,0.5,3,blobT,experiment,3,138,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiKClQZhTJs4DRQCij,1937,0.5,2,blobT,experiment,3,139,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiKDxNucMwLWCsVmYi,1843,0.5,8,blobT,experiment,3,140,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,3,,10,0,1
-MfiKF2hGBm_vyu8yAYE,1483,0.5,9,arrowT,experiment,3,141,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,10,1,1
-MfiKGGxZhMTVlqvlnWX,1989,0.5,2,blobT,experiment,3,142,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiKHYR3GS6WdgRXgeA,2211,0.5,3,blobT,experiment,3,143,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiKIddB9itAKo62Pul,1479,0.5,4,arrowT,experiment,3,144,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiKJp7NVQF7dY7dPNc,2815,0.5,2,blobT,experiment,3,145,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,10,1,1
