_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiBGdnLBf7UrzzbcMc,2121,0.5,0,blobT,experiment,3,40,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,3,,4,0,1
-MfiBHj2zLyt7IFWdoLb,1413,0.5,9,blobT,experiment,3,41,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,4,,10,0,1
-MfiBIvRoSIvREs5yr6n,1862,0.5,1,arrowT,experiment,3,42,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiBKFJnfinww_ppiMp,2394,0.5,1,blobT,experiment,3,43,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBM-gkRsO9Mw2V-Ac,4171,0.5,1,arrowT,experiment,3,44,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBN3eLTHjuEIMLyss,1317,0.5,0,blobT,experiment,3,45,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBOJJssxfccIl-mgK,2082,0.5,3,arrowT,experiment,3,46,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,10,1,1
-MfiBPeQA8ocsSYL-8gF,2463,0.5,4,blobT,experiment,3,47,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiBQmYfMYU0dQqt1qB,1585,0.5,6,blobT,experiment,3,48,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,2,,7,0,1
-MfiBRt1RzedNr6P9VYp,1487,0.5,2,arrowT,experiment,3,49,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,4,1,1
-MfiBTEokwTtzD0h01AJ,2533,0.5,1,blobT,experiment,3,50,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiBUSjswPHCrX71pC3,1971,0.5,5,blobT,experiment,3,51,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiBVk0UT_uM3ye88h7,2239,0.5,3,blobT,experiment,3,52,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,3,,10,0,1
-MfiBWgviBnu8EPv2OxR,879,0.5,5,arrowT,experiment,3,53,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,10,1,1
-MfiBXsi9SwKmiL4Yz_I,1816,0.5,5,arrowT,experiment,3,54,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiBYwCU-mnu6pRs4Yk,1306,0.5,3,blobT,experiment,3,55,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiB_JQm0aMkkdNnp6Y,2621,0.5,3,blobT,experiment,3,56,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,2,,10,0,1
-MfiBaIpUA02-8ANM8fX,1027,0.5,0,blobT,experiment,3,57,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,3,,4,0,1
-MfiBbSTkrqcGR4PxHGK,1684,0.5,0,blobT,experiment,3,58,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,4,,7,0,1
-MfiBclKcqVPmcaPdWGY,2339,0.5,1,arrowT,experiment,3,59,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,7,1,1
-MfiBdqYaAnmtbI0NhvS,1413,0.5,6,arrowT,experiment,3,60,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,2,,7,0,1
-MfiBeqEPFGOBQzTXSVE,2028,0.5,0,arrowT,experiment,3,61,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiBfoTjdqz-BCgcuyV,955,0.5,4,arrowT,experiment,3,62,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiBgrzMa3JEaszURU7,1292,0.5,3,blobT,experiment,3,63,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBi2pKtiJ5BdjAG97,1824,0.5,1,arrowT,experiment,3,64,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiBj1Oz7emTOLAdb9m,972,0.5,2,blobT,experiment,3,65,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBkkgVVjsGzEUBNDb,4028,0.5,0,arrowT,experiment,3,66,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,7,1,1
-MfiBm3dqKoTmfYFbx9n,2341,0.5,0,arrowT,experiment,3,67,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiBnGJmGZT_9pbaXcY,1893,0.5,6,blobT,experiment,3,68,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBocjShi0ACeh6Ij4,2564,0.5,2,blobT,experiment,3,69,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,2,,10,0,1
-MfiBpe_CsuY2r0PPi_V,1205,0.5,5,arrowT,experiment,3,70,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiBqwLGAaMNXzJbrVk,2201,0.5,1,arrowT,experiment,3,71,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiBrwvvcHFgkdgC2Od,1120,0.5,1,arrowT,experiment,3,72,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,3,,7,0,1
-MfiBsynZt7lV4Y0ULWB,1196,0.5,1,blobT,experiment,3,73,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBuN-VCHSMjrfLQ2L,2680,0.5,2,blobT,experiment,3,74,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,2,,10,0,1
-MfiBvXyRs4Jik_6B2SK,1782,0.5,6,blobT,experiment,3,75,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,3,,7,0,1
-MfiBxFRUplwl2krYs0Q,4978,0.5,3,blobT,experiment,3,76,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,4,,10,0,1
-MfiByOKu7x2Y9Fm_yfX,1647,0.5,2,blobT,experiment,3,77,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,5,,10,0,1
-MfiBzWY_7sb2lRZXQOr,1598,0.5,3,arrowT,experiment,3,78,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,7,1,1
-MfiC-cmt5csX45aJO0T,1541,0.5,0,arrowT,experiment,3,79,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiC1C3bb22MqTMQ53Z,3401,0.5,1,blobT,experiment,3,80,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiC2AfcsMSwtK6im56,985,0.5,2,blobT,experiment,3,81,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,2,,4,0,1
-MfiC3TzgzPCfyjGcXtn,2302,0.5,5,blobT,experiment,3,82,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,3,,10,0,1
-MfiC4asqP0zO8D3RtWd,1578,0.5,0,blobT,experiment,3,83,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,4,,10,0,1
-MfiC5e-fjAcLCYjgOg6,1267,0.5,2,arrowT,experiment,3,84,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiC6cc-MJJ3Z9G0vPl,977,0.5,3,arrowT,experiment,3,85,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiC7dKMT7Q8bUZS3yR,1119,0.5,4,blobT,experiment,3,86,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiC8hqyHKOHz8vIbya,1362,0.5,0,arrowT,experiment,3,87,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCAAbOuLnu3zq1dQ-,2978,0.5,0,arrowT,experiment,3,88,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiCBOSjTpuSsiLAQIM,1965,0.5,2,arrowT,experiment,3,89,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,3,,7,0,1
-MfiCCZa0ocFfACxZY8_,1797,0.5,9,arrowT,experiment,3,90,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,4,,10,0,1
-MfiCDxl5paslnJB00AF,2692,0.5,5,blobT,experiment,3,91,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCFOU9WJg4z6r1Mm4,2838,0.5,2,blobT,experiment,3,92,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,2,,10,0,1
-MfiCGTpi1GzyoSfka3L,1411,0.5,1,blobT,experiment,3,93,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,3,,4,0,1
-MfiCHefocpbCkkzuYlC,1825,0.5,1,blobT,experiment,3,94,0,,1,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,4,,4,0,1
-MfiCJ4Ho2ciMeFqMtvw,2774,0.5,3,blobT,experiment,3,95,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,5,,4,0,1
-MfiCK6OesmPPzXU-q98,1215,0.5,0,blobT,experiment,3,96,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,6,,4,0,1
-MfiCLAcbX4Qon668mcl,1344,0.5,0,arrowT,experiment,3,97,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCMH6ZDI5A4yymrE6,1487,0.5,5,blobT,experiment,3,98,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCNDvIIFERPguxZb8,863,0.5,1,blobT,experiment,3,99,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,2,,4,0,1
-MfiCOAfOaoXls8krqWe,854,0.5,4,arrowT,experiment,3,100,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,10,1,1
-MfiCOwsSrGGLshXlswW,1092,0.5,4,blobT,experiment,3,101,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCPuUNYA4L0xLCiHr,913,0.5,2,arrowT,experiment,3,102,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCRC7dmarAWVGe4WG,2257,0.5,8,arrowT,experiment,3,103,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,2,,10,0,1
-MfiCS9ww3VP_ZUU56re,939,0.5,6,arrowT,experiment,3,104,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiCT0uxYFZzMVXauDK,1499,0.5,6,arrowT,experiment,3,105,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiCU8Slebk7aU0Hrjk,1545,0.5,0,arrowT,experiment,3,106,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,5,,4,0,1
-MfiCVd7aD1vEkx9CA0G,3099,0.5,4,blobT,experiment,3,107,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCWkzQnwpiZ3vnJge,1576,0.5,5,blobT,experiment,3,108,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiCXhFx3Bm0w4DGFzs,833,0.5,3,blobT,experiment,3,109,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,3,,4,0,1
-MfiCYstoZXBnDPmuKt9,1822,0.5,6,blobT,experiment,3,110,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,4,,10,0,1
-MfiCZs0sYcHUja1MZfN,1008,0.5,0,arrowT,experiment,3,111,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiC_nI3jXw32aObqKC,760,0.5,1,blobT,experiment,3,112,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiCb-Kb4tVfj3h8EzW,1908,0.5,6,arrowT,experiment,3,113,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCbz-P8llK9GfZZYI,980,0.5,1,blobT,experiment,3,114,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCd5fHQ_suj8nA0hN,1561,0.5,4,blobT,experiment,3,115,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiCeJOEz9jMLSyNq_n,1947,0.5,4,arrowT,experiment,3,116,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,10,1,1
-MfiCf6YRj5bXfa71_Xv,1262,0.5,6,blobT,experiment,3,117,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCgCJP1zGIDqjvrRh,1437,0.5,7,blobT,experiment,3,118,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,2,,10,0,1
-MfiCh7MLeQv7Nks-A_E,752,0.5,4,arrowT,experiment,3,119,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCiNejHXyaT35SJTM,2112,0.5,0,arrowT,experiment,3,120,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,2,,7,0,1
-MfiCjN_3mCjv8cmWZb7,1057,0.5,3,arrowT,experiment,3,121,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,3,,4,0,1
-MfiCkUFsYBigcUdFu1Z,1478,0.5,6,blobT,experiment,3,122,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiClRfzJGRKvK-qGJU,1870,0.5,0,blobT,experiment,3,123,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,2,,7,0,1
-MfiCmaSxGnBVs4blJYE,1693,0.5,0,blobT,experiment,3,124,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,3,,7,0,1
-MfiCnZ3GJjajU7y6zy3,896,0.5,0,arrowT,experiment,3,125,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCoKbeUvYB5_xFqhR,1119,0.5,1,blobT,experiment,3,126,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiCpOXXaxuSezo19eq,1333,0.5,0,blobT,experiment,3,127,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,2,,4,0,1
-MfiCqqCqhM4L3nLaPKu,2898,0.5,2,arrowT,experiment,3,128,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,10,1,1
-MfiCsJ4OnBUHIL8qtUV,2976,0.5,6,arrowT,experiment,3,129,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiCtXHg-FNxbP8tlt9,1978,0.5,6,blobT,experiment,3,130,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCuYWieEvMnqJaF-c,1148,0.5,3,blobT,experiment,3,131,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,2,,7,0,1
-MfiCvLzWwcvxFd_r3qX,1278,0.5,3,blobT,experiment,3,132,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,3,,4,0,1
-MfiCwqG75g5T2WTwyIc,3041,0.5,3,arrowT,experiment,3,133,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,10,1,1
-MfiCxhiB7381CQycm2z,1507,0.5,5,blobT,experiment,3,134,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCye4Qo6whjxU3mZF,829,0.5,3,blobT,experiment,3,135,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,2,,4,0,1
-MfiCzux9w94kGnAV4wk,2152,0.5,0,blobT,experiment,3,136,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,3,,7,0,1
-MfiD-uCkm3xGFcYcpDn,1030,0.5,6,blobT,experiment,3,137,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,4,,10,0,1
-MfiD0wermPILT2pgxWx,1175,0.5,0,arrowT,experiment,3,138,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,1,,4,1,1
-MfiD1kR85ifp-U1oL8Y,1069,0.5,2,arrowT,experiment,3,139,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,2,,10,0,1
-MfiD2jfuKx7E9Z6AOlg,1032,0.5,1,arrowT,experiment,3,140,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiD3kA0cMjFDn3Zbkv,1011,0.5,5,blobT,experiment,3,141,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,1,,10,1,1
-MfiD4i2S_FE3_EXrOpn,1935,0.5,0,arrowT,experiment,3,142,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,blobT,1,,7,1,1
-MfiD5kmYVwJOuVuN3iz,1256,0.5,2,arrowT,experiment,3,143,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiD6rhJrSvB7vKr7RS,1521,0.5,0,arrowT,experiment,3,144,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiD7dabb-FeLTf5oh7,1153,0.5,3,arrowT,experiment,3,145,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowRight,arrowT,4,,7,0,1
-MfiD8e9Gixagn1XvNiM,1111,0.5,0,blobT,experiment,3,146,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiD9m_KVe9lR-rLOUL,1614,0.5,0,blobT,experiment,3,147,0,,0,blob_and_arrow,AOS2PVHT2HYTL,0,,ArrowLeft,blobT,2,,7,0,1
