_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiJCiZqq1ogaY5XxBA,1674,0.5,2,arrowT,experiment,3,28,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiJE0lLF6gLho_5p84,2288,0.5,6,blobT,experiment,3,29,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJF20jLYpPHV0EN-C,1146,0.5,1,blobT,experiment,3,30,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,2,,4,0,1
-MfiJGNSdp7XGWZtg-A9,2426,0.5,9,blobT,experiment,3,31,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,3,,10,0,1
-MfiJHtXF_2aDiLGSeVb,3162,0.5,5,blobT,experiment,3,32,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,4,,10,0,1
-MfiJJ-VuqfSieh8Cqp7,1487,0.5,1,arrowT,experiment,3,33,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,7,1,1
-MfiJKV-J1siapW5bthQ,3078,0.5,7,arrowT,experiment,3,34,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,10,0,1
-MfiJLg6V_zbHhjr3zly,1850,0.5,0,arrowT,experiment,3,35,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiJMxjCS7aaQvrAbeO,2197,0.5,6,blobT,experiment,3,36,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJO9-Hw-eVSt9JXYv,1857,0.5,7,arrowT,experiment,3,37,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,10,1,1
-MfiJPBTKIQ1Z-WQEjeS,1200,0.5,0,blobT,experiment,3,38,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiJQIXLe4uVJF8d0O0,1518,0.5,2,arrowT,experiment,3,39,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiJRH0dCLQXRNmWQOg,958,0.5,2,arrowT,experiment,3,40,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,4,0,1
-MfiJSInEDoks3Y6SIKo,1182,0.5,6,arrowT,experiment,3,41,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,3,,10,0,1
-MfiJTZtuIxOjdSiKkh0,2119,0.5,4,arrowT,experiment,3,42,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiJUlsalBkwt2Ngu_O,1868,0.5,0,arrowT,experiment,3,43,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,5,,4,0,1
-MfiJVp6YpnIYajt3oYw,1270,0.5,1,blobT,experiment,3,44,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiJX9BWyxAc-iS2L9a,2413,0.5,0,arrowT,experiment,3,45,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,7,1,1
-MfiJY9D8WsXpPilrZfp,1043,0.5,0,arrowT,experiment,3,46,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,7,0,1
-MfiJZF3j_vJBTulKuL_,1445,0.5,5,blobT,experiment,3,47,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiJ_IlZYZn4-LlElxW,1299,0.5,4,blobT,experiment,3,48,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,2,,7,0,1
-MfiJaSVcM6bowUHxcVk,1688,0.5,1,arrowT,experiment,3,49,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,7,1,1
-MfiJbcUlW5TtNGFs7VL,1769,0.5,0,arrowT,experiment,3,50,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,7,0,1
-MfiJcl0-NCjkoRs5gng,1609,0.5,4,blobT,experiment,3,51,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,7,1,1
-MfiJdrggf-TTAmHe8Ai,1506,0.5,2,blobT,experiment,3,52,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,2,,10,0,1
-MfiJeuRYPisFUubYp96,1214,0.5,5,arrowT,experiment,3,53,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,7,1,1
-MfiJg-JiDouDYMW-XtX,1436,0.5,2,arrowT,experiment,3,54,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,7,0,1
-MfiJh3taib_Xc0kf-oY,1332,0.5,3,arrowT,experiment,3,55,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiJi7Vt-XF8ovyZ7F4,1298,0.5,9,blobT,experiment,3,56,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,10,1,1
-MfiJiv-uYrTnfRQe78J,1179,0.5,3,arrowT,experiment,3,57,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiJjsWhiMCdZhUD6ZU,904,0.5,5,blobT,experiment,3,58,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJksXtz8pYtdwtESi,1050,0.5,4,blobT,experiment,3,59,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,2,,7,0,1
-MfiJlmnjopC4Zr35CeR,696,0.5,0,blobT,experiment,3,60,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,3,,4,0,1
-MfiJmardIz7E0_H5Ebq,1279,0.5,8,blobT,experiment,3,61,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,4,,10,0,1
-MfiJnZj5DhjruVOVAQz,943,0.5,2,arrowT,experiment,3,62,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,4,1,1
-MfiJoYXXcIHwzZg_Xxs,984,0.5,2,blobT,experiment,3,63,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiJpeM0mQy1ssBxBzL,1488,0.5,4,arrowT,experiment,3,64,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,7,1,1
-MfiJqd5kUTQUrJbDzgH,989,0.5,1,arrowT,experiment,3,65,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,4,0,1
-MfiJrf0TAayKslIH2R4,1190,0.5,9,arrowT,experiment,3,66,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiJscDmxKmd66p5-L3,890,0.5,5,blobT,experiment,3,67,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiJtaM9ZAKTcFib1JR,951,0.5,1,arrowT,experiment,3,68,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiJu_rnDYkJ26Pldrq,1029,0.5,4,arrowT,experiment,3,69,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,7,0,1
-MfiJvW0CeWTU9HjkZpk,754,0.5,3,arrowT,experiment,3,70,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,3,,7,0,1
-MfiJwWxKxXlkY4rCa09,1111,0.5,3,blobT,experiment,3,71,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiJxTtmOkHifyN_tdZ,874,0.5,4,blobT,experiment,3,72,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,2,,10,0,1
-MfiJyRy9f5aCVQAn6ww,934,0.5,1,arrowT,experiment,3,73,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,4,1,1
-MfiJzUSwDIX_9DjbmRe,1215,0.5,4,blobT,experiment,3,74,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiK-Y5iXOFLXr72CKR,1298,0.5,2,arrowT,experiment,3,75,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiK0Yo70t0P4GFlWEV,1111,0.5,1,blobT,experiment,3,76,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiK1fnvdhOj3kId4Cr,1584,0.5,9,arrowT,experiment,3,77,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,10,1,1
-MfiK2fit4nrce-Af1Ce,977,0.5,3,blobT,experiment,3,78,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,4,1,1
-MfiK3bEG5f4hLWSh4Pm,779,0.5,2,blobT,experiment,3,79,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,2,,7,0,1
-MfiK4arFNy34DmtdQQ6,1020,0.5,5,blobT,experiment,3,80,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,3,,10,0,1
-MfiK5kmnS-mPk-uC12t,1682,0.5,4,blobT,experiment,3,81,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,4,,10,0,1
-MfiK6t2S9sgx_ayCrQo,1594,0.5,4,blobT,experiment,3,82,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,5,,10,0,1
-MfiK8DdevcBbn7K5787,2455,0.5,8,arrowT,experiment,3,83,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,10,1,1
-MfiK9MXwasNqVLovtJ4,1641,0.5,3,blobT,experiment,3,84,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,4,1,1
-MfiKAWsA9kMRzCrsURu,1732,0.5,2,arrowT,experiment,3,85,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,7,1,1
-MfiKBUa7iNd0QWhbdse,1904,0.5,1,arrowT,experiment,3,86,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,7,0,1
-MfiKCYVPwlYJRhfJV34,1304,0.5,4,arrowT,experiment,3,87,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,3,,7,0,1
-MfiKDdWNPtLLcWJy938,1447,0.5,1,blobT,experiment,3,88,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiKEgSyVCPqsHdNJY6,1251,0.5,2,arrowT,experiment,3,89,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,7,1,1
-MfiKG78X8GIQLPNYT7O,2840,0.5,0,blobT,experiment,3,90,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiKHHP-LdxEv4lgkx-,1725,0.5,0,blobT,experiment,3,91,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,2,,7,0,1
-MfiKIT6x6e18aTEPdJo,1794,0.5,2,arrowT,experiment,3,92,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,4,1,1
-MfiKJrrwFQWcaffOMI6,2688,0.5,5,blobT,experiment,3,93,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiKKwQWRNlryB1hNjU,1345,0.5,3,blobT,experiment,3,94,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,2,,10,0,1
-MfiKLvV5hQmrSmZlRCD,978,0.5,4,arrowT,experiment,3,95,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,7,1,1
-MfiKMveszDzIMfjLgOT,1074,0.5,4,blobT,experiment,3,96,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,7,1,1
-MfiKOCh0H7mcVyVPJ-9,2221,0.5,0,blobT,experiment,3,97,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,2,,7,0,1
-MfiKPFazecSnv0TIThN,1263,0.5,9,blobT,experiment,3,98,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,3,,10,0,1
-MfiKQKV8qvEGh4uxNzR,1389,0.5,8,arrowT,experiment,3,99,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,10,1,1
-MfiKRTCO8IvkArAXCK3,1613,0.5,4,arrowT,experiment,3,100,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiKSWa-EYyOWhtRdz2,1293,0.5,2,arrowT,experiment,3,101,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,3,,4,0,1
-MfiKTczHtvbc4Oo2iYE,1548,0.5,0,arrowT,experiment,3,102,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiKUjvmFl43ZmO4OBK,1520,0.5,6,arrowT,experiment,3,103,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,5,,7,0,1
-MfiKVZK7pWj2d2n5l1L,1305,0.5,2,arrowT,experiment,3,104,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,6,,4,0,1
-MfiKWVeDuPmXWG10hTE,785,0.5,6,arrowT,experiment,3,105,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,7,,10,0,1
-MfiKXa5RtuUaCYCDE6R,1417,0.5,3,blobT,experiment,3,106,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiKYrZppnpHADoGiJX,2199,0.5,1,arrowT,experiment,3,107,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,10,1,1
-MfiKZs985-bSQ-bq9Np,1101,0.5,3,arrowT,experiment,3,108,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiK_qHniMW_IxO85tO,928,0.5,3,blobT,experiment,3,109,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiKbT2xpjFzrH6rhN3,3600,0.5,2,blobT,experiment,3,110,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,2,,10,0,1
-MfiKcRhYfv4gI4A162d,969,0.5,0,blobT,experiment,3,111,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,3,,4,0,1
-MfiKdjFsghOJ6093SBN,2274,0.5,1,blobT,experiment,3,112,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,4,,10,0,1
-MfiKeiB6e53WynSGifC,988,0.5,5,blobT,experiment,3,113,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,5,,7,0,1
-MfiKfknVBvBOWy-nVKH,1221,0.5,2,blobT,experiment,3,114,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,6,,4,0,1
-MfiKgp-27bDPzGYl8Ct,1337,0.5,7,blobT,experiment,3,115,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,7,,10,0,1
-MfiKhbJ_RvRevj1z5gT,1166,0.5,1,blobT,experiment,3,116,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,8,,4,0,1
-MfiKiZKt-iXlwr0C6V0,871,0.5,3,blobT,experiment,3,117,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,9,,4,0,1
-MfiKjdAUPPJG4B0pl0R,1380,0.5,2,arrowT,experiment,3,118,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,7,1,1
-MfiKkiG0VkXVOLydxxW,1349,0.5,3,arrowT,experiment,3,119,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiKlgoda5TxO989fnA,972,0.5,0,blobT,experiment,3,120,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,4,1,1
-MfiKmksbztMxuDeCSfb,1308,0.5,4,arrowT,experiment,3,121,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,10,1,1
-MfiKnjML-41uu7frpgr,969,0.5,1,blobT,experiment,3,122,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiKolrsn_Ag1on8DZf,1235,0.5,1,arrowT,experiment,3,123,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,7,1,1
-MfiKpr2H9ZOxFkJKkqF,1403,0.5,3,arrowT,experiment,3,124,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiKqw2MTdHhwmWy5rj,1367,0.5,1,arrowT,experiment,3,125,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,3,,4,0,1
-MfiKrzf7YbvSHKkl0UZ,1297,0.5,5,blobT,experiment,3,126,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiKtA0fYwSZOn0ZRhv,1780,0.5,0,arrowT,experiment,3,127,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,10,1,1
-MfiKuFOytwJ_Da4uKKS,1410,0.5,2,blobT,experiment,3,128,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,7,1,1
-MfiKvBbWivCFY28rhMY,830,0.5,3,arrowT,experiment,3,129,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,7,1,1
-MfiKw6tsFQizZMEjZgi,721,0.5,1,blobT,experiment,3,130,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiKxNg-R5yUxu2Ykqu,2147,0.5,6,arrowT,experiment,3,131,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,10,1,1
-MfiKyJin9Rq_JO1Hltc,803,0.5,2,blobT,experiment,3,132,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,7,1,1
-MfiKzYO7e8iq3kJL7JY,2011,0.5,6,blobT,experiment,3,133,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,2,,7,0,1
-MfiL-XB1NPYxaNRtEKM,1000,0.5,3,blobT,experiment,3,134,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,3,,10,0,1
-MfiL0X9Y0yJ_-Uzd21W,1073,0.5,3,blobT,experiment,3,135,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,4,,4,0,1
-MfiL1SGiIxMrILPlVXj,770,0.5,5,blobT,experiment,3,136,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,5,,10,0,1
-MfiL2TfjqYAkgZC0B26,1164,0.5,3,arrowT,experiment,3,137,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,4,1,1
-MfiL3ZyCXqtCroT5JwG,1453,0.5,8,blobT,experiment,3,138,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,10,1,1
-MfiL4ehvC2JFRcsWtox,1408,0.5,4,arrowT,experiment,3,139,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,7,1,1
-MfiL5bQwYmstcP5qXr2,860,0.5,6,blobT,experiment,3,140,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiL6XGd0t3FRbc2X3f,754,0.5,1,arrowT,experiment,3,141,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiL7ZSFUeqPpphfIP2,1218,0.5,0,blobT,experiment,3,142,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,4,1,1
-MfiL8WGbNWgZQomdrkt,878,0.5,3,blobT,experiment,3,143,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,2,,4,0,1
-MfiL9ZxILAQQ0XBIy3Y,1306,0.5,2,arrowT,experiment,3,144,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,7,1,1
-MfiLAX1P4rc0gaWAzch,885,0.5,1,blobT,experiment,3,145,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,4,1,1
-MfiLBYbYs-m2XijlzYe,1181,0.5,5,blobT,experiment,3,146,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,2,,7,0,1
