_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-Mfhx-VxrCBSz-kKzrWM,8559,0.5,3,arrowT,experiment,3,29,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,3,,4,0,1
-Mfhx0iaNoKaKrCB1rio,1963,0.5,5,arrowT,experiment,3,30,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,4,,7,0,1
-Mfhx2_FsNS0Z01N12so,4583,0.5,2,arrowT,experiment,3,31,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,5,,4,0,1
-Mfhx3mHMRD363d0K5ye,2911,0.5,3,blobT,experiment,3,32,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-Mfhx9ELvDwzJ16fPqeE,19326,0.5,6,blobT,experiment,3,33,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,10,0,1
-MfhxEgmm0ziqVjFUbRm,20346,0.5,5,arrowT,experiment,3,34,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,10,1,1
-MfhxP-l5dBZRpUPd4E0,39227,0.5,0,arrowT,experiment,3,35,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,4,0,1
-MfhxQmrwTsxSEHRH_Q6,5293,0.5,4,blobT,experiment,3,36,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,10,1,1
-MfhxSXxSilQ7HhOPIV2,4169,0.5,2,blobT,experiment,3,37,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,4,0,1
-MfhxTzGUw0e4L8EZ1Ev,3890,0.5,2,blobT,experiment,3,38,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,3,,4,0,1
-MfhxWB9oAspRArp-85F,5995,0.5,1,arrowT,experiment,3,39,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,10,1,1
-MfhxXJNV8XPMdunkulk,1611,0.5,3,blobT,experiment,3,40,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-MfhxZOKtSJk08SQciBw,6492,0.5,2,blobT,experiment,3,41,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,7,0,1
-Mfhx_Y98CoS7VAqAdGb,1704,0.5,1,blobT,experiment,3,42,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,3,,4,0,1
-Mfhxb5lgyaD5MNBr7Mi,4359,0.5,7,arrowT,experiment,3,43,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,10,1,1
-Mfhxcj0y5YFu4qTW7l3,3649,0.5,4,blobT,experiment,3,44,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,7,1,1
-MfhxesAk8p_R7MKNoUt,6760,0.5,6,arrowT,experiment,3,45,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-MfhxpaYbl5M8tM1oXaV,40898,0.5,2,arrowT,experiment,3,46,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfhxrms3jq1h7QbXuWu,5970,0.5,3,arrowT,experiment,3,47,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,3,,4,0,1
-MfhxtqtdYw1YmTJySb-,6431,0.5,0,blobT,experiment,3,48,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-MfhxvJKJcz7XaJcN3PU,3965,0.5,3,blobT,experiment,3,49,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,7,0,1
-MfhxyO1sOg60JpvRJls,9582,0.5,4,blobT,experiment,3,50,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,3,,10,0,1
-Mfhxzgjniy1v1oak6YY,3349,0.5,2,blobT,experiment,3,51,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,4,,4,0,1
-Mfhy07WTHO2D9N76YmA,2864,0.5,3,arrowT,experiment,3,52,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,7,1,1
-Mfhy1P1_NGf1z3IAMO_,2189,0.5,5,blobT,experiment,3,53,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,10,1,1
-Mfhy2qCQismU6leKwWv,2882,0.5,5,arrowT,experiment,3,54,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfhy3kl64bYhntxnbxQ,1730,0.5,3,arrowT,experiment,3,55,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,4,0,1
-Mfhy6Ttul5JHQbIZ-yz,8138,0.5,1,arrowT,experiment,3,56,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,3,,4,0,1
-MfhyGZuaDAaYhq_lvEa,39328,0.5,7,arrowT,experiment,3,57,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,4,,10,0,1
-MfhyISekmNI6lj6miDQ,4721,0.5,3,blobT,experiment,3,58,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,7,1,1
-MfhyKnizWxxMvfXKPTU,6591,0.5,1,blobT,experiment,3,59,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,4,0,1
-MfhyMSwoI7VjrobLxc0,3781,0.5,1,blobT,experiment,3,60,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,3,,10,0,1
-MfhyOAHGhqub3d8uhch,3977,0.5,5,arrowT,experiment,3,61,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,7,1,1
-MfhyPm9PwcTR4KLfR8L,4566,0.5,1,arrowT,experiment,3,62,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,4,0,1
-MfhyQuzeqvS9zuATBRX,1646,0.5,4,arrowT,experiment,3,63,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,3,,7,0,1
-MfhyS0fuwhgZV2-g_9h,2513,0.5,5,blobT,experiment,3,64,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,7,1,1
-MfhyTvwUS2xPvQqo1Jr,4803,0.5,8,blobT,experiment,3,65,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,10,0,1
-MfhyV6rWPCi_Xox8bqW,1840,0.5,1,arrowT,experiment,3,66,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,4,1,1
-MfhyWdjYHF8tPvvGs8Z,3243,0.5,3,blobT,experiment,3,67,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-MfhyY9cnk9BGONHt1pT,3191,0.5,0,arrowT,experiment,3,68,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,4,1,1
-Mfhy_HHpdd9gF473icX,5677,0.5,4,blobT,experiment,3,69,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,10,1,1
-MfhyaZT6FxLMx8YXanM,2250,0.5,3,blobT,experiment,3,70,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,4,0,1
-MfhyeeBOrXyHMC98BRo,13734,0.5,2,arrowT,experiment,3,71,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-MfhyjWGTczrQ__OV8zV,16896,0.5,2,arrowT,experiment,3,72,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,4,0,1
-MfhylMNsfNWpzfRqi_3,4547,0.5,1,blobT,experiment,3,73,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,7,1,1
-Mfhyms8b3dYZMNtajx1,4179,0.5,3,arrowT,experiment,3,74,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,4,1,1
-MfhynyrhKuM_pP8Gn6D,1520,0.5,1,blobT,experiment,3,75,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,4,1,1
-MfhypIn-qpLJu40uoXf,2424,0.5,0,arrowT,experiment,3,76,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,4,1,1
-Mfhyqs6zT96LfnMevON,3402,0.5,9,arrowT,experiment,3,77,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,10,0,1
-MfhyvAJGYkKem5e6lLG,15596,0.5,1,arrowT,experiment,3,78,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,3,,10,0,1
-Mfhz-CzlJX8CbTIL5yJ,18635,0.5,2,arrowT,experiment,3,79,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,4,,10,0,1
-Mfhz0bdABTl-IVQcXhR,2726,0.5,1,blobT,experiment,3,80,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfhz1lmad_-fJUWk-tK,2734,0.5,3,blobT,experiment,3,81,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,7,0,1
-Mfhz3DGwdzYbiaqtmSj,2905,0.5,2,blobT,experiment,3,82,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,3,,10,0,1
-Mfhz4O5OsrbWnJoLE8X,1758,0.5,5,blobT,experiment,3,83,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,4,,7,0,1
-Mfhz5QowhNA-qfXxvU6,2255,0.5,0,blobT,experiment,3,84,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,5,,4,0,1
-Mfhz75c-SXjYa-goxfv,3816,0.5,0,blobT,experiment,3,85,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,6,,10,0,1
-Mfhz8xMfiDPK2rBsmuD,4572,0.5,5,arrowT,experiment,3,86,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,7,1,1
-MfhzBNXm6IIYe1krorr,6901,0.5,6,blobT,experiment,3,87,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,7,1,1
-MfhzCghqcBQUMe6-F5v,2368,0.5,2,arrowT,experiment,3,88,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,7,1,1
-MfhzE0vlqwPh4Mg7aYK,2437,0.5,1,blobT,experiment,3,89,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,4,1,1
-MfhzFSOWCI7d7CgbF6r,2836,0.5,7,blobT,experiment,3,90,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,10,0,1
-MfhzG_FFjamZifrdlmz,2588,0.5,3,arrowT,experiment,3,91,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,4,1,1
-MfhzHmvDjqJR4Opqt1D,1943,0.5,4,blobT,experiment,3,92,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,7,1,1
-MfhzJ7e1sXsZXHCapAw,2471,0.5,2,blobT,experiment,3,93,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,4,0,1
-MfhzK48AZjp6Ja1k5oU,1855,0.5,2,blobT,experiment,3,94,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,3,,7,0,1
-MfhzLIA5B1ID4Qk7CZY,1976,0.5,1,blobT,experiment,3,95,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,4,,7,0,1
-MfhzMTly3QwiN7VIFIE,1815,0.5,1,arrowT,experiment,3,96,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,4,1,1
-MfhzNqitHYtfXr-kyzW,2613,0.5,8,arrowT,experiment,3,97,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,10,0,1
-MfhzP0lOoItbQO0qeY_,1791,0.5,1,blobT,experiment,3,98,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,10,1,1
-MfhzQ1xxPmO1xkBlXDu,2158,0.5,3,blobT,experiment,3,99,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,4,0,1
-MfhzRLsTcKOWmkU_HzT,2361,0.5,2,arrowT,experiment,3,100,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,4,1,1
-MfhzSW7GpSjt9C0vdeg,1733,0.5,2,blobT,experiment,3,101,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,7,1,1
-MfhzUTHUiQvtMTeYioK,4995,0.5,2,blobT,experiment,3,102,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,4,0,1
-MfhzVfeAbq-LWKFbiRj,1932,0.5,2,arrowT,experiment,3,103,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,4,1,1
-MfhzXUctdXGUcnfBi1l,4408,0.5,8,arrowT,experiment,3,104,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,10,0,1
-MfhzYl4ffVsXBSPeOh4,2197,0.5,2,arrowT,experiment,3,105,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,3,,7,0,1
-MfhzZwHmzB8qGKufWsq,1796,0.5,2,arrowT,experiment,3,106,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,4,,4,0,1
-Mfhza1VELzCSZeICWnv,1474,0.5,4,blobT,experiment,3,107,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,7,1,1
-MfhzbraG1MY5esn5Ehw,4468,0.5,5,arrowT,experiment,3,108,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,7,1,1
-Mfhzd4GCdubK_aMTCKk,1956,0.5,3,blobT,experiment,3,109,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-MfhzeMDnCY9oSfeBwBc,3232,0.5,4,arrowT,experiment,3,110,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,7,1,1
-MfhzgCycsI01wtK4Xrj,4582,0.5,1,arrowT,experiment,3,111,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,4,0,1
-MfhzhRmMZIuoRj2lS06,2028,0.5,2,blobT,experiment,3,112,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,7,1,1
-MfhziPsrRRlLXHpzrwq,1965,0.5,3,blobT,experiment,3,113,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,7,0,1
-Mfhzk_sWcSolFA21W9J,5866,0.5,2,blobT,experiment,3,114,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,3,,10,0,1
-Mfhzm9i8uIf9ICJJhvS,3440,0.5,6,arrowT,experiment,3,115,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfhznrey6_enHc2ACwW,3964,0.5,5,blobT,experiment,3,116,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,7,1,1
-Mfhzpg7XI0lUB7mLYQS,4452,0.5,0,blobT,experiment,3,117,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,4,0,1
-Mfhzv-9ZrajmVLn0hB0,18745,0.5,2,blobT,experiment,3,118,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,3,,4,0,1
-MfhzwEvVhnUj-_BTtFp,2093,0.5,0,blobT,experiment,3,119,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,4,,4,0,1
-Mfhzxp5Lf-wojtEjQCT,3461,0.5,1,arrowT,experiment,3,120,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi-027Cg0SXXY3dzoZ,11171,0.5,3,arrowT,experiment,3,121,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfi-1AHhEA3vQpjuieA,1613,0.5,2,blobT,experiment,3,122,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi-2xPlSUFrYKaQ6FB,4299,0.5,5,arrowT,experiment,3,123,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi-5KQdDlXyXIi3kwV,6713,0.5,5,arrowT,experiment,3,124,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfi-6WfT3ipcnaK_OPN,1875,0.5,5,blobT,experiment,3,125,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,7,1,1
-Mfi-8ZUD-6bYi1JQmyn,5353,0.5,3,arrowT,experiment,3,126,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,10,1,1
-Mfi-9koKEd1iuuZkwKk,1870,0.5,6,arrowT,experiment,3,127,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,10,0,1
-Mfi-AzQ_sKs8XpRVFqw,2017,0.5,3,arrowT,experiment,3,128,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,3,,10,0,1
-Mfi-DXdLrqi4laJNSXP,7430,0.5,2,arrowT,experiment,3,129,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,4,,4,0,1
-Mfi-EqRrMnb_nGE-MXO,2345,0.5,5,arrowT,experiment,3,130,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,5,,10,0,1
-Mfi-H5qMWQSg75IeSr3,6238,0.5,6,blobT,experiment,3,131,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfi-IbN2Dl37BK4xUbc,3164,0.5,5,blobT,experiment,3,132,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,10,0,1
-Mfi-KPZd8YQgvTP8bbS,4365,0.5,3,arrowT,experiment,3,133,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi-MOG64kG4GgU3lMA,6093,0.5,1,blobT,experiment,3,134,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi-N_1_inwPWG3ek8l,1829,0.5,1,blobT,experiment,3,135,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,4,0,1
-Mfi-PT61Az5xa8WzKVk,4744,0.5,4,arrowT,experiment,3,136,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,7,1,1
-Mfi-QJZPFKfdI8gOOy1,1476,0.5,3,arrowT,experiment,3,137,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,4,0,1
-Mfi-S2xl0K9-oOBMitf,4124,0.5,3,blobT,experiment,3,138,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,10,1,1
-Mfi-TcAmHfjNXYV4yrq,4399,0.5,3,arrowT,experiment,3,139,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi-Ukdf-UyJp_-JhWU,1631,0.5,4,blobT,experiment,3,140,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,7,1,1
-Mfi-W9Xp9MGat4E_WKr,2733,0.5,0,blobT,experiment,3,141,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,7,0,1
-Mfi-XSkNNjXiUoD_2BO,2313,0.5,0,blobT,experiment,3,142,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,3,,4,0,1
-Mfi-YzFXq5-xeK7jFEm,3217,0.5,0,blobT,experiment,3,143,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,4,,4,0,1
-Mfi-_N5NqbTqpsadMpt,3671,0.5,5,arrowT,experiment,3,144,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi-aKBbMJcJcOPNlKp,1902,0.5,0,arrowT,experiment,3,145,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,4,0,1
-Mfi-bEANQzaYFRQQCC0,1702,0.5,3,arrowT,experiment,3,146,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,3,,7,0,1
