_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiBSSZbscIjMsOagd7,1476,0.5,3,blobT,experiment,3,56,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,1,,7,1,1
-MfiBToZ_lCKqfw01z1s,2553,0.5,5,blobT,experiment,3,57,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,2,,7,0,1
-MfiBUdN-Y8wxc4bPowY,1363,0.5,1,blobT,experiment,3,58,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,3,,4,0,1
-MfiBVaBNayy_JorWYEc,1878,0.5,6,arrowT,experiment,3,59,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,7,1,1
-MfiBWZVuP4mceGnYjtj,974,0.5,3,arrowT,experiment,3,60,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,2,,7,0,1
-MfiBXPJipF1PW9zLDYb,1427,0.5,2,blobT,experiment,3,61,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBYVBUmggxJaDUaXb,1458,0.5,2,arrowT,experiment,3,62,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,7,1,1
-MfiBZJJAfAvwRxqAE9n,1325,0.5,3,blobT,experiment,3,63,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,1,,7,1,1
-MfiB_mJTGp6iu_q3HiY,3007,0.5,0,blobT,experiment,3,64,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,2,,10,0,1
-MfiBaiceruNBmzE2O1d,1846,0.5,6,arrowT,experiment,3,65,0,,1,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBbtc1uZJ90JeL7Qx,2786,0.5,6,arrowT,experiment,3,66,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,2,,7,0,1
-MfiBcp7wU2AkMG2AoSD,1794,0.5,4,blobT,experiment,3,67,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBdlJt-dc9YrPM32y,1835,0.5,0,arrowT,experiment,3,68,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,4,1,1
-MfiBeqFWfhRud-YRHTe,1399,0.5,0,blobT,experiment,3,69,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBfh3K4Ha-BFQ4Pw3,1497,0.5,1,arrowT,experiment,3,70,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,4,1,1
-MfiBgmFYBXWmNaWLrjU,1417,0.5,1,arrowT,experiment,3,71,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiBhmV62xvqJvLmPd7,1097,0.5,0,arrowT,experiment,3,72,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiBih7AOviCpKtD6eJ,744,0.5,3,arrowT,experiment,3,73,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,4,,7,0,1
-MfiBjnwD4T28EO2xEVN,2518,0.5,7,arrowT,experiment,3,74,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,5,,10,0,1
-MfiBkrKebKM8KrCmNiy,1301,0.5,8,arrowT,experiment,3,75,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,6,,10,0,1
-MfiBlvNIXRErV_I6UyD,2342,0.5,7,blobT,experiment,3,76,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBmwRYfu5ZtGpJcTq,1147,0.5,1,blobT,experiment,3,77,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,2,,4,0,1
-MfiBo0gg0kQbwAlpGlE,2417,0.5,0,arrowT,experiment,3,78,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,10,1,1
-MfiBow-7ibnzB42Xtra,1721,0.5,1,arrowT,experiment,3,79,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,2,,7,0,1
-MfiBpuZeag5qZ4u_nrw,1993,0.5,2,blobT,experiment,3,80,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBrDRxn5ho80_MVI3,2359,0.5,7,blobT,experiment,3,81,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,2,,10,0,1
-MfiBs57_CiOxMD69YBP,1551,0.5,6,arrowT,experiment,3,82,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBt1knkwru_muhXfD,1866,0.5,0,blobT,experiment,3,83,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBu7w8PGnt7RadV9R,1479,0.5,3,blobT,experiment,3,84,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,2,,4,0,1
-MfiBv8-38LbK83GB-ah,1087,0.5,5,arrowT,experiment,3,85,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,7,1,1
-MfiBvxozoicmXYBsTO6,1370,0.5,2,blobT,experiment,3,86,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBwso1_C2Ck5XMovE,766,0.5,2,blobT,experiment,3,87,0,,1,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,2,,4,0,1
-MfiByBkfW1MdLq9UKhD,2363,0.5,4,blobT,experiment,3,88,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,3,,7,0,1
-MfiBzHFtXhWlfYntyBm,1435,0.5,2,blobT,experiment,3,89,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,4,,4,0,1
-MfiC-SsHGqp1beGNuU5,1828,0.5,2,blobT,experiment,3,90,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,5,,7,0,1
-MfiC0DBqnaXNC22bGMD,1079,0.5,1,arrowT,experiment,3,91,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,7,1,1
-MfiC1DsJMiEENKSqQb0,1129,0.5,7,arrowT,experiment,3,92,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiC1xJ2FHHBu0jronR,957,0.5,4,arrowT,experiment,3,93,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiC2uVAqhJ9aAPaGFv,1899,0.5,0,arrowT,experiment,3,94,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,4,,7,0,1
-MfiC3xoLaOhXHrTxF-o,1296,0.5,6,arrowT,experiment,3,95,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,5,,10,0,1
-MfiC50RtGQwYGCPBvGm,1317,0.5,4,arrowT,experiment,3,96,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,6,,10,0,1
-MfiC5wZv-f__-cS6VsN,1771,0.5,4,blobT,experiment,3,97,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiC7DJgime6p6Uibhg,2216,0.5,4,blobT,experiment,3,98,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,2,,7,0,1
-MfiC82VXKqpu9fTCNN1,1394,0.5,2,blobT,experiment,3,99,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,3,,7,0,1
-MfiC8zcoScqktwkkdeF,1834,0.5,1,blobT,experiment,3,100,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,4,,7,0,1
-MfiC9z3nc224gb4plAh,1044,0.5,2,arrowT,experiment,3,101,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCB2-2ffcNwq7CWeO,1331,0.5,1,arrowT,experiment,3,102,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiCBtkyms7bqkTxN6q,1489,0.5,3,arrowT,experiment,3,103,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiCCt-LMtHTRhaA6Zm,1030,0.5,5,blobT,experiment,3,104,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCE5-39iH9QP-MTz8,1916,0.5,3,blobT,experiment,3,105,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,2,,4,0,1
-MfiCF3-_BAEI1Hr7Jc-,957,0.5,4,blobT,experiment,3,106,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,3,,10,0,1
-MfiCGaZOeVU47Gff-gY,3297,0.5,0,blobT,experiment,3,107,0,,1,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,4,,10,0,1
-MfiCHZNyhwulyiIGif_,945,0.5,3,blobT,experiment,3,108,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,5,,7,0,1
-MfiCIM7yUs9NFtawgYa,1234,0.5,5,blobT,experiment,3,109,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,6,,10,0,1
-MfiCJhFUDOylj6E2h7s,2504,0.5,1,blobT,experiment,3,110,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,7,,10,0,1
-MfiCKnNE_Vb_Ku3fIsv,1475,0.5,8,arrowT,experiment,3,111,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,10,1,1
-MfiCLiVCviIcBvse36-,1774,0.5,2,arrowT,experiment,3,112,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,2,,10,0,1
-MfiCMozNHCb9mE9iXYw,1499,0.5,6,blobT,experiment,3,113,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCNhvrrSelLqns_Lv,1627,0.5,1,blobT,experiment,3,114,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,2,,4,0,1
-MfiCONI6_8jVtCkyXTX,698,0.5,2,arrowT,experiment,3,115,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCP4Ig4XEnMiwaPtu,866,0.5,7,arrowT,experiment,3,116,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiCPpEyfOdzQMrzAE4,1052,0.5,3,arrowT,experiment,3,117,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiCQbQjaFRUb_CYcO_,1196,0.5,9,arrowT,experiment,3,118,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,4,,10,0,1
-MfiCRnYnjSSCvZalLsx,1855,0.5,3,blobT,experiment,3,119,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCSjQelPCZwrXSM0y,825,0.5,2,arrowT,experiment,3,120,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,4,1,1
-MfiCTsfVZM-kmB9acpU,2677,0.5,5,blobT,experiment,3,121,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCUn6dgQt6LXlgfYq,731,0.5,1,arrowT,experiment,3,122,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCVo6d9saxANwWM0P,1143,0.5,4,blobT,experiment,3,123,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCWyEt7fTgagwJsgG,2729,0.5,7,blobT,experiment,3,124,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,2,,10,0,1
-MfiCXp6eGHmbFXsnTAi,1499,0.5,4,blobT,experiment,3,125,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,3,,7,0,1
-MfiCYnztZygJ6KpcvIG,1015,0.5,2,blobT,experiment,3,126,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,4,,4,0,1
-MfiC_3InxG9RyM_RuKy,2129,0.5,1,arrowT,experiment,3,127,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,7,1,1
-MfiCaDUqNQltNb_QPm3,1736,0.5,2,blobT,experiment,3,128,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCaxrDWTYb9UWR6cv,1019,0.5,3,arrowT,experiment,3,129,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCbybx_M2GmEo_WOC,1135,0.5,4,blobT,experiment,3,130,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCd2UeDNECYB2-fUu,1392,0.5,2,blobT,experiment,3,131,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,2,,4,0,1
-MfiCeCAFydTWSZP0opx,1707,0.5,8,arrowT,experiment,3,132,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,10,1,1
-MfiCfNIjN0HRrTk8Fxp,1791,0.5,8,blobT,experiment,3,133,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCgRbZI8C3_8OHb5d,1363,0.5,0,blobT,experiment,3,134,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,2,,4,0,1
-MfiChdrmMP6bNL2kvlT,2930,0.5,5,arrowT,experiment,3,135,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCifUidCn1lJ6SwbQ,2191,0.5,5,blobT,experiment,3,136,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCjdEaQ7euKK7HFdN,938,0.5,2,arrowT,experiment,3,137,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,7,1,1
-MfiCkpzfJqLVO8I04gs,1898,0.5,1,blobT,experiment,3,138,0,,1,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiClqEigMzb9siSM3B,1099,0.5,3,blobT,experiment,3,139,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,2,,7,0,1
-MfiCmmIwbHdm01YT2NK,1829,0.5,1,blobT,experiment,3,140,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,3,,4,0,1
-MfiCnqvQdaEvJUWSQ1Y,1376,0.5,0,arrowT,experiment,3,141,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,blobT,1,,4,1,1
-MfiCoyE2B0KULlpEvL8,1554,0.5,3,arrowT,experiment,3,142,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiCq2bpfo0c5v8XGlc,1426,0.5,1,arrowT,experiment,3,143,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,3,,10,0,1
-MfiCrPAB9b3-MEJu2TV,3525,0.5,3,arrowT,experiment,3,144,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiCsPbBQyR2A0gEaxx,1111,0.5,2,arrowT,experiment,3,145,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,5,,4,0,1
-MfiCtVQvLa_nx8D9XDI,1458,0.5,0,arrowT,experiment,3,146,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowRight,arrowT,6,,7,0,1
-MfiCunMAj5nPuxyWCid,3297,0.5,3,blobT,experiment,3,147,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCv_Ee80o5D3k-NJ8,1176,0.5,2,arrowT,experiment,3,148,0,,0,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCwRbCye48oe6Tmfp,1530,0.5,6,blobT,experiment,3,149,0,,1,blob_and_arrow,AI6U09NVOZ62B,0,,ArrowLeft,arrowT,1,,7,1,1
