_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiMGyg3nMo41jFNGcT,5117,0.5,5,blobT,experiment,3,58,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiMI2RP9cNTeS8kLfd,1382,0.5,7,arrowT,experiment,3,59,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,10,1,1
-MfiMJcZaaZ5AnmSPsqf,4461,0.5,6,arrowT,experiment,3,60,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,2,,7,0,1
-MfiMKpgi1uxdOCykbT9,1919,0.5,1,blobT,experiment,3,61,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiMMnoK0iFN0YeFqE5,5052,0.5,3,blobT,experiment,3,62,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,10,0,1
-MfiMO6uIsPynPaOT5gb,2366,0.5,2,arrowT,experiment,3,63,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,10,1,1
-MfiMP7XuWpxSfRajKF1,1125,0.5,5,arrowT,experiment,3,64,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,2,,7,0,1
-MfiMQBXPg5zoOy02rP_,2334,0.5,0,arrowT,experiment,3,65,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,3,,4,0,1
-MfiMR0mgMQZw1sj0qFj,1390,0.5,4,arrowT,experiment,3,66,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiMRru2dhq0NJ4M38E,1447,0.5,4,arrowT,experiment,3,67,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,5,,10,0,1
-MfiMSxPI_1SBFWO-k7K,1436,0.5,0,blobT,experiment,3,68,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,4,1,1
-MfiMU41Y4v1mcXq-C3Y,1557,0.5,3,arrowT,experiment,3,69,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiMWQgnz7hONCegGXN,6628,0.5,0,blobT,experiment,3,70,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiMXZBVZgykhdMihXS,1623,0.5,6,blobT,experiment,3,71,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,10,0,1
-MfiMYiJf4FJ0C529bx0,1727,0.5,4,blobT,experiment,3,72,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,3,,7,0,1
-MfiMZpPkbxep3RFIv95,1536,0.5,0,arrowT,experiment,3,73,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,7,1,1
-MfiMaNJ1_DVEyEBWfKS,3306,0.5,7,arrowT,experiment,3,74,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,2,,10,0,1
-MfiMc7ZotMo_R2jXINx,4172,0.5,0,blobT,experiment,3,75,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiMdXR8tEWUne6yia1,2739,0.5,0,blobT,experiment,3,76,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,7,0,1
-MfiMeSgz4cUBThW6oXW,1775,0.5,0,arrowT,experiment,3,77,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,7,1,1
-MfiMfkZMQgrHnI6atoK,2284,0.5,2,arrowT,experiment,3,78,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,2,,4,0,1
-MfiMgs2xGVaAIykd7hd,1561,0.5,1,arrowT,experiment,3,79,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,3,,7,0,1
-MfiMiFWGPC3JrtMYGSr,2646,0.5,0,blobT,experiment,3,80,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiMjPg5ToPWLABOOPw,1725,0.5,1,arrowT,experiment,3,81,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiMkQdRoUXq7b00kw-,1142,0.5,1,blobT,experiment,3,82,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,4,1,1
-MfiMlNWfARg1j0M17sR,878,0.5,4,arrowT,experiment,3,83,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,7,1,1
-MfiMm_3B94sibqs7af_,1874,0.5,2,arrowT,experiment,3,84,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,2,,10,0,1
-MfiMngd94Fm8_MSrVP6,1560,0.5,3,blobT,experiment,3,85,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,4,1,1
-MfiMpOdpoKPRlAmRRV6,3959,0.5,3,blobT,experiment,3,86,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,4,0,1
-MfiMqYQZYlXb9Arzgyh,2712,0.5,3,arrowT,experiment,3,87,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiMrqlf9uf_bpYi_qr,2310,0.5,5,blobT,experiment,3,88,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiMsktV1dCVhKxJVXM,1704,0.5,6,arrowT,experiment,3,89,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,7,1,1
-MfiMuOYxoCwa_zZDgyo,3686,0.5,3,blobT,experiment,3,90,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiMvx88fTsj5WYzBff,3358,0.5,3,blobT,experiment,3,91,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,2,,10,0,1
-MfiMwqJKsgVsaXEUEzD,1639,0.5,0,arrowT,experiment,3,92,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,10,1,1
-MfiMzEndr2wNjpdc_WR,6808,0.5,3,blobT,experiment,3,93,0,,1,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiN-6oVrWS3Z4UECJs,1574,0.5,1,arrowT,experiment,3,94,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,7,1,1
-MfiN0RuKoU1k7SuIKvx,2435,0.5,7,blobT,experiment,3,95,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiN1gIYPj_LIvZJ_YC,2063,0.5,7,blobT,experiment,3,96,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,10,0,1
-MfiN2kZ5tusdd1sQthh,1358,0.5,6,blobT,experiment,3,97,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,3,,7,0,1
-MfiN3sRG96pNm6673Cj,1585,0.5,0,arrowT,experiment,3,98,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiN5YoP7s5ZLbYPA-m,3858,0.5,2,blobT,experiment,3,99,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiN7K3s7PlhabmsPOE,4238,0.5,1,arrowT,experiment,3,100,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiN8s8sPqhJiwoNL11,3320,0.5,4,blobT,experiment,3,101,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiNA63gh4iYu1C4gcO,2032,0.5,3,arrowT,experiment,3,102,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,10,1,1
-MfiNB91nsGp2cJiGqfi,1271,0.5,8,blobT,experiment,3,103,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiNC-2vs1Yr64yD1h9,1445,0.5,0,blobT,experiment,3,104,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,2,,10,0,1
-MfiND-flb78nfaxSSXI,1120,0.5,1,arrowT,experiment,3,105,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiNE40lWRQXSDLdE26,1357,0.5,2,arrowT,experiment,3,106,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,2,,4,0,1
-MfiNF6fQXLWQIwflzMY,1261,0.5,3,arrowT,experiment,3,107,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,3,,10,0,1
-MfiNGURCqsTZHiebagN,2598,0.5,6,blobT,experiment,3,108,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiNHs2KRj461Pro31H,2652,0.5,0,blobT,experiment,3,109,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,10,0,1
-MfiNJKfSv1dD9t5rqZs,2982,0.5,2,blobT,experiment,3,110,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,3,,7,0,1
-MfiNKWuOHe8QaWvPuni,1862,0.5,3,arrowT,experiment,3,111,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiNLjXYP-F5bveHqXx,1958,0.5,3,blobT,experiment,3,112,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,7,1,1
-MfiNMhPsd1q4a0KD3uy,1951,0.5,4,arrowT,experiment,3,113,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,7,1,1
-MfiNNw1ApiwicGoSW3L,2015,0.5,3,blobT,experiment,3,114,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,7,1,1
-MfiNP5n2DQvl15MAGQ3,1759,0.5,2,blobT,experiment,3,115,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,2,,10,0,1
-MfiNQXuD6VFOVop9-z0,2884,0.5,1,blobT,experiment,3,116,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,3,,10,0,1
-MfiNRnmOIVo-br6FAaD,3160,0.5,1,blobT,experiment,3,117,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,4,,10,0,1
-MfiNSlu7fibT3nn02d0,955,0.5,0,arrowT,experiment,3,118,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiNU8eXx6dHJnVuEHU,2598,0.5,1,blobT,experiment,3,119,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiNVBnoGQVOqEWKgFF,1285,0.5,6,blobT,experiment,3,120,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,7,0,1
-MfiNW7t5tCCw1dyitXL,832,0.5,1,arrowT,experiment,3,121,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiNX4PjpmDf57qsYqy,862,0.5,1,arrowT,experiment,3,122,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,2,,10,0,1
-MfiNXmOgSqs3XwpGsb2,865,0.5,2,arrowT,experiment,3,123,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,3,,4,0,1
-MfiNYSPkksjQhqeO_lc,735,0.5,3,arrowT,experiment,3,124,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiNZAexP0qd6zMV9IT,947,0.5,1,arrowT,experiment,3,125,0,,1,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,5,,4,0,1
-MfiNZuBz6PfJWNltvDy,961,0.5,2,arrowT,experiment,3,126,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,6,,7,0,1
-MfiN_z8va3IPiVFp4FF,1395,0.5,8,arrowT,experiment,3,127,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,7,,10,0,1
-MfiNayZatEBlKpicE5y,1056,0.5,0,arrowT,experiment,3,128,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,8,,4,0,1
-MfiNcZI4IRaqVIpUDJt,3499,0.5,8,blobT,experiment,3,129,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiNda0haD4d9KDwHjL,1186,0.5,0,arrowT,experiment,3,130,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiNep8vk0Gj2IZPdFl,2039,0.5,5,blobT,experiment,3,131,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiNg-BFPC0EAzGFDfv,1789,0.5,4,blobT,experiment,3,132,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,2,,7,0,1
-MfiNgwHjMGVH37MS6XE,1834,0.5,6,arrowT,experiment,3,133,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,10,1,1
-MfiNhtttBIrFiL2D0kF,929,0.5,3,blobT,experiment,3,134,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiNjEOGNpTJlXVFBav,2441,0.5,5,blobT,experiment,3,135,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,2,,7,0,1
-MfiNkGtfQKgzN224SZO,1236,0.5,2,arrowT,experiment,3,136,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiNlGALqbbZ2BPdIfV,1044,0.5,3,arrowT,experiment,3,137,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiNmEhlJT1RcM6DR8d,1989,0.5,4,blobT,experiment,3,138,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiNn7GNQGvFOHX2MP5,1608,0.5,6,arrowT,experiment,3,139,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,7,1,1
-MfiNoAIGJzC3Hwel94_,1267,0.5,7,arrowT,experiment,3,140,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiNp-eTJX92hdfRFxh,1399,0.5,1,arrowT,experiment,3,141,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,3,,4,0,1
-MfiNqFhniR8rS_GL09B,3112,0.5,7,blobT,experiment,3,142,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiNrEu0hJNm3ufnBaj,1030,0.5,0,arrowT,experiment,3,143,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiNsf3_XGbKSlZbL3o,2813,0.5,1,blobT,experiment,3,144,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiNtp1YMJjlHyJY8Me,2715,0.5,2,blobT,experiment,3,145,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,7,0,1
-MfiNv2mzPHWtITSTORA,2023,0.5,9,blobT,experiment,3,146,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,3,,10,0,1
-MfiNw1oa6JwIFI2JAFG,1022,0.5,3,blobT,experiment,3,147,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,4,,4,0,1
-MfiNwquQIt3tPWzACon,1317,0.5,3,arrowT,experiment,3,148,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiNxgIqa8vMBJ-YHlP,1403,0.5,2,arrowT,experiment,3,149,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,2,,4,0,1
