_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiE0rPtc3Rl96tHJYY,2078,0.5,6,blobT,experiment,3,79,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,5,,7,0,1
-MfiE1vd2fzd9ZBzubxO,1359,0.5,1,arrowT,experiment,3,80,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,4,1,1
-MfiE3Aup6sNgh7hmL6R,2121,0.5,6,arrowT,experiment,3,81,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,2,,7,0,1
-MfiE4CehnBTPivZ_Su4,1179,0.5,2,arrowT,experiment,3,82,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiE55eQ2w1MbAs5Ov6,1622,0.5,1,blobT,experiment,3,83,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,1,,4,1,1
-MfiE6ae_6duLYhxi2r0,3134,0.5,6,blobT,experiment,3,84,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,2,,7,0,1
-MfiE7jHsFB_fhe1u-J2,1630,0.5,2,blobT,experiment,3,85,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,3,,4,0,1
-MfiE93e0KnOZEqywd2r,2451,0.5,0,arrowT,experiment,3,86,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,7,1,1
-MfiEAAvoJQv3Be_9dtj,1547,0.5,1,arrowT,experiment,3,87,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiEB9CN0ryyW3Wlz-D,965,0.5,5,arrowT,experiment,3,88,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiECE1O-LTFYjFes7Y,1395,0.5,3,blobT,experiment,3,89,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,1,,4,1,1
-MfiEDde18rEyoF5Apya,2784,0.5,3,blobT,experiment,3,90,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,2,,10,0,1
-MfiEEVP3jvA80jUzGEv,1491,0.5,2,blobT,experiment,3,91,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,3,,4,0,1
-MfiEFtm1wRFsFx0fBXJ,3705,0.5,7,arrowT,experiment,3,92,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,10,1,1
-MfiEGwHcNu72KDPdIhK,1241,0.5,3,arrowT,experiment,3,93,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,2,,4,0,1
-MfiEI7moY3PcGP9GMAA,1876,0.5,0,blobT,experiment,3,94,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiEJE1fA_mbn4nUbbG,1476,0.5,2,blobT,experiment,3,95,0,,1,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,2,,4,0,1
-MfiEKGeTvIYxlRGqkch,1233,0.5,2,arrowT,experiment,3,96,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,7,1,1
-MfiELQI9g3VhYYaLIdi,1708,0.5,8,blobT,experiment,3,97,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,1,,10,1,1
-MfiEMM1JDgGBPxl2YJJ,1808,0.5,0,blobT,experiment,3,98,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,2,,4,0,1
-MfiENamHoEjdbVG7f4F,3081,0.5,7,blobT,experiment,3,99,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,3,,10,0,1
-MfiEOy1K5whnzKR2BQq,2577,0.5,0,arrowT,experiment,3,100,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,10,1,1
-MfiEQ6w-6c4hUwgRAq1,1716,0.5,5,arrowT,experiment,3,101,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,2,,10,0,1
-MfiEQw1UuFEXqVhPSQ_,1318,0.5,1,blobT,experiment,3,102,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiERwHWfLZ5vNyN0Bh,1088,0.5,2,arrowT,experiment,3,103,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,4,1,1
-MfiETOPDWPK3V48EzDs,2938,0.5,8,arrowT,experiment,3,104,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiEU_p6XrBmyN_Nq7F,1875,0.5,0,blobT,experiment,3,105,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,1,,7,1,1
-MfiEVcL7OncD0WrHtsV,1241,0.5,2,blobT,experiment,3,106,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,2,,10,0,1
-MfiEWhmo9Jp9Rcn8N3O,1423,0.5,6,arrowT,experiment,3,107,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,7,1,1
-MfiEXeR-39jShNCguLm,856,0.5,1,arrowT,experiment,3,108,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiEYimRxN0mO0IiXwk,1350,0.5,1,arrowT,experiment,3,109,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiEZRAFd3EyTnUDZ1T,885,0.5,4,arrowT,experiment,3,110,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiE_vYBAyCy6zyWcc4,3083,0.5,1,arrowT,experiment,3,111,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,5,,10,0,1
-MfiEbF1bPk0G-Gx7dI2,3391,0.5,9,arrowT,experiment,3,112,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,6,,10,0,1
-MfiEcLmM07r6npA5SBK,1511,0.5,6,blobT,experiment,3,113,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiEd9Qo2O3x8alYS_J,1289,0.5,1,blobT,experiment,3,114,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,2,,4,0,1
-MfiEdre134lWGg1yrH1,887,0.5,0,blobT,experiment,3,115,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,3,,4,0,1
-MfiEfMurARHwV2TkCQK,3149,0.5,8,arrowT,experiment,3,116,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,10,1,1
-MfiEgfXhrtO46L0Eqf7,2343,0.5,6,blobT,experiment,3,117,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiEhWP1zYywcCfMASW,1431,0.5,3,blobT,experiment,3,118,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,2,,4,0,1
-MfiEicXSmYvpZ54tIbL,1537,0.5,0,arrowT,experiment,3,119,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,1,,4,1,1
-MfiEjg9ng7vVezZQMW2,1305,0.5,3,arrowT,experiment,3,120,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,2,,4,0,1
-MfiEki1gMW2eAvU0Orj,1202,0.5,5,arrowT,experiment,3,121,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,3,,10,0,1
-MfiElzmDurJWZk7V02W,2223,0.5,0,blobT,experiment,3,122,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiEmn_unOQSXATVzDC,1305,0.5,2,blobT,experiment,3,123,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,2,,4,0,1
-MfiEntdc2pVzk1tcr4H,1458,0.5,8,arrowT,experiment,3,124,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,10,1,1
-MfiEouHOHArUd5jD4Tr,2118,0.5,0,arrowT,experiment,3,125,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,2,,10,0,1
-MfiEqCPe8kLCWSmJq7G,2305,0.5,6,arrowT,experiment,3,126,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiErHuRyCX85gsl14U,1433,0.5,7,arrowT,experiment,3,127,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,4,,10,0,1
-MfiEsLun5NRvC_FGl3x,1343,0.5,3,arrowT,experiment,3,128,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,5,,7,0,1
-MfiEtL9laaL6fyra6ob,1034,0.5,2,arrowT,experiment,3,129,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,6,,4,0,1
-MfiEuN1JA8zmX0pw-zx,2199,0.5,5,blobT,experiment,3,130,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiEvTHoxYcvZq5KAm7,1489,0.5,3,arrowT,experiment,3,131,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,4,1,1
-MfiEwa9lSXv1gWk6sAh,1580,0.5,3,blobT,experiment,3,132,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,1,,4,1,1
-MfiExQvz4BV_RK1or_k,1420,0.5,3,blobT,experiment,3,133,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,2,,4,0,1
-MfiEyNeDyOQzAw2l742,1875,0.5,2,blobT,experiment,3,134,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,3,,7,0,1
-MfiEzS9Q9HjRkvz6WU_,2366,0.5,5,blobT,experiment,3,135,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,4,,7,0,1
-MfiF-bMdXqoLJRXmi16,1736,0.5,9,blobT,experiment,3,136,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,5,,10,0,1
-MfiF0d2vAhz7ThrXNjw,1181,0.5,4,arrowT,experiment,3,137,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,1,,10,1,1
-MfiF1igc0xZCW2qcbR1,1441,0.5,1,arrowT,experiment,3,138,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,2,,4,0,1
-MfiF2SupVG24F4z88T8,1002,0.5,2,blobT,experiment,3,139,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,1,,4,1,1
-MfiF3LANwG8Yi1CrIYo,1586,0.5,4,blobT,experiment,3,140,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowLeft,blobT,2,,7,0,1
-MfiF4gv51TknnMYY5AT,2521,0.5,2,blobT,experiment,3,141,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,3,,7,0,1
-MfiF5qPKzjpyU05FDYB,1676,0.5,1,arrowT,experiment,3,142,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,1,,4,1,1
-MfiF6xewZghAMY9DYUP,1536,0.5,1,blobT,experiment,3,143,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,1,,7,1,1
-MfiF7ztItv7D-wYNm7b,1223,0.5,2,blobT,experiment,3,144,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,2,,4,0,1
-MfiF96OKf4-FGLfBTLk,1558,0.5,0,arrowT,experiment,3,145,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,blobT,1,,7,1,1
-MfiF9zPStQwzB47xk-g,1569,0.5,1,arrowT,experiment,3,146,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,2,,10,0,1
-MfiFAquwbeKiR9ldX1F,1541,0.5,3,arrowT,experiment,3,147,0,,0,blob_and_arrow,A2SV6TAIJO32BX,0,,ArrowRight,arrowT,3,,7,0,1
