_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiVb1fMj8kR9RPjbaQ,1687,0.5,2,blobT,experiment,3,23,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,3,,4,0,1
-MfiVcTpMMBmybuilEa_,2879,0.5,1,arrowT,experiment,3,24,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,10,1,1
-MfiVdX4WkEx5CXLujJ-,1296,0.5,3,arrowT,experiment,3,25,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiVf7X_vkpnENzfz8B,3553,0.5,4,blobT,experiment,3,26,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,7,1,1
-MfiVgBOeQl3KW9q4PVr,1321,0.5,1,blobT,experiment,3,27,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,2,,4,0,1
-MfiVh7q_A2hd4GuXscX,1862,0.5,3,arrowT,experiment,3,28,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,4,1,1
-MfiVhxljkLZ4nCpFGNe,1378,0.5,1,blobT,experiment,3,29,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,4,1,1
-MfiVijqAc2l4-EFuFYr,1196,0.5,0,blobT,experiment,3,30,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,2,,4,0,1
-MfiVjXhgDANIu7mOaTL,1239,0.5,5,blobT,experiment,3,31,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,3,,7,0,1
-MfiVkSsxaIuju_Ps_xY,1775,0.5,3,arrowT,experiment,3,32,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,4,1,1
-MfiVlXer4EbaoATkbmr,1385,0.5,0,blobT,experiment,3,33,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiVmfkEBanno-PgoU1,1654,0.5,4,arrowT,experiment,3,34,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,10,1,1
-MfiVo9qg6MGkfPXm3OM,3070,0.5,4,blobT,experiment,3,35,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiVpBRYxludW74Nkz-,2189,0.5,0,blobT,experiment,3,36,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,2,,7,0,1
-MfiVqLv3IF6YU_25RgW,1744,0.5,2,arrowT,experiment,3,37,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,10,1,1
-MfiVrOPk6NrQjaUWScD,1247,0.5,2,arrowT,experiment,3,38,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiVsPMxYlJv6fK8z1U,1144,0.5,2,arrowT,experiment,3,39,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiVtUh6PbAYqz7GGrC,1424,0.5,1,blobT,experiment,3,40,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiVuMEVNR3jw2peZNQ,1542,0.5,3,blobT,experiment,3,41,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,2,,4,0,1
-MfiVvOPT4j9qHAY3cAG,1207,0.5,3,blobT,experiment,3,42,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,3,,4,0,1
-MfiVwDGAk3NKqJmysNJ,1367,0.5,6,arrowT,experiment,3,43,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,10,1,1
-MfiVwy4I037HxV-2ysg,1052,0.5,2,arrowT,experiment,3,44,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiVyWfuK4p6zxXZdlr,3348,0.5,9,arrowT,experiment,3,45,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,3,,10,0,1
-MfiVzVOWLgiwSoGVGTx,1999,0.5,2,blobT,experiment,3,46,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,10,1,1
-MfiW-_WiBYc_817zux-,2409,0.5,7,blobT,experiment,3,47,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,2,,10,0,1
-MfiW0kK8EG0uYxq2B_v,1775,0.5,3,blobT,experiment,3,48,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,3,,4,0,1
-MfiW1mZb-MFYT-uWUm7,1229,0.5,3,blobT,experiment,3,49,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,4,,4,0,1
-MfiW2Wma8bMbp_Il-Vn,1006,0.5,3,arrowT,experiment,3,50,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,4,1,1
-MfiW3VJ6FieFmKVXkcB,993,0.5,5,arrowT,experiment,3,51,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiW4r2VX24CUWqcLe5,2545,0.5,8,arrowT,experiment,3,52,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiW5fkYSo3enO81EGv,1367,0.5,3,blobT,experiment,3,53,0,,1,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiW6cbJn9b8-Lfp-0h,1889,0.5,4,blobT,experiment,3,54,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,2,,10,0,1
-MfiW7pR5M-4U8Jo-YE8,1896,0.5,2,blobT,experiment,3,55,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,3,,7,0,1
-MfiW8mIxtzsMuI4Z-vb,1881,0.5,0,arrowT,experiment,3,56,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,10,1,1
-MfiW9sn-6HSjYEcs52i,1482,0.5,4,blobT,experiment,3,57,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiWAvRvcS3dosc6ggr,1250,0.5,3,blobT,experiment,3,58,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,2,,4,0,1
-MfiWBynO5eFmh3sl_6s,1295,0.5,2,arrowT,experiment,3,59,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,7,1,1
-MfiWDBTbZVPEsiFj-a0,1966,0.5,1,blobT,experiment,3,60,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,7,1,1
-MfiWE4tEgs1YNl_eObx,1667,0.5,6,arrowT,experiment,3,61,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,10,1,1
-MfiWEtotsKwNfRektLg,1320,0.5,4,blobT,experiment,3,62,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiWG9EHXRadjB6yJuV,2125,0.5,5,blobT,experiment,3,63,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,2,,10,0,1
-MfiWH9d0X0Vg5TYyPfX,1114,0.5,2,arrowT,experiment,3,64,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,4,1,1
-MfiWHxdxMvyQmT0oqei,1257,0.5,0,blobT,experiment,3,65,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,4,1,1
-MfiWIuiZ4UtYfpDAtE0,1898,0.5,4,blobT,experiment,3,66,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,2,,7,0,1
-MfiWKxNJ9Bz-UZHUAV9,5339,0.5,2,blobT,experiment,3,67,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,3,,10,0,1
-MfiWM5WFhBta7U3-EzO,1670,0.5,3,arrowT,experiment,3,68,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,7,1,1
-MfiWNtwI-eyRRttpOzJ,4360,0.5,2,arrowT,experiment,3,69,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,2,,10,0,1
-MfiWOhSEPzBEka1iwF7,1283,0.5,1,arrowT,experiment,3,70,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiWPnATEUqaKC5uzmC,2455,0.5,4,arrowT,experiment,3,71,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,4,,10,0,1
-MfiWQrlwSQFQR9KraQg,1373,0.5,4,arrowT,experiment,3,72,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,5,,7,0,1
-MfiWRyzAJUWo8wjPm5n,1538,0.5,4,arrowT,experiment,3,73,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,6,,10,0,1
-MfiWTAetdR3F4bBu1ew,1879,0.5,2,blobT,experiment,3,74,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,4,1,1
-MfiWUBaWEEyzz7l1zyZ,1136,0.5,9,arrowT,experiment,3,75,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,10,1,1
-MfiWUx3agSs8eelXnDh,1087,0.5,0,blobT,experiment,3,76,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiWW1z1kghFOIGqt5r,1458,0.5,1,arrowT,experiment,3,77,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,7,1,1
-MfiWWrKqKqKTQkyNXcN,1339,0.5,3,arrowT,experiment,3,78,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiWY2WGUzLYqoJTb_K,2863,0.5,8,blobT,experiment,3,79,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,10,1,1
-MfiWZ5Tz2Tkp_lu0PsX,1280,0.5,6,arrowT,experiment,3,80,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,7,1,1
-MfiW_60sG4y3CQymtIL,1117,0.5,1,arrowT,experiment,3,81,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,2,,4,0,1
-MfiWa8ErjX2FEoM2fX4,1235,0.5,1,arrowT,experiment,3,82,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiWatlIyOeivCU-38G,1098,0.5,3,arrowT,experiment,3,83,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,4,,7,0,1
-MfiWc59_ZdAgL2VQ562,1879,0.5,2,blobT,experiment,3,84,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiWcu7Oc19il3miIGR,1313,0.5,2,blobT,experiment,3,85,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,2,,4,0,1
-MfiWdzT43FPngSeqvfP,1412,0.5,3,blobT,experiment,3,86,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,3,,4,0,1
-MfiWezAnAcqwNUP0XW_,1063,0.5,3,blobT,experiment,3,87,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,4,,4,0,1
-MfiWg-BhcQ5kv-luq3J,1154,0.5,0,blobT,experiment,3,88,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,5,,4,0,1
-MfiWgkxvaJ_o9lRSiW2,1105,0.5,2,blobT,experiment,3,89,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,6,,7,0,1
-MfiWhuaJ3_p00cG5mvt,1701,0.5,8,blobT,experiment,3,90,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,7,,10,0,1
-MfiWj65HasuFNIT7M_v,1877,0.5,3,blobT,experiment,3,91,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,8,,10,0,1
-MfiWjt3NL6NRF1FYQLs,1184,0.5,3,arrowT,experiment,3,92,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,4,1,1
-MfiWkftgnC08KmaRlaV,1245,0.5,1,blobT,experiment,3,93,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiWlx2Ph-zxtiV2l5M,2176,0.5,9,blobT,experiment,3,94,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,2,,10,0,1
-MfiWmwndkp4l3FbeN8G,1064,0.5,2,arrowT,experiment,3,95,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,4,1,1
-MfiWoHhykGafvbfqa1c,2479,0.5,6,blobT,experiment,3,96,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiWpHN8RM5H2bx2o3_,1059,0.5,3,arrowT,experiment,3,97,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,4,1,1
-MfiWqL3gZOMcwf8UDiz,1313,0.5,6,arrowT,experiment,3,98,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiWrK4qdyRHJZjoTeB,1021,0.5,4,arrowT,experiment,3,99,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiWshxYWMAzfFlB-jQ,2668,0.5,2,blobT,experiment,3,100,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,10,1,1
-MfiWtlKQxFu1RM_O3sv,1296,0.5,6,arrowT,experiment,3,101,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,7,1,1
-MfiWujW_EGWZl96vGBl,953,0.5,6,arrowT,experiment,3,102,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiWwCqCx4-398e3BIb,3020,0.5,7,blobT,experiment,3,103,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiWxGn_2LvKxiTlRUR,1331,0.5,1,blobT,experiment,3,104,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,2,,4,0,1
-MfiWyE0ZYeFdr7ycpW2,911,0.5,4,arrowT,experiment,3,105,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,10,1,1
-MfiWzFB0NCsXqk_a7-y,1151,0.5,0,arrowT,experiment,3,106,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,2,,7,0,1
-MfiX-SGv-NQ8ueO2IRY,1917,0.5,1,blobT,experiment,3,107,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiX0IGCNjvoOwHXIgR,1440,0.5,5,blobT,experiment,3,108,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,2,,10,0,1
-MfiX1FgoI2JBFllQ7w5,914,0.5,4,arrowT,experiment,3,109,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,7,1,1
-MfiX2MTX_jfOSw5MWZ2,1504,0.5,0,arrowT,experiment,3,110,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiX3MXIy0cFIiSsMTH,1073,0.5,4,arrowT,experiment,3,111,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiX4OQWRZijCx4L271,1199,0.5,0,blobT,experiment,3,112,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiX5BQSpRke1fqyCW1,1259,0.5,4,arrowT,experiment,3,113,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,7,1,1
-MfiX5vuH2Ew7zZLVE-B,1024,0.5,4,arrowT,experiment,3,114,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,2,,7,0,1
-MfiX74eKeMqSubSgz_Z,1716,0.5,2,blobT,experiment,3,115,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiX86RgEbUeagFcA7b,1184,0.5,4,arrowT,experiment,3,116,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,7,1,1
-MfiX9Vd4VR7nmsNrOc_,2705,0.5,7,blobT,experiment,3,117,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiXB1g8PXx3qgFtjf6,4263,0.5,7,arrowT,experiment,3,118,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,10,1,1
-MfiXCDXfvV8uZkhA9lb,1844,0.5,8,blobT,experiment,3,119,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,10,1,1
-MfiXDN3QJ7zQKbbjYKr,1678,0.5,5,arrowT,experiment,3,120,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,7,1,1
-MfiXEYmsdhvc34KuqtX,1832,0.5,2,arrowT,experiment,3,121,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiXFipQqdMFF8jD4CD,1795,0.5,0,arrowT,experiment,3,122,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,3,,10,0,1
-MfiXGri5FRgyvePhRvT,1639,0.5,2,arrowT,experiment,3,123,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,4,,7,0,1
-MfiXHs9PZ2H7vrqQXhP,1116,0.5,2,arrowT,experiment,3,124,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,5,,10,0,1
-MfiXJc47jrQEj_jAixM,4135,0.5,0,arrowT,experiment,3,125,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,6,,10,0,1
-MfiXKNNE34X2QV8-LJr,1079,0.5,5,arrowT,experiment,3,126,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,7,,7,0,1
-MfiXLWu-0z8JF5kfoME,1696,0.5,0,blobT,experiment,3,127,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiXMTDHU7z7kqwRoMM,1846,0.5,1,arrowT,experiment,3,128,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,4,1,1
-MfiXNn25N_0EerO3dPi,2413,0.5,9,blobT,experiment,3,129,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiXOsD37tpVJLCaPjL,1401,0.5,2,arrowT,experiment,3,130,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,4,1,1
-MfiXPrka3VveUl5d0_B,1055,0.5,1,arrowT,experiment,3,131,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,2,,4,0,1
-MfiXQkWef2NNK6Esftz,1618,0.5,4,blobT,experiment,3,132,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiXRhAyPDkGpBlSO71,871,0.5,0,blobT,experiment,3,133,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,2,,4,0,1
-MfiXSr4r2qB8JD6Gj1o,1707,0.5,8,blobT,experiment,3,134,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,3,,10,0,1
-MfiXTtCaAZ2YVvm-o3-,1219,0.5,3,arrowT,experiment,3,135,0,,1,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,1,,4,1,1
-MfiXV-kbrmnBaTHXHbh,1575,0.5,0,arrowT,experiment,3,136,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiXW-weagMwdGXAxT5,1088,0.5,6,arrowT,experiment,3,137,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiXXDVPTwN23LV5Jjs,1944,0.5,2,blobT,experiment,3,138,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,4,1,1
-MfiXYLE7UOL_firAV-r,1585,0.5,6,arrowT,experiment,3,139,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,7,1,1
-MfiXZPcnN_eG4wG9VZV,1354,0.5,2,arrowT,experiment,3,140,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiX_L2IAmBp4hA7OtI,1790,0.5,5,arrowT,experiment,3,141,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,3,,7,0,1
-MfiXaDjq2bKPo4AzlIy,1613,0.5,5,arrowT,experiment,3,142,0,,1,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,4,,10,0,1
-MfiXbJmH_4wpT7D8iWv,1458,0.5,6,blobT,experiment,3,143,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,7,1,1
-MfiXcKqSjpVan70bUVu,1149,0.5,3,arrowT,experiment,3,144,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,7,1,1
-MfiXdGcZdqSU4PMiIGv,1821,0.5,9,arrowT,experiment,3,145,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiXeSZOdI7fnR_Ymea,1838,0.5,7,blobT,experiment,3,146,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,arrowT,1,,10,1,1
-MfiXfYm9P5NmFt3z-kr,1475,0.5,1,blobT,experiment,3,147,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,2,,4,0,1
-MfiXgQnNncGjkExc4mP,1569,0.5,6,blobT,experiment,3,148,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,3,,7,0,1
-MfiXhP92BTE13ZwX-k-,972,0.5,1,blobT,experiment,3,149,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowRight,blobT,4,,4,0,1
-MfiXiKZ7yVmBEGBtFN0,774,0.5,5,arrowT,experiment,3,150,0,,0,blob_and_arrow,A3VENK02U0X16N,0,,ArrowLeft,blobT,1,,10,1,1
