_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiANUeOS67jmHYTD-D,1607,0.5,0,arrowT,experiment,3,14,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiAOUPdUtH99Bm-QAk,2071,0.5,3,arrowT,experiment,3,15,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiAPsbg5FBOhvUu8NM,2695,0.5,1,blobT,experiment,3,16,0,,1,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiAR93Y_IhahywWNTr,2196,0.5,4,arrowT,experiment,3,17,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiASGNaP8PV-5JrBag,1545,0.5,3,arrowT,experiment,3,18,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,2,,7,0,1
-MfiATQSfhzHKDGDWJCQ,1724,0.5,0,blobT,experiment,3,19,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiAUW2TBnFF17HVgyn,1425,0.5,0,arrowT,experiment,3,20,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,4,1,1
-MfiAVeSmeB34h1rxYnb,1684,0.5,3,blobT,experiment,3,21,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiAWhArbJ2Y2xj3IsV,1254,0.5,1,arrowT,experiment,3,22,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,4,1,1
-MfiAXuw-yrZjSSyDwCW,1972,0.5,3,arrowT,experiment,3,23,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiAZ911fTZPmOAMNf1,2048,0.5,3,arrowT,experiment,3,24,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiA_HAMcRUtn0j3Kzx,1594,0.5,5,arrowT,experiment,3,25,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiAaIzeFd2OcoGSzLO,1199,0.5,1,blobT,experiment,3,26,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiAba97_9T-YYZ5l7m,2243,0.5,8,arrowT,experiment,3,27,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiAcSfg6UWuyCupniA,1543,0.5,6,arrowT,experiment,3,28,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,2,,7,0,1
-MfiAdRDguwc1EBIJJre,982,0.5,5,blobT,experiment,3,29,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,10,1,1
-MfiAeTgKdAYimMsVSIC,1238,0.5,2,blobT,experiment,3,30,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,2,,10,0,1
-MfiAfh41CRyHdUnofsO,1993,0.5,1,blobT,experiment,3,31,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,3,,10,0,1
-MfiAhBsLrFyCqBZDVCj,3117,0.5,5,arrowT,experiment,3,32,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiAi6LpDqfY6pfPXMi,1728,0.5,2,blobT,experiment,3,33,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiAj5I25TObRjX4YT4,1018,0.5,2,blobT,experiment,3,34,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,4,0,1
-MfiAkFIjiMNHkrAN-Nt,1726,0.5,1,arrowT,experiment,3,35,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,7,1,1
-MfiAlFP3Rlhi6azuwuS,1082,0.5,4,blobT,experiment,3,36,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiAmLwotjBUajzDxd1,1507,0.5,1,arrowT,experiment,3,37,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiAnLBOKDg_8h0qjUg,1021,0.5,1,blobT,experiment,3,38,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiAoWRKjC_7abp9w2O,1793,0.5,8,blobT,experiment,3,39,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,10,0,1
-MfiApcMnrcSZ6HfBlsI,1534,0.5,3,blobT,experiment,3,40,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,3,,10,0,1
-MfiAqgPysa3vGW0CSEI,1337,0.5,3,blobT,experiment,3,41,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,4,,4,0,1
-MfiArXwlkTte2zpoWHH,1479,0.5,5,arrowT,experiment,3,42,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,7,1,1
-MfiAsX0sa2P2XHm_q72,1020,0.5,3,arrowT,experiment,3,43,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiAtZHFY3fUV37Imkv,1226,0.5,6,arrowT,experiment,3,44,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiAufuQXswEnw4CvAd,1575,0.5,3,blobT,experiment,3,45,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiAvlMKdMUNhSaWAxt,1425,0.5,5,blobT,experiment,3,46,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,2,,7,0,1
-MfiAxSsXD1b0d3EDszz,4929,0.5,3,blobT,experiment,3,47,0,,1,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,3,,10,0,1
-MfiAyTT6dZo3vU6V2J5,2123,0.5,3,arrowT,experiment,3,48,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiAzJn34VjDZwuDhss,1467,0.5,3,arrowT,experiment,3,49,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiB-UOoyO0pibxYJ3z,1760,0.5,5,blobT,experiment,3,50,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,10,1,1
-MfiB0eqliAL4mW3ek-H,1817,0.5,5,blobT,experiment,3,51,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,10,0,1
-MfiB1l8FkP-ivN2sKWd,1489,0.5,0,blobT,experiment,3,52,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,3,,7,0,1
-MfiB32kIXU5th2xgTdz,2266,0.5,3,blobT,experiment,3,53,0,,1,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,4,,4,0,1
-MfiB43ivHMFaxWh3vUg,2143,0.5,7,arrowT,experiment,3,54,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiB52gEyYTRypZauTo,1022,0.5,2,arrowT,experiment,3,55,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiB5oms95XaeFmkQzQ,1129,0.5,3,blobT,experiment,3,56,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiB6yxFlHx-Fv6B0w3,1735,0.5,5,arrowT,experiment,3,57,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiB849w8uKczHGkqjY,1480,0.5,1,blobT,experiment,3,58,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiB8tiDhH_vYiEhhFp,1351,0.5,2,blobT,experiment,3,59,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,4,0,1
-MfiB9tiZXh-Ow2Kjt90,1081,0.5,6,blobT,experiment,3,60,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,3,,7,0,1
-MfiBB2N5a1PI3Gt_LUD,1698,0.5,2,arrowT,experiment,3,61,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,7,1,1
-MfiBBnpcVZzyik5uHju,1091,0.5,4,arrowT,experiment,3,62,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,2,,7,0,1
-MfiBDACdi2GD3pxC6DV,2578,0.5,3,arrowT,experiment,3,63,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiBEH9RBBfa7TD77RF,1533,0.5,1,blobT,experiment,3,64,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBFC6f7kKJNQ7QtxR,1757,0.5,1,arrowT,experiment,3,65,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBGQO2u7h2S1IBt34,1983,0.5,0,arrowT,experiment,3,66,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiBHU3pHpBmeshRbL4,1323,0.5,2,blobT,experiment,3,67,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBITQB4gFS2AH844T,1047,0.5,6,blobT,experiment,3,68,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,2,,7,0,1
-MfiBJSnXmurCJo0F8IO,1034,0.5,5,arrowT,experiment,3,69,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBKutlahjSsghvNBz,3950,0.5,0,blobT,experiment,3,70,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBM7KDZeKtG0N5pi6,1935,0.5,5,arrowT,experiment,3,71,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiBN68j_PWEPA5KwpU,1011,0.5,1,blobT,experiment,3,72,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBNzGuuffaGSr7zUg,1577,0.5,3,arrowT,experiment,3,73,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,4,1,1
-MfiBP5FxhBK4ye8W3NV,1521,0.5,6,blobT,experiment,3,74,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,7,1,1
-MfiBQDbqlsPchorpmnY,1610,0.5,0,blobT,experiment,3,75,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,2,,4,0,1
-MfiBQx_sufVATePoSMB,998,0.5,2,arrowT,experiment,3,76,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiBRvdu8AH1tmpDGHy,961,0.5,8,arrowT,experiment,3,77,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiBStkFiu4uaNQF2Wn,969,0.5,0,arrowT,experiment,3,78,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,3,,4,0,1
-MfiBU6Q05uaguXiJnTd,1949,0.5,4,blobT,experiment,3,79,0,,1,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,10,1,1
-MfiBVC9bZMB4jnqa9oo,1447,0.5,9,blobT,experiment,3,80,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,10,0,1
-MfiBWN0vncVunIbyRtZ,1779,0.5,4,arrowT,experiment,3,81,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,7,1,1
-MfiBXU5fnAYBgc9Hbrh,2533,0.5,9,arrowT,experiment,3,82,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,2,,10,0,1
-MfiBYeNBYVBLT0m0L0r,1812,0.5,3,blobT,experiment,3,83,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBZelOyUesjlGZ3aq,1090,0.5,2,arrowT,experiment,3,84,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiBa-7tkSC8SnXNhpI,2438,0.5,0,arrowT,experiment,3,85,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,2,,10,0,1
-MfiBbB1Gv8YdDsXcsCs,1831,0.5,0,arrowT,experiment,3,86,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiBcLbnqb8iPtqhRCu,1755,0.5,1,arrowT,experiment,3,87,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiBdSjyOeBr5joEL3L,1539,0.5,0,blobT,experiment,3,88,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,7,1,1
-MfiBe_RE_gjxukf3yrq,1568,0.5,0,arrowT,experiment,3,89,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,4,1,1
-MfiBfvXKlVbjeRg3Kbm,2501,0.5,2,arrowT,experiment,3,90,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,2,,10,0,1
-MfiBh7JSDd21es5k5dZ,1901,0.5,2,blobT,experiment,3,91,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBiAmIYnbpthMKuRq,2307,0.5,7,blobT,experiment,3,92,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,10,0,1
-MfiBj6iI9GlyToF_c2l,1822,0.5,0,arrowT,experiment,3,93,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,4,1,1
-MfiBkU2LTqEaQ5rFCgi,2583,0.5,9,blobT,experiment,3,94,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBl_nH5n0KoVa1pYp,1509,0.5,3,blobT,experiment,3,95,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,2,,4,0,1
-MfiBmw_a9aFOZrGO7jo,2539,0.5,6,blobT,experiment,3,96,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,3,,7,0,1
-MfiBo39Q-ZaoZ41mPJg,1562,0.5,5,blobT,experiment,3,97,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,4,,7,0,1
-MfiBp1qZG99212FQVK9,993,0.5,5,blobT,experiment,3,98,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,5,,7,0,1
-MfiBpmZvVeL_ciq5c1Q,1039,0.5,2,blobT,experiment,3,99,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,6,,4,0,1
-MfiBqnM1aALeah-c-2N,1137,0.5,3,arrowT,experiment,3,100,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,4,1,1
-MfiBryO5V7PwqHXD_6O,1787,0.5,1,arrowT,experiment,3,101,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiBsxoSo9CVDTUvrPY,1053,0.5,2,arrowT,experiment,3,102,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiBu-mTmi0uRZjuPlM,1266,0.5,3,arrowT,experiment,3,103,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,4,,4,0,1
-MfiBv5zEB9ZydJpSqSF,1471,0.5,3,arrowT,experiment,3,104,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,5,,10,0,1
-MfiBwB54S-A8yiGGvfa,1399,0.5,2,blobT,experiment,3,105,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiBxC_NyBq7PqpUBgU,1170,0.5,2,blobT,experiment,3,106,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,2,,4,0,1
-MfiByGjgO9Pm2IPK_v-,2353,0.5,9,arrowT,experiment,3,107,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBzOBwqLzc-DRMCZH,1554,0.5,4,blobT,experiment,3,108,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiC-bdPsIfHbyBbmqO,2006,0.5,0,blobT,experiment,3,109,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,4,0,1
-MfiC0_Tm0tBxztHWkIu,948,0.5,8,arrowT,experiment,3,110,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiC1cDoJpUMrlSMwrA,1262,0.5,6,blobT,experiment,3,111,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,10,1,1
-MfiC30Vl6yPJQiGPZoy,2702,0.5,3,blobT,experiment,3,112,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,2,,7,0,1
-MfiC4G5LedBcqG9ScUN,2083,0.5,4,arrowT,experiment,3,113,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiC59LRf7wF0dXP_jp,1647,0.5,6,arrowT,experiment,3,114,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiC6AvGJBFayGEDfY-,1185,0.5,3,arrowT,experiment,3,115,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiC7EyLzkkvfw-ZIB3,1337,0.5,0,blobT,experiment,3,116,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiC8Lhw8SCCKV7CLC4,1514,0.5,4,blobT,experiment,3,117,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,7,0,1
-MfiC9RGZU2ILEu8WMPS,1430,0.5,8,blobT,experiment,3,118,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,3,,10,0,1
-MfiCAHAk-gjAaLec2cJ,1420,0.5,3,blobT,experiment,3,119,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,4,,4,0,1
-MfiCBPS5o-BpW6btA69,1609,0.5,2,arrowT,experiment,3,120,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCCUWUD8eOLr1sdR-,1400,0.5,4,blobT,experiment,3,121,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCDeBzz9NsBzf5iPc,1771,0.5,7,arrowT,experiment,3,122,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiCEdlO6Ab0QvKEa4G,1057,0.5,0,arrowT,experiment,3,123,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiCFV8ZtQWhdMa_Qwj,1454,0.5,2,blobT,experiment,3,124,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiCGYvFm4YJW0uF4Ip,1324,0.5,1,arrowT,experiment,3,125,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCHbvSbH5UWikYzfJ,1335,0.5,0,arrowT,experiment,3,126,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiCIWT1Lf_HMIT_WI4,1668,0.5,2,arrowT,experiment,3,127,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiCJWoCqyjQH1RAKnp,1107,0.5,0,arrowT,experiment,3,128,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,4,,7,0,1
-MfiCKdmamcxG0kjvKTI,1584,0.5,0,arrowT,experiment,3,129,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,5,,7,0,1
-MfiCLiQInoswitAcLCW,1384,0.5,3,blobT,experiment,3,130,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCMlZCKn_TKx5FOxv,1266,0.5,3,blobT,experiment,3,131,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,4,0,1
-MfiCNgDMIgv9xxkBxOO,1738,0.5,1,arrowT,experiment,3,132,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiCOf8I_LjGLXxFPH_,1000,0.5,3,blobT,experiment,3,133,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiCQ6chnUk7UxXwsl9,2906,0.5,1,blobT,experiment,3,134,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,2,,7,0,1
-MfiCRUJEN96fi47y-bi,2595,0.5,6,arrowT,experiment,3,135,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCS_uwpV5mCDX2zbT,1502,0.5,4,arrowT,experiment,3,136,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,2,,7,0,1
-MfiCT_H01pN6HwY48q7,1037,0.5,4,blobT,experiment,3,137,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCUcVrdnWwxNBzP1u,1285,0.5,4,blobT,experiment,3,138,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,2,,7,0,1
-MfiCVeF1Ld05e2GD9Kl,1190,0.5,2,arrowT,experiment,3,139,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCWjUHfwAePlPunrX,1422,0.5,3,arrowT,experiment,3,140,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiCY6WxErOdOyOyFHz,3609,0.5,3,blobT,experiment,3,141,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiCZZZeLD_gkHhpBY5,2926,0.5,3,blobT,experiment,3,142,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,2,,10,0,1
-MfiC_fENHI3UGuhxZvF,1513,0.5,4,arrowT,experiment,3,143,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiCbDv7Qlzjjv6Ac_V,3362,0.5,1,blobT,experiment,3,144,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCcN3EOmzuZW0U4oN,2670,0.5,4,arrowT,experiment,3,145,0,,0,blob_and_arrow,AQJWO4YPR3LUQ,0,,ArrowRight,blobT,1,,7,1,1
