_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfibdseP8xkxE9LbvMB,3048,0.5,1,arrowT,experiment,3,15,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,5,,4,0,1
-MfibgIu3TUYXpMH5Hgq,6928,0.5,8,blobT,experiment,3,16,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfibh_UYFcf054HmWtt,2220,0.5,5,arrowT,experiment,3,17,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,10,1,1
-Mfibize2IDEtw8nJFzj,2769,0.5,1,arrowT,experiment,3,18,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,2,,4,0,1
-Mfibk8kT5laJQl2D_Mc,1741,0.5,3,arrowT,experiment,3,19,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiblAuDiTKQecoDZ9d,1232,0.5,5,arrowT,experiment,3,20,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,4,,7,0,1
-MfibmADFaL8u_GqmqE9,1050,0.5,0,arrowT,experiment,3,21,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,5,,4,0,1
-MfibnW2LWtIgpLhAcdD,2492,0.5,3,blobT,experiment,3,22,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,10,1,1
-MfiboUVgAZLNir1xOAy,995,0.5,3,arrowT,experiment,3,23,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,4,1,1
-Mfibpqva7Z_e3FsBeXg,2593,0.5,2,blobT,experiment,3,24,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,10,1,1
-MfibrcIXJX5QvZEDJ8X,4255,0.5,2,arrowT,experiment,3,25,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,7,1,1
-MfibsmAI4K-yHb9j2Pl,1726,0.5,3,blobT,experiment,3,26,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,7,1,1
-MfibtyL0Ak2C1u1T--i,1873,0.5,0,arrowT,experiment,3,27,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,4,1,1
-MfibvB_sP_jkFfU2W7u,2003,0.5,2,blobT,experiment,3,28,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfibw_9SLA2LuChOf1B,2667,0.5,6,blobT,experiment,3,29,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,2,,7,0,1
-MfibyeajatJsgsWGFMf,5537,0.5,6,arrowT,experiment,3,30,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,10,1,1
-Mfic--60okT0ZYC_ABX,2472,0.5,0,blobT,experiment,3,31,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,7,1,1
-Mfic02SJjfzE1tSUtri,1309,0.5,3,arrowT,experiment,3,32,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,7,1,1
-Mfic1Bz9Fj-Cp-hfXk9,1705,0.5,3,blobT,experiment,3,33,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,4,1,1
-Mfic35GC4CqflAmVuEy,4760,0.5,6,blobT,experiment,3,34,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,2,,10,0,1
-Mfic41RQGLbc6r6pj8W,850,0.5,6,blobT,experiment,3,35,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,3,,7,0,1
-Mfic58Vl6XdW6Q0jbuu,1545,0.5,2,blobT,experiment,3,36,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,4,,4,0,1
-Mfic6jWTuDTLFxiRX-N,3528,0.5,3,blobT,experiment,3,37,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,5,,10,0,1
-Mfic8FuZG0Nt2R7CV5q,3230,0.5,2,blobT,experiment,3,38,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,6,,10,0,1
-Mfic9ZEjMh-28IIBVJv,2332,0.5,5,arrowT,experiment,3,39,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,10,1,1
-MficB-Odu08rVaEmgGw,2896,0.5,9,blobT,experiment,3,40,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,10,1,1
-MficC2MLm2LyfbcIDf4,1283,0.5,6,arrowT,experiment,3,41,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,7,1,1
-MficDU6tz3px-jInYLB,2870,0.5,3,arrowT,experiment,3,42,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,2,,4,0,1
-MficE_3Q5XVOO-QFgeT,1476,0.5,3,blobT,experiment,3,43,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,7,1,1
-MficFhTt_L_JNDCwv3W,1631,0.5,1,arrowT,experiment,3,44,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,4,1,1
-MficH3RwCWGEVI7vQg4,2565,0.5,2,arrowT,experiment,3,45,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,2,,7,0,1
-MficI9sIy1062v6C-B9,1504,0.5,8,arrowT,experiment,3,46,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,3,,10,0,1
-MficJ_OeqdAqER7kHiw,2792,0.5,1,blobT,experiment,3,47,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,10,1,1
-MficKdJGrLvHb5rRDEz,1345,0.5,2,blobT,experiment,3,48,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,2,,4,0,1
-MficLc1-nsenVSjHykg,1013,0.5,3,arrowT,experiment,3,49,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,4,1,1
-MficMcLqcfAStEdQHgz,1114,0.5,4,arrowT,experiment,3,50,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,2,,7,0,1
-MficNw8LuTfILdEMVM1,2360,0.5,7,arrowT,experiment,3,51,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,3,,10,0,1
-MficOzg1WnxRbdnemth,1322,0.5,5,arrowT,experiment,3,52,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,4,,10,0,1
-MficQ7R9tXMXFaSZCzI,1654,0.5,2,arrowT,experiment,3,53,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,5,,7,0,1
-MficR3gWcKVbGVcQceL,849,0.5,2,arrowT,experiment,3,54,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,6,,4,0,1
-MficSc0Gm9MUgWt9OWb,3356,0.5,9,arrowT,experiment,3,55,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,7,,10,0,1
-MficTbK2MHwAtdOd0xw,1051,0.5,3,arrowT,experiment,3,56,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,8,,7,0,1
-MficUmr8paaOySqK_DQ,1832,0.5,0,arrowT,experiment,3,57,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,9,,4,0,1
-MficW17OpIAe1QfB5Mp,2072,0.5,0,arrowT,experiment,3,58,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,10,,7,0,1
-MficX3BqAz5G2sKWsPd,1226,0.5,1,arrowT,experiment,3,59,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,11,,4,0,1
-MficYAuJyNZeZqjCO_9,1588,0.5,6,arrowT,experiment,3,60,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,12,,10,0,1
-MficZORALtyWPIOrfaY,1961,0.5,3,arrowT,experiment,3,61,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,13,,4,0,1
-Mfic_fuXkSMF_VAtEjA,2277,0.5,6,blobT,experiment,3,62,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,7,1,1
-MficbhxMUv3Hrm3XoE4,5322,0.5,9,blobT,experiment,3,63,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,2,,10,0,1
-MficcuJ1O5BKmtI6pvk,1884,0.5,3,arrowT,experiment,3,64,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,4,1,1
-Mfice3G-db5vHOfGzj2,1732,0.5,2,blobT,experiment,3,65,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,4,1,1
-Mficf0_vO2hZBIzOoOE,923,0.5,3,blobT,experiment,3,66,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,2,,7,0,1
-MficgFQw5nof8qwj4kj,2044,0.5,1,blobT,experiment,3,67,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,3,,4,0,1
-MfichDyT4BO0frR_MBY,1002,0.5,1,arrowT,experiment,3,68,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,7,1,1
-MficiKiwJbhamLCLQgK,1527,0.5,3,arrowT,experiment,3,69,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,2,,7,0,1
-MficjX75fL8_OKYD9ra,1889,0.5,8,blobT,experiment,3,70,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,10,1,1
-Mficl8XMjRfMG-MEJMI,3617,0.5,2,arrowT,experiment,3,71,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,10,1,1
-MficmBflz2A1rqgDbA3,1296,0.5,1,blobT,experiment,3,72,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,4,1,1
-Mficn8-wgZs-V6IAAP5,860,0.5,1,blobT,experiment,3,73,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,2,,4,0,1
-MficoElN6u0xEBltkgv,1527,0.5,5,arrowT,experiment,3,74,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,7,1,1
-MficpBeDhqdWt2Ijjvo,896,0.5,2,arrowT,experiment,3,75,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,2,,4,0,1
-MficqHJw7J_x9HnG6EU,1457,0.5,2,blobT,experiment,3,76,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,4,1,1
-MficrFBnZZKsVfNsSfC,958,0.5,3,blobT,experiment,3,77,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,2,,7,0,1
-MficsbPgYOb7hRc9xwT,2580,0.5,4,arrowT,experiment,3,78,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,7,1,1
-MfictYancKyL9Tpcc-P,850,0.5,3,blobT,experiment,3,79,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,10,1,1
-MficuVVW_FMSZIH0jQW,896,0.5,2,blobT,experiment,3,80,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,2,,7,0,1
-MficvZlxbvInw1jex3R,1368,0.5,0,blobT,experiment,3,81,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,3,,7,0,1
-MficwvzPMHHnexa_Kys,2580,0.5,1,arrowT,experiment,3,82,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,7,1,1
-Mficxxr19PmlvK5wJsu,1214,0.5,0,blobT,experiment,3,83,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,4,1,1
-Mficz-d8A61d8SOFkkm,1272,0.5,3,blobT,experiment,3,84,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,2,,4,0,1
-Mfid-6yDrkOupDA0jUC,1564,0.5,8,arrowT,experiment,3,85,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,10,1,1
-Mfid0DQQ7nGV6h5vMtb,1507,0.5,0,blobT,experiment,3,86,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfid1lGsFoqfdQKXKEO,3325,0.5,5,blobT,experiment,3,87,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,2,,10,0,1
-Mfid2hojTbBWbo2t0dx,874,0.5,0,blobT,experiment,3,88,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,3,,4,0,1
-Mfid3pF7p_nuvY3dgDI,1570,0.5,6,blobT,experiment,3,89,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,4,,7,0,1
-Mfid4yh_Zg8wNLrxazn,1699,0.5,0,arrowT,experiment,3,90,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,7,1,1
-Mfid5n2e9AI8hYTDg0G,1344,0.5,2,arrowT,experiment,3,91,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,2,,4,0,1
-Mfid798aPLG-qms7axM,2573,0.5,7,blobT,experiment,3,92,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfid8OBSIreRbhngNAP,2058,0.5,5,blobT,experiment,3,93,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,2,,7,0,1
-Mfid9MsxTvBpIK4Tmxg,1011,0.5,0,blobT,experiment,3,94,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,3,,4,0,1
-MfidAR1gJNhyj16_YX_,1360,0.5,3,blobT,experiment,3,95,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,4,,4,0,1
-MfidBYV-LF_W-JvQGUe,1571,0.5,4,arrowT,experiment,3,96,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,10,1,1
-MfidCgBcFAObno63Dau,1651,0.5,3,arrowT,experiment,3,97,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,2,,4,0,1
-MfidDlWwC5Aax4a40MM,1436,0.5,5,blobT,experiment,3,98,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,10,1,1
-MfidF2_4jhzEbyrqnol,2251,0.5,2,blobT,experiment,3,99,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,2,,10,0,1
-MfidGcEoFzQ7o9ti6Vm,3441,0.5,1,arrowT,experiment,3,100,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,10,1,1
-MfidH_MKDjeeMpREQdX,911,0.5,0,arrowT,experiment,3,101,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,2,,4,0,1
-MfidInY2FOi3JGkLm8w,2003,0.5,0,blobT,experiment,3,102,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,4,1,1
-MfidK6yxG3cSXgTOIoD,2402,0.5,2,arrowT,experiment,3,103,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,7,1,1
-MfidLHo1eKcPm9UczTE,1788,0.5,0,arrowT,experiment,3,104,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,2,,4,0,1
-MfidMID8u-qBvx9UGao,1120,0.5,2,blobT,experiment,3,105,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,7,1,1
-MfidNQkIjKKwF3E-UE3,1640,0.5,0,blobT,experiment,3,106,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,2,,4,0,1
-MfidOV5WZPoOK4_gnr7,1372,0.5,5,blobT,experiment,3,107,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,3,,7,0,1
-MfidPYxmXIpKTHjvXG_,1342,0.5,7,blobT,experiment,3,108,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,4,,10,0,1
-MfidQixdgQnonRf5TP0,1797,0.5,8,blobT,experiment,3,109,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,5,,10,0,1
-MfidRodJoFqSNTfgN66,1458,0.5,0,blobT,experiment,3,110,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,6,,4,0,1
-MfidSsKE97PGFTqcgIX,1327,0.5,3,blobT,experiment,3,111,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,7,,10,0,1
-MfidTuXBHgghzPi69vG,1238,0.5,3,arrowT,experiment,3,112,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,4,1,1
-MfidVIT3qeqk87q6HNT,2691,0.5,1,blobT,experiment,3,113,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,7,1,1
-MfidWMq8PUuiOXIdcPh,1375,0.5,0,blobT,experiment,3,114,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,2,,4,0,1
-MfidXXf8miANWa8lEC3,1787,0.5,2,blobT,experiment,3,115,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,3,,7,0,1
-MfidYceo72WYZoLXgLi,1477,0.5,6,arrowT,experiment,3,116,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,7,1,1
-MfidZdU8LWuuyZhOyeE,1148,0.5,4,arrowT,experiment,3,117,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,2,,7,0,1
-Mfid_dgpqawYNPu4gqo,1107,0.5,2,arrowT,experiment,3,118,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,3,,7,0,1
-Mfidamfh5VZfZpn-kpF,1670,0.5,0,blobT,experiment,3,119,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,4,1,1
-MfidbwOvJlmAPAJoGO7,1717,0.5,8,arrowT,experiment,3,120,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,10,1,1
-Mfidd3u1_o2a_1Abd4e,1640,0.5,4,arrowT,experiment,3,121,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,2,,7,0,1
-Mfide85G7PWfBHpX5qK,1362,0.5,1,arrowT,experiment,3,122,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,3,,4,0,1
-MfidfGwX7e6JQRD24df,1661,0.5,1,arrowT,experiment,3,123,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,4,,10,0,1
-MfidgQwXrVy3D1IbyiT,1735,0.5,1,blobT,experiment,3,124,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,4,1,1
-Mfidh_6AtqRo5oi-9-W,1680,0.5,9,blobT,experiment,3,125,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,2,,10,0,1
-MfidixCB8xj6C6473dc,2637,0.5,0,arrowT,experiment,3,126,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,4,1,1
-Mfidk-U9v5CdD3Kx5tc,1304,0.5,1,arrowT,experiment,3,127,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,2,,4,0,1
-MfidlAO4ENVtejcKVNn,1792,0.5,5,arrowT,experiment,3,128,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,3,,7,0,1
-MfidmBGhj6Bz7-srW6K,1149,0.5,1,arrowT,experiment,3,129,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,4,,4,0,1
-Mfidn9xJziWynNNQJno,1010,0.5,7,arrowT,experiment,3,130,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,5,,10,0,1
-MfidoK4wyn-1EBCOPRQ,1743,0.5,8,arrowT,experiment,3,131,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,6,,10,0,1
-MfidpEcaWNenO1H4BN1,745,0.5,3,blobT,experiment,3,132,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,4,1,1
-MfidqTHPYQeMhBqg2gl,2033,0.5,3,arrowT,experiment,3,133,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,7,1,1
-MfidrQtPCJCXyLHWOEk,942,0.5,2,blobT,experiment,3,134,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,7,1,1
-Mfids_YhCCOhHIhGFfL,1712,0.5,2,arrowT,experiment,3,135,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,7,1,1
-MfidtdvqGfGag382_Y1,1374,0.5,1,arrowT,experiment,3,136,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,2,,4,0,1
-MfidujAKcWUvVOC0Gk2,1430,0.5,5,arrowT,experiment,3,137,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,3,,7,0,1
-Mfidvm_XB2WdBhXIUpf,1312,0.5,6,arrowT,experiment,3,138,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,4,,10,0,1
-Mfidx8g-yF6bcpQhhDf,2574,0.5,2,blobT,experiment,3,139,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,10,1,1
-Mfidyka5OGTXRg_L_uD,3584,0.5,4,blobT,experiment,3,140,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,2,,10,0,1
-MfidzsywMicE6knfLeH,1631,0.5,0,arrowT,experiment,3,141,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,10,1,1
-Mfie-nw_BX6fqGHbHE9,773,0.5,7,arrowT,experiment,3,142,0,,1,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfie1Ky-lNsHieq74sP,3273,0.5,5,arrowT,experiment,3,143,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,3,,10,0,1
-Mfie2RGyZIp10qJxfM8,1497,0.5,0,blobT,experiment,3,144,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,1,,4,1,1
-Mfie3YYMfRo2qguoV_U,1560,0.5,5,arrowT,experiment,3,145,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,blobT,1,,10,1,1
-Mfie4xXIGgw00BuGof3,2758,0.5,5,blobT,experiment,3,146,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfie6Bb5CXmpSAJuEg9,2060,0.5,2,arrowT,experiment,3,147,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,blobT,1,,4,1,1
-Mfie7XgGkA4-RzpGXmq,2507,0.5,9,arrowT,experiment,3,148,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfie8j33nGtjkgMgH7K,1886,0.5,1,arrowT,experiment,3,149,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowRight,arrowT,3,,4,0,1
-Mfie9hBg0Fi3rfbToO_,975,0.5,0,arrowT,experiment,3,150,0,,0,blob_and_arrow,A64JDJKE9DYCT,0,,ArrowLeft,arrowT,4,,4,0,1
