_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiOiB0DoLftoUvlcLC,2376,0.5,2,blobT,experiment,3,70,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,4,1,1
-MfiOjMosSn16uPwKKHH,1832,0.5,3,blobT,experiment,3,71,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,2,,4,0,1
-MfiOkTl2e21zrtRnat4,2526,0.5,1,blobT,experiment,3,72,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,3,,4,0,1
-MfiOlTPU4EB29Zz6h_w,2061,0.5,2,arrowT,experiment,3,73,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,1,,4,1,1
-MfiOn-k0fZTqyGduRNO,3287,0.5,3,blobT,experiment,3,74,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,4,1,1
-MfiOoU3FShREqT5NFI5,3011,0.5,9,blobT,experiment,3,75,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,2,,10,0,1
-MfiOpaLTKIvFGMKuMLj,1556,0.5,2,blobT,experiment,3,76,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,3,,4,0,1
-MfiOr6Y2Fj0uxnm62HI,3206,0.5,6,blobT,experiment,3,77,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,4,,7,0,1
-MfiOsXjILC99gkfDxGK,2820,0.5,0,blobT,experiment,3,78,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,5,,7,0,1
-MfiOtziD-Xw1RqaByPh,2928,0.5,0,blobT,experiment,3,79,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,6,,4,0,1
-MfiOvAH3T7k3ejWHeoo,2823,0.5,1,arrowT,experiment,3,80,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,1,,4,1,1
-MfiOwPta3YX_zVY6XoR,3081,0.5,0,blobT,experiment,3,81,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,7,1,1
-MfiOxI1W-KtwU0AfW3B,1577,0.5,3,arrowT,experiment,3,82,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,4,1,1
-MfiOyOXfSp7IFVy37T5,2496,0.5,0,arrowT,experiment,3,83,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiOzQvzYHooAyUZI_X,1239,0.5,3,arrowT,experiment,3,84,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiP00EwFgrTNyhqBO0,3468,0.5,3,blobT,experiment,3,85,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiP1OVtsQ4FzQSVjLU,2620,0.5,0,blobT,experiment,3,86,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,2,,10,0,1
-MfiP2TLX78zU4APyaYr,1376,0.5,4,arrowT,experiment,3,87,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,1,,7,1,1
-MfiP3LrHzAppUzdVeVm,1600,0.5,6,blobT,experiment,3,88,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,10,1,1
-MfiP4FBfPvNL0DNTyS7,1656,0.5,3,blobT,experiment,3,89,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,2,,4,0,1
-MfiP5AE54-yBx5oRh9Q,1762,0.5,4,blobT,experiment,3,90,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,3,,7,0,1
-MfiP6MkC5_uCpVDP_pL,2884,0.5,5,arrowT,experiment,3,91,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,1,,7,1,1
-MfiP7iM73zcvV215K3t,2524,0.5,6,blobT,experiment,3,92,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,7,1,1
-MfiP8k00cM2FaaBJotE,2193,0.5,9,arrowT,experiment,3,93,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,10,1,1
-MfiP9Y4rlh2kimG0Wr_,1254,0.5,3,blobT,experiment,3,94,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiPAeJHGoRgHNZihZN,1551,0.5,8,arrowT,experiment,3,95,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,10,1,1
-MfiPBmZLROpnm-wMW5b,1604,0.5,8,blobT,experiment,3,96,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiPDBzv5e1fJap8w1y,3774,0.5,9,blobT,experiment,3,97,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,2,,10,0,1
-MfiPEIiAdSEba26Hgii,1511,0.5,5,arrowT,experiment,3,98,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,1,,7,1,1
-MfiPFLeJzjPmcFFM_EH,1267,0.5,6,arrowT,experiment,3,99,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiPGpcCzIGmgSg55v5,4061,0.5,1,blobT,experiment,3,100,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,10,1,1
-MfiPHx5QpOOsRPLu-lk,1561,0.5,3,blobT,experiment,3,101,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,2,,4,0,1
-MfiPJAIpIN1S2WwyjPA,1979,0.5,3,arrowT,experiment,3,102,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,1,,4,1,1
-MfiPKX4AvByjjiailuV,2535,0.5,5,arrowT,experiment,3,103,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,2,,7,0,1
-MfiPL_Lje7DJILgeQbu,1285,0.5,2,blobT,experiment,3,104,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,4,1,1
-MfiPMhojA9l4wVgkPVd,1626,0.5,0,blobT,experiment,3,105,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,2,,4,0,1
-MfiPNifeaCZ8vAxEwXh,1124,0.5,5,arrowT,experiment,3,106,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,10,1,1
-MfiPOynqbT0rbRYZSug,2109,0.5,7,blobT,experiment,3,107,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiPPoO8DIB13RfVxu2,1416,0.5,6,blobT,experiment,3,108,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,2,,7,0,1
-MfiPRIh9ZgLn3C6VDBy,3084,0.5,2,blobT,experiment,3,109,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,3,,10,0,1
-MfiPS5EP_fRdP6hSuZa,1218,0.5,4,arrowT,experiment,3,110,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,7,1,1
-MfiPT5l9p_pz6wyhUHO,1105,0.5,4,blobT,experiment,3,111,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,7,1,1
-MfiPUDn5PFsZeRKk5B_,1604,0.5,9,arrowT,experiment,3,112,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,10,1,1
-MfiPVmdFYLFwwX2PfqF,3379,0.5,9,blobT,experiment,3,113,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiPXUNJwr4A3MX2zly,3934,0.5,0,arrowT,experiment,3,114,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,10,1,1
-MfiPZB2z6wzJ92KrURv,3940,0.5,1,arrowT,experiment,3,115,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,2,,10,0,1
-MfiPa4NWZvGxJGDya8E,4743,0.5,7,arrowT,experiment,3,116,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,3,,10,0,1
-MfiPbFTnN6X9VyLUgTI,1796,0.5,0,blobT,experiment,3,117,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,4,1,1
-MfiPcLGIZbAfB75tke8,1440,0.5,3,blobT,experiment,3,118,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,2,,7,0,1
-MfiPdCw2AZmxuig6knM,1544,0.5,6,blobT,experiment,3,119,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,3,,10,0,1
-MfiPeBY5d-qZ4MSvGj7,985,0.5,2,blobT,experiment,3,120,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,4,,4,0,1
-MfiPfKDHggG2YRs19t5,1624,0.5,5,blobT,experiment,3,121,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,5,,7,0,1
-MfiPgc8WRYVT7lHsj2P,2282,0.5,3,arrowT,experiment,3,122,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,1,,7,1,1
-MfiPi8Kr_n43WUyFkuH,3213,0.5,3,blobT,experiment,3,123,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,10,1,1
-MfiPjR_oGWhFtYUbj_n,2312,0.5,4,blobT,experiment,3,124,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,2,,10,0,1
-MfiPkaG_kcxW8dMNDkN,1695,0.5,1,blobT,experiment,3,125,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,3,,7,0,1
-MfiPlnrLMEPy3vqcGTW,1956,0.5,3,blobT,experiment,3,126,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,4,,7,0,1
-MfiPmyGkm-i1ZkEVrW9,1746,0.5,2,arrowT,experiment,3,127,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,1,,10,1,1
-MfiPo3daaSnEeZ95xcr,1489,0.5,0,arrowT,experiment,3,128,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiPpOF7KGrrLsKCidI,3398,0.5,0,blobT,experiment,3,129,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,10,1,1
-MfiPqOz5RJYWTU4Sife,1129,0.5,0,arrowT,experiment,3,130,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,4,1,1
-MfiPrltTjwESkHczU10,2612,0.5,3,arrowT,experiment,3,131,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,2,,7,0,1
-MfiPt5KMLjIu5pg-Ei6,2381,0.5,3,arrowT,experiment,3,132,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiPtuDXFrYnVu2F2dd,1304,0.5,6,arrowT,experiment,3,133,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,4,,10,0,1
-MfiPuz11o07ismbsvxc,1389,0.5,1,arrowT,experiment,3,134,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,5,,4,0,1
-MfiPvqtL7n5wj6b83_g,1557,0.5,2,blobT,experiment,3,135,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,7,1,1
-MfiPwpiNr6HwTrX3ZsL,997,0.5,1,arrowT,experiment,3,136,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,blobT,1,,4,1,1
-MfiPy79VLLjB5STCuY1,2261,0.5,3,blobT,experiment,3,137,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiPz6MwNgplX_viO5_,1032,0.5,2,arrowT,experiment,3,138,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,7,1,1
-MfiQ-Oal0c6doBf_IFq,2247,0.5,1,blobT,experiment,3,139,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,1,,7,1,1
-MfiQ0VSBYnFvla1qdkb,1521,0.5,0,arrowT,experiment,3,140,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,blobT,1,,4,1,1
-MfiQ1PME1wDddUAMVM_,1688,0.5,3,arrowT,experiment,3,141,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiQ2c51FH_DP2MnkbV,1962,0.5,0,arrowT,experiment,3,142,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiQ3g3Wde0_aOVyLCi,2334,0.5,3,arrowT,experiment,3,143,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowRight,arrowT,4,,7,0,1
-MfiQ4xmjO8Zy5Rp3_IQ,2209,0.5,4,arrowT,experiment,3,144,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,5,,7,0,1
-MfiQ5zk01ewQXOw7CNg,1206,0.5,3,arrowT,experiment,3,145,0,,0,blob_and_arrow,A1V1JNPU0KOA3X,0,,ArrowLeft,arrowT,6,,4,0,1
