_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiRr8TT4NN8Jn6ZzTF,3948,0.5,2,blobT,experiment,3,27,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiRsZ6gE9u79ctDvdn,2746,0.5,0,blobT,experiment,3,28,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,2,,4,0,1
-MfiRtcfb71a4O2Fz97c,1349,0.5,5,arrowT,experiment,3,29,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,10,1,1
-MfiRvOXKjkrNAhx5xN_,4199,0.5,2,arrowT,experiment,3,30,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,2,,10,0,1
-MfiRwV2aMpkeG1B2VKF,1475,0.5,0,arrowT,experiment,3,31,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,3,,4,0,1
-MfiRxTuiDXaWN0zXQO0,998,0.5,2,arrowT,experiment,3,32,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,4,,4,0,1
-MfiRzFdErqqoBqDos7s,4248,0.5,0,blobT,experiment,3,33,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,10,1,1
-MfiS-_MtJVFaqZv8unj,2380,0.5,4,arrowT,experiment,3,34,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,7,1,1
-MfiS0uME6dFp2a27Lyr,2415,0.5,5,blobT,experiment,3,35,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,7,1,1
-MfiS2Ty1M1FrivVvitM,3420,0.5,6,blobT,experiment,3,36,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,2,,10,0,1
-MfiS3rLCOtNvAAoyJzz,2614,0.5,8,arrowT,experiment,3,37,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,10,1,1
-MfiS4qKw-dvIgIHhrOP,1017,0.5,1,arrowT,experiment,3,38,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiS5uhaONOS_NZJhBI,1354,0.5,2,arrowT,experiment,3,39,0,,1,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiS7PYllLar_XTb1zc,3102,0.5,2,blobT,experiment,3,40,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,7,1,1
-MfiS8gwcX-CclFpbSwF,2220,0.5,3,blobT,experiment,3,41,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,2,,10,0,1
-MfiS9wu5K37Xuz9ffcx,2079,0.5,4,arrowT,experiment,3,42,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,10,1,1
-MfiSAz8sdqjP-j1OBuT,1205,0.5,1,blobT,experiment,3,43,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiSCAGIhVbj2rqo0AE,1856,0.5,2,blobT,experiment,3,44,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,2,,4,0,1
-MfiSDm6sM_QfpYwQwnx,3561,0.5,4,arrowT,experiment,3,45,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,10,1,1
-MfiSF5saif6U38_N6ns,3400,0.5,5,blobT,experiment,3,46,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,10,1,1
-MfiSG8iEl4VpfTinhgh,1242,0.5,3,arrowT,experiment,3,47,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,4,1,1
-MfiSHTDXWsNcXpvkNEZ,2388,0.5,0,arrowT,experiment,3,48,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,2,,10,0,1
-MfiSIeMAQXFDe7Y8YRu,1840,0.5,1,arrowT,experiment,3,49,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiSJpSLgB7U_7KGtCS,1783,0.5,1,blobT,experiment,3,50,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,4,1,1
-MfiSL5Ki8Eo2D2y2BWT,2135,0.5,7,blobT,experiment,3,51,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,2,,10,0,1
-MfiSMPg27o3PVsf-kYs,2377,0.5,6,arrowT,experiment,3,52,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,7,1,1
-MfiSNjdJbEHeJutwSR8,2408,0.5,0,arrowT,experiment,3,53,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,2,,10,0,1
-MfiSOuu9VfRABqKq-ND,1764,0.5,6,blobT,experiment,3,54,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,7,1,1
-MfiSPncfJJP81ZNCuLq,1606,0.5,0,blobT,experiment,3,55,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,2,,4,0,1
-MfiSRE8jpKGp0qs-8ea,2834,0.5,9,blobT,experiment,3,56,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,3,,10,0,1
-MfiSS9t7jpvWlYgpdHn,1783,0.5,0,blobT,experiment,3,57,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,4,,7,0,1
-MfiSU3WZDvl4_827x7M,4765,0.5,0,blobT,experiment,3,58,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,5,,4,0,1
-MfiSVBD2wT_fRahLC7o,1553,0.5,1,blobT,experiment,3,59,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,6,,4,0,1
-MfiSWpKiF7d4T7i-h4w,3688,0.5,2,blobT,experiment,3,60,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,7,,4,0,1
-MfiSY-q1reo-aajZZpw,2790,0.5,1,arrowT,experiment,3,61,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,10,1,1
-MfiSZ1oHZrdmdRfgCD1,1200,0.5,3,blobT,experiment,3,62,0,,1,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,4,1,1
-MfiS_43DU2GZhH52BFM,1226,0.5,3,blobT,experiment,3,63,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,2,,4,0,1
-MfiSa5oqPDhx14arsED,1182,0.5,1,arrowT,experiment,3,64,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,4,1,1
-MfiSb4D3oqeRum6Tvdf,977,0.5,3,blobT,experiment,3,65,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiSbp2EIqo0N0ufUSY,1035,0.5,5,arrowT,experiment,3,66,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,7,1,1
-MfiSckmcBU38GS6PWy0,802,0.5,2,blobT,experiment,3,67,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,4,1,1
-MfiSdh9-oThDaVS67XW,822,0.5,2,arrowT,experiment,3,68,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,4,1,1
-MfiSeitufJQYzdz1D2s,1185,0.5,6,arrowT,experiment,3,69,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,2,,7,0,1
-MfiSfrEayL5_YiQ2VxA,1619,0.5,6,arrowT,experiment,3,70,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiSh-cBR3VrLbl07Qm,2676,0.5,5,blobT,experiment,3,71,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,10,1,1
-MfiSi7zJzwd9TOA-Ns0,1603,0.5,0,blobT,experiment,3,72,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,2,,4,0,1
-MfiSjAj4QI8nZT-jHAg,1230,0.5,0,blobT,experiment,3,73,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,3,,4,0,1
-MfiSkVqgxLSUj9Ylibt,2427,0.5,9,arrowT,experiment,3,74,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,10,1,1
-MfiSlT_lFd-KFKwlGIG,935,0.5,1,arrowT,experiment,3,75,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiSmXgMyuteWLCBAhi,1346,0.5,5,blobT,experiment,3,76,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,10,1,1
-MfiSncfVZ8f_GNAEM2w,1458,0.5,4,arrowT,experiment,3,77,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,7,1,1
-MfiSokwYamMAVKysmDT,1615,0.5,7,arrowT,experiment,3,78,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiSqHSizr8lg1hnp27,3216,0.5,6,blobT,experiment,3,79,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiSrUdF0EdlYVRZbnN,1886,0.5,6,blobT,experiment,3,80,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,2,,7,0,1
-MfiSsX9ONEQvaxnnP5_,1205,0.5,1,blobT,experiment,3,81,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,3,,4,0,1
-MfiStaNUYdvGwEgbu8S,1341,0.5,4,blobT,experiment,3,82,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,4,,7,0,1
-MfiSujM0PGDw27eCbYw,1644,0.5,5,arrowT,experiment,3,83,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,10,1,1
-MfiSvrMq-0J6_PsaDoA,1594,0.5,6,blobT,experiment,3,84,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiSx-yTUW-6JLQiWf1,1693,0.5,2,blobT,experiment,3,85,0,,1,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,2,,10,0,1
-MfiSy47Kj2ciUc6WQqO,1342,0.5,3,arrowT,experiment,3,86,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,4,1,1
-MfiSz2R845vZ2uscGfD,967,0.5,3,arrowT,experiment,3,87,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiT-6tNtEmC7jfT-jV,1363,0.5,1,blobT,experiment,3,88,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,4,1,1
-MfiT066NtvDs6pZ-eQh,1035,0.5,6,arrowT,experiment,3,89,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,10,1,1
-MfiT1EgfjhHPonHgMuF,1621,0.5,2,blobT,experiment,3,90,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,4,1,1
-MfiT2HHG2UjbLVvI_H_,1224,0.5,0,arrowT,experiment,3,91,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,4,1,1
-MfiT3Hlaa3vb7j9Umvv,1115,0.5,3,blobT,experiment,3,92,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiT4IXnELhEnIbpdCw,1124,0.5,4,arrowT,experiment,3,93,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,10,1,1
-MfiT5IWLyNQg5k3lNlj,2080,0.5,1,blobT,experiment,3,94,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiT687GXwYxINCx2KL,1393,0.5,6,blobT,experiment,3,95,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,2,,7,0,1
-MfiT7Tr-tTyKu2lQolp,2461,0.5,1,arrowT,experiment,3,96,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,7,1,1
-MfiT93M22MhWZOE9N7C,3461,0.5,0,arrowT,experiment,3,97,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,2,,10,0,1
-MfiTADcP1jRAUKy2A22,1730,0.5,9,blobT,experiment,3,98,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,10,1,1
-MfiTBALmuUuE8p-7ril,872,0.5,5,arrowT,experiment,3,99,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,10,1,1
-MfiTCF0bsfZj3CF3sjK,1363,0.5,3,blobT,experiment,3,100,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiTDTxr6NXsLYYAKeH,2040,0.5,1,blobT,experiment,3,101,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,2,,7,0,1
-MfiTEipg5DrxWI399So,2089,0.5,6,blobT,experiment,3,102,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,3,,7,0,1
-MfiTFnJD-85g0q3gd7e,1354,0.5,1,blobT,experiment,3,103,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,4,,7,0,1
-MfiTGxufyy8kGS5rejl,1759,0.5,0,blobT,experiment,3,104,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,5,,10,0,1
-MfiTILdd_LAFEMKGaYi,2651,0.5,4,blobT,experiment,3,105,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,6,,7,0,1
-MfiTJaXCB0ZMYs1F4WO,2007,0.5,0,blobT,experiment,3,106,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,7,,4,0,1
-MfiTKcWfxng0wTnDYsN,1184,0.5,2,blobT,experiment,3,107,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,8,,4,0,1
-MfiTLVOoSXN5ELcrfOJ,1543,0.5,1,blobT,experiment,3,108,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,9,,7,0,1
-MfiTMcN-pgj8t1VRyV5,1583,0.5,2,blobT,experiment,3,109,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,10,,7,0,1
-MfiTNnyAMzIF_AgVeKx,1807,0.5,5,blobT,experiment,3,110,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,11,,7,0,1
-MfiTOyrOQkafCdZnBXu,1759,0.5,0,blobT,experiment,3,111,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,12,,7,0,1
-MfiTQ9ohnHPSc9qATNf,1843,0.5,2,arrowT,experiment,3,112,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,4,1,1
-MfiTRTKvrq9FgrYrmNG,2317,0.5,3,arrowT,experiment,3,113,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,2,,7,0,1
-MfiTSdQ042Cfm5IkPo8,1793,0.5,8,blobT,experiment,3,114,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,10,1,1
-MfiTTkYw-1dI3wxawvY,1528,0.5,2,blobT,experiment,3,115,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,2,,10,0,1
-MfiTUkYR4BCfdC7Dun6,1076,0.5,6,blobT,experiment,3,116,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,3,,7,0,1
-MfiTW19Q68hXlOjklsJ,2201,0.5,4,blobT,experiment,3,117,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,4,,7,0,1
-MfiTX4llMSThz7r05xn,1300,0.5,1,blobT,experiment,3,118,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,5,,4,0,1
-MfiTXqt9wAsAfbC5NGt,1112,0.5,6,blobT,experiment,3,119,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,6,,10,0,1
-MfiTYoXmU5d4pyjqk02,918,0.5,3,arrowT,experiment,3,120,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,4,1,1
-MfiTZZsDiwh89GHj-OO,1070,0.5,3,blobT,experiment,3,121,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,4,1,1
-MfiT_k7NRcMNnfENNHd,1804,0.5,2,blobT,experiment,3,122,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,2,,10,0,1
-MfiTasz5xjZbLxShPXx,1651,0.5,4,arrowT,experiment,3,123,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,10,1,1
-MfiTc0ieNHoj_rYu3rk,1618,0.5,4,arrowT,experiment,3,124,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiTctpXpyZimyigt_g,1561,0.5,4,blobT,experiment,3,125,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,7,1,1
-MfiTe-pqrV9X7_KYuDj,1513,0.5,0,blobT,experiment,3,126,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,2,,4,0,1
-MfiTf0h5LBNtDpbywzV,1133,0.5,1,blobT,experiment,3,127,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,3,,4,0,1
-MfiTgVJe3_ffTkjim8C,3036,0.5,4,blobT,experiment,3,128,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,4,,10,0,1
-MfiThaRoqCdD4_-Mz_E,1444,0.5,6,arrowT,experiment,3,129,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,10,1,1
-MfiTihepvTEzF9ZYJ_5,1515,0.5,1,blobT,experiment,3,130,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiTjhtrfTtYiaKbjS3,1074,0.5,1,arrowT,experiment,3,131,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,4,1,1
-MfiTkh0_Yiky4ujtypn,999,0.5,5,blobT,experiment,3,132,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiTlfVipm-ziY-E08r,979,0.5,2,arrowT,experiment,3,133,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,7,1,1
-MfiTmml1lIhK-098HSs,1529,0.5,3,blobT,experiment,3,134,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,4,1,1
-MfiTnysp9UtlEvan_FJ,1853,0.5,1,arrowT,experiment,3,135,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,7,1,1
-MfiTpEMIGouwt4Jt-1F,2122,0.5,1,blobT,experiment,3,136,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiTqEiSXnbs0KsI_gk,1102,0.5,4,arrowT,experiment,3,137,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,10,1,1
-MfiTrJqoix_y4wBuMWn,1410,0.5,1,blobT,experiment,3,138,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,4,1,1
-MfiTsToGSuh7dsdGH80,1722,0.5,2,arrowT,experiment,3,139,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,7,1,1
-MfiTttJ4WiYLoc7Ue9C,2774,0.5,0,arrowT,experiment,3,140,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,2,,10,0,1
-MfiTusxclHca9H5-bhR,1066,0.5,0,arrowT,experiment,3,141,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,3,,4,0,1
-MfiTvsoby3G7VtpdqUM,1034,0.5,3,blobT,experiment,3,142,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,4,1,1
-MfiTwouKQbs0ebZVbd5,833,0.5,4,blobT,experiment,3,143,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,2,,7,0,1
-MfiTxpXwkrlr7eFog5_,1105,0.5,1,arrowT,experiment,3,144,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,4,1,1
-MfiTymth5L0cWk1tm6d,876,0.5,5,blobT,experiment,3,145,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiU--kDJFD-TzIp7tM,1959,0.5,0,arrowT,experiment,3,146,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowLeft,blobT,1,,10,1,1
-MfiU07tZQf08NVUzrv8,1606,0.5,2,blobT,experiment,3,147,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,arrowT,1,,10,1,1
-MfiU1BVYbHW9zv-QnaY,1293,0.5,4,arrowT,experiment,3,148,0,,0,blob_and_arrow,A26LOVXF4QZZCO,0,,ArrowRight,blobT,1,,7,1,1
