_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-Mfcbz27O0XObsAJyx3Q,1871,0.5,6,smalldotT,experiment,3,47,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfcbzykCU0eIWX3wuSx,1802,0.5,7,smalldotT,experiment,3,48,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfcc0Fcm-NbPFQIThPD,2224,0.5,0,smalldotT,experiment,3,49,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,3,,6,0,1
-Mfcc24XrXOvprsEsFmz,4458,0.5,6,smallsharpT,experiment,3,50,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfcc3iWSnI4FZLcuq0J,4701,0.5,7,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfcc5deDrF-FribUs5O,4870,0.5,13,smallsharpT,experiment,3,52,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,3,,18,0,1
-Mfcc7u1lei_rZMaH_fj,6233,0.5,14,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,4,,18,0,1
-Mfcc9M9MNKPxf17Stfo,3947,0.5,2,smallsharpT,experiment,3,54,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,5,,12,0,1
-MfccBV8nTnpPAbpVhYY,5753,0.5,10,smalldotT,experiment,3,55,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfccDLPZOdvuDfpkjg_,4545,0.5,15,smallsharpT,experiment,3,56,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,18,1,1
-MfccOC3lVTzwXSEzw_6,41440,0.5,5,smallsharpT,experiment,3,57,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfccPZo3DOuHPykuJ7Y,2603,0.5,1,smallsharpT,experiment,3,58,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfccRAohrCJdt2WiAHj,3586,0.5,6,smalldotT,experiment,3,59,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfccSTo22nj69377Gzq,2308,0.5,0,smallsharpT,experiment,3,60,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,12,1,1
-MfccT_Bjw1MJ02DXRN8,2495,0.5,5,smalldotT,experiment,3,61,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfccVFwIZFNnbc7gra8,3879,0.5,3,smalldotT,experiment,3,62,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfccWc3OVVLGemEzjuT,3549,0.5,4,smalldotT,experiment,3,63,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfccZF3Xw8f8q3pZmjU,7736,0.5,15,smallsharpT,experiment,3,64,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfcc_VR4C9HVqn5EKRN,2123,0.5,4,smallsharpT,experiment,3,65,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfccbpAXWylxd2Hh-Gj,6509,0.5,2,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfccd6sMctgbZ1C0U5i,3251,0.5,5,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfcceQFcK6Gb1qy1PBR,2313,0.5,2,smalldotT,experiment,3,68,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfccfMOgSZrrSRJH69B,1837,0.5,12,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,4,,18,0,1
-Mfccgy7I29qKawznSYv,4566,0.5,11,smalldotT,experiment,3,70,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,5,,18,0,1
-Mfcchyc4ruBw0P7nYf4,2117,0.5,3,smallsharpT,experiment,3,71,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfccjVc_3dcObyFekp8,3250,0.5,4,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcckfNfNzXUj5UR-Ns,1765,0.5,0,smalldotT,experiment,3,73,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfccmJNh1l44YKiShZn,3708,0.5,9,smallsharpT,experiment,3,74,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfccnRN9FsQsXCQudmr,2592,0.5,14,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfccoi-oeQthHUKwjOY,2212,0.5,9,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfccq6catNmaTAi5y_7,2727,0.5,4,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfccrfwkmxdtuZw0hWZ,3405,0.5,4,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcctiZxlwXi-yrt0m2,5346,0.5,9,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,12,1,1
-MfccvEZblijC_m5REKB,3202,0.5,5,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfccwVBPH6U7kYuvsY6,2156,0.5,7,smallsharpT,experiment,3,81,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfccxuR3d9AFQy0c79w,3761,0.5,4,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcczLZVEaaJFgfelSC,2877,0.5,2,smallsharpT,experiment,3,83,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfcd-ahluUVo-XycTsx,2110,0.5,4,smallsharpT,experiment,3,84,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,2,,6,0,1
-Mfcd0vwh8E1f4gzVA-8,2444,0.5,7,smallsharpT,experiment,3,85,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,3,,18,0,1
-Mfcd2owy5dpyqv4vzAm,4727,0.5,17,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,4,,18,0,1
-Mfcd3kveqWjfpmSUdoo,1827,0.5,1,smallsharpT,experiment,3,87,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,5,,6,0,1
-Mfcd4sBoh1rj6kAb8NX,2553,0.5,2,smallsharpT,experiment,3,88,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,6,,6,0,1
-Mfcd62-PsbnJCARo1jg,2779,0.5,8,smalldotT,experiment,3,89,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfcd7UNPeKOudF6Pfvg,2892,0.5,5,smalldotT,experiment,3,90,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfcd8dV9QXuK_7JRwZZ,1722,0.5,2,smalldotT,experiment,3,91,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,3,,6,0,1
-Mfcd9p-7QhqYQRZ09F2,1814,0.5,6,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcdBMNDF-5pc9QVQmY,3292,0.5,3,smallsharpT,experiment,3,93,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcdCKET5VTZfOnv9LB,1947,0.5,7,smalldotT,experiment,3,94,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcdDhcXIJSnGVNOQDj,2632,0.5,3,smalldotT,experiment,3,95,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcdEvc9OVmFr0wP7hp,2980,0.5,4,smalldotT,experiment,3,96,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,3,,6,0,1
-MfcdHgUU_fwbUgbVNZK,8305,0.5,4,smalldotT,experiment,3,97,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,4,,18,0,1
-MfcdK3lgmEDSREHaQpa,6722,0.5,11,smallsharpT,experiment,3,98,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcdLDWZYE3mwnQIkuX,1705,0.5,2,smalldotT,experiment,3,99,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcdNJ-tYdYVr9FefXv,5529,0.5,11,smallsharpT,experiment,3,100,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcdPGt4rv_Xoh-Bqbt,6046,0.5,7,smallsharpT,experiment,3,101,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfcdQXWHrP5MFJv8igz,3146,0.5,14,smallsharpT,experiment,3,102,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfcdS0u2Hwsjxm97dty,4092,0.5,0,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfcdTUt3Ym1TLx0sAv8,2993,0.5,1,smallsharpT,experiment,3,104,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcdUx8Qz1R9heMha43,2954,0.5,5,smalldotT,experiment,3,105,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcdW00dDr-R_1JsLd2,1314,0.5,5,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcdXBONoygOQYoTiJB,2809,0.5,2,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcdYTO7cQPkfUoJLSH,3239,0.5,16,smallsharpT,experiment,3,108,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfcdZak3elVUR6xjZOT,1603,0.5,8,smallsharpT,experiment,3,109,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,4,,12,0,1
-Mfcd_uk7CIQ7bW1ydO8,3368,0.5,1,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,5,,6,0,1
-MfcdbOsUKou_yYkgkFu,3071,0.5,5,smallsharpT,experiment,3,111,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,6,,6,0,1
-Mfcdda0nM5dZfUYPS3S,5956,0.5,2,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,7,,12,0,1
-MfcdesMnLfFQjtJVYLM,2258,0.5,0,smallsharpT,experiment,3,113,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,8,,6,0,1
-Mfcdg9k7iMgkW0hQU_8,2249,0.5,5,smalldotT,experiment,3,114,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfcdh9sK3u1BsnEMzJs,2088,0.5,6,smallsharpT,experiment,3,115,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcdipcAPd6ytpoTnYX,3823,0.5,0,smallsharpT,experiment,3,116,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfcdk67sXpCvBXqUabB,2189,0.5,0,smallsharpT,experiment,3,117,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfcdmC7itJvKuNo_y_l,5561,0.5,0,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfcdnJF9MLouT2aDq88,2537,0.5,4,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcdodNsVog23QUyP3e,2443,0.5,0,smalldotT,experiment,3,120,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,2,,6,0,1
-MfcdqA8OhtNbjUQqAnC,3238,0.5,8,smalldotT,experiment,3,121,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfcdrZ7hzkcOb8GMFIw,2692,0.5,7,smalldotT,experiment,3,122,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,4,,12,0,1
-MfcdsikxaXZKY2EQg5E,1754,0.5,7,smalldotT,experiment,3,123,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,5,,12,0,1
-MfcduXWB3zgea6ODEaK,4378,0.5,16,smallsharpT,experiment,3,124,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfcdvy7HDFJpmmwp_Jv,2840,0.5,5,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfcdxbkx6Vc1snRL3eM,4752,0.5,8,smallsharpT,experiment,3,126,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcdykO6lbCIvtJGpxG,2633,0.5,7,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfce-i-VvtIbpQFGqx_,6032,0.5,10,smalldotT,experiment,3,128,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfce187u_YdcblBas0F,2821,0.5,1,smalldotT,experiment,3,129,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfce2isTYeeJMfy5uzK,3503,0.5,10,smallsharpT,experiment,3,130,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfce40ksBkVw5YssWVi,2291,0.5,3,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,ADA2PXJTMWGUE5DC,0,,ArrowLeft,smallsharpT,2,,6,0,1
