_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-Mfc_aHzasOByZh4UTMG,2184,0.5,1,smalldotT,experiment,3,19,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfc_bpKNmPZnzFbhE16,3266,0.5,10,smallsharpT,experiment,3,20,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfc_dd1cet5f6tJ-7dF,4373,0.5,6,smalldotT,experiment,3,21,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfc_eijAhAbM2Vcpb-W,1431,0.5,15,smalldotT,experiment,3,22,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,2,,18,0,1
-Mfc_gkWoWUv_m6YpoMd,5282,0.5,3,smalldotT,experiment,3,23,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,3,,12,0,1
-Mfc_ibhSu-AbnR0kY21,4611,0.5,11,smallsharpT,experiment,3,24,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfc_k7iX2S69un3og7L,3198,0.5,2,smallsharpT,experiment,3,25,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfc_lDRkOgpb6nWf3_4,1443,0.5,1,smalldotT,experiment,3,26,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfc_mS50-4zfaWQ9HkL,2007,0.5,2,smallsharpT,experiment,3,27,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfc_nkpOt7chwN8ygez,2328,0.5,1,smalldotT,experiment,3,28,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfc_ozFfWXRD74bZRwe,2006,0.5,4,smallsharpT,experiment,3,29,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfc_qZoslr-5aPrVSo4,3470,0.5,3,smallsharpT,experiment,3,30,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfc_sd9McUJ1-BT1D9T,5446,0.5,8,smallsharpT,experiment,3,31,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,3,,18,0,1
-Mfc_u6wamtq_uBq-T3m,3039,0.5,14,smallsharpT,experiment,3,32,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,4,,18,0,1
-Mfc_vs_mveoH12LvuHp,4196,0.5,5,smalldotT,experiment,3,33,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfc_xc9zYV_lqXpCntc,4122,0.5,17,smalldotT,experiment,3,34,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,2,,18,0,1
-Mfc_yu5mBbb8EmbjfvX,2224,0.5,2,smalldotT,experiment,3,35,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,3,,18,0,1
-Mfca-07eZildvGWcGTo,1530,0.5,0,smalldotT,experiment,3,36,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,4,,6,0,1
-Mfca0syjITQ14ivvBwO,4634,0.5,8,smalldotT,experiment,3,37,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,5,,18,0,1
-Mfca25g7xYLRjNtl4Rv,1954,0.5,4,smallsharpT,experiment,3,38,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfca3Lec5UBqtP1CrSh,2094,0.5,5,smalldotT,experiment,3,39,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfca4AQAcQUZAIg0-Dk,1356,0.5,3,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,2,,6,0,1
-Mfca5H0e6yKHpfgMh-d,1505,0.5,9,smallsharpT,experiment,3,41,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfca6E8TZL3-TpT_vuo,895,0.5,2,smalldotT,experiment,3,42,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfca7RynR8Gd8c3WUtZ,1964,0.5,0,smalldotT,experiment,3,43,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfca8wqiyMas7sdj3it,3119,0.5,11,smalldotT,experiment,3,44,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfcaA14YBxOwaxcHFmA,1417,0.5,0,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcaB1gZ-OK5R5X4Vji,1114,0.5,4,smalldotT,experiment,3,46,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcaCDPASi_B8761iuQ,1814,0.5,5,smalldotT,experiment,3,47,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,2,,6,0,1
-MfcaDbHBR8PIlf68YUR,2671,0.5,0,smalldotT,experiment,3,48,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfcaEkp7X1wMUDKXjqn,1693,0.5,11,smalldotT,experiment,3,49,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,4,,12,0,1
-MfcaGAZpQGSh8Utx_yT,2797,0.5,13,smallsharpT,experiment,3,50,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcaH9QyHcU-Sxll_ed,1003,0.5,0,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcaJ0U9QrzlH8-2mJO,4599,0.5,6,smalldotT,experiment,3,52,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcaK1vHFf1IoNLNTCE,1164,0.5,0,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcaLVqDwIWkJ6X-iaC,2972,0.5,14,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcaMvzTQVUGGD4wJLI,2799,0.5,4,smallsharpT,experiment,3,55,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcaOAZSZOLcAB7FEK2,2070,0.5,5,smallsharpT,experiment,3,56,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcaPENe_JOlCgXIqQz,1320,0.5,5,smallsharpT,experiment,3,57,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfcaQOLMWYBVpWhU6M1,1718,0.5,10,smalldotT,experiment,3,58,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcaRNa55rkdG62phqQ,2036,0.5,10,smalldotT,experiment,3,59,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfcaSNWzaHKS3KWHIDW,1073,0.5,7,smallsharpT,experiment,3,60,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcaU-jMULOVoc14IFO,3651,0.5,0,smallsharpT,experiment,3,61,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfcaUxq8YJL52E59Udx,1889,0.5,4,smallsharpT,experiment,3,62,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfcaW2--uChHWmtQBkK,1397,0.5,4,smalldotT,experiment,3,63,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcaXCuAkqy6XoizEW8,1767,0.5,9,smallsharpT,experiment,3,64,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcaZ0ZJC2ZaT9ZFMDi,4382,0.5,14,smalldotT,experiment,3,65,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfcaa7IR4b209S7voaQ,5596,0.5,5,smallsharpT,experiment,3,66,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfcab8pNNzoWErcCRdP,2178,0.5,3,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcadqYUSI0Zq-n65qq,8032,0.5,0,smallsharpT,experiment,3,68,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcaeqS2qHTn0X5yuLR,1057,0.5,3,smalldotT,experiment,3,69,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfcag9HfxkBa9BifHRW,2343,0.5,9,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfcah9zdIyzvE8dNDi6,1123,0.5,9,smalldotT,experiment,3,71,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcaiSAj1D2pdoBkNZu,2239,0.5,5,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,2,,6,0,1
-MfcajQNdmE9AmQ1jBmD,953,0.5,1,smallsharpT,experiment,3,73,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcakaTeOM8JMKe0vwK,1785,0.5,2,smalldotT,experiment,3,74,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcalbeNZL7wW_OXPqF,1153,0.5,1,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcamhpHRi8z_ZniZcW,1473,0.5,5,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfcanj0BcQU0IpLtN73,1146,0.5,2,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfcaowAHrlpBW4e74JE,1923,0.5,11,smallsharpT,experiment,3,78,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,3,,18,0,1
-Mfcaq4IUuMlhaX1f5al,1648,0.5,2,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfcarBpOKZTn6ig2kAa,1553,0.5,1,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcasLCfLjoRwqi1UTf,2673,0.5,9,smalldotT,experiment,3,81,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfcatYN5ViQvsnIDr50,1918,0.5,2,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,3,,12,0,1
-MfcauwHkai40Hkndm4B,2675,0.5,10,smalldotT,experiment,3,83,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,4,,12,0,1
-MfcawDyMMTZs2lQ5Q5Z,2271,0.5,6,smalldotT,experiment,3,84,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,5,,12,0,1
-MfcaxCQvEfxSCW2gF6E,1982,0.5,1,smalldotT,experiment,3,85,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,6,,6,0,1
-MfcayR9Gbzxji9wu4L4,2017,0.5,10,smalldotT,experiment,3,86,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,7,,12,0,1
-Mfcb-AOzyQrOADS24Xk,4102,0.5,12,smalldotT,experiment,3,87,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,8,,18,0,1
-Mfcb0HZascC5QpA-KTx,1532,0.5,12,smalldotT,experiment,3,88,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,9,,18,0,1
-Mfcb3gEZrEwBwtcvbtA,10896,0.5,13,smalldotT,experiment,3,89,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,10,,18,0,1
-Mfcb4zeetudCFjOEVlr,2312,0.5,14,smalldotT,experiment,3,90,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,11,,18,0,1
-Mfcb5zCHJE4T9GH9EKT,1045,0.5,7,smallsharpT,experiment,3,91,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfcb6wFtTVj48k7YuWZ,888,0.5,9,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfcb7rP5hANwCkXn7r0,1768,0.5,1,smallsharpT,experiment,3,93,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,3,,18,0,1
-Mfcb8o0JYiVMs5wu_I1,859,0.5,2,smallsharpT,experiment,3,94,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfcbA34Wdw90bmI5QsP,2111,0.5,13,smallsharpT,experiment,3,95,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,5,,18,0,1
-MfcbBqj0XZKT4horoSf,4319,0.5,10,smalldotT,experiment,3,96,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcbCno8YYiKnKiXOy0,897,0.5,5,smalldotT,experiment,3,97,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,2,,6,0,1
-MfcbDuUNuO6tap4B99r,1501,0.5,5,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,3,,6,0,1
-MfcbErvTBwjOIoQ0FmV,910,0.5,0,smalldotT,experiment,3,99,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfcbFnHX3E6gImSWjjE,767,0.5,0,smalldotT,experiment,3,100,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,5,,6,0,1
-MfcbGsPM10413eQJOBQ,1405,0.5,1,smalldotT,experiment,3,101,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,6,,6,0,1
-MfcbHyN_ugkGmtDXltL,1452,0.5,1,smallsharpT,experiment,3,102,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcbIycafoTcOJdqyjV,1096,0.5,3,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcbK79wyUoq7KXt69-,1682,0.5,6,smallsharpT,experiment,3,104,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcbLIgBgJWOE4ivK7Q,1812,0.5,3,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfcbO1qvtUaJsvhFr1L,8184,0.5,15,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfcbOkunyDZXOsGQK5i,929,0.5,3,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfcbQbVxUtDy42SDCvl,4572,0.5,3,smalldotT,experiment,3,108,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcbRq_xDbbNAmQZzOd,2047,0.5,11,smalldotT,experiment,3,109,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfcbTBdwNcXJ7kPE5aa,2479,0.5,8,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcbUftKb_CG4Tq4QeX,3071,0.5,10,smallsharpT,experiment,3,111,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfcbVd_L-_WSb1aTTDC,931,0.5,4,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfcbWt9CpbtALdnMOpi,2078,0.5,7,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcbY6hilp7GqXtng3F,2007,0.5,11,smalldotT,experiment,3,114,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcbZv6DEogIOwAXJ8r,5338,0.5,3,smallsharpT,experiment,3,115,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfcba8GGvE0F6pRMQvC,1976,0.5,0,smallsharpT,experiment,3,116,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfcbavZCSYPSRfoCaiR,1204,0.5,4,smallsharpT,experiment,3,117,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfcbcRWR8QGRyvSenVd,3193,0.5,15,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfcbdUSphFzB4t-57zH,1266,0.5,14,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfcbePfPzwgAgOc-XMf,763,0.5,0,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcbfMnGlV1dOgCmlwb,888,0.5,4,smallsharpT,experiment,3,121,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfcbgXg-2qN1a6zdiLw,1767,0.5,7,smallsharpT,experiment,3,122,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfcbhzBNa-GE_RcpGqw,2900,0.5,16,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,4,,18,0,1
-Mfcbj75c3mgrNdIJ0C7,1652,0.5,9,smalldotT,experiment,3,124,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfcbk56uS4ohMWcypKu,944,0.5,0,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfcbl7auhI9q6Le_mrL,1238,0.5,4,smalldotT,experiment,3,126,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfcbmE2Rqz994Z_hiwP,1475,0.5,2,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfcbnj5vSIyM4Ywov_h,3130,0.5,2,smalldotT,experiment,3,128,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfcbp4-zR5pDaEO9Mse,2482,0.5,0,smallsharpT,experiment,3,129,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcbqKfFoUIB4oE3MR4,2140,0.5,9,smalldotT,experiment,3,130,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfcbrbc0NBLIlcQjVTM,2223,0.5,1,smalldotT,experiment,3,131,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfcbtqDDMtTdXEfzLzv,6109,0.5,8,smalldotT,experiment,3,132,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,3,,18,0,1
-Mfcbulg8BoIyMSsqiug,784,0.5,2,smalldotT,experiment,3,133,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,4,,6,0,1
-Mfcbw8pNSXzrFcutogP,2617,0.5,11,smalldotT,experiment,3,134,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smalldotT,5,,18,0,1
-MfcbxNk8tuwIvbUSjDY,2029,0.5,10,smalldotT,experiment,3,135,0,,1,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,6,,18,0,1
-MfcbyhNp9YEPcmXTeF7,2399,0.5,4,smallsharpT,experiment,3,136,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfcc-9rMX_sU-ZYRYbF,2952,0.5,16,smalldotT,experiment,3,137,0,,0,smallSharp_and_smallDot,A1IFIK8J49WBER,0,,ArrowRight,smallsharpT,1,,18,1,1
