_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfccFCnz__2yWxKdZnc,4719,0.5,4,smalldotT,experiment,3,15,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,3,,6,0,1
-MfccG8f6nRJqB03KXRa,1822,0.5,4,smallsharpT,experiment,3,16,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfccHEQapUXMAhXF_O4,1457,0.5,2,smallsharpT,experiment,3,17,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfccJ1vUkXFIPL0Fj5z,5377,0.5,4,smallsharpT,experiment,3,18,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfccL7vCEXUG0wZK4t5,6560,0.5,7,smallsharpT,experiment,3,19,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfccNaYZvQTmVsBjU0F,7073,0.5,0,smalldotT,experiment,3,20,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfccOs2Bp2jwB2xwnGX,2200,0.5,1,smallsharpT,experiment,3,21,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfccPgwtRn6fcy70DBw,1374,0.5,3,smallsharpT,experiment,3,22,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfccRd2cxHUqNmGHp4R,4937,0.5,17,smallsharpT,experiment,3,23,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfccSv2zJOL-4Fckors,2242,0.5,17,smallsharpT,experiment,3,24,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfccUHIX9VoS5RKeGWM,2573,0.5,3,smallsharpT,experiment,3,25,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,5,,12,0,1
-MfccWSAC4B-TPuS2gVH,6877,0.5,16,smalldotT,experiment,3,26,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfccYc27HaZ7UdFvnnC,5882,0.5,12,smalldotT,experiment,3,27,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,2,,18,0,1
-MfccZlIw7E3htZkwvFJ,2682,0.5,3,smalldotT,experiment,3,28,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,3,,18,0,1
-Mfcc_jAPZGvG5rTG71C,951,0.5,8,smallsharpT,experiment,3,29,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,18,1,1
-MfccbZIGHT9GIoLgCs2,5487,0.5,1,smalldotT,experiment,3,30,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcccRvOFox8QpUUvFH,1611,0.5,10,smalldotT,experiment,3,31,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,2,,18,0,1
-Mfccdtve7ogHEgS81-x,3938,0.5,0,smalldotT,experiment,3,32,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,3,,6,0,1
-MfcceufgQKz0_Yb3VZG,2127,0.5,10,smalldotT,experiment,3,33,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfccgDIx8HhNK2rXmX9,2345,0.5,4,smallsharpT,experiment,3,34,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfccil2-vSTqQ_70lH8,8406,0.5,5,smalldotT,experiment,3,35,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfccklndAjAGE9RQgci,6230,0.5,11,smallsharpT,experiment,3,36,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfccmnY0otkWm18Mkl_,5300,0.5,13,smalldotT,experiment,3,37,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfcco_fjtzjDYrlBKXf,5288,0.5,6,smallsharpT,experiment,3,38,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfccpkfZqXgH8jxrHAH,1794,0.5,1,smallsharpT,experiment,3,39,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfccqcvlfltzEZa9Zlb,1582,0.5,3,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfccryAxLrEo85mzPLT,3445,0.5,3,smallsharpT,experiment,3,41,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcctJvMhY8qOJwdkdN,3535,0.5,4,smallsharpT,experiment,3,42,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfccv-fQQeD9y4OXzRI,3888,0.5,15,smallsharpT,experiment,3,43,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfccwRRCxpss6M_iA7J,2864,0.5,2,smalldotT,experiment,3,44,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfccxiJRvUpn1JYRiPZ,2235,0.5,7,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcczZABXzIFtvZ4624,5533,0.5,17,smalldotT,experiment,3,46,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfcd-nIXGIdNpHm5pAO,3054,0.5,8,smallsharpT,experiment,3,47,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfcd15BYGmyrpqNeiOQ,3291,0.5,6,smallsharpT,experiment,3,48,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfcd2JYgQYGPiEbwXu-,2012,0.5,13,smalldotT,experiment,3,49,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfcd4-f09BLw2QE7mCo,4905,0.5,12,smallsharpT,experiment,3,50,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfcd53ntRLXW_sQxSJr,1339,0.5,9,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfcd5xYOnuN6kARLWSd,1622,0.5,1,smalldotT,experiment,3,52,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfcd6v2uOpSnWdJCeVm,931,0.5,2,smalldotT,experiment,3,53,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,2,,6,0,1
-Mfcd7sQLQ3jdQ6RAMie,1913,0.5,8,smallsharpT,experiment,3,54,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfcd8sfK94Ll9s-Tmph,2103,0.5,0,smalldotT,experiment,3,55,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcdATA8zfrwshi3w3D,4483,0.5,16,smallsharpT,experiment,3,56,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcdBVINCAx9-hycGEP,2218,0.5,2,smalldotT,experiment,3,57,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcdDHAiBoKU2Q0b9Fk,5281,0.5,8,smallsharpT,experiment,3,58,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcdErnd0mQq0XI6B04,3483,0.5,1,smalldotT,experiment,3,59,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcdGLI8nOXGewK2S8c,4037,0.5,10,smallsharpT,experiment,3,60,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcdIfYnVAgZLDj8vjq,7540,0.5,8,smalldotT,experiment,3,61,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcdKAf4ZwfNHxvYRrb,4144,0.5,2,smallsharpT,experiment,3,62,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcdLGAnp9iZwbcuMhZ,1444,0.5,4,smallsharpT,experiment,3,63,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfcdMlvMCaPxU2ee4pz,4183,0.5,2,smallsharpT,experiment,3,64,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfcdNofzzBcRGjY_Py2,2264,0.5,1,smallsharpT,experiment,3,65,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfcdOvflp8rfry_uQOL,2534,0.5,6,smallsharpT,experiment,3,66,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,5,,12,0,1
-MfcdQBQGt7nElTgBwFH,2160,0.5,0,smallsharpT,experiment,3,67,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,6,,6,0,1
-MfcdRCAwYBlxIhyY248,2139,0.5,4,smalldotT,experiment,3,68,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcdTlnt6Sz7U4PbdYf,8523,0.5,3,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,2,,18,0,1
-MfcdV4f8qiAG6ONw_g-,3359,0.5,4,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcdWWQaxJFX5q7IjR1,3862,0.5,9,smallsharpT,experiment,3,71,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfcdXuYigqk9DOtIURW,2688,0.5,1,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcdZ-Qbwaby1fyku_V,1467,0.5,2,smalldotT,experiment,3,73,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfcdbb21fpVyBNtED9Q,11753,0.5,4,smallsharpT,experiment,3,74,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfcdcl2sNqKWluojf5m,1714,0.5,6,smallsharpT,experiment,3,75,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfcddvfv9GCphtxUons,1757,0.5,0,smalldotT,experiment,3,76,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcdfPnt8I-HRxqKUc8,4072,0.5,0,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcdgHA-8tHTRyRi6ii,1536,0.5,1,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcdhKn834UbPPSehW0,2324,0.5,11,smalldotT,experiment,3,79,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcdigYQxbgqclWXVC-,2549,0.5,14,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,3,,18,0,1
-Mfcdkcwv96VMHdVEqAG,4955,0.5,4,smallsharpT,experiment,3,81,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcdlfAONNtQSP05Sqc,2225,0.5,1,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcdmpYYorhAjzoQPng,1755,0.5,2,smallsharpT,experiment,3,83,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcdnznvdcZxnPLOBQD,2739,0.5,3,smallsharpT,experiment,3,84,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcdpTn9HAJszoIUfCo,4064,0.5,6,smalldotT,experiment,3,85,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcdqbA_G-6GHngnXYe,2620,0.5,10,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcdroQLAoK0fRxrJ_m,2933,0.5,3,smallsharpT,experiment,3,87,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfcdstItqIqmt0hS8SQ,1394,0.5,6,smalldotT,experiment,3,88,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcdvKvaAWBS21qxyEy,7011,0.5,11,smalldotT,experiment,3,89,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,2,,18,0,1
-MfcdwVnTHEjH1NILW_2,2778,0.5,14,smallsharpT,experiment,3,90,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcdxZf3MwyR69np_A1,1329,0.5,4,smallsharpT,experiment,3,91,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcdyOAFyJ4FIfAFxm3,1345,0.5,3,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,3,,6,0,1
-Mfcdzy2NH-asfQ0Qr0D,4443,0.5,0,smalldotT,experiment,3,93,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfce0CI-a4SG63Y3Lmq,2062,0.5,6,smalldotT,experiment,3,94,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,2,,18,0,1
-Mfce1IAbJ8qWRy2iATd,1462,0.5,3,smallsharpT,experiment,3,95,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfce2SfTT9Mb_Am_8jN,2755,0.5,4,smalldotT,experiment,3,96,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfce4_fs5eMkumHn8AP,6694,0.5,10,smallsharpT,experiment,3,97,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfce5q2KeRG84eLOl31,2122,0.5,1,smallsharpT,experiment,3,98,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,2,,6,0,1
-Mfce6gAEXetraV2Lgbi,1451,0.5,1,smalldotT,experiment,3,99,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfce7uYy-ynnHG5ehM4,2010,0.5,7,smalldotT,experiment,3,100,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfce9Mn-_-nTRRRIxKn,3952,0.5,3,smalldotT,experiment,3,101,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,3,,12,0,1
-MfceAUQuR1SnsHBGqGV,1580,0.5,3,smalldotT,experiment,3,102,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,4,,6,0,1
-MfceC1Y7qYtG0axS1we,4329,0.5,9,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,5,,12,0,1
-MfceCrIvEdnsMED9FWF,1367,0.5,1,smallsharpT,experiment,3,104,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfceDsfem3UODIdoAy9,2175,0.5,5,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfceExAsA-1-d55QoUH,1366,0.5,5,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfceGJf5QVtwInQ7Iz5,3583,0.5,2,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfceHy2ag9nUiIZZS9c,3740,0.5,0,smallsharpT,experiment,3,108,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,5,,12,0,1
-MfceImYQubsuFmyN9Kt,1344,0.5,1,smallsharpT,experiment,3,109,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,6,,6,0,1
-MfceKEvJio-_J9f_Rh5,2969,0.5,10,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,7,,12,0,1
-MfceL1ffQjQ54uudKpj,1233,0.5,4,smallsharpT,experiment,3,111,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,8,,6,0,1
-MfceLtnookNEiW1JqGo,1521,0.5,8,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,9,,12,0,1
-MfceMjvtZcSaze6bxHt,1450,0.5,5,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfceNVnY6t92a6KLOzV,1121,0.5,14,smalldotT,experiment,3,114,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfceOTYQOfR8fnjxMTD,1945,0.5,0,smallsharpT,experiment,3,115,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcePUv8ykdDrnUzhG9,2169,0.5,9,smallsharpT,experiment,3,116,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfceQEA617IcAReauOG,1012,0.5,10,smallsharpT,experiment,3,117,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfceR0fCw3-BmyZLjHe,1217,0.5,5,smalldotT,experiment,3,118,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfceRuIYtKKl7sVkfXo,1618,0.5,2,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,2,,6,0,1
-MfceTDvY6UxU6nY1pF7,2406,0.5,16,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfceUCfAwcX31H8TwXd,2008,0.5,0,smalldotT,experiment,3,121,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfceVYYDDD9PQ5oIjWt,2490,0.5,8,smallsharpT,experiment,3,122,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfceWlvnCkmGjJIx7NH,2997,0.5,4,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfceY8IqlUDcalq_Qpp,3577,0.5,11,smallsharpT,experiment,3,124,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfceZDYGVpD2G5VDJ8P,1424,0.5,16,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfce_9Y8rM51etnizaH,1823,0.5,4,smallsharpT,experiment,3,126,0,,1,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,6,1,1
-MfceaHf5QxuvVWRvmGy,1609,0.5,3,smalldotT,experiment,3,127,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcebJnT5s1AguxuWfG,1225,0.5,8,smallsharpT,experiment,3,128,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcecX2vtaUCjIqgOrV,1939,0.5,4,smallsharpT,experiment,3,129,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfcedRQlu_0hC2JiVnu,1725,0.5,8,smallsharpT,experiment,3,130,0,,0,smallSharp_and_smallDot,ADA1OQIXAU1SEJ4P,0,,ArrowLeft,smallsharpT,3,,12,0,1
