_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfcWf8VtfTtPEPGAnCm,2457,0.5,8,smalldotT,experiment,3,34,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfcWg_OI7BrxprBNs-i,2864,0.5,5,smallsharpT,experiment,3,35,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcWhUHtYMHM0edb8nm,1691,0.5,1,smallsharpT,experiment,3,36,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfcWiXFZ-zq6sgNWepA,2275,0.5,5,smallsharpT,experiment,3,37,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfcWk9ezZAksy0mb4nV,3673,0.5,12,smalldotT,experiment,3,38,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcWlG07_DQlJIlZ6So,1499,0.5,11,smallsharpT,experiment,3,39,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcWmB18AOihbMCDHVo,1759,0.5,6,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcWnZWOb7ie2_vwBH0,2656,0.5,3,smallsharpT,experiment,3,41,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcWpBu9GJiVERBdglx,3673,0.5,9,smalldotT,experiment,3,42,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcWql9wRCZedbE-Nwr,3385,0.5,6,smallsharpT,experiment,3,43,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcWsDXmC0vRTdK5m6i,2970,0.5,11,smallsharpT,experiment,3,44,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfcWtLIc8mbpJUZzYpG,1566,0.5,5,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfcWuNlYB5vpkAZNgoa,1240,0.5,1,smalldotT,experiment,3,46,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcWvruLgqThmLEtVH2,3064,0.5,16,smalldotT,experiment,3,47,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfcWx-WeGoB9YyY-TMk,2631,0.5,2,smallsharpT,experiment,3,48,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcWyhdVoY08HaskMf3,3970,0.5,13,smallsharpT,experiment,3,49,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfcWzjlu_YOr624-XlN,2216,0.5,2,smallsharpT,experiment,3,50,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfcX-lGeFCRDF6D13aA,2179,0.5,3,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfcX17Wqra6QgF0Dxst,3576,0.5,4,smallsharpT,experiment,3,52,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,5,,12,0,1
-MfcX2Rdl0WGdCuB-8Sd,2369,0.5,3,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,6,,12,0,1
-MfcX3_d3ARAQheVbQ0V,2655,0.5,2,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcX57NwK0oOyLYCX-b,4313,0.5,4,smalldotT,experiment,3,55,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcX6JcCN2EfnIGPNAN,1861,0.5,0,smalldotT,experiment,3,56,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,3,,6,0,1
-MfcX7P6-q0ZOOMoJyoa,1441,0.5,8,smalldotT,experiment,3,57,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,4,,18,0,1
-MfcXA1kV49TFFWNVJfW,7771,0.5,10,smalldotT,experiment,3,58,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,5,,18,0,1
-MfcXBDEkh5bxU3i9OHu,1813,0.5,4,smalldotT,experiment,3,59,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,6,,6,0,1
-MfcXCXkK1E0ONtIoMFN,2406,0.5,11,smallsharpT,experiment,3,60,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcXDqjeYxKjp3bqia5,2363,0.5,10,smalldotT,experiment,3,61,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcXF8js1zxsToDC9Tf,2298,0.5,5,smalldotT,experiment,3,62,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,2,,18,0,1
-MfcXGF-NPYG5stgcOIC,2482,0.5,2,smalldotT,experiment,3,63,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfcXHo68N7kkUyd68S4,4391,0.5,17,smalldotT,experiment,3,64,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfcXIw7fRvpCzIqgC5h,1586,0.5,0,smalldotT,experiment,3,65,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,5,,6,0,1
-MfcXJwsP0rpSwxW-Yn8,1122,0.5,5,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,6,,12,0,1
-MfcXLBk9JoXrdsRAs6y,2105,0.5,11,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,7,,18,0,1
-MfcXMHcwokmxgRpfQcH,1450,0.5,3,smallsharpT,experiment,3,68,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcXNCcdyvFXJWGriK-,1758,0.5,5,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcXOBV-bjm1yK6QUCU,2019,0.5,3,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcXQas952Hk3LlIPag,6863,0.5,4,smallsharpT,experiment,3,71,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfcXRucMKjKrEYBCaH8,2347,0.5,0,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcXSyskW55D9AIVqlG,2357,0.5,7,smallsharpT,experiment,3,73,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcXUTFNqwZB4pnpYzm,3083,0.5,10,smallsharpT,experiment,3,74,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfcXVYzGvwzdjOvzwiv,2452,0.5,2,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcXWfF-DlsVgH37I1P,1537,0.5,10,smalldotT,experiment,3,76,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,2,,18,0,1
-MfcXY3FBJk2ZS5psRps,2680,0.5,4,smalldotT,experiment,3,77,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,3,,12,0,1
-MfcXZPemMTp6IB0HvMz,2502,0.5,1,smallsharpT,experiment,3,78,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcX_z9oU2p34GcAzIC,3418,0.5,12,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfcXb9ua7dU7vA040FK,1829,0.5,0,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcXc_dpn1SUbmlcRYY,2792,0.5,9,smallsharpT,experiment,3,81,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcXdruzr2dxrzS8qkD,3248,0.5,7,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcXexGYMTHpM-iE-zW,1426,0.5,2,smallsharpT,experiment,3,83,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcXfvX17iE4_RVcvVB,965,0.5,9,smallsharpT,experiment,3,84,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfcXh2PwOFPUN3HEBmw,1582,0.5,2,smalldotT,experiment,3,85,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcXigu8IwZLoOHMtF8,3741,0.5,9,smalldotT,experiment,3,86,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcXk0tbVhgamOqhnaA,3424,0.5,0,smallsharpT,experiment,3,87,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcXl0WHsMzLb4xXTl0,2057,0.5,3,smalldotT,experiment,3,88,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcXmpF3Kg7YzUTtHN8,5392,0.5,6,smallsharpT,experiment,3,89,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcXnfzht2MBMxSOGl8,1497,0.5,3,smalldotT,experiment,3,90,0,,1,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcXsM6Y9_7TBcM2t8w,16128,0.5,16,smallsharpT,experiment,3,91,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcXtpqwh98DHQrtu4j,3034,0.5,0,smalldotT,experiment,3,92,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcXuzMi7WKHCHLejsM,1692,0.5,1,smallsharpT,experiment,3,93,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcXwfLDoPaQEqOdNV1,4899,0.5,8,smallsharpT,experiment,3,94,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfcXxozT_MLyS_ZTdlO,2702,0.5,4,smallsharpT,experiment,3,95,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfcXzVrEwYtkiC7-NtP,3876,0.5,9,smallsharpT,experiment,3,96,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfcY-I684Mvs8zfgAHQ,1200,0.5,4,smalldotT,experiment,3,97,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcY0OrFdS3xKTDeUH7,1511,0.5,9,smallsharpT,experiment,3,98,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcY1UXmTagSVruwvor,1433,0.5,1,smallsharpT,experiment,3,99,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcY2Os0aZuOD4VrJv7,1718,0.5,4,smallsharpT,experiment,3,100,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfcY3RXkWu9NCeaHvcC,1244,0.5,11,smalldotT,experiment,3,101,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcY56ddGhkNeQcdtIE,3834,0.5,0,smalldotT,experiment,3,102,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfcY6_1Lay7rVIa9Fuc,3959,0.5,7,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,3,,12,0,1
-MfcY7buHeHwB98aZ6cr,2268,0.5,5,smalldotT,experiment,3,104,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,4,,6,0,1
-MfcY8b10XaXxgxC1Ruw,2028,0.5,7,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcY9pW3Psg_Z4Zpz0n,2011,0.5,2,smalldotT,experiment,3,106,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcYBaHPWOdrl_A49hq,5195,0.5,7,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcYCqHc3J7yNa8P2uy,2107,0.5,7,smallsharpT,experiment,3,108,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfcYEs9yhikEYzm36yg,5298,0.5,3,smallsharpT,experiment,3,109,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfcYGGHhU4na9dSH1Ca,2687,0.5,11,smalldotT,experiment,3,110,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcYHvYOHaEl2gEzqNV,3796,0.5,2,smalldotT,experiment,3,111,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfcYJGmK_qzYCpMKy-p,2509,0.5,15,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcYK_uVGrYNRk_iHN8,3377,0.5,0,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcYLnHruGodtK-MIbS,1940,0.5,2,smalldotT,experiment,3,114,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,2,,6,0,1
-MfcYNTPYzMD_clGPLmc,4843,0.5,17,smallsharpT,experiment,3,115,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcYOZuLgUwel_xQcTt,1496,0.5,0,smalldotT,experiment,3,116,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcYQLe1YHXR1h-Pux8,5270,0.5,7,smalldotT,experiment,3,117,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfcYRwG39gFJBwIM1ci,4498,0.5,9,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcYTDXGURldYmiC_vx,2248,0.5,0,smallsharpT,experiment,3,119,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfcYV6dueQoo_mFCZOA,4737,0.5,11,smalldotT,experiment,3,120,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcYWGtJtkeLPN-LvOJ,1736,0.5,5,smallsharpT,experiment,3,121,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcYY6sYAM5NgfeehHf,4530,0.5,0,smalldotT,experiment,3,122,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcYZBtLw7jEiEpOUuv,1398,0.5,8,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcY_htViSEArA9pjsX,3199,0.5,15,smallsharpT,experiment,3,124,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfcYamGSV5JzWGyazfk,2367,0.5,2,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcYd-ltH3dkV2YJre8,6104,0.5,1,smallsharpT,experiment,3,126,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcYdw0hOnaRrmLz1Ot,1784,0.5,0,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfcYg4liI3aW3eGYtDt,5799,0.5,0,smallsharpT,experiment,3,128,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfcYhQdpivECag---m8,3486,0.5,7,smalldotT,experiment,3,129,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcYio_zuKzPveewn7f,2683,0.5,5,smallsharpT,experiment,3,130,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcYk-pQG31Fv05Bbqu,1872,0.5,10,smalldotT,experiment,3,131,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcYlBpla7rSgyJupzE,1851,0.5,5,smalldotT,experiment,3,132,0,,0,smallSharp_and_smallDot,ADA2APG8MSLJ6G2K,0,,ArrowRight,smalldotT,2,,6,0,1
