_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-Mfa_2126yWAmET5s-Ea,1854,0.5,6,smallsharpT,experiment,3,32,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfa_4vme_QtNQfxRYu6,8869,0.5,1,smallsharpT,experiment,3,33,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,3,,6,0,1
-Mfa_6oVucGPkXIUcGHK,5716,0.5,2,smallsharpT,experiment,3,34,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,4,,12,0,1
-Mfa_7tm6kLKbQesexGc,1429,0.5,4,smallsharpT,experiment,3,35,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,5,,12,0,1
-Mfa_9H2UQCCX5T4qOSs,2634,0.5,2,smallsharpT,experiment,3,36,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,6,,6,0,1
-Mfa_BnIsH71Ol7iiMMd,7305,0.5,5,smallsharpT,experiment,3,37,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,7,,18,0,1
-Mfa_DenxLlmGoSPS0CN,4636,0.5,9,smalldotT,experiment,3,38,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfa_Ei2vFfHOFKcpWI2,1301,0.5,0,smalldotT,experiment,3,39,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,2,,6,0,1
-Mfa_FkXUG_2vR9L6E2v,1251,0.5,0,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,3,,12,0,1
-Mfa_JnIbAgxeWwMCTfw,13545,0.5,7,smallsharpT,experiment,3,41,0,,1,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfa_MpGYD9RQxTAiG1f,9410,0.5,5,smalldotT,experiment,3,42,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfa_PTnl5X-MbS9C7pn,7840,0.5,2,smallsharpT,experiment,3,43,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfa_WlmJgyjJJaZNIbM,26876,0.5,7,smallsharpT,experiment,3,44,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfa_Y-XDfDjOAAnZlYB,2026,0.5,3,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,3,,6,0,1
-Mfa_ZkKM6t0_X03TWGL,4143,0.5,9,smallsharpT,experiment,3,46,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,4,,18,0,1
-Mfa_cPY29LflX50VK-D,11970,0.5,3,smalldotT,experiment,3,47,0,,1,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfa_e1Y_FRO8Ix_vtxn,3645,0.5,5,smallsharpT,experiment,3,48,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfa_fCn5Xho4Y0EGKNl,1800,0.5,3,smallsharpT,experiment,3,49,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfa_gP3RtEWvNctlw3n,1871,0.5,4,smalldotT,experiment,3,50,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfa_hjYgFjdPb56t2rK,2462,0.5,10,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfa_iqnkhuVwIj-7m8z,1552,0.5,1,smalldotT,experiment,3,52,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfa_jqXP74D9Wj1MrIw,1068,0.5,0,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfa_m8XA4oooaR70I2x,6399,0.5,2,smallsharpT,experiment,3,54,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfa_nIXKGCp337tJvZF,1718,0.5,17,smallsharpT,experiment,3,55,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,3,,18,0,1
-Mfa_omXoc-D15EnG168,3066,0.5,15,smalldotT,experiment,3,56,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfa_q6nDoGlDpDtMVQ9,2444,0.5,1,smallsharpT,experiment,3,57,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfa_rS2oq13X1Jkn-Wh,2445,0.5,2,smallsharpT,experiment,3,58,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfa_sO32EFQ3-X7ILnn,829,0.5,3,smalldotT,experiment,3,59,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfa_uFHU2Y0Sf8VAuTL,5573,0.5,0,smallsharpT,experiment,3,60,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfa_w92xualGjHL3WQS,4780,0.5,1,smalldotT,experiment,3,61,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfa_xXZeASu9KsqYHRZ,2655,0.5,8,smallsharpT,experiment,3,62,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfa_yp1j3H70QAu_vni,2276,0.5,6,smalldotT,experiment,3,63,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfaa-AIHMEh1VKX2Wbw,2505,0.5,3,smallsharpT,experiment,3,64,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfaa0wHQlnxTZ-8Q2oK,4224,0.5,1,smallsharpT,experiment,3,65,0,,1,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfaa2uXVFTnVBQoJf6b,5069,0.5,5,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfaa4CmhEZBrmuR4t_G,2322,0.5,6,smallsharpT,experiment,3,67,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfaa5qYu3XeVyxSTXGK,3692,0.5,10,smallsharpT,experiment,3,68,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,2,,18,0,1
-Mfaa721Gl-j7dx2FHoe,1874,0.5,1,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfaa9dXo7NmQ08wRavt,7651,0.5,10,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaaBJmvWLivOSrXAu_,4856,0.5,0,smalldotT,experiment,3,71,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaaCQHGiK8jmAAhWv3,2102,0.5,0,smallsharpT,experiment,3,72,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfaaDjWBtYbYDiNqdsn,2379,0.5,10,smallsharpT,experiment,3,73,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfaaF2H8tsnSx7toXjV,3349,0.5,5,smallsharpT,experiment,3,74,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfaaGaHre6uLfN1Hxlq,3324,0.5,16,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaaHymWGUDJEz4dQW1,2657,0.5,6,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfaaIxHYj44weW9k7VP,987,0.5,0,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfaaKlm504aDako2ZPj,4447,0.5,2,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaaN-2rfdZlB-A5lKi,6100,0.5,11,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaaO5HWDOkdZo8XdQq,1488,0.5,5,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaaPcHKNbFY3qr5Bph,3262,0.5,0,smalldotT,experiment,3,81,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfaaQX0MiL0j8PUauHx,1684,0.5,7,smalldotT,experiment,3,82,0,,1,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfaaRmXxdiHTEMOnVy0,2138,0.5,3,smallsharpT,experiment,3,83,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfaaTQleTWTS-67x_k3,3732,0.5,15,smalldotT,experiment,3,84,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaaVMmOCBv0ERcghU8,5928,0.5,0,smallsharpT,experiment,3,85,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfaaWTm_kjJyHOINGE6,1537,0.5,5,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfaaXQG9i4_F0fZcIyx,1861,0.5,1,smalldotT,experiment,3,87,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaaZCmwtp-3EeX0F6n,4321,0.5,3,smalldotT,experiment,3,88,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfaa_U10k9ytPaqDS22,2192,0.5,4,smallsharpT,experiment,3,89,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfaaaomRpINqL5S9oX0,2484,0.5,5,smallsharpT,experiment,3,90,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfaacYpV8KH7eUIe_ZR,4101,0.5,13,smallsharpT,experiment,3,91,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfaaeImoXwRpofIshrK,5158,0.5,2,smalldotT,experiment,3,92,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfaafnH1669RPJV4Mds,3102,0.5,0,smallsharpT,experiment,3,93,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfaah2WGF8fbbqUsbwT,2125,0.5,6,smalldotT,experiment,3,94,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfaajPH2ut1ZoKiWQCE,6644,0.5,10,smalldotT,experiment,3,95,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfaakPWIDUum-GKVM66,1105,0.5,2,smallsharpT,experiment,3,96,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfaal8YinJzV_LlGFwT,999,0.5,3,smallsharpT,experiment,3,97,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfaamsYC_GFGnejf73d,4100,0.5,17,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfaaoJHF3PoU2tmcahq,2859,0.5,1,smalldotT,experiment,3,99,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfaapkXb9rfKHDZgQJb,2886,0.5,1,smallsharpT,experiment,3,100,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaarEmYX-8BEGpT1Ck,3085,0.5,0,smallsharpT,experiment,3,101,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfaasyHDsZSHn8fyMV5,4058,0.5,3,smallsharpT,experiment,3,102,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfaauHXccgrUa27uakt,2379,0.5,8,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfaavRHSDjM9_w4IkeD,1577,0.5,4,smalldotT,experiment,3,104,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfaawbXuYp5A9XPrpZy,1812,0.5,4,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfaayBmlLK8eXBoYRLS,3462,0.5,11,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfaazYUz73NOHnSzv9N,2537,0.5,4,smalldotT,experiment,3,107,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfab-uktAQNtajnlNHj,2580,0.5,10,smallsharpT,experiment,3,108,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfab1OFwirDvG1pu3eu,3041,0.5,12,smalldotT,experiment,3,109,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfab3FkOgtAePaHIzdQ,4642,0.5,16,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfab4xEErwZxFR1IEx8,3934,0.5,0,smallsharpT,experiment,3,111,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfab6g-IP3rWtPr6M4C,4082,0.5,10,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,3,,18,0,1
-Mfab8oiCbtgi2lCnDUL,5735,0.5,9,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfabAYkN82z3Dph2MSe,4100,0.5,4,smallsharpT,experiment,3,114,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfabCEjojOD9YbU3Aev,4905,0.5,10,smalldotT,experiment,3,115,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfabDIyYNqW0ONnt2jo,1351,0.5,6,smallsharpT,experiment,3,116,0,,1,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,12,1,1
-MfabEWkImywBaTPrOjG,1961,0.5,10,smallsharpT,experiment,3,117,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfabFxjouQc3LhA77YQ,2876,0.5,4,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfabKmzHo56T2n_W239,16786,0.5,10,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfabLkzYpRzWgR5RVHd,1956,0.5,5,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfabN6zxtDzqBB1nMHc,2566,0.5,5,smalldotT,experiment,3,121,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfabOb0huZlq_8fmVT1,3065,0.5,7,smallsharpT,experiment,3,122,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,12,1,1
-MfabPvivwO8uuUCApmt,2416,0.5,3,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfabSc3cTf2HSpv3F1l,9022,0.5,7,smallsharpT,experiment,3,124,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfabThHLslZ1QntfkJ1,1421,0.5,3,smallsharpT,experiment,3,125,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfabVNXZX_2PRjeyooT,3860,0.5,6,smalldotT,experiment,3,126,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfabWSnA6Y2sD0Vxsnb,2428,0.5,0,smalldotT,experiment,3,127,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfabXgIaGf4W17Si2iR,2015,0.5,10,smalldotT,experiment,3,128,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,3,,18,0,1
-MfabYsnliMZqKP1VpI5,2886,0.5,5,smalldotT,experiment,3,129,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,4,,18,0,1
-Mfab_gmiwW5D1Dk4eku,4412,0.5,4,smalldotT,experiment,3,130,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,5,,12,0,1
-MfabbkHpexrG6zALs1e,5410,0.5,11,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smalldotT,1,,12,1,1
-MfabcvHPIATBZdfhiqB,1788,0.5,11,smalldotT,experiment,3,132,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfabdu1hfaSn2mIx068,2004,0.5,16,smallsharpT,experiment,3,133,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfabfPmdZ0Hl3cPAobc,3187,0.5,6,smalldotT,experiment,3,134,0,,0,smallSharp_and_smallDot,A3G5OWGKHW6OL5,0,,ArrowLeft,smallsharpT,1,,12,1,1
