_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfalgQto0rsGuWKj8sq,1488,0.5,11,smalldotT,experiment,3,28,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,2,,12,0,1
-MfalhgoPvKwe_0eAtlH,3164,0.5,9,smalldotT,experiment,3,29,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,3,,12,0,1
-MfaljQTdS7_zrFttEin,4071,0.5,16,smallsharpT,experiment,3,30,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,18,1,1
-MfalkC_Xb08her0F-NK,1189,0.5,5,smallsharpT,experiment,3,31,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,2,,6,0,1
-Mfall8ZdLucMUp4efz-,1826,0.5,0,smallsharpT,experiment,3,32,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfalmLK2XQnQiZhAbnL,1901,0.5,0,smalldotT,experiment,3,33,0,,1,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfalnoIU9zvBTrptiUM,3006,0.5,3,smallsharpT,experiment,3,34,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfalp2X-SAtncWqMfI1,2061,0.5,3,smalldotT,experiment,3,35,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfalq3M60N1dQ9I2uHg,2136,0.5,3,smalldotT,experiment,3,36,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfalr5ZhsmRV9gCxxLi,2225,0.5,11,smalldotT,experiment,3,37,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,3,,12,0,1
-Mfalt-M4jhj5avQUi6o,4780,0.5,8,smalldotT,experiment,3,38,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfaltqQDlJa07qPM-y3,1446,0.5,4,smalldotT,experiment,3,39,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,5,,6,0,1
-Mfalv1VyfUdCCSwSBul,1856,0.5,9,smallsharpT,experiment,3,40,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,12,1,1
-MfalwaBNYNM9xId2Irg,3369,0.5,16,smalldotT,experiment,3,41,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfalxYq3NqSzOnGSenX,1932,0.5,8,smallsharpT,experiment,3,42,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfalz8Wmc7O83teGGnx,3496,0.5,10,smalldotT,experiment,3,43,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfam-B6tM9XkcMQmMGe,2246,0.5,2,smalldotT,experiment,3,44,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfam0GSvVZy0F4X9twe,1427,0.5,9,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfam1QYc6BMMdK_zLQC,2727,0.5,5,smallsharpT,experiment,3,46,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfam3F-zJ9ot29A2eTT,4442,0.5,16,smallsharpT,experiment,3,47,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,3,,18,0,1
-Mfam4Jy5Tt6_oFRh2gs,2398,0.5,9,smallsharpT,experiment,3,48,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,4,,12,0,1
-Mfam6HiFr6OwNkM26Qe,5038,0.5,6,smalldotT,experiment,3,49,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfam7MmLUgDUpbjFYUX,1407,0.5,1,smallsharpT,experiment,3,50,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfam90ad_3OT4GEsnV-,3764,0.5,5,smalldotT,experiment,3,51,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfamAIPm4bRC2KkTVIK,2225,0.5,11,smallsharpT,experiment,3,52,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,12,1,1
-MfamB8dZn8KSIakJyKm,1460,0.5,0,smalldotT,experiment,3,53,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfamCnTnNlYzwWbQOG4,4762,0.5,7,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,2,,12,0,1
-MfamE5ryorJbVEKu_Gi,2327,0.5,14,smallsharpT,experiment,3,55,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfamF7U5Dqc4Yzcu3HW,2184,0.5,0,smalldotT,experiment,3,56,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfamGCw31QI25L2XSpA,1433,0.5,3,smalldotT,experiment,3,57,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfamHeRbsDWmnfK5qsY,2907,0.5,15,smalldotT,experiment,3,58,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfamJCENovcsTPVZLrq,3309,0.5,15,smallsharpT,experiment,3,59,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfamL-SU4FIYOffj5Lg,4357,0.5,2,smalldotT,experiment,3,60,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfamMeVVILmfPU3QYjI,3779,0.5,4,smalldotT,experiment,3,61,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfamODuA9tUK664L9hv,3413,0.5,2,smallsharpT,experiment,3,62,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfamPon6xD_E2E8-c8n,4505,0.5,17,smallsharpT,experiment,3,63,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfamQneralAr5zVKkkN,2007,0.5,1,smallsharpT,experiment,3,64,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfamS11rrPjaV2PVNrA,2002,0.5,5,smalldotT,experiment,3,65,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfamTdOV1VKqn3rbEqB,3602,0.5,9,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfamUx_hMT_IULkBY3o,3373,0.5,10,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,3,,12,0,1
-MfamWDWNPNEGb8TIjzt,2169,0.5,2,smalldotT,experiment,3,68,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,4,,6,0,1
-MfamXTlvcnNMPHw13Bv,2124,0.5,5,smallsharpT,experiment,3,69,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfamYj_qhVFfOSgUsr0,3161,0.5,7,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfamaIcKrwXAnfrBDbs,7486,0.5,6,smalldotT,experiment,3,71,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfambacxXty4jGvDYHU,2297,0.5,0,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfamcnINTl_bdCmXNiQ,1898,0.5,1,smallsharpT,experiment,3,73,0,,1,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfame65EQP2uR8Pnras,2349,0.5,11,smallsharpT,experiment,3,74,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfamf8ViDGnaJTHgGC5,2239,0.5,1,smallsharpT,experiment,3,75,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfamgI22r0b0JI5gmqj,2692,0.5,16,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfamhLpzSdsDWx_kWUM,2325,0.5,5,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,5,,6,0,1
-Mfami_giGsnz3zEOY6S,2037,0.5,1,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfamjuMVIO-kcPSaI9B,2408,0.5,11,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfamlAUZMmEGc-LRPvV,2176,0.5,11,smallsharpT,experiment,3,80,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfammHEyjc0lSM9KyN-,1521,0.5,5,smallsharpT,experiment,3,81,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,3,,6,0,1
-Mfamn7mH_1rP8WuNQkK,1481,0.5,4,smallsharpT,experiment,3,82,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfamoImyT_VGpSRjsnj,1780,0.5,14,smalldotT,experiment,3,83,0,,1,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfampHpoAylsBMQhdl-,2023,0.5,6,smallsharpT,experiment,3,84,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfamqdBnkkDpVgE_HiP,2514,0.5,2,smallsharpT,experiment,3,85,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfamrzkKAHXC6sLUnQH,2524,0.5,7,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfamtVARjUuO7wbyCVD,4159,0.5,6,smalldotT,experiment,3,87,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfamuhqYgJ4a5E7CLh6,1959,0.5,0,smallsharpT,experiment,3,88,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,12,1,1
-MfamwP9xQ5WjywOk2VM,3917,0.5,8,smalldotT,experiment,3,89,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfamyFYpuEjEbM1-Izc,4563,0.5,5,smallsharpT,experiment,3,90,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfamzuPG5BbEe9In3Hk,3759,0.5,10,smalldotT,experiment,3,91,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfan-tyBKakdYMCnWh2,1059,0.5,4,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfan1CxZ8eJM3dHvoYD,2363,0.5,4,smalldotT,experiment,3,93,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfan2i5NcIUXAWpkEjw,3136,0.5,9,smallsharpT,experiment,3,94,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfan3cIL0TiuSvPeLqg,1710,0.5,2,smalldotT,experiment,3,95,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfan4WJn8lu91BFWADI,1633,0.5,5,smalldotT,experiment,3,96,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfan5XFTbNo_jIv18ax,2140,0.5,0,smallsharpT,experiment,3,97,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfan7PuanVGohLvuMZk,4710,0.5,11,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfan9MiuuZdIK-l_Td7,5977,0.5,10,smallsharpT,experiment,3,99,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,12,1,1
-MfanADZyaXhCRmDB_as,1494,0.5,2,smalldotT,experiment,3,100,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfanBLb0UKAvb6gkQ2l,1601,0.5,4,smallsharpT,experiment,3,101,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,6,1,1
-MfanCsKhJqt7UKuIsvB,3244,0.5,7,smallsharpT,experiment,3,102,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfanDkyVUdC5ddWbuDw,1613,0.5,2,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfanF4Yjc0G1eJi6uSX,2397,0.5,1,smalldotT,experiment,3,104,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,2,,6,0,1
-MfanG5kG_gIt2Mm1SBA,1164,0.5,11,smalldotT,experiment,3,105,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,3,,12,0,1
-MfanH91ElseGvQKy2sf,1294,0.5,2,smalldotT,experiment,3,106,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfanHx7fRyiRW2tpRhB,1260,0.5,3,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,6,1,1
-MfanIrVGU98rMcpHsA8,1721,0.5,1,smalldotT,experiment,3,108,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfanK-QqHW4wXCP63R3,1658,0.5,12,smalldotT,experiment,3,109,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfanLEknRfG6RGdrHiJ,3068,0.5,11,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,12,1,1
-MfanMP2JsqNJji_NCsO,1739,0.5,5,smalldotT,experiment,3,111,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfanNlgtX3Is9Sr-Lrj,2601,0.5,3,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,18,1,1
-MfanOnnIAvISAcykJGY,2219,0.5,9,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfanPoht9KVOo4jKMw3,1146,0.5,5,smalldotT,experiment,3,114,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,2,,6,0,1
-MfanR2w1Exu_XSQyJgQ,2056,0.5,15,smallsharpT,experiment,3,115,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,18,1,1
-MfanRzipf4dvppq7r-x,1810,0.5,2,smalldotT,experiment,3,116,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfanT6kw6lHJbs7TLlb,1598,0.5,1,smalldotT,experiment,3,117,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfanUC1ewI3oeqiGVJt,1418,0.5,5,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfanVuP7RQFm77V81g5,3989,0.5,16,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfanWwmyW2-mGpQZW8C,1239,0.5,5,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,6,1,1
-MfanY5JyXhhBfA_d1Nv,1696,0.5,10,smallsharpT,experiment,3,121,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfanYsJyGNe0GhW3OYg,1187,0.5,7,smalldotT,experiment,3,122,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfanZnbV1oUq-3nzsRM,1784,0.5,9,smalldotT,experiment,3,123,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,2,,18,0,1
-Mfan_mxJiXbzmgtmZyc,1043,0.5,1,smalldotT,experiment,3,124,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfanarS1GBevNe5yDHL,1372,0.5,6,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,4,,18,0,1
-MfancVnXRVqQ99zQBK4,3726,0.5,3,smallsharpT,experiment,3,126,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,18,1,1
-MfandUqY1fiRrRY3HBy,2024,0.5,9,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfaneK5WPgRa6ZzBBZ0,1392,0.5,6,smallsharpT,experiment,3,128,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfanfL0XAztFpeQIti6,2138,0.5,4,smalldotT,experiment,3,129,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfangK3AsQknoQEn9D7,2027,0.5,9,smallsharpT,experiment,3,130,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,1,,12,1,1
-MfanhqWkjV9e8ePL7_-,3229,0.5,1,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfanicIG-5VnQL8XZKt,1173,0.5,4,smallsharpT,experiment,3,132,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfanjjlNJLLNfKQEs90,1560,0.5,0,smallsharpT,experiment,3,133,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfankhDqQ_aE2anYrRk,925,0.5,4,smallsharpT,experiment,3,134,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,5,,6,0,1
-Mfanm79q562LYQAhdmM,2811,0.5,2,smalldotT,experiment,3,135,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfann1kAVqKWywALUz8,1739,0.5,2,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,A6MWJK1YEY5L2,0,,ArrowRight,smalldotT,2,,6,0,1
