_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfcbAsyfn4Whbgo3Nnc,1161,0.5,2,smalldotT,experiment,3,137,0,,1,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,2,,6,0,1
-MfcbBv88YabxLnvQ9GW,2138,0.5,2,smallsharpT,experiment,3,138,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcbCtlNzNfkDQd603A,993,0.5,5,smalldotT,experiment,3,139,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcbDvANJkjR2UqeRbD,1157,0.5,5,smallsharpT,experiment,3,140,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcbF5CPMdWrlplj734,1775,0.5,2,smalldotT,experiment,3,141,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcbFsh1_rvDynXbMsZ,1189,0.5,6,smalldotT,experiment,3,142,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,2,,18,0,1
-MfcbH1-4dvuxWmIUlux,2674,0.5,14,smallsharpT,experiment,3,143,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcbI5tY0N9De3RkxEr,1379,0.5,12,smallsharpT,experiment,3,144,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfcbJX5swe3p1y2Awob,2808,0.5,1,smalldotT,experiment,3,145,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfcbKWFUj3vcgfFsQ1I,1019,0.5,0,smallsharpT,experiment,3,146,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcbLS-tbXNcW6nCqEo,792,0.5,0,smalldotT,experiment,3,147,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcbMmnk7ibWOmwWIl_,2481,0.5,7,smalldotT,experiment,3,148,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcbNkj8HZ3PUnOQqeq,922,0.5,4,smalldotT,experiment,3,149,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,3,,12,0,1
-MfcbOlPQwQzHW3l4JRQ,1130,0.5,3,smalldotT,experiment,3,150,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,4,,12,0,1
-MfcbPiPuF3cdNqlsJfl,1885,0.5,0,smallsharpT,experiment,3,151,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcbQpidiKbXUDlBtdR,1528,0.5,0,smallsharpT,experiment,3,152,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfcbRpJF1rsTfgPt6WS,1040,0.5,5,smalldotT,experiment,3,153,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfcbTD3nWgcvgDY4UAu,2662,0.5,10,smallsharpT,experiment,3,154,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcbU37EC0aD_yWfa45,1438,0.5,2,smallsharpT,experiment,3,155,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcbVX3QOi0eI3HEylX,2980,0.5,7,smalldotT,experiment,3,156,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcbWZ-3V7OM-LYmBGD,1179,0.5,4,smallsharpT,experiment,3,157,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcbXMwfWRJ2V5SgHOW,1224,0.5,1,smallsharpT,experiment,3,158,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcbYZpWiVhYFGlXvcY,1902,0.5,1,smallsharpT,experiment,3,159,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfcbZXZKnkqRYQCpFYB,925,0.5,11,smallsharpT,experiment,3,160,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,4,,18,0,1
-Mfcb_duapcMZ_tSEHlZ,1528,0.5,10,smallsharpT,experiment,3,161,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,5,,12,0,1
-Mfcbaf4agam-E9CbLY-,1138,0.5,0,smalldotT,experiment,3,162,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcbblG_qdl1EE7H6R-,2476,0.5,7,smallsharpT,experiment,3,163,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcbcqVKwy-aDkQH5Dt,1407,0.5,8,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfcbdxPLz2hVoI6UjqK,1517,0.5,0,smallsharpT,experiment,3,165,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfcbfOASe5QFALB0Av9,2851,0.5,5,smallsharpT,experiment,3,166,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfcbgVRfYSqi6xZjh3Y,2539,0.5,10,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcbhW_1k0wQGbioAgF,1145,0.5,1,smallsharpT,experiment,3,168,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcbiznavcjckLP3AFX,3000,0.5,14,smalldotT,experiment,3,169,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcbjwT43rTcgNX0TfS,849,0.5,1,smalldotT,experiment,3,170,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfcbl6TaWQ_jksN0MYr,1767,0.5,5,smallsharpT,experiment,3,171,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfcbm-StupNJ36YC-fG,1635,0.5,0,smalldotT,experiment,3,172,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcbmrAX9OsX1trP0ut,1475,0.5,6,smallsharpT,experiment,3,173,0,,1,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcboRfQV1uwRKOrO_i,3467,0.5,4,smalldotT,experiment,3,174,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfcbpO1DiESN9Bxccss,839,0.5,0,smalldotT,experiment,3,175,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,2,,6,0,1
-MfcbqSSwhZnfbIN-AXq,1341,0.5,3,smallsharpT,experiment,3,176,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcbrnFw_5ATmmuyHw7,2452,0.5,4,smallsharpT,experiment,3,177,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfcbsw3OQPaUUihmvMu,1622,0.5,14,smallsharpT,experiment,3,178,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfcbtwQD4qGwtgtP1iV,1089,0.5,0,smalldotT,experiment,3,179,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcbvL_3aWi-Tis3eFa,2737,0.5,8,smallsharpT,experiment,3,180,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcbwBbdHEP9RTQOzZJ,1318,0.5,8,smallsharpT,experiment,3,181,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfcbx9VVAHpmv9KKyFj,933,0.5,2,smalldotT,experiment,3,182,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfcby5n_JrwF_aWf7vg,803,0.5,3,smallsharpT,experiment,3,183,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcbzUqzpW2p3C7tiPW,2660,0.5,8,smalldotT,experiment,3,184,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfcc0AowI6HgzIzYfyv,3882,0.5,2,smallsharpT,experiment,3,185,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfcc1PxU_1UYOgRV6sb,2036,0.5,1,smalldotT,experiment,3,186,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfcc2U49Czeye5Mtx-5,1331,0.5,0,smalldotT,experiment,3,187,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfcc3OZk9WroQzuTV55,1724,0.5,10,smalldotT,experiment,3,188,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,3,,12,0,1
-Mfcc4U3Ra57XA8tgBUa,1409,0.5,10,smalldotT,experiment,3,189,0,,1,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,4,,12,0,1
-Mfcc5eys8p03dS_QTQb,1838,0.5,6,smalldotT,experiment,3,190,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,5,,12,0,1
-Mfcc71pyzODx3AHx_T0,2597,0.5,2,smallsharpT,experiment,3,191,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfcc8O33e511WEGLlpf,2495,0.5,9,smallsharpT,experiment,3,192,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfcc9LsbwG4i9ODLB4z,926,0.5,6,smalldotT,experiment,3,193,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfccAMHPtkvWxgiSKMj,1093,0.5,8,smallsharpT,experiment,3,194,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfccBIbxwadwwfSlJ5m,835,0.5,3,smalldotT,experiment,3,195,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfccCMcWuTKN598_AiD,1335,0.5,10,smalldotT,experiment,3,196,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfccDcpxdz7AjfmFW3o,2170,0.5,3,smallsharpT,experiment,3,197,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfccEcAluIGOSoGQm2q,1015,0.5,2,smallsharpT,experiment,3,198,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfccFpCLh_W4wWmjadY,1900,0.5,3,smalldotT,experiment,3,199,0,,1,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfccGvRpjtfLDix7Dgj,1456,0.5,13,smalldotT,experiment,3,200,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,2,,18,0,1
-MfccHosQtrO5ylXNOfh,1652,0.5,3,smallsharpT,experiment,3,201,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfccIiB988x1BCd4K0K,1653,0.5,1,smalldotT,experiment,3,202,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfccJnuEGp_9xdGP3my,1447,0.5,4,smallsharpT,experiment,3,203,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,6,1,1
-MfccKrzHDi4yVfFBsTJ,1329,0.5,0,smalldotT,experiment,3,204,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfccLtekQk-7wvz-zxs,1184,0.5,7,smalldotT,experiment,3,205,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,2,,18,0,1
-MfccMrpRPvoSbvDjB8D,941,0.5,1,smallsharpT,experiment,3,206,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,6,1,1
-MfccNs7XjD_5-gr98P3,1100,0.5,2,smalldotT,experiment,3,207,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfccOs6Oetf4S77tiqs,1068,0.5,4,smalldotT,experiment,3,208,0,,1,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfccQ25_ES1HZPrK3YL,2724,0.5,4,smallsharpT,experiment,3,209,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowRight,smalldotT,1,,12,1,1
-MfccRk-4tmDkZXqbD51,3952,0.5,3,smallsharpT,experiment,3,210,0,,0,smallSharp_and_smallDot,A3UDUHUVFKD833,0,,ArrowLeft,smallsharpT,2,,18,0,1
