_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfdHq8asTmGVSwtpAxU,3699,0.5,8,smallsharpT,experiment,3,20,0,,1,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfdHrTteq0TfIUnFNc0,2443,0.5,5,smalldotT,experiment,3,21,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfdHtVDxzVVc6RIiu0P,5258,0.5,1,smallsharpT,experiment,3,22,0,,1,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfdHvRDk3W2IFahuo03,4928,0.5,9,smallsharpT,experiment,3,23,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfdHxDijjPAQB89Csx1,4308,0.5,5,smallsharpT,experiment,3,24,0,,1,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfdHyewRUHf2ZTMQ159,2885,0.5,9,smallsharpT,experiment,3,25,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfdHzw6_XwzHjh3P0w6,3183,0.5,1,smalldotT,experiment,3,26,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfdI11TPhS5PMBxJS-C,5590,0.5,1,smalldotT,experiment,3,27,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,2,,12,0,1
-MfdI2x5XGXXd_FTGlN4,4840,0.5,3,smallsharpT,experiment,3,28,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfdI4rUXPgzyYNiMmtz,4801,0.5,9,smalldotT,experiment,3,29,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfdI6HgOmLmMIzBYgIG,2830,0.5,5,smallsharpT,experiment,3,30,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfdI7LaK5m5OMjXBMy6,2328,0.5,1,smallsharpT,experiment,3,31,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfdI8PD-kawD4OqU-yi,1307,0.5,8,smallsharpT,experiment,3,32,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfdI9WL5pY9A8XFBAer,1531,0.5,11,smallsharpT,experiment,3,33,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfdIBND2-hh0BIKhdHN,4582,0.5,2,smalldotT,experiment,3,34,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfdID5iV_EB1sPCULdt,4050,0.5,1,smalldotT,experiment,3,35,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,2,,6,0,1
-MfdIEzKF6_8pT1RJ8q0,4710,0.5,4,smalldotT,experiment,3,36,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,3,,6,0,1
-MfdIGQ52fDMctW4LrQ5,2862,0.5,3,smallsharpT,experiment,3,37,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfdIJtzB-FnOvP8XTKQ,11250,0.5,8,smalldotT,experiment,3,38,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfdILTTmqEvs8ASLgnJ,3413,0.5,0,smalldotT,experiment,3,39,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfdIMvC8loTd2JXU_C6,3920,0.5,10,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,3,,12,0,1
-MfdIPCUxQxG_75EGyaQ,6345,0.5,11,smallsharpT,experiment,3,41,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,12,1,1
-MfdIQLJIyVkCzzcf3kT,1638,0.5,9,smalldotT,experiment,3,42,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfdISBKoa6WqtzlGevv,5536,0.5,1,smalldotT,experiment,3,43,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,2,,12,0,1
-MfdIUCwsxsJQR361a5f,5271,0.5,4,smalldotT,experiment,3,44,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfdIW0LntrAQSM4z-7s,5372,0.5,7,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfdIWmiIFslZD-2Itmb,1142,0.5,7,smalldotT,experiment,3,46,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfdIYKqBbiZ52sA8HFK,3324,0.5,4,smallsharpT,experiment,3,47,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfdI_wxb8g4TYbqjGYs,7680,0.5,6,smalldotT,experiment,3,48,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfdIbRyusWqf2toSku1,3134,0.5,5,smallsharpT,experiment,3,49,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfdIciaKWBQkcThqgAQ,2207,0.5,1,smalldotT,experiment,3,50,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfdIdrgGxHMvIVuMEs4,1669,0.5,1,smalldotT,experiment,3,51,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,2,,6,0,1
-MfdIfALAw2puL1u-v5K,2340,0.5,0,smallsharpT,experiment,3,52,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfdIgi54olNhja7_cdI,3308,0.5,1,smallsharpT,experiment,3,53,0,,1,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfdIjQLE-OH16p8wXfO,8078,0.5,3,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfdIkgUkKoNlsMw87AJ,2175,0.5,0,smallsharpT,experiment,3,55,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfdIlcqWxsF06nl73I7,1850,0.5,3,smalldotT,experiment,3,56,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfdImgU_ML4BUUuEzaZ,1300,0.5,15,smalldotT,experiment,3,57,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,2,,18,0,1
-MfdIncUYlEG7r1XQ6JQ,833,0.5,5,smalldotT,experiment,3,58,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,3,,6,0,1
-MfdIoplGu0PRFmrbEGY,1931,0.5,2,smallsharpT,experiment,3,59,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfdIpk4r-33FVlx8LDM,707,0.5,7,smalldotT,experiment,3,60,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfdIqkDuZx1yhQyEEKc,1075,0.5,6,smallsharpT,experiment,3,61,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfdIrkjFEkU_BqtEZOh,1108,0.5,2,smallsharpT,experiment,3,62,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfdIt9xR7cj8pEPuFaP,2741,0.5,1,smallsharpT,experiment,3,63,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfdIuJ6Zi7kL_ifyCeg,1663,0.5,1,smallsharpT,experiment,3,64,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfdIvNy_-WH7o27wKY5,1394,0.5,10,smalldotT,experiment,3,65,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfdIx66Y0g1nAdl6Nx1,5029,0.5,16,smallsharpT,experiment,3,66,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfdIyJ5VYX3SaC1_NSk,1922,0.5,3,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfdIzMb03kUKW-dP8mn,1299,0.5,5,smalldotT,experiment,3,68,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,2,,6,0,1
-MfdJ-tpAUFaRHPSupav,3268,0.5,0,smallsharpT,experiment,3,69,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfdJ1MC6DD5TOoIFhBu,2953,0.5,0,smalldotT,experiment,3,70,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfdJ2U46sHNXRqu2yg8,1592,0.5,1,smalldotT,experiment,3,71,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfdJ3Gi4GGGigMnxMsZ,1229,0.5,9,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,3,,12,0,1
-MfdJ5R6kA9RI4QwlTTQ,5845,0.5,0,smallsharpT,experiment,3,73,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfdJ6kxebmnQZ_6Cr0_,2412,0.5,4,smallsharpT,experiment,3,74,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfdJ7b5vevOJ98tvnrS,1452,0.5,10,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfdJ8daBGOOhp4JxMNJ,1233,0.5,1,smalldotT,experiment,3,76,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfdJ9gZ3tl8ROZPjKuF,1264,0.5,5,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfdJApDZspKktaWQoWZ,2634,0.5,3,smallsharpT,experiment,3,78,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfdJBtq98x2fkbMgW5D,1372,0.5,5,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfdJCyiG6fm260jyl9S,1399,0.5,4,smallsharpT,experiment,3,80,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfdJDwTkkYA7ikl8lTF,942,0.5,3,smallsharpT,experiment,3,81,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,5,,6,0,1
-MfdJErTl6ZS_jeFD9zs,750,0.5,4,smallsharpT,experiment,3,82,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,6,,6,0,1
-MfdJFoTNqQvpdky6oXp,887,0.5,5,smallsharpT,experiment,3,83,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,7,,6,0,1
-MfdJHFDM_QXUDN4k36J,2856,0.5,7,smalldotT,experiment,3,84,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfdJITx6UvX-Cy4YC5r,2025,0.5,1,smallsharpT,experiment,3,85,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfdJLHbWd929YD7oCVr,8482,0.5,0,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfdJMtyuOuhrYznFJN7,3595,0.5,1,smallsharpT,experiment,3,87,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfdJNs5wqNL0wyWDYwu,970,0.5,5,smallsharpT,experiment,3,88,0,,1,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfdJP-5MCS9uqBHawpI,2592,0.5,0,smalldotT,experiment,3,89,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfdJQ2jwLFv66Hds1LI,1309,0.5,10,smallsharpT,experiment,3,90,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfdJRGJ0I3TnwgQOZ5D,1952,0.5,2,smallsharpT,experiment,3,91,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfdJT0qMenjAa3HHvYS,5172,0.5,0,smalldotT,experiment,3,92,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfdJUBhkf62jTWVhC8i,1781,0.5,1,smalldotT,experiment,3,93,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfdJVSL94kSSIWEK6u4,2151,0.5,0,smallsharpT,experiment,3,94,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfdJWqr5Jo_NqBEW3E0,2724,0.5,9,smalldotT,experiment,3,95,0,,1,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfdJY0a8Kp1VlfzZCBb,1769,0.5,4,smalldotT,experiment,3,96,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,2,,12,0,1
-MfdJYxDWn2sBw5SevD4,1794,0.5,15,smalldotT,experiment,3,97,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,3,,18,0,1
-MfdJaGTgGWgU51S2Csz,6468,0.5,9,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfdJbgarICtLFTRBmCt,2826,0.5,2,smallsharpT,experiment,3,99,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfdJefiMwjF-oETnIA5,9215,0.5,8,smalldotT,experiment,3,100,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfdJfya5t4DRfb0N1OG,2283,0.5,9,smalldotT,experiment,3,101,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,2,,12,0,1
-MfdJhAUdE8VYvNzlbGb,1908,0.5,0,smalldotT,experiment,3,102,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,3,,18,0,1
-MfdJiLSuPTrrEwFSonR,1775,0.5,3,smallsharpT,experiment,3,103,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfdJjcLxWHAKHrZOIkp,2233,0.5,8,smalldotT,experiment,3,104,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfdJlWy36ELw8gcLZ7I,4769,0.5,8,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfdJmeqe7mCn0-kbGNe,1650,0.5,4,smalldotT,experiment,3,106,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfdJnsyEkebQL-jUYuj,1982,0.5,4,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfdJp-an5dQx-it-nKa,1574,0.5,8,smalldotT,experiment,3,108,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfdJqIqavR00XutgxhM,2301,0.5,16,smallsharpT,experiment,3,109,0,,1,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfdJrbKS-Trq31Nnco2,2327,0.5,15,smalldotT,experiment,3,110,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfdJt6M0VESLdQCVtBQ,4132,0.5,4,smallsharpT,experiment,3,111,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfdJudTFBULHgn61vXy,3261,0.5,2,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfdJvs83qDuW200UVtG,2025,0.5,2,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfdJyCLFoV9Ii8sgizP,6527,0.5,3,smallsharpT,experiment,3,114,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfdJzwTcMxiKDMXobcl,4099,0.5,6,smalldotT,experiment,3,115,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfdK-thq-11xdJ5b_YJ,896,0.5,7,smallsharpT,experiment,3,116,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfdK1i_ulfkOUMCtC0R,4463,0.5,13,smalldotT,experiment,3,117,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfdK3I44nhT-OYxUadk,3418,0.5,5,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smalldotT,1,,12,1,1
-MfdK48zIemQPBSxcCdB,1503,0.5,12,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfdK5zbVbrGqrhTbc66,4500,0.5,6,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfdK763QjWMVtdPdI7z,1549,0.5,3,smallsharpT,experiment,3,121,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfdK8FLi0s7l2qZ1iSC,2672,0.5,4,smalldotT,experiment,3,122,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfdK9OqgMlbcxDtbVv7,1692,0.5,0,smalldotT,experiment,3,123,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfdKAhqdB-UcEz-Qn-U,2351,0.5,11,smallsharpT,experiment,3,124,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfdKCcCVmbFMgQq5xHs,4816,0.5,11,smallsharpT,experiment,3,125,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfdKE6adOVnD3D3n_Os,2879,0.5,4,smallsharpT,experiment,3,126,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfdKEvZxTK_XzhbZzMt,1316,0.5,1,smalldotT,experiment,3,127,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfdKFq5SxTBsQgUQEKt,735,0.5,5,smallsharpT,experiment,3,128,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfdKHDL0jBKA6Ggcms0,2635,0.5,16,smalldotT,experiment,3,129,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfdKIOyfWbR_GFgZ4jg,1824,0.5,1,smalldotT,experiment,3,130,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfdKJqaQtbHmP2Ihvoc,2909,0.5,8,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfdKKs3Z7-ciUlwcsub,1177,0.5,5,smalldotT,experiment,3,132,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfdKLfLjgaIsbH7Vabf,1269,0.5,5,smallsharpT,experiment,3,133,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfdKMbLC7Rm4ybcjihL,1819,0.5,10,smallsharpT,experiment,3,134,0,,0,smallSharp_and_smallDot,A1SNC8UL8YFRH5,0,,ArrowRight,smallsharpT,2,,12,0,1
