_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-Mfan-jCOoYQVUUh6JL6,4286,0.5,11,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfan1w3843VnYvGok0d,5988,0.5,2,smallsharpT,experiment,3,41,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfan34NaVD0Mx5Y_U8P,1661,0.5,2,smallsharpT,experiment,3,42,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,2,,6,0,1
-Mfan4F4jjJ1oUbrkFeK,1753,0.5,9,smallsharpT,experiment,3,43,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,3,,18,0,1
-Mfan5IBLoATiu1OXAz5,2278,0.5,5,smalldotT,experiment,3,44,0,,1,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfan6eyZaH9knImfqD8,3599,0.5,11,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfan8f18oDUhgeNZGde,5178,0.5,17,smallsharpT,experiment,3,46,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfan9jBcahjcP7riXxp,1347,0.5,2,smalldotT,experiment,3,47,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfanBhM2OQB7rZBWKOV,5051,0.5,9,smalldotT,experiment,3,48,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,2,,18,0,1
-MfanCo8HB1i7zaCheYD,1508,0.5,5,smallsharpT,experiment,3,49,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,6,1,1
-MfanETNO0pLAWi8eADH,3774,0.5,2,smalldotT,experiment,3,50,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfanGzGdzoSv7aXn0Bc,7275,0.5,2,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfanI4pgPlksei-EPLj,1473,0.5,3,smallsharpT,experiment,3,52,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfanJaVyhsv1hdQVEw3,3167,0.5,15,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfanMDImcRW58AQHPzS,7728,0.5,15,smallsharpT,experiment,3,54,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfanOPtpVrvaUCrCZs1,5971,0.5,4,smalldotT,experiment,3,55,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfanPZIAWwJp6hHpplb,1679,0.5,5,smalldotT,experiment,3,56,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,2,,12,0,1
-MfanQtcN62yz1aNsPQ9,2437,0.5,0,smalldotT,experiment,3,57,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfanS65ZXnE7Lk0txGu,1939,0.5,4,smalldotT,experiment,3,58,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfanV3eY0uuLne3Juwz,10115,0.5,1,smallsharpT,experiment,3,59,0,,1,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfanWkSc_3igBukh32q,4883,0.5,10,smalldotT,experiment,3,60,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfanXpqj41_F1BJN3zs,1412,0.5,5,smalldotT,experiment,3,61,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfanZ_A5gu7_nQQ7x1f,4113,0.5,2,smalldotT,experiment,3,62,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,3,,6,0,1
-Mfana1SKdBmj86gq4jG,2950,0.5,4,smalldotT,experiment,3,63,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfanbYvSkNF51rb0IgG,3222,0.5,5,smallsharpT,experiment,3,64,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfand0Pf0gs_bOvLhwJ,2964,0.5,4,smallsharpT,experiment,3,65,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfaneIi0fjBsYsTAN2G,2241,0.5,16,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfanfpeV2x9hfMeGl8S,3250,0.5,4,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,2,,18,0,1
-MfanhZZGGSqSSN2UZc_,4068,0.5,3,smallsharpT,experiment,3,68,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfanj0NIE_spMzRdFSt,2918,0.5,1,smallsharpT,experiment,3,69,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfankYBEXcEYGYRzvgq,3231,0.5,1,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,3,,12,0,1
-Mfanm8Ry1SMwBPWY_9M,3521,0.5,4,smalldotT,experiment,3,71,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfanng699EMVh7Ao8dX,3301,0.5,3,smallsharpT,experiment,3,72,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,12,1,1
-MfanqQgWBhJitnnTGMZ,8217,0.5,0,smallsharpT,experiment,3,73,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfanrbmwBf4d3JidOQU,1848,0.5,9,smalldotT,experiment,3,74,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfantxzTBddiIzsyVN_,6588,0.5,17,smallsharpT,experiment,3,75,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,18,1,1
-MfanvJFFTKraSult50z,2503,0.5,1,smalldotT,experiment,3,76,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfanwWbgWJ2_Cx-KwFa,1925,0.5,5,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfanyblCw8tj-5wPKi6,5564,0.5,0,smallsharpT,experiment,3,78,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfanzpnGgWVvz5ALQzL,1969,0.5,4,smalldotT,experiment,3,79,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfao05Oy0QoGbXOnIpD,2141,0.5,0,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfao1WQdT1x9H77Fv-G,2805,0.5,11,smallsharpT,experiment,3,81,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfao6PgEFTxWJfw_twS,17017,0.5,12,smallsharpT,experiment,3,82,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfao7nYz2ZXRR2lBTYV,2648,0.5,8,smalldotT,experiment,3,83,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfao8uqdFf8lz7H1VQB,1538,0.5,9,smalldotT,experiment,3,84,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfaoA2cpe_eoJcCJZOt,1633,0.5,4,smallsharpT,experiment,3,85,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfaoBBfPkHkwcsjNlGh,1649,0.5,17,smalldotT,experiment,3,86,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfaoESjlQPNT3mIl95o,10360,0.5,3,smallsharpT,experiment,3,87,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaoFrrB9cEyzWSDGPY,2738,0.5,3,smalldotT,experiment,3,88,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaoHMmWELNJszMjbTJ,3126,0.5,9,smalldotT,experiment,3,89,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,2,,12,0,1
-MfaoIW7BgOSzQN3GxBl,1672,0.5,15,smalldotT,experiment,3,90,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfaoJWx3ZH_vqG4IT4v,2137,0.5,8,smalldotT,experiment,3,91,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfaoKyVDjWQKkcPSnLb,2891,0.5,3,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfaoMFJ1n8JuZkf4TuA,2209,0.5,0,smalldotT,experiment,3,93,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaoNygllX7mO1Aidna,4035,0.5,9,smalldotT,experiment,3,94,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,2,,18,0,1
-MfaoPNlldd5XKwzK_oI,2740,0.5,7,smallsharpT,experiment,3,95,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,12,1,1
-MfaoQlJouU6JlonGkiq,2645,0.5,0,smallsharpT,experiment,3,96,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfaoS40TorYYD14V-3X,2347,0.5,0,smalldotT,experiment,3,97,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaoTAJVdKw1t8df0Ho,1484,0.5,2,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,2,,6,0,1
-MfaoUKWtAGArnlhJZd2,1729,0.5,7,smallsharpT,experiment,3,99,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,12,1,1
-MfaoVaJ7HVfa8abc3hj,2149,0.5,5,smalldotT,experiment,3,100,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaoWMZAIzCJjMWOWtZ,1137,0.5,4,smallsharpT,experiment,3,101,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,6,1,1
-MfaoYqH5DJSs6ZUzmT7,7139,0.5,0,smallsharpT,experiment,3,102,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,2,,18,0,1
-Mfao_9dtvbpVNweGo8j,2379,0.5,4,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfaoaHh59XWYP5T2iLK,1598,0.5,2,smalldotT,experiment,3,104,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfaobSd_DQtzjZwci6R,1773,0.5,4,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaocbzkCNDqt6lGoMo,1732,0.5,0,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfaoeE2KylAOntg7yJ5,3573,0.5,1,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfaofbuLdy4uNzHfMEB,2670,0.5,7,smallsharpT,experiment,3,108,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfaogvqGoDaqeQHJCGl,2347,0.5,9,smalldotT,experiment,3,109,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfaoipu7xBos4x1JPsl,4787,0.5,15,smalldotT,experiment,3,110,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfaojtbQNtr0bBeXVzj,1305,0.5,0,smalldotT,experiment,3,111,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,3,,6,0,1
-Mfaol-OZlrBxXgtPKzt,1504,0.5,3,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfaomNqVAm6VDq5uTPl,2643,0.5,14,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaooG510eBRw6YD2Ca,4679,0.5,2,smalldotT,experiment,3,114,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,2,,12,0,1
-MfaopUIKyt6JAFMIIwT,1974,0.5,0,smallsharpT,experiment,3,115,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfaoqZDcFnezzZd5zlY,1396,0.5,5,smallsharpT,experiment,3,116,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfaorpI_UL2gQA4N9Ki,2166,0.5,15,smalldotT,experiment,3,117,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaotlfL_TyiBsII0cO,4937,0.5,2,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaovANQt-ao6wbQneb,2714,0.5,4,smallsharpT,experiment,3,119,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfaowJ6yVMKtJsYXAMt,1642,0.5,7,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfaoxgUqwdwPoO6EwjB,3638,0.5,0,smalldotT,experiment,3,121,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfaoz9BCUS506A8U-oE,2977,0.5,2,smallsharpT,experiment,3,122,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfap-EiiXqY31q2NTpU,1415,0.5,2,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,2,,6,0,1
-Mfap0fcdQuCZx0eRQqH,2859,0.5,11,smallsharpT,experiment,3,124,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,3,,18,0,1
-Mfap2DJ6VwnRRGEWbZO,3296,0.5,3,smallsharpT,experiment,3,125,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,4,,12,0,1
-Mfap3xInYrsv1cNx_wD,5084,0.5,2,smalldotT,experiment,3,126,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfap5GmvLKdw7UJ7Xhy,2383,0.5,15,smalldotT,experiment,3,127,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,2,,18,0,1
-Mfap6pWzj5jBAoaMCfA,3368,0.5,3,smallsharpT,experiment,3,128,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfap8ddR1AcuZYL-BpX,5418,0.5,1,smallsharpT,experiment,3,129,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfapAS3So_X-gYxZUH0,4358,0.5,1,smalldotT,experiment,3,130,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfapChdR1_Wdh_Cb02G,6233,0.5,6,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfapDvbLOFJq78J3tRN,1974,0.5,4,smallsharpT,experiment,3,132,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfapJAKTVNYYSKFeOHL,19475,0.5,16,smallsharpT,experiment,3,133,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfapKxjJa6a7Opk2Yb8,4304,0.5,11,smalldotT,experiment,3,134,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfapMOAx_HThRISDr_C,2824,0.5,0,smallsharpT,experiment,3,135,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfapNG4OnDL8Y9u-x4A,1556,0.5,10,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,A2V1T6RKD06I2X,0,,ArrowLeft,smallsharpT,1,,12,1,1
