_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYlj1EvMjQ1F35UdyK,3415,0.5,3,smalldotT,experiment,3,30,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYlkIePvxVymA6WbT7,2189,0.5,1,smallsharpT,experiment,3,31,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYllLc77qiLRSrdTZU,1248,0.5,2,smalldotT,experiment,3,32,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYlmXinkhu5-CvnPcj,1854,0.5,2,smalldotT,experiment,3,33,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYlnmDMCEOGcnUzFbG,2068,0.5,5,smallsharpT,experiment,3,34,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYlp4b_uWlvo_NZmcr,2301,0.5,14,smalldotT,experiment,3,35,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYlq90DWtH24CJOgQZ,1348,0.5,15,smalldotT,experiment,3,36,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYlrHpXDH7xmRsfty7,1639,0.5,2,smallsharpT,experiment,3,37,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYlsT4_UbN2SJrZBMR,1797,0.5,2,smalldotT,experiment,3,38,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYltdnsPm-rZ17653f,1836,0.5,2,smallsharpT,experiment,3,39,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYludAxZ4WCXyRaj2M,1035,0.5,4,smallsharpT,experiment,3,40,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYlvk4Y7qusdOopaiO,2519,0.5,10,smalldotT,experiment,3,41,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYlwrgfHupI5QYmNkI,1565,0.5,5,smalldotT,experiment,3,42,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYlxylNOXOLYP-_GH6,1525,0.5,2,smalldotT,experiment,3,43,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYlzJt17fDI-c6QaTN,2494,0.5,0,smallsharpT,experiment,3,44,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYm-RPmGCvzD3lidqy,1550,0.5,11,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYm0m35yeHCHb5H7uj,2468,0.5,2,smalldotT,experiment,3,46,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYm1c8_ej7ildQ85h0,1426,0.5,3,smalldotT,experiment,3,47,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYm2bzjV4FOR6ghabC,1061,0.5,12,smallsharpT,experiment,3,48,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYm3rwtcvOeNaMIFnc,2092,0.5,1,smallsharpT,experiment,3,49,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYm4tGB_YGSsZ0BWC7,1150,0.5,11,smallsharpT,experiment,3,50,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYm5sKJXdsIeMyblR9,997,0.5,8,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfYm6t4Cmok_YVtVBc9,1114,0.5,0,smalldotT,experiment,3,52,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYm7oSTgw7kKi_9hWY,770,0.5,13,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYm8u_sTLribGilPr8,1469,0.5,1,smallsharpT,experiment,3,54,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYm9wlt2_Fe4uRHmSw,1217,0.5,5,smallsharpT,experiment,3,55,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYmBEHBkh4XSN7QctD,2253,0.5,9,smallsharpT,experiment,3,56,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfYmCJD27kHu4b0R8VB,1381,0.5,6,smalldotT,experiment,3,57,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYmDhDz8cCiR83-xz9,2680,0.5,12,smallsharpT,experiment,3,58,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYmFXnjNDJwut8IQhl,4487,0.5,15,smalldotT,experiment,3,59,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYmG_tGp82buwy-k7l,1267,0.5,1,smallsharpT,experiment,3,60,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYmHh0mT74VUOJCwVZ,1524,0.5,16,smallsharpT,experiment,3,61,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYmIlBkhLrkM8rpscT,1335,0.5,0,smalldotT,experiment,3,62,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYmJpf9FWgVthpnFoT,1369,0.5,0,smallsharpT,experiment,3,63,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYmKyouzQP7yxLMF9Y,2665,0.5,9,smalldotT,experiment,3,64,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYmM68DyWIhPQu297V,1610,0.5,14,smalldotT,experiment,3,65,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYmNO_Yh6v2MHwCdHc,2263,0.5,10,smallsharpT,experiment,3,66,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYmOldEpjhmtmy-ONk,2614,0.5,2,smalldotT,experiment,3,67,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYmQ4derMGpuYu4SDT,2355,0.5,3,smallsharpT,experiment,3,68,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYmRwyji4U6ir1OS9C,4619,0.5,0,smallsharpT,experiment,3,69,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYmT6bW3N40LtNRaHQ,1759,0.5,2,smalldotT,experiment,3,70,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYmUZe3CN_-9fC_H0K,2927,0.5,3,smallsharpT,experiment,3,71,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYmVZANbFWSzFKiIvg,2043,0.5,16,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYmWlCOdA4_kxW7J6-,1909,0.5,7,smallsharpT,experiment,3,73,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYmY-YVQu4jdOIW2UL,2050,0.5,7,smalldotT,experiment,3,74,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYmYrZ2OHJfIWyo4yB,511,0.5,10,smallsharpT,experiment,3,75,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYmZwJmY6A_5sMj3e_,1367,0.5,4,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYmaCkFyRMat3P2fxp,2191,0.5,5,smalldotT,experiment,3,77,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYmbfuNMcXH1EYPEFw,2995,0.5,8,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYmd-eK6fmu0AMjnYx,2404,0.5,1,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYmeJIjGzpYSNYaNk5,2324,0.5,10,smalldotT,experiment,3,80,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYmfdFUXLZkkCPasjv,2418,0.5,2,smallsharpT,experiment,3,81,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYmhAxCMoG0tNVD8Vt,3279,0.5,11,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYmif1tREKnu7VedeP,3070,0.5,4,smalldotT,experiment,3,83,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYmk1dvAfzIZcc7BEz,2580,0.5,9,smallsharpT,experiment,3,84,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYmlVtxjAEz1dmi5QP,3005,0.5,14,smalldotT,experiment,3,85,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYmmalU9aja4ZtqmM9,1453,0.5,9,smalldotT,experiment,3,86,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYmnriPeS5-vqO_Vcr,2146,0.5,10,smallsharpT,experiment,3,87,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYmpZSCkpw7tcp-bxO,3931,0.5,4,smalldotT,experiment,3,88,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYmqyDUMGomlGVZOUI,2716,0.5,4,smallsharpT,experiment,3,89,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYmry07NcYhWSSROjY,1042,0.5,9,smallsharpT,experiment,3,90,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYmsiGgp8szgcX4hF_,69,0.5,1,smalldotT,experiment,3,91,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYmtTJ6LZh4Xw54Y2s,57,0.5,5,smalldotT,experiment,3,92,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYmtyOeQEP5t2MoNZs,35,0.5,0,smallsharpT,experiment,3,93,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYmuj_ZeyBt3-Z2IS1,137,0.5,2,smalldotT,experiment,3,94,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYmvUmvx6yqoc4xNPf,63,0.5,3,smalldotT,experiment,3,95,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYmwGhsCpTr6uorZl7,174,0.5,5,smalldotT,experiment,3,96,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYmx0tkHJZ9j3hOrsp,54,0.5,4,smalldotT,experiment,3,97,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfYmxnYQuIgyq2_TE6S,162,0.5,4,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,5,,18,0,1
-MfYmy_LG6MaI4Wsf_St,161,0.5,3,smallsharpT,experiment,3,99,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYmzKOm6n6u3UbQxjI,52,0.5,3,smallsharpT,experiment,3,100,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYn-6Nzx9lcXBulGwD,164,0.5,9,smallsharpT,experiment,3,101,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYn-stRaoU_3ph9qtJ,156,0.5,5,smalldotT,experiment,3,102,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYn0cgpUSJ4_nNmeZZ,54,0.5,8,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYn1NXrBcjQiywVDkC,44,0.5,2,smallsharpT,experiment,3,104,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYn27g-FUFmOEqLJ5s,62,0.5,2,smallsharpT,experiment,3,105,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYn2svcvCWUhBdFd4D,76,0.5,10,smallsharpT,experiment,3,106,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYn3cQAgqrohzSoCSV,21,0.5,2,smalldotT,experiment,3,107,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYn4NPXgrqfucBxjAK,61,0.5,6,smalldotT,experiment,3,108,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYn57RVKt7zD9OWovj,57,0.5,17,smallsharpT,experiment,3,109,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYn5tK2u1Ohovkqf2H,111,0.5,15,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYn6cuAATNSPo99ycn,26,0.5,1,smalldotT,experiment,3,111,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYn7OizB-W2CTsQZ36,115,0.5,13,smalldotT,experiment,3,112,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYn88psITBYoUEVIjI,65,0.5,3,smallsharpT,experiment,3,113,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYn8tP6krnajXKKKk2,27,0.5,3,smalldotT,experiment,3,114,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYn9dH09uoBhfhqJ0F,47,0.5,7,smallsharpT,experiment,3,115,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYnA8XgTaClZ1QB798,46,0.5,7,smalldotT,experiment,3,116,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYnAtDkxoGjEVbDUSp,43,0.5,0,smalldotT,experiment,3,117,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYnBiqkpgYcC4Euf3y,417,0.5,15,smalldotT,experiment,3,118,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYnCVKfkjYII1ivfaE,160,0.5,1,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfYnDGt7ggkJnID7pT-,157,0.5,5,smalldotT,experiment,3,120,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,5,,6,0,1
-MfYnFJ__BPCe1_NsR0U,6341,0.5,7,smalldotT,experiment,3,121,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,6,,12,0,1
-MfYnGIh5IJP9K2KjhbN,1023,0.5,6,smalldotT,experiment,3,122,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,7,,18,0,1
-MfYnHKq_ecEiU5GHoC4,1215,0.5,7,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYnINiMVT-mypgJcoR,1260,0.5,5,smallsharpT,experiment,3,124,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYnJpvbpTfWRF2vuya,2948,0.5,9,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYnLDIXacxYQrM41Bm,2633,0.5,3,smalldotT,experiment,3,126,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYnMcuwxrCssTO9BHV,2786,0.5,3,smallsharpT,experiment,3,127,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYnNbYMKY_PEnfWW24,992,0.5,3,smallsharpT,experiment,3,128,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYnOopB5Paw7P6yd27,1914,0.5,1,smallsharpT,experiment,3,129,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYnQR2anIK2vJwIfqX,3592,0.5,0,smalldotT,experiment,3,130,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYnRvqvkRT0XcBjqu9,3111,0.5,8,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYnSme7tlXll-ROiTe,1491,0.5,4,smalldotT,experiment,3,132,0,,1,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYnTfmHh4yTJJ-RKXg,633,0.5,1,smallsharpT,experiment,3,133,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYnU_T8xxBV-veV7Fq,652,0.5,1,smallsharpT,experiment,3,134,0,,0,smallSharp_and_smallDot,ADAQ1PTX596CKUH,0,,ArrowRight,smallsharpT,2,,6,0,1
