_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYiMmP2qyuXCzTY7LT,4710,0.5,11,smalldotT,experiment,3,75,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYiNq1jqUKBw-Hgblk,1319,0.5,0,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYiPPNhwk2lRuQP0aI,3413,0.5,12,smalldotT,experiment,3,77,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYiQcI77s5QCdNO15V,1955,0.5,6,smalldotT,experiment,3,78,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYiSEHpEN7jC1KYqz5,3563,0.5,10,smalldotT,experiment,3,79,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYiTKUOE93OEWT4T_E,1466,0.5,5,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfYiV2AomTAeXqujwE2,3996,0.5,0,smalldotT,experiment,3,81,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,5,,18,0,1
-MfYiWBNNz52zUS2orvO,1662,0.5,1,smallsharpT,experiment,3,82,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYiXq-jN9DzX6LUOxj,3745,0.5,6,smallsharpT,experiment,3,83,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYiYthfIERqqACRbE2,2316,0.5,0,smallsharpT,experiment,3,84,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYi_9PsH7tX9ShQgkK,2137,0.5,3,smalldotT,experiment,3,85,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYiaNP_OXtk7Nv3kUa,2976,0.5,10,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYibiXDz74LDsVNKun,2495,0.5,11,smallsharpT,experiment,3,87,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYicxDPJC1jplcK8Ob,2014,0.5,5,smallsharpT,experiment,3,88,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYif5-Zzx5rFEvW1yM,5735,0.5,4,smallsharpT,experiment,3,89,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfYigD4ghhJiJFOSeuG,1598,0.5,0,smallsharpT,experiment,3,90,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,5,,6,0,1
-MfYihUbAaIT4ODwgbqW,2201,0.5,3,smalldotT,experiment,3,91,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYij-rIrsQ-B1aiB7Q,3195,0.5,13,smalldotT,experiment,3,92,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYikOz-VHzTTPQdRBm,2686,0.5,7,smalldotT,experiment,3,93,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYimIigPJX89owktx1,4780,0.5,6,smallsharpT,experiment,3,94,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYio_nIHp4d4nxMK5C,6329,0.5,1,smalldotT,experiment,3,95,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYipqVU5wDLeFCuXba,2161,0.5,9,smalldotT,experiment,3,96,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYir16ta8Dr2_N1lKb,1824,0.5,5,smallsharpT,experiment,3,97,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYisLglcIhWVaqoxLr,2387,0.5,4,smallsharpT,experiment,3,98,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYiteliJUE8EYgyR9r,3364,0.5,9,smalldotT,experiment,3,99,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYivTbcMaY1eAIjxde,4394,0.5,0,smallsharpT,experiment,3,100,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYiwx1pqL1upBw3fL4,3031,0.5,3,smallsharpT,experiment,3,101,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYiy5WzZ1HQ2P8GH3D,1677,0.5,2,smallsharpT,experiment,3,102,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYizGIFe5syPLi6wQh,1772,0.5,0,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYj-SazJmKLmaZVrvz,1861,0.5,1,smallsharpT,experiment,3,104,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYj0jGYMYExbgDfnZz,2205,0.5,4,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYj1t8fAJKpHGR4XyU,1701,0.5,4,smallsharpT,experiment,3,106,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYj334s-7HaXknr4Fw,2776,0.5,2,smalldotT,experiment,3,107,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYj4Cp1udeVMmkc7m9,1702,0.5,3,smallsharpT,experiment,3,108,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYj5R3Z4bcbBoNrOo8,1998,0.5,6,smallsharpT,experiment,3,109,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYj6ZR9Md69pr5wbs-,1628,0.5,4,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYj7eWserdxkpej9iG,2466,0.5,5,smallsharpT,experiment,3,111,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfYj8jkP1wx_X1KCyrZ,1420,0.5,5,smalldotT,experiment,3,112,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYj9po6gAWa7GRhyun,1458,0.5,5,smallsharpT,experiment,3,113,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYjBg2jBS2o_PkibqQ,4551,0.5,3,smallsharpT,experiment,3,114,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYjCoApLDWQBCQn0P5,1594,0.5,0,smallsharpT,experiment,3,115,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYjDxHfsDp_LfI2yDc,1649,0.5,1,smalldotT,experiment,3,116,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYjFXkn1283hkgfVTB,3479,0.5,15,smalldotT,experiment,3,117,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYjGrNIfvabpuMkNce,2398,0.5,4,smallsharpT,experiment,3,118,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYjI0h_VAklQ-Nv75h,1725,0.5,1,smallsharpT,experiment,3,119,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYjJJXRgkZT2nGsm-O,2284,0.5,4,smallsharpT,experiment,3,120,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYjKvViQySf5Z0SJsu,3572,0.5,15,smallsharpT,experiment,3,121,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfYjM3pLY5eUJx2IjFD,1669,0.5,5,smallsharpT,experiment,3,122,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,5,,6,0,1
-MfYjNMH8Kem_52n5152,2263,0.5,1,smalldotT,experiment,3,123,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYjOjM7R3-KziE6hOz,2631,0.5,7,smalldotT,experiment,3,124,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYjPwTNmltYObiPvBi,1919,0.5,4,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYjR4gs_Iq0Ne-H6PG,1658,0.5,7,smalldotT,experiment,3,126,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,4,,12,0,1
-MfYjSGx7WpY5TNAuEow,1860,0.5,2,smalldotT,experiment,3,127,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,5,,12,0,1
-MfYjULu7DX0nBCp8wCT,5480,0.5,10,smallsharpT,experiment,3,128,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYjVWUZADcC5zYJ-iL,1751,0.5,3,smalldotT,experiment,3,129,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjXX8tZJiv8teYmRO,5208,0.5,3,smalldotT,experiment,3,130,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYjYeuKufmQO7INZ6U,1651,0.5,0,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjZpobiOQzllt3VCQ,1752,0.5,0,smalldotT,experiment,3,132,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjalDif-Acmxv8NRk,4879,0.5,6,smallsharpT,experiment,3,133,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYjbzeynaoACQ1HbR2,1998,0.5,3,smalldotT,experiment,3,134,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYjdKMteSQl--wb_o4,2472,0.5,6,smalldotT,experiment,3,135,0,,1,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYje_CcEbm5McI2O1s,3095,0.5,1,smallsharpT,experiment,3,136,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjflbASaGN2-zTRCo,1873,0.5,5,smalldotT,experiment,3,137,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjhacWH49jDlg1GTT,4479,0.5,11,smalldotT,experiment,3,138,0,,0,smallSharp_and_smallDot,AA4O2W236E3FW,0,,ArrowRight,smalldotT,2,,12,0,1
