_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYgFv1lxY0j8ttCB57,4263,0.5,17,smallsharpT,experiment,3,47,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYgHQj8DxXodnWTHH3,3157,0.5,0,smallsharpT,experiment,3,48,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYgIvMCUr9XpdOL57s,3096,0.5,7,smalldotT,experiment,3,49,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYgK0rcAMXw5iyrgtN,1478,0.5,0,smalldotT,experiment,3,50,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYgL5zsP1DhgLqeDVk,1402,0.5,1,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYgME6eawqsHGGp0A7,1576,0.5,0,smalldotT,experiment,3,52,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYgNYMqbe--ENrlZID,2365,0.5,1,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYgOriZnnuT38aWd5T,2384,0.5,11,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYgQ5M0MAn9YkZlY-p,2005,0.5,5,smallsharpT,experiment,3,55,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYgR9EyUDRGOO0CDNr,1312,0.5,8,smallsharpT,experiment,3,56,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYgStjaFa-TMUxcc2M,4109,0.5,2,smallsharpT,experiment,3,57,0,,1,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYgUQoBbNidEAOcxg1,3259,0.5,10,smalldotT,experiment,3,58,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYgVYD8caGLhAlCgF_,2542,0.5,0,smalldotT,experiment,3,59,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYgY2rD5nZ0EiOG6O-,7259,0.5,2,smallsharpT,experiment,3,60,0,,1,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYg_abefWuMUxqnFuo,7391,0.5,17,smallsharpT,experiment,3,61,0,,1,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYgavamYccsLwCwcP9,2423,0.5,11,smalldotT,experiment,3,62,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYgcDX2-UHDO7FkkrT,2294,0.5,2,smallsharpT,experiment,3,63,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYgeVLu6U6pFko792r,6304,0.5,11,smallsharpT,experiment,3,64,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYgfc7yXkutLYQyp_P,1564,0.5,11,smalldotT,experiment,3,65,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYghKlntFzXbTfhPMR,4001,0.5,6,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYgiqjTU99SQPmwq1X,3194,0.5,0,smallsharpT,experiment,3,67,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYgl-5jkgPDfJa3Qyu,5766,0.5,10,smalldotT,experiment,3,68,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYgmGEcKOrtgTWFhnC,2158,0.5,5,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYgnKMSucR1T6LXU1P,1345,0.5,5,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYgoNUZx1a0XFJclDA,1280,0.5,1,smallsharpT,experiment,3,71,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYgpd5XK-E5d3rZK1X,2126,0.5,13,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYgqtzpZXSIGA3F5zV,2155,0.5,8,smalldotT,experiment,3,73,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYgsKrCAaZCY2RRhR0,2861,0.5,11,smalldotT,experiment,3,74,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYgtLznhQXw3wvcCcx,1150,0.5,2,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfYguQr7bMk522wy7HS,1383,0.5,1,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYgwMN6xEts1h_y_2K,4885,0.5,16,smalldotT,experiment,3,77,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYgxhKN4PSLRTaOQMw,2478,0.5,11,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYgzErHfpWFrcPY-hm,3283,0.5,8,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYh-xUE6aEUEvgTC2l,3993,0.5,1,smalldotT,experiment,3,80,0,,1,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYh2Co9UPtXgLYzkQH,6210,0.5,8,smalldotT,experiment,3,81,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYh36z6e3meLRgbr6f,1698,0.5,6,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYh514Bz7feRaobKvu,4788,0.5,5,smallsharpT,experiment,3,83,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYh64U5uYgv9e4I8kP,1294,0.5,3,smalldotT,experiment,3,84,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYh7FrvV7bgYIcsG0X,1797,0.5,5,smallsharpT,experiment,3,85,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYh8KsMC9gVNNOSVol,1400,0.5,4,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYh9_U8PXstv1CEeqW,2080,0.5,10,smalldotT,experiment,3,87,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYhBAaH4Sikpg9yhx_,3521,0.5,3,smallsharpT,experiment,3,88,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYhC9qXI4XtY3qXqA8,1018,0.5,5,smalldotT,experiment,3,89,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYhDFiSUZkXqDHxbth,1449,0.5,4,smalldotT,experiment,3,90,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYhEjb0I8iHDV1WGX9,3051,0.5,10,smallsharpT,experiment,3,91,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYhFgThyMLzhwYC5WI,881,0.5,3,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYhHATqfRLPkgqqmId,3060,0.5,16,smalldotT,experiment,3,93,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYhIErYOpVAsrzxAgp,1356,0.5,5,smalldotT,experiment,3,94,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYhJBKpOnbphfo30Aj,841,0.5,0,smalldotT,experiment,3,95,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYhK1ip2rJQRoHlZeb,1463,0.5,1,smalldotT,experiment,3,96,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,4,,6,0,1
-MfYhL-axdmxSP5-Lkyf,942,0.5,2,smallsharpT,experiment,3,97,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYhLyyTnEbecmN6ZDG,974,0.5,0,smallsharpT,experiment,3,98,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYhN1zAt_aqs_nICH1,1332,0.5,0,smalldotT,experiment,3,99,0,,1,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYhOFMtTQ8rrittqGc,1931,0.5,10,smallsharpT,experiment,3,100,0,,1,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYhPis7HSgfuEJUuxh,3034,0.5,1,smalldotT,experiment,3,101,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYhRCrSQaNRuM9232D,3040,0.5,6,smallsharpT,experiment,3,102,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYhSLzhfraRhSSxfX0,1653,0.5,4,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYhUpkXeYk3C6rNb4g,7136,0.5,6,smalldotT,experiment,3,104,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYhVyztej5vWvJYCNg,1653,0.5,0,smalldotT,experiment,3,105,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYhXYEfELJveBu2tfi,3387,0.5,10,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYhZBw833ZJ3fxR2t9,3744,0.5,11,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYh_MUPblRiJSuI9hU,1755,0.5,8,smalldotT,experiment,3,108,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYhaGzXcXXLSveoHA0,722,0.5,1,smallsharpT,experiment,3,109,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYhc4zSRV3HhzfbfOv,4408,0.5,2,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYhdUACloefpQx4NzY,2672,0.5,5,smallsharpT,experiment,3,111,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYheQLDY-L4PQzd38Q,829,0.5,0,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfYhfeE2O9RzulJLam2,2023,0.5,8,smallsharpT,experiment,3,113,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,5,,12,0,1
-MfYhgkD5Koiy2QE2jiT,1466,0.5,0,smallsharpT,experiment,3,114,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,6,,6,0,1
-MfYhhgyZ8epMvST1-1I,872,0.5,2,smalldotT,experiment,3,115,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYhitDGc47rr0Pe25e,1850,0.5,11,smalldotT,experiment,3,116,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYhkoEHiGgHAMYdjCn,4841,0.5,6,smalldotT,experiment,3,117,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYhlqLuLEsw9tiRWyt,1207,0.5,2,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYhn2wnr6ygqR4y8UI,1946,0.5,5,smallsharpT,experiment,3,119,0,,1,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYhoBKa4E35tOr8HHm,2620,0.5,15,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYhp6gvooVO0gIilko,780,0.5,3,smalldotT,experiment,3,121,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYhqSwSXufQtfekFwj,2498,0.5,4,smallsharpT,experiment,3,122,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYhraaR4ZJ8EXszd6d,1619,0.5,2,smallsharpT,experiment,3,123,0,,1,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYhspD-VUFlmSWeYIa,1998,0.5,2,smalldotT,experiment,3,124,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYhu-KttOIiIFSD5JJ,1779,0.5,8,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYhvlRklF9QMGHWj2l,4214,0.5,17,smallsharpT,experiment,3,126,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYhwrUSAvz1uCHcalF,2458,0.5,5,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYhy9kK4nxIpF0M-Py,2302,0.5,11,smalldotT,experiment,3,128,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYhzHaQWBUJip9yyGA,1575,0.5,3,smalldotT,experiment,3,129,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYi-c88BbMG5OzlJLY,2447,0.5,5,smallsharpT,experiment,3,130,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYi0k5Qot18e1EmEAj,1590,0.5,8,smalldotT,experiment,3,131,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYi1mLY0QHPQnNEbMa,1204,0.5,0,smalldotT,experiment,3,132,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYi3XLRr673oJgB18V,4138,0.5,6,smallsharpT,experiment,3,133,0,,1,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYi4nyxcjwu4mZHpqw,2206,0.5,0,smallsharpT,experiment,3,134,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYi6B3zETOAx_Due4U,2604,0.5,4,smalldotT,experiment,3,135,0,,0,smallSharp_and_smallDot,A1F9KLZGHE9DTA,0,,ArrowLeft,smallsharpT,1,,6,1,1
