_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYi1klpVza7X8rbSL-,2496,0.5,3,smallsharpT,experiment,3,36,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfYi3iDUiJuV850BIbo,5009,0.5,7,smallsharpT,experiment,3,37,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,5,,18,0,1
-MfYi5R32DRPgku4K0L5,3994,0.5,0,smallsharpT,experiment,3,38,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,6,,12,0,1
-MfYi6g5aIpvPCU6oa18,2106,0.5,10,smalldotT,experiment,3,39,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYi7hFxT9E7eEch1Bj,2152,0.5,9,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYi8pD7MaxVMrpG9Fe,1584,0.5,16,smalldotT,experiment,3,41,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYi9syFDLujudAsWU3,1305,0.5,10,smalldotT,experiment,3,42,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,4,,12,0,1
-MfYiC1IZzLEqU36Wv2E,5757,0.5,13,smalldotT,experiment,3,43,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,5,,18,0,1
-MfYiDEkjh0s9vxo_Axi,1934,0.5,0,smalldotT,experiment,3,44,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,6,,6,0,1
-MfYiELlGZ1XViO3HJUv,1533,0.5,2,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYiFvS7ZmMuzGrQNBN,3427,0.5,16,smallsharpT,experiment,3,46,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYiHGL6D8emKKaYrK2,2468,0.5,7,smalldotT,experiment,3,47,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYiISD8QvhUpUzgwwo,1831,0.5,4,smallsharpT,experiment,3,48,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYiJxhKIb2gZ20bLxQ,3144,0.5,2,smallsharpT,experiment,3,49,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYiLXlFvOHuzpx2NQJ,3445,0.5,4,smallsharpT,experiment,3,50,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYiNnh7tas8icpLNZi,6246,0.5,17,smalldotT,experiment,3,51,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYiP-FRP4uHAf1chW9,1871,0.5,9,smalldotT,experiment,3,52,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYiQ5pHHBbh7YEhSjq,2497,0.5,0,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYiQuDY7GxdOo0QKMe,1262,0.5,1,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYiRu3vBJYXn2hfD2l,1072,0.5,5,smalldotT,experiment,3,55,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYiT6EtiHO5FDYKOr_,1909,0.5,7,smalldotT,experiment,3,56,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYiV1xRtLMyRZLHmvo,4904,0.5,0,smallsharpT,experiment,3,57,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYiWPHkgXVfKTp1qd-,2570,0.5,3,smallsharpT,experiment,3,58,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYiXVSBoUWwghCTjVO,2472,0.5,2,smallsharpT,experiment,3,59,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYiYfJ9GndoJlfyf28,1783,0.5,4,smalldotT,experiment,3,60,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYi_hiy67ml8i5NmtW,5312,0.5,1,smallsharpT,experiment,3,61,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYibQBftZhrBwIg59V,3969,0.5,0,smallsharpT,experiment,3,62,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYickcgI6J8z45ZHKU,2443,0.5,7,smallsharpT,experiment,3,63,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYidvRu2M034MfT2SB,1757,0.5,3,smalldotT,experiment,3,64,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYiexgCkerSLAbjLT7,1216,0.5,5,smalldotT,experiment,3,65,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYiguI21m_C1C-fJdn,4958,0.5,11,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYii-dfpzXhqPZTUMB,2480,0.5,6,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfYijJQ-73cDoAhvtil,2347,0.5,5,smallsharpT,experiment,3,68,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYiknr7O4B1k2cajMK,3095,0.5,3,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYilngHnqycwD5GlLl,1068,0.5,5,smalldotT,experiment,3,70,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYindyT98XYbt9cF81,4547,0.5,3,smallsharpT,experiment,3,71,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYipBGgtPihKKdYwIH,3266,0.5,0,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYiq1ZLj7buugfjIsY,1455,0.5,2,smalldotT,experiment,3,73,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYir7P-kDJMPKn4X-0,1444,0.5,0,smalldotT,experiment,3,74,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYirvhPsEtUz6CF3Zk,1258,0.5,2,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,4,,6,0,1
-MfYitD9A3GSY6IvB_GA,3255,0.5,1,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYiuVWwB3QWhcxMvDH,2254,0.5,5,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYive-aPCphwXkdlt8,2680,0.5,2,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYixhSvrUla7B2c-sw,5389,0.5,3,smalldotT,experiment,3,79,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYizIRQdUbp9wyax3M,3516,0.5,10,smallsharpT,experiment,3,80,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYj-ZFHahBBdt2lzgN,2144,0.5,1,smallsharpT,experiment,3,81,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYj0UBuldnZIheR7wv,1755,0.5,15,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYj1Yrz9M2UI2GgR6b,1374,0.5,0,smalldotT,experiment,3,83,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYj2jLrOu8bb6iUfM9,1800,0.5,1,smallsharpT,experiment,3,84,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYj4ZrvuD-jGakAf-c,4497,0.5,4,smalldotT,experiment,3,85,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYj5jLNGEeF5f43ceL,1741,0.5,0,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYj7ojw0hMxFFoZrOK,5513,0.5,9,smallsharpT,experiment,3,87,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYj9396OxkrPHXG04d,2069,0.5,11,smallsharpT,experiment,3,88,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfYjAnckWrT83od2Jp0,4122,0.5,7,smallsharpT,experiment,3,89,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfYjBufJ7svhSVkp2EA,1522,0.5,0,smallsharpT,experiment,3,90,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,5,,6,0,1
-MfYjF8M3x4p81z74cy5,10206,0.5,1,smallsharpT,experiment,3,91,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,6,,18,0,1
-MfYjGXKrCwo-_DsmQAS,2669,0.5,11,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,7,,18,0,1
-MfYjHmh2UBjRFa93EH2,2119,0.5,0,smallsharpT,experiment,3,93,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,8,,18,0,1
-MfYjJ8uxJe7zyoocFha,2569,0.5,1,smallsharpT,experiment,3,94,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,9,,6,0,1
-MfYjKazMfdHiUbibTKZ,2945,0.5,4,smalldotT,experiment,3,95,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjMZixEcFxEw3sp6i,5032,0.5,7,smallsharpT,experiment,3,96,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYjNyIu5pVeHl6fMoq,3711,0.5,2,smallsharpT,experiment,3,97,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYjP6sLJUFLaLQR5ux,1694,0.5,6,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjQZw3MLDMAhHrouh,2924,0.5,14,smallsharpT,experiment,3,99,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYjSKi51-xfjFujEKK,4190,0.5,14,smallsharpT,experiment,3,100,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYjTl-2Z4rreXvw-Jl,2809,0.5,2,smallsharpT,experiment,3,101,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYjV5NSwSm3UWd-sOE,3446,0.5,8,smallsharpT,experiment,3,102,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfYjWL5UzPrlIaneF1E,2072,0.5,10,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjXXu5wecT5GVwgf3,1881,0.5,12,smallsharpT,experiment,3,104,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYjYWQnchSJ-zNn7yt,1981,0.5,9,smalldotT,experiment,3,105,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjZhKcFcJDkSVtZiY,2838,0.5,1,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYj_mlb7l44LDkGWm0,1421,0.5,9,smalldotT,experiment,3,107,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYjapC_nJoEcWAcZTE,1229,0.5,2,smalldotT,experiment,3,108,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYjbqLu8yyhaDI_TxC,1130,0.5,5,smalldotT,experiment,3,109,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYjd-BxBGfeq17gLZP,1705,0.5,1,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjeKptKliHpK8AIhT,2450,0.5,16,smallsharpT,experiment,3,111,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYjffcpEX-hHZcMHsZ,2479,0.5,12,smalldotT,experiment,3,112,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYjgaSAUVKUH-5Ox2m,1750,0.5,16,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYjhligs7Vr0R-jfF_,1782,0.5,5,smallsharpT,experiment,3,114,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjixo7gXiUbQG89ba,1842,0.5,2,smalldotT,experiment,3,115,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYjkhg5XArJtpjvLPQ,4129,0.5,1,smallsharpT,experiment,3,116,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYjloYF3_GXUAZMMNb,1520,0.5,8,smallsharpT,experiment,3,117,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYjn-dq-8fesSJMeYg,1851,0.5,10,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYjo2Ej9N5wSsKmS6A,2239,0.5,9,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjpOKnUPXc3fLPM7f,3492,0.5,10,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYjqQ6Wi81SS9tmJp4,1202,0.5,3,smallsharpT,experiment,3,121,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYjrJtOnyRfmsQsJ-L,1680,0.5,12,smalldotT,experiment,3,122,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYjt6pOO39EFy_Fm9X,4337,0.5,2,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYju4PGNotmXzuKopj,1920,0.5,0,smalldotT,experiment,3,124,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjvFXvdb2wOcwRyHe,1786,0.5,4,smallsharpT,experiment,3,125,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjwvvODNpp_fQJnC7,3841,0.5,0,smallsharpT,experiment,3,126,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYjzkqFtIXbCa3Bwe_,8548,0.5,5,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYk09y2m60R7H-k-At,2738,0.5,2,smalldotT,experiment,3,128,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYk1FXlxBPGWAyiOf9,1439,0.5,2,smallsharpT,experiment,3,129,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYk2iTj-ZajJo9PAKl,2983,0.5,9,smallsharpT,experiment,3,130,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYk3ldThMFo5uGIb2k,1285,0.5,6,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfYk4pafYrShMNHki18,2327,0.5,6,smallsharpT,experiment,3,132,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfYk6-9xsdv8-C4RO1P,1746,0.5,9,smallsharpT,experiment,3,133,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,5,,12,0,1
-MfYk762M0cVHt0VK8ID,1515,0.5,7,smalldotT,experiment,3,134,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYk8HYM3TCs8NiRxBQ,1810,0.5,1,smalldotT,experiment,3,135,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYk9BIlC6eGzLVaGPh,1671,0.5,1,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYkAOzIA0JtrvWcgPC,1944,0.5,1,smallsharpT,experiment,3,137,0,,0,smallSharp_and_smallDot,A27VFM67RPD2L5,0,,ArrowLeft,smalldotT,1,,6,1,1
