_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYhORLh4aRWgo4-UaA,2055,0.5,3,smalldotT,experiment,3,43,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYhPVbH9i1hSvmF0sc,1353,0.5,2,smalldotT,experiment,3,44,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYhQkMugCutvgMraHG,2076,0.5,1,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYhRqj3mhtwRHpZCRX,1499,0.5,5,smalldotT,experiment,3,46,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYhSvcW6xqjYyD9R20,1376,0.5,0,smalldotT,experiment,3,47,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYhTv6S0pmMKgLWKBY,2053,0.5,5,smalldotT,experiment,3,48,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfYhVC5fLXTeCUcfytm,2221,0.5,3,smalldotT,experiment,3,49,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfYhWID_YrlkwfCzm-5,1457,0.5,7,smalldotT,experiment,3,50,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,5,,18,0,1
-MfYhXLLOtEjscvcwCDH,1270,0.5,15,smalldotT,experiment,3,51,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,6,,18,0,1
-MfYhYoL9aH4T4s8_W74,2986,0.5,7,smallsharpT,experiment,3,52,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYh_sUKYNgdIv4tlD3,5426,0.5,0,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYhau58sEybezY6E8R,1176,0.5,3,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYhcBKWYWJYOofB8rz,2239,0.5,4,smalldotT,experiment,3,55,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYhdMjd4VIipPEVVLb,1814,0.5,1,smallsharpT,experiment,3,56,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYheoi8eWCM4Q9GU6w,2935,0.5,1,smalldotT,experiment,3,57,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYhg5DUDu8PG_e-wkQ,2200,0.5,6,smallsharpT,experiment,3,58,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYhhlyFlkR756QU1XV,3880,0.5,8,smallsharpT,experiment,3,59,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYhilDBzgkooqnk1Eo,1029,0.5,1,smalldotT,experiment,3,60,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYhjtiCUK1NtOtwcYH,1617,0.5,11,smalldotT,experiment,3,61,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYhkyannciwNtB_ci-,1376,0.5,9,smalldotT,experiment,3,62,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYhm5CNFGLEN7FVt-M,1560,0.5,1,smallsharpT,experiment,3,63,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYhnE_gG89WGWgZN25,1686,0.5,17,smalldotT,experiment,3,64,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYhoFqEbBJlfCnKaHf,1149,0.5,7,smalldotT,experiment,3,65,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYhpJDZGP9SZY6Oezz,1293,0.5,3,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYhqeJzUhRxGGWTUTk,2497,0.5,4,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfYhrnKJKLMGhmQJ3va,1644,0.5,7,smalldotT,experiment,3,68,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,5,,12,0,1
-MfYhsehhAvgwLTaQxwd,1527,0.5,10,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,6,,18,0,1
-MfYhtt3OnS9O3hP3yNm,2002,0.5,5,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYhvKhvaxZxQ2VQyrw,2897,0.5,9,smallsharpT,experiment,3,71,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYhwlp_Hosp5Y7CCJK,2876,0.5,1,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYhxz4BbKt9ffNCUHD,1920,0.5,9,smalldotT,experiment,3,73,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYhzF4jEpQ4B7ApLaq,2156,0.5,6,smalldotT,experiment,3,74,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYi-v4CUn52vsAjafU,3820,0.5,4,smallsharpT,experiment,3,75,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYi1XqZbx4_kCYC4Kp,3628,0.5,1,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYi3Sh0O-a_4Io4zT2,4841,0.5,16,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYi4b5gjeKSXUgW9p3,1687,0.5,4,smallsharpT,experiment,3,78,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfYi5y4gNg48V77WRo_,2553,0.5,9,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,5,,12,0,1
-MfYi75KbW9trMlfNQBH,1610,0.5,4,smallsharpT,experiment,3,80,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,6,,12,0,1
-MfYi8BoTX71pHafDVmg,1490,0.5,0,smallsharpT,experiment,3,81,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,7,,6,0,1
-MfYi9Gp9G3YLKk7t6We,1389,0.5,3,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYiAOhIFoN_35m-gPj,1573,0.5,2,smallsharpT,experiment,3,83,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYiBJCPppGspqyEMOA,732,0.5,1,smallsharpT,experiment,3,84,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYiCiKUK4W2nF6pfWN,2735,0.5,11,smallsharpT,experiment,3,85,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfYiEAJO6dVB2a-4Ntf,2920,0.5,3,smalldotT,experiment,3,86,0,,1,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYiFWgw3gQZ4uiVQY2,3512,0.5,0,smalldotT,experiment,3,87,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYiHPSR_tymhd1wcQx,4692,0.5,13,smallsharpT,experiment,3,88,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYiIfJ3N-p1-Ts3Kfq,2152,0.5,15,smalldotT,experiment,3,89,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYiJiBGMG9LyxkwsoJ,1248,0.5,7,smalldotT,experiment,3,90,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYiKeKkHJL561p0i2X,826,0.5,7,smallsharpT,experiment,3,91,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYiLsRvtXFZkOZfVsI,1981,0.5,16,smalldotT,experiment,3,92,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYiMqBVDbort7SzYCj,932,0.5,4,smalldotT,experiment,3,93,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYiNpI6KPMiOe2brmk,1023,0.5,10,smalldotT,experiment,3,94,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYiP4Jck8CsFzd_nRy,2103,0.5,1,smallsharpT,experiment,3,95,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYiQFB2xJgxjkdnow7,1767,0.5,11,smalldotT,experiment,3,96,0,,1,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYiRKRc9w3rUyUbbRJ,1401,0.5,0,smalldotT,experiment,3,97,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYiSTk4MxDYYms6S5H,1675,0.5,10,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYiTk7HaP6H4ent6sc,2191,0.5,1,smalldotT,experiment,3,99,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,4,,12,0,1
-MfYiUwuePfgO88ldpfV,1892,0.5,2,smallsharpT,experiment,3,100,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYiWAVYQzqk3LYsOcQ,2021,0.5,5,smalldotT,experiment,3,101,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYiXDlVXXRERFyYrV3,1291,0.5,2,smalldotT,experiment,3,102,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYiZLc5FIrUvE4VQ7z,6686,0.5,4,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYiaIk2yNEp27L3TUL,4998,0.5,6,smalldotT,experiment,3,104,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,4,,18,0,1
-MfYibO7pPrRl_ZEBdH6,1419,0.5,5,smalldotT,experiment,3,105,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,5,,6,0,1
-MfYid27wG2t2rJlpd8f,3754,0.5,8,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYieEtS9Gk_HbPv-Hy,1883,0.5,8,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYifF-SxElkUf4ddmm,1088,0.5,7,smallsharpT,experiment,3,108,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYigBRGugW5UpOqqPS,853,0.5,5,smalldotT,experiment,3,109,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYihTxUuiv2n6aFrRE,2264,0.5,16,smalldotT,experiment,3,110,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYiiR4XNIBe3no3pEg,893,0.5,3,smalldotT,experiment,3,111,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYijR3Y-ehr7AysRSg,1072,0.5,1,smalldotT,experiment,3,112,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfYik_hKX-1xylpLi2t,2700,0.5,3,smallsharpT,experiment,3,113,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYilk3NB2wkx8Si5qU,1728,0.5,0,smallsharpT,experiment,3,114,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYin53ryQgzJhkm97n,2481,0.5,8,smalldotT,experiment,3,115,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYio8BcZff2W9O64Nt,1271,0.5,10,smalldotT,experiment,3,116,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYipORlg5Og4F-cpwm,2115,0.5,5,smallsharpT,experiment,3,117,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYiqNZB5zxJiL9xzxC,1022,0.5,4,smalldotT,experiment,3,118,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYirkJD8QgfUQK_V8A,2601,0.5,3,smallsharpT,experiment,3,119,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYisrgc5YufmqX5yY2,1538,0.5,0,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYituDaRQV_C7nTCU8,1229,0.5,0,smallsharpT,experiment,3,121,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYiuxuj9ZqhONHRyfa,1326,0.5,5,smallsharpT,experiment,3,122,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfYivuvTkL2hjwiDVCz,1883,0.5,9,smalldotT,experiment,3,123,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYiwwPUeEmpuwm7zvU,1167,0.5,0,smallsharpT,experiment,3,124,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYixrmBTnx7xz75pm3,768,0.5,5,smallsharpT,experiment,3,125,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYiz3mx9FsRhgHjang,1894,0.5,4,smallsharpT,experiment,3,126,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYj-IeEJ51Js5cSvZT,2027,0.5,0,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfYj0lvuE5J9HaQQKY5,3015,0.5,11,smalldotT,experiment,3,128,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYj2yXTB0Zw--FvWZF,5975,0.5,9,smalldotT,experiment,3,129,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYj4XfrAfb0_4PyZkf,3386,0.5,3,smalldotT,experiment,3,130,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYj5Ud7_2DfwH8lsV7,870,0.5,3,smalldotT,experiment,3,131,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,4,,6,0,1
-MfYj74AAwhtDFaLxvxv,3470,0.5,13,smallsharpT,experiment,3,132,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYj82Hi4RDbdn5Vmu8,958,0.5,6,smalldotT,experiment,3,133,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYj919HuRqM20FlWrq,1001,0.5,1,smalldotT,experiment,3,134,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYjAd1bIUiEuA0fGFd,4575,0.5,12,smallsharpT,experiment,3,135,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYjBlYqw8iLTiBGAAf,1608,0.5,2,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,A8C3WNWRBWUXO,0,,ArrowRight,smallsharpT,1,,12,1,1
