_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYjShynAln3Y5TsZbz,2572,0.5,11,smalldotT,experiment,3,27,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjfzOXhcD5LCNYJEB,55439,0.5,4,smalldotT,experiment,3,28,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYjhQsXxcW1K44RIkM,2891,0.5,6,smallsharpT,experiment,3,29,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYjjBvCDWGJYROwGZN,4215,0.5,11,smalldotT,experiment,3,30,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjl7z34YtIPoCGBBF,4918,0.5,0,smallsharpT,experiment,3,31,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYjmB0stSCatDWfBbq,1266,0.5,4,smalldotT,experiment,3,32,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjrO6EYmkxSXxLmmD,18301,0.5,0,smallsharpT,experiment,3,33,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYju2M0ZG_c6y3AUq9,7873,0.5,8,smalldotT,experiment,3,34,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjvjqFIgGveBnID8Q,3922,0.5,8,smalldotT,experiment,3,35,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYjx1il53LmEcvbQ71,2287,0.5,3,smalldotT,experiment,3,36,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYjzqaOerNJyQDp4rm,8493,0.5,3,smalldotT,experiment,3,37,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfYk44UmTL2TkTHW28x,18424,0.5,2,smallsharpT,experiment,3,38,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYk6c8NMDnUu9zQcqQ,7379,0.5,4,smalldotT,experiment,3,39,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYk9o8LUE9bot7aBTb,10050,0.5,7,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYkBmyahWjAGMRGzpR,5098,0.5,4,smallsharpT,experiment,3,41,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYkDKVsO03vCosQWJ6,3295,0.5,16,smalldotT,experiment,3,42,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYkFuy9-Tw79D-9Nve,7558,0.5,7,smalldotT,experiment,3,43,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYkIYz_beDUEwjY101,7810,0.5,13,smalldotT,experiment,3,44,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYkNMOXSwrrMsh3jUU,16653,0.5,0,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYkRszNYVhKzjDKFiO,15514,0.5,13,smallsharpT,experiment,3,46,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYkU2iDqErKAaIkYeM,5863,0.5,14,smallsharpT,experiment,3,47,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYkVoikG60yBMky5l7,4214,0.5,11,smalldotT,experiment,3,48,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYkXXESdsbBiGE9k5f,3988,0.5,7,smalldotT,experiment,3,49,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYk_nWnkS7vp7L-VlT,10376,0.5,8,smalldotT,experiment,3,50,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYkbljYcvq3LqjjV5q,5054,0.5,11,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYkdYT1yxb9utiGDd9,4259,0.5,0,smallsharpT,experiment,3,52,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYkeXxyvry75xPNLlR,1052,0.5,5,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfYkgLy-bMG6ZG33a9h,4404,0.5,2,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYkhOiNbb0PiIdX7QH,1247,0.5,2,smallsharpT,experiment,3,55,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYkia5nNRgpjEr03VT,1860,0.5,4,smallsharpT,experiment,3,56,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYkl7lPRh_SfywMHxX,7392,0.5,3,smalldotT,experiment,3,57,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYkm9cuDGsvOu58KNp,1205,0.5,4,smallsharpT,experiment,3,58,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYkxhiTQ3GhbA-4sEM,44277,0.5,0,smallsharpT,experiment,3,59,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYkzWVuBILWhwGgzyS,4384,0.5,17,smallsharpT,experiment,3,60,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYl-sW2cZVyb73bDzR,2553,0.5,15,smalldotT,experiment,3,61,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYlB2iOBxHxe8nTW6D,42749,0.5,5,smallsharpT,experiment,3,62,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYlCIj5ykJ4h8sl-QV,2096,0.5,0,smalldotT,experiment,3,63,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYlDgrDZecV7nPAq7R,2689,0.5,9,smalldotT,experiment,3,64,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYlHm_UsP9xiMUsswI,13739,0.5,0,smallsharpT,experiment,3,65,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYlQXq8rfdSURbxV3m,33842,0.5,7,smallsharpT,experiment,3,66,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYmRcyK78g382niN2C,263610,0.5,12,smallsharpT,experiment,3,67,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYmaqKueQYpLlyG1eY,38795,0.5,11,smalldotT,experiment,3,68,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYmc4_1xghfJY2IVgf,2057,0.5,1,smallsharpT,experiment,3,69,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYmdT4wcZ2gxNbg2ne,2645,0.5,0,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYmex_K-8LeeOBdGEr,3095,0.5,4,smalldotT,experiment,3,71,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYmg1Kl3bOr249UVch,1390,0.5,4,smallsharpT,experiment,3,72,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYmlYcuFa5MEZBDqkR,19575,0.5,1,smalldotT,experiment,3,73,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYmvVF60Kw6JYVZXtG,37721,0.5,7,smallsharpT,experiment,3,74,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYmwi_0JXbR5as48IW,1988,0.5,5,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYmyJaj_GhIbbmEI7a,3499,0.5,0,smalldotT,experiment,3,76,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYmze6IC-V0jzodpzt,2466,0.5,4,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYn24rVRQ2nECutoeK,11042,0.5,2,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYn384vA54gVNcRkw7,1285,0.5,8,smalldotT,experiment,3,79,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYn4_bTnpe3BaFfTK1,2900,0.5,3,smallsharpT,experiment,3,80,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYn5jyc-PCp02riSzV,1741,0.5,6,smallsharpT,experiment,3,81,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYn6iEkUTgN-v07CVT,957,0.5,3,smallsharpT,experiment,3,82,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYn8KWeyseuzdEcTjX,3590,0.5,2,smalldotT,experiment,3,83,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYn9kjY8qAlFYqPi0b,2814,0.5,16,smalldotT,experiment,3,84,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYnArqeS8Bg8QxkmlY,1522,0.5,0,smalldotT,experiment,3,85,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYnEND9MYf7Ou6D8C9,11344,0.5,12,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYnK6zI5qbsu4lFp3U,20515,0.5,8,smalldotT,experiment,3,87,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYnLJd0Peylb_L0Zjf,1879,0.5,0,smalldotT,experiment,3,88,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYnNCTnU5kqEwLR6fP,4715,0.5,3,smallsharpT,experiment,3,89,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYnOTrGjiugMHLH8OH,2189,0.5,4,smallsharpT,experiment,3,90,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYnRKLqPiO5d4-RHgS,8660,0.5,2,smalldotT,experiment,3,91,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYnSr-0UNVmbfyeeCS,3225,0.5,5,smalldotT,experiment,3,92,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYnU4_0FHTltimZ7sX,2004,0.5,8,smalldotT,experiment,3,93,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYnVIpy3w0uA1IM8Gj,1984,0.5,10,smallsharpT,experiment,3,94,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYnXxiZqi65qmyeBG7,7855,0.5,1,smallsharpT,experiment,3,95,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYnYwbO_5f2ERA9Luk,1007,0.5,1,smallsharpT,experiment,3,96,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYnb87IWcgn66HITa1,10063,0.5,4,smalldotT,experiment,3,97,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYncWQUVe-1YzotjF0,2626,0.5,12,smallsharpT,experiment,3,98,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYndsy1bWlemtXcV5p,2596,0.5,9,smallsharpT,experiment,3,99,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYng9JH5zPEoD1mXlk,6283,0.5,2,smalldotT,experiment,3,100,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYnmGSBIUFyxJqoq5U,22016,0.5,5,smalldotT,experiment,3,101,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYnnF4bSf6JVWaNHoJ,989,0.5,3,smalldotT,experiment,3,102,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYnoO4B88MJ9rTpRBQ,2654,0.5,11,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfYnrPh_7gm29qPsL_M,9377,0.5,6,smallsharpT,experiment,3,104,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYnsl_6pIyVkseCNiq,2552,0.5,1,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYnu5CqnKurgbstAv1,2403,0.5,0,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYo1juWss1eiRMJfjt,32411,0.5,8,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfYo8FDmtbJaee4GYBx,23619,0.5,0,smalldotT,experiment,3,108,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYoA2JaphHz0NvDGhL,4346,0.5,5,smallsharpT,experiment,3,109,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYoCKozbsG5OosVkXL,7355,0.5,7,smalldotT,experiment,3,110,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYoDOqcyzSMLRZgbcv,2332,0.5,2,smalldotT,experiment,3,111,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYoFGixRC7EBYG0sQ8,5656,0.5,0,smalldotT,experiment,3,112,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYoGJJ279hphHCMSzM,1240,0.5,1,smallsharpT,experiment,3,113,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYoHSJdpJaZvkd3ajj,1651,0.5,8,smalldotT,experiment,3,114,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYoIbaQe13Xjdtrhla,1721,0.5,6,smalldotT,experiment,3,115,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYoK93td_PGKuT4gvE,3273,0.5,5,smallsharpT,experiment,3,116,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYoNpg27k8xO8EQO6i,12060,0.5,4,smallsharpT,experiment,3,117,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYoOyyr9EKxe26WWuS,1673,0.5,8,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYoQHG99aK9mmqlk8v,2294,0.5,2,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYoRjm4LhA-0MNLRhu,2961,0.5,9,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYoSmMT0KBjz8pb92X,1243,0.5,7,smalldotT,experiment,3,121,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYoU-5Zbon5OowkL84,1952,0.5,17,smalldotT,experiment,3,122,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYoVFpx2qGzOM5K0L2,2151,0.5,5,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYoWbJrf8Lg62hiYN0,2517,0.5,1,smalldotT,experiment,3,124,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYoXrwbBubUHhbMfA1,2148,0.5,11,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYo_coTVsdNJolyOfD,9300,0.5,5,smalldotT,experiment,3,126,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYobka5dStWELRJFMM,5661,0.5,8,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYocoSiUtPnnaWPU5W,1313,0.5,3,smallsharpT,experiment,3,128,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYohxgDZpJD8Wu31Cx,18051,0.5,4,smallsharpT,experiment,3,129,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYoj6ZD2B07wQ2n6b8,1701,0.5,13,smalldotT,experiment,3,130,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYokB3DDd0an5RPSjk,1381,0.5,2,smalldotT,experiment,3,131,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYolh_HEVa3S2xHV5T,3216,0.5,7,smalldotT,experiment,3,132,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYompDF-VJwEmv18nu,1569,0.5,5,smallsharpT,experiment,3,133,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYp80IWg5Wol9jCOWH,87869,0.5,15,smallsharpT,experiment,3,134,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYpBxxIaDeM3sXfWBE,13151,0.5,4,smallsharpT,experiment,3,135,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYpDsz0Hdm3t2tRg9l,4850,0.5,2,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYpFDDmZ94kxNE2WAo,2441,0.5,5,smalldotT,experiment,3,137,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYpJJge8sH2tuYRv2q,13782,0.5,2,smallsharpT,experiment,3,138,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpKPRWbGo1SAiGC6g,1443,0.5,4,smallsharpT,experiment,3,139,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYpLdoyc0ronnm71Id,2064,0.5,13,smallsharpT,experiment,3,140,0,,0,smallSharp_and_smallDot,A26V9C29612LZT,0,,ArrowRight,smallsharpT,3,,18,0,1
