_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYjMI8Cl7ucVT9HytO,1012,0.5,1,smalldotT,experiment,3,15,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYjNZlLPVyDUorKEEZ,2222,0.5,0,smallsharpT,experiment,3,16,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjOc3F3jdSjSFkwlO,1300,0.5,4,smalldotT,experiment,3,17,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYjPsrUW34vkOqfCX9,2164,0.5,3,smalldotT,experiment,3,18,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYjQqL9BZqFmafDoj_,932,0.5,8,smalldotT,experiment,3,19,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYjRvTc9iL46CRz0c2,1419,0.5,4,smalldotT,experiment,3,20,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,4,,6,0,1
-MfYjSznVpXXgpycLLju,1370,0.5,2,smalldotT,experiment,3,21,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,5,,12,0,1
-MfYjUKcZG2VrL0-BxTM,2486,0.5,0,smalldotT,experiment,3,22,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,6,,18,0,1
-MfYjVGxYI7LZ30GxdXm,857,0.5,0,smalldotT,experiment,3,23,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,7,,6,0,1
-MfYjWPDw_dHodEPRxCG,1622,0.5,5,smalldotT,experiment,3,24,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,8,,6,0,1
-MfYjXS7JixWEIrrFmQ3,1280,0.5,2,smalldotT,experiment,3,25,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,9,,6,0,1
-MfYjZ1l-XMU901Rmg00,3501,0.5,13,smallsharpT,experiment,3,26,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYj_FO2KfcN1pFgEvZ,1963,0.5,11,smalldotT,experiment,3,27,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjaH3XlScc4mQKDGR,1199,0.5,7,smallsharpT,experiment,3,28,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYjbReGN0DEcpV6bZG,1772,0.5,2,smalldotT,experiment,3,29,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYjcXuMunyVBNp4cNt,1493,0.5,7,smallsharpT,experiment,3,30,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYjdk0MRsMq80x92x8,1930,0.5,0,smallsharpT,experiment,3,31,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYjel8B9IEvM9RT1p3,1164,0.5,10,smallsharpT,experiment,3,32,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYjfggQTcj_V5yeC3_,808,0.5,5,smallsharpT,experiment,3,33,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfYjgmX3CdyjSIux1i1,1467,0.5,11,smallsharpT,experiment,3,34,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,5,,12,0,1
-MfYji9BSdrPiU1wB1c-,2602,0.5,15,smalldotT,experiment,3,35,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYjj9_ZhWJPgKC_MeL,1117,0.5,0,smallsharpT,experiment,3,36,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYjkH4gkgbTW31yCC1,1572,0.5,0,smallsharpT,experiment,3,37,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYjlHjExRolF3arrVf,1130,0.5,2,smalldotT,experiment,3,38,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYjmKn_6ahSbAEbqdG,1290,0.5,2,smalldotT,experiment,3,39,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYjnMUqUFuL4WQUuWi,1199,0.5,1,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYjoL36XdVB7V2bZFs,996,0.5,1,smallsharpT,experiment,3,41,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYjpcZZVNHHYBn6LAP,2276,0.5,0,smallsharpT,experiment,3,42,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYjqk2fqgjmysTLkg1,1570,0.5,6,smallsharpT,experiment,3,43,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfYjrvQW6_tEtqXz5_r,1820,0.5,6,smallsharpT,experiment,3,44,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfYjtLO75_bR73Jjr0c,2818,0.5,7,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,5,,12,0,1
-MfYjuTVZUHaM7vnEojx,1611,0.5,2,smallsharpT,experiment,3,46,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,6,,18,0,1
-MfYjwjUMllPRw5Wz4oW,6274,0.5,12,smallsharpT,experiment,3,47,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,7,,18,0,1
-MfYjxgoyr4Hbse5pzkL,918,0.5,0,smallsharpT,experiment,3,48,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,8,,6,0,1
-MfYjzFx42wPZNDg64-S,3404,0.5,11,smallsharpT,experiment,3,49,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,9,,18,0,1
-MfYk-eoqUSJ5WeZc4vt,2746,0.5,10,smalldotT,experiment,3,50,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYk0pIIl2EWulQf1PO,1763,0.5,1,smallsharpT,experiment,3,51,0,,1,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYk2BtXOGhwH3_G6_D,2602,0.5,6,smallsharpT,experiment,3,52,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYk484-MPVVTXvD1kI,4942,0.5,10,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYk5QjAh6YmnoNn2a8,2287,0.5,3,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYk6SvrbIJ69xYJCpZ,1228,0.5,5,smallsharpT,experiment,3,55,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYk7inM0Z3wiHqG8P2,2171,0.5,3,smallsharpT,experiment,3,56,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYk90QVOAbFw9ft8ip,2282,0.5,3,smallsharpT,experiment,3,57,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYkAO8_f34m2A3nt96,2608,0.5,9,smallsharpT,experiment,3,58,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfYkBYpxzwkfOvt4iO9,1777,0.5,15,smallsharpT,experiment,3,59,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,5,,18,0,1
-MfYkDB5C225HKcs_XkE,3668,0.5,2,smalldotT,experiment,3,60,0,,1,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYkEI7lqWwQ1OjuXnn,1540,0.5,1,smallsharpT,experiment,3,61,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYkFlLR8gFIh99rcqO,3027,0.5,16,smallsharpT,experiment,3,62,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYkH0X_RoaEdDr9vEl,2129,0.5,4,smallsharpT,experiment,3,63,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYkK3OozZ6bRhO5yAp,9466,0.5,8,smallsharpT,experiment,3,64,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfYkL1HVxGpHC1rX0Yd,959,0.5,0,smalldotT,experiment,3,65,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYkMYr7fXDeei_5pvd,3241,0.5,0,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYkNcjBa391jGVLRdT,1405,0.5,7,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYkOza_qYmVX6t3Gvi,2557,0.5,13,smallsharpT,experiment,3,68,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYkQ8f0NQ5OBTPELij,1736,0.5,5,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYkRAyHpcwMa_63gnZ,1240,0.5,13,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYkSaguEpB62AFxIZ1,2800,0.5,1,smallsharpT,experiment,3,71,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYkU9dbMJ7WpuYhDRP,3392,0.5,0,smallsharpT,experiment,3,72,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfYkVX5HbLPZ2-njwoJ,2591,0.5,5,smallsharpT,experiment,3,73,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfYkWijaNbRs-PUsW9s,1900,0.5,3,smallsharpT,experiment,3,74,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,5,,12,0,1
-MfYkYIIBpcig8W5yBdZ,3431,0.5,13,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYkZbLV0i941GNLCOr,2377,0.5,1,smallsharpT,experiment,3,76,0,,1,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYk_eLIDFFWg6EZMY0,1280,0.5,0,smalldotT,experiment,3,77,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYkanwA-FCMMAT6yr5,1704,0.5,4,smalldotT,experiment,3,78,0,,1,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYkc8giN2oW0m-O3oa,2485,0.5,7,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYkdMdThve5p89j5ua,1988,0.5,8,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYkeQwfSolCGDPJ6Ag,1365,0.5,8,smalldotT,experiment,3,81,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYkfarQRYBNoRkEzr1,1792,0.5,3,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYkh9TYjNCM2EzExGO,3371,0.5,15,smallsharpT,experiment,3,83,0,,1,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYkig6vuum6qMtmi2r,3245,0.5,14,smallsharpT,experiment,3,84,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYkjk2xUzoIDCCUEFK,1340,0.5,1,smalldotT,experiment,3,85,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYkkshqBquCiflyfaH,1648,0.5,5,smalldotT,experiment,3,86,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYkm-GEOCjgp_PfNzM,1571,0.5,9,smallsharpT,experiment,3,87,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYko7ne5cshHkoUaKw,5733,0.5,3,smalldotT,experiment,3,88,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYkp4O34LaCcRHUMwB,874,0.5,5,smalldotT,experiment,3,89,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYkq16wRE6JIX08quO,884,0.5,6,smalldotT,experiment,3,90,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYkrEjIPrUA6M3cyl7,1964,0.5,11,smallsharpT,experiment,3,91,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYksI_UF0vUe-AAVT2,1338,0.5,7,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYktDkE2uLPhFGm4Fo,784,0.5,5,smallsharpT,experiment,3,93,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYkuHzi-u_2_kw4I8I,1362,0.5,15,smalldotT,experiment,3,94,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYkvUh-XoBfwcEZLOj,1908,0.5,16,smalldotT,experiment,3,95,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYkwUP1xNiE3Cv-1-n,1072,0.5,7,smallsharpT,experiment,3,96,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYkxRINMt7EcQNZsJ7,894,0.5,3,smalldotT,experiment,3,97,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYkyTSujvK3gLW3z17,1229,0.5,5,smallsharpT,experiment,3,98,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYl-3PdhC7X8WfhoW5,3523,0.5,7,smallsharpT,experiment,3,99,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYl09YrVugnzsAYOH5,1484,0.5,1,smalldotT,experiment,3,100,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYl1JGb96YGNIDHfSJ,1712,0.5,1,smallsharpT,experiment,3,101,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYl2K3IgaZNP3Gxjhz,1143,0.5,1,smalldotT,experiment,3,102,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYl3JNYHgVdv-wKnll,1046,0.5,0,smallsharpT,experiment,3,103,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYl4FYr2pAvDnYoCel,846,0.5,2,smalldotT,experiment,3,104,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYl5DsTnBYWVoi500M,987,0.5,1,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYl6ByHd3NHjnfEF9L,970,0.5,6,smalldotT,experiment,3,106,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYl7GTN8zp3M-k7Qqm,1381,0.5,9,smalldotT,experiment,3,107,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYl8JkjZUkN_m-XNsm,1304,0.5,6,smalldotT,experiment,3,108,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYl9VxFEdOnKBaA3Z3,1872,0.5,5,smallsharpT,experiment,3,109,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYlAZX7yySFV2Norrm,1322,0.5,1,smallsharpT,experiment,3,110,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYlBbQpdkj8t_XTXHg,1276,0.5,1,smalldotT,experiment,3,111,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYlD0IwC1rckd-YBPk,2751,0.5,3,smallsharpT,experiment,3,112,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYlFAHESFWm8ZwmHQC,5825,0.5,8,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYlGtYM-XEj0oWEV0u,4054,0.5,16,smallsharpT,experiment,3,114,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYlHqxx-jv5_jI0wBX,926,0.5,0,smallsharpT,experiment,3,115,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYlK-g1p7if2Mzb0Ua,5811,0.5,7,smallsharpT,experiment,3,116,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYlL4-KOvtEzHDIMVw,1367,0.5,5,smalldotT,experiment,3,117,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYlMAl03jO93s3UhAh,1524,0.5,1,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYlNMjcDTVqGA1a1ZT,1857,0.5,1,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYlORiUEohwpE9Aa15,1407,0.5,4,smallsharpT,experiment,3,120,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYlPVtcZ2FIOayuoAe,1359,0.5,5,smalldotT,experiment,3,121,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYlQy7aDstjTYa2jOk,2963,0.5,9,smalldotT,experiment,3,122,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYlSEXq7ulqcMdAWwx,2208,0.5,17,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYlTQTB1BzazzAS010,1855,0.5,5,smalldotT,experiment,3,124,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYlUYokY0d-WhRzp8S,1626,0.5,4,smallsharpT,experiment,3,125,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYlV_6l7aBYcgZ_LP8,1175,0.5,5,smalldotT,experiment,3,126,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYlXWuP_S1EDpgXBtA,4983,0.5,2,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYlYiUneo-G0nh3jpO,1899,0.5,7,smallsharpT,experiment,3,128,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYlZqKxHWt4UG8in5T,1596,0.5,3,smalldotT,experiment,3,129,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYl_ue7oSglBkFhCcO,1368,0.5,2,smallsharpT,experiment,3,130,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYlb9Wi4Lm4MTOSdMa,2108,0.5,10,smalldotT,experiment,3,131,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYlcpK_ws3J39CHFHI,3830,0.5,1,smalldotT,experiment,3,132,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYldqDjvKD_YTuQDAQ,1148,0.5,4,smallsharpT,experiment,3,133,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlfKCQIon2m0HRT4e,3074,0.5,16,smallsharpT,experiment,3,134,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYlh1L9XkTJhyfZCoQ,3980,0.5,11,smallsharpT,experiment,3,135,0,,0,smallSharp_and_smallDot,A12FTSX85NQ8N9,0,,ArrowRight,smallsharpT,3,,12,0,1
