_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYhXknb9Nq5t_UVCzI,2808,0.5,10,smallsharpT,experiment,3,11,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYhZSsFhksLERTORZK,3972,0.5,5,smallsharpT,experiment,3,12,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYh_w6qcc3ADFZY-fs,4020,0.5,9,smallsharpT,experiment,3,13,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfYhb7x76kUpw9zt1O7,1905,0.5,4,smallsharpT,experiment,3,14,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfYhcUh-drXfuqSS2QN,2542,0.5,2,smallsharpT,experiment,3,15,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,5,,6,0,1
-MfYhdR-D0Gx8sMh5om1,1843,0.5,2,smallsharpT,experiment,3,16,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,6,,6,0,1
-MfYherPjyrkHYPeGYvU,2843,0.5,0,smallsharpT,experiment,3,17,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,7,,6,0,1
-MfYhh5UwmQegxQmJIEB,6150,0.5,8,smalldotT,experiment,3,18,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYhiNK9842Fro4vOnA,2221,0.5,4,smallsharpT,experiment,3,19,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYhjhl2W0TBidqZ0Aw,2449,0.5,11,smalldotT,experiment,3,20,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYhkfqYXyx6MeZQNe5,1962,0.5,3,smalldotT,experiment,3,21,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYhm5f5_KrX6XsYIRS,2803,0.5,5,smallsharpT,experiment,3,22,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYhnToR7q3_yytEjO3,2610,0.5,2,smallsharpT,experiment,3,23,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYhowbGobAYuRPycBf,2979,0.5,2,smallsharpT,experiment,3,24,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYhqgq6gn0Qk2_1iG9,4162,0.5,1,smallsharpT,experiment,3,25,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfYhsOyRXTGzoTg2mNd,3955,0.5,4,smalldotT,experiment,3,26,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYhtX4xmIiNMGZEjhR,1589,0.5,3,smalldotT,experiment,3,27,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYhvX0DozmgGy15tkq,5164,0.5,17,smalldotT,experiment,3,28,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYhx_FC6ZgouhjrUjC,5381,0.5,3,smalldotT,experiment,3,29,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfYhz6EuXioWgUspgHx,3251,0.5,10,smallsharpT,experiment,3,30,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYi-Lclj08GKprFaYT,2078,0.5,4,smallsharpT,experiment,3,31,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYi2M5yp9R_kyk0NZ9,9304,0.5,15,smalldotT,experiment,3,32,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYi3RWSfdL83UpjQN-,1420,0.5,0,smallsharpT,experiment,3,33,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYi5ZmN0FWmfYyYjto,5698,0.5,11,smalldotT,experiment,3,34,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYi79apaNxmUqDIMfK,3502,0.5,7,smalldotT,experiment,3,35,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYi8MHgOAz9um6QMyV,1879,0.5,4,smallsharpT,experiment,3,36,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYi9_aINDfYjdHFxYZ,1998,0.5,3,smalldotT,experiment,3,37,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYiAjEf17FtPf2Pidv,1690,0.5,9,smalldotT,experiment,3,38,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYiC1fzvFeMr03vrKu,2310,0.5,4,smalldotT,experiment,3,39,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYiDswonHqVVL6y9Ue,4560,0.5,2,smalldotT,experiment,3,40,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfYiFfoGmpA1DJExBQ9,5341,0.5,2,smallsharpT,experiment,3,41,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYiHU-vtAQ9plVB_NR,4354,0.5,2,smallsharpT,experiment,3,42,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYiKTpw-jVeyKQjuGx,9263,0.5,9,smalldotT,experiment,3,43,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYiMExSogm74BQ9hza,4226,0.5,9,smalldotT,experiment,3,44,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYiNfjBOe6eI0sHcQE,2854,0.5,0,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYiQf677D-fOCCr5Ht,9228,0.5,13,smalldotT,experiment,3,46,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYiRu516qFg3d0ewZ4,2032,0.5,7,smallsharpT,experiment,3,47,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYiU1qnjuHI7BtlxhH,5741,0.5,5,smallsharpT,experiment,3,48,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYiVAIubd4t9jP71Kn,1625,0.5,4,smallsharpT,experiment,3,49,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYiWIPBxkTUhWQaWNK,2601,0.5,0,smallsharpT,experiment,3,50,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfYiXPVVUc-yF3JAEvn,1536,0.5,17,smallsharpT,experiment,3,51,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,5,,18,0,1
-MfYia3e-o6m4ME33e9z,11978,0.5,7,smallsharpT,experiment,3,52,0,,1,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,6,,12,0,1
-MfYib3A6Qbwwn6OWm1x,1057,0.5,5,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,7,,6,0,1
-MfYicCnZeMTCDiHJHkK,2701,0.5,0,smallsharpT,experiment,3,54,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,8,,12,0,1
-MfYifZ_EmhDxV8x0QB6,10734,0.5,4,smalldotT,experiment,3,55,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYigrAUWYMjc1Xr-eo,2264,0.5,1,smalldotT,experiment,3,56,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYii6RdaQn7g_puCQH,2121,0.5,3,smalldotT,experiment,3,57,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYijUMAfilzgoEVk7U,2604,0.5,7,smallsharpT,experiment,3,58,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYiklkzUg6b4tBjedS,2252,0.5,2,smallsharpT,experiment,3,59,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYinadtc1EXltivYDz,8569,0.5,3,smalldotT,experiment,3,60,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYioeWCrkuB6df4dO9,1325,0.5,5,smalldotT,experiment,3,61,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYiqeQ5NocQVrx3SoT,5162,0.5,9,smalldotT,experiment,3,62,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYirZlN61FXm_rqZMA,1723,0.5,0,smallsharpT,experiment,3,63,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYit22Axzw7cLUWwLz,3008,0.5,0,smallsharpT,experiment,3,64,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYiuaj4wUiQ1GqZdQr,3357,0.5,0,smalldotT,experiment,3,65,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYivcySXm2FCgDzc0f,2226,0.5,1,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYiwywCg4MM68osGQk,2488,0.5,3,smallsharpT,experiment,3,67,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYiy_XLNOvd5tzVwAk,4550,0.5,1,smallsharpT,experiment,3,68,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYizhkUQSxhpAYA3mq,1599,0.5,4,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYj0oyn_s3TIsejpd_,6642,0.5,1,smalldotT,experiment,3,70,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYj2accpk2R0ws8Mml,4258,0.5,10,smallsharpT,experiment,3,71,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYj3z2_viLJ3NeyfQ8,3641,0.5,2,smallsharpT,experiment,3,72,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYj56GN5Ig8pXe3Mf1,2608,0.5,2,smalldotT,experiment,3,73,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYj6PWLPkAgTU8YPMQ,2313,0.5,5,smalldotT,experiment,3,74,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYj7TkaoqLjzO5Jzsr,2352,0.5,7,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYj8VEpJMkSNeCs1_n,2178,0.5,0,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjAkrJ6F53X71FRTQ,6231,0.5,12,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYjCI-YR0MYJk79dC-,3270,0.5,5,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYjE3imjYhL5SrPyHg,4252,0.5,1,smallsharpT,experiment,3,79,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYjFOeYZBFvurFy9k9,2409,0.5,4,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjGbuYt7Xmoe41II9,1992,0.5,3,smallsharpT,experiment,3,81,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYjI8oryLd5vs0FOP6,3240,0.5,5,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjJZmvdj7MxJs_aQc,2800,0.5,2,smallsharpT,experiment,3,83,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYjKZmpleSJKr-TCWg,1083,0.5,5,smalldotT,experiment,3,84,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYjLeLuL1P8Fim7B7F,1436,0.5,5,smallsharpT,experiment,3,85,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjNO74g561AendgJx,4068,0.5,13,smalldotT,experiment,3,86,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYjP9Pbeq24-zHSNYi,4229,0.5,9,smallsharpT,experiment,3,87,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYjQLQ3PK0SK0x48nW,1856,0.5,9,smalldotT,experiment,3,88,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYjRk3BYcMN3VxfwT2,2720,0.5,16,smallsharpT,experiment,3,89,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYjTS1nmFeYQpksc06,3955,0.5,2,smallsharpT,experiment,3,90,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYjUSX0ecU3A8KjJ_Q,2111,0.5,4,smalldotT,experiment,3,91,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYjW6LebYPvZzenvyt,3758,0.5,1,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYjXF47Wl9qxMmmcvs,1635,0.5,2,smallsharpT,experiment,3,93,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYjYV7wHBzVaGc8-3B,2097,0.5,0,smalldotT,experiment,3,94,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYjZcBJTWGBLm3yKRk,1584,0.5,10,smallsharpT,experiment,3,95,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYj_txz4fAmM8M8h3G,2219,0.5,5,smalldotT,experiment,3,96,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYjbch86ywAEmGx5Lr,4069,0.5,1,smallsharpT,experiment,3,97,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYje6zX42pEASXDpwA,8182,0.5,11,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYjfhXhGM8-BhQ92nr,3494,0.5,1,smallsharpT,experiment,3,99,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYjh7rRGVgsSDAv_2M,2836,0.5,5,smalldotT,experiment,3,100,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYjiMkCPZ3FYfdwyrd,3036,0.5,1,smallsharpT,experiment,3,101,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYjjg64aw5E9RLKHj5,2385,0.5,4,smallsharpT,experiment,3,102,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYjku5n6XDcoCtW8AK,1981,0.5,5,smallsharpT,experiment,3,103,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYjm55q0k7eMqwhn29,1852,0.5,8,smalldotT,experiment,3,104,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjmxd5atinDI-qVJP,1545,0.5,7,smalldotT,experiment,3,105,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYjoGNKIoNzaGXaPkA,2346,0.5,11,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYjro5xXaEtubOcBTi,11490,0.5,0,smalldotT,experiment,3,107,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYjtEvjwLNRQWwLEuw,2851,0.5,0,smalldotT,experiment,3,108,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYjuUPPJir63OfwDTe,2064,0.5,1,smalldotT,experiment,3,109,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYjvbKFli_uv5EDSnL,1586,0.5,2,smalldotT,experiment,3,110,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfYjwshHuaWlHdvUJ7F,2175,0.5,0,smallsharpT,experiment,3,111,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjxw_IH83-68VmFcj,1320,0.5,5,smalldotT,experiment,3,112,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjz8JeAmL0LoDcNjX,1882,0.5,2,smalldotT,experiment,3,113,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYk-HpQybMEMQ6EeFv,1676,0.5,0,smallsharpT,experiment,3,114,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYk0SRiKFKkFvuCGVW,1746,0.5,4,smallsharpT,experiment,3,115,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYk1gcOsI8sVvv-7IJ,2046,0.5,13,smallsharpT,experiment,3,116,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYk2uj3iLf042yZgos,1979,0.5,3,smallsharpT,experiment,3,117,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfYk4V2zLxnjzyPi6-f,3473,0.5,16,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,5,,18,0,1
-MfYk5nnrsHxdgOKyaLl,2351,0.5,1,smallsharpT,experiment,3,119,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,6,,6,0,1
-MfYk7TVlt_fkFJh51M7,4813,0.5,7,smalldotT,experiment,3,120,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYk8goJYNf2-h3r44W,2005,0.5,4,smallsharpT,experiment,3,121,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYk9y4MYBFaCG-qoKZ,2186,0.5,12,smalldotT,experiment,3,122,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYkBC2LmUWLhEM4lww,2036,0.5,5,smallsharpT,experiment,3,123,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYkCFk2oEo81LB8BDU,2321,0.5,1,smallsharpT,experiment,3,124,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYkDxoEPXj2JUGISui,3974,0.5,1,smallsharpT,experiment,3,125,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYkFf8z0dEXSZvZBi8,3983,0.5,14,smallsharpT,experiment,3,126,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfYkGup69o1qqsjyzfi,2088,0.5,11,smalldotT,experiment,3,127,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYkI3S4imGv1Ne6OKi,1706,0.5,8,smalldotT,experiment,3,128,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYkJGxgXLURuHeTjI_,1938,0.5,2,smallsharpT,experiment,3,129,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYkKQMmwNofSQKU2kH,1680,0.5,2,smallsharpT,experiment,3,130,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYkLfiR_8oKjMWaWbu,2117,0.5,11,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYkMgs5FijW4S-xy-P,1143,0.5,5,smalldotT,experiment,3,132,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYkNhgA7uWI02yWun8,1131,0.5,5,smallsharpT,experiment,3,133,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYkOiBBw-1X9C7jMeM,1112,0.5,8,smallsharpT,experiment,3,134,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYkQ4ljgslbONVBmQh,2588,0.5,0,smallsharpT,experiment,3,135,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYkRBKPLVHqmSxhpfw,1493,0.5,4,smallsharpT,experiment,3,136,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfYkSbSQIsVji5xBuby,2806,0.5,15,smalldotT,experiment,3,137,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYkTtv3rvfVxreLPQN,2251,0.5,1,smallsharpT,experiment,3,138,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,12,1,1
