_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYojZdQnMABAK-nzF5,1468,0.5,8,smallsharpT,experiment,3,32,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYokYEQt1IEeVcIGdS,1993,0.5,13,smalldotT,experiment,3,33,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYolZ5IHBbjNBhan2q,2142,0.5,5,smalldotT,experiment,3,34,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYomWq1hbPRvAfKAGq,1943,0.5,3,smallsharpT,experiment,3,35,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYoo0buPEfYgqKKjQa,3097,0.5,3,smalldotT,experiment,3,36,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYopCSFQ0vu1x7gDQZ,1850,0.5,11,smalldotT,experiment,3,37,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYoqAyCvlTyYcvX6XU,1991,0.5,8,smallsharpT,experiment,3,38,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYorY7boiDMZAXdYOi,2573,0.5,5,smallsharpT,experiment,3,39,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYoseKIiepTsxKDW1z,1545,0.5,2,smalldotT,experiment,3,40,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYotpcXmNFd0Fb5d00,2805,0.5,11,smalldotT,experiment,3,41,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYovGCPKgblsjqSwu9,2846,0.5,2,smalldotT,experiment,3,42,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYozpVwJFC1aYGoMdY,16691,0.5,4,smallsharpT,experiment,3,43,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYp-uFCU1WOoSbPn6X,1390,0.5,3,smalldotT,experiment,3,44,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYp0hCcfD3PCRL7EHf,1249,0.5,0,smallsharpT,experiment,3,45,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYp1msVyvvpTma0Wkn,1446,0.5,1,smalldotT,experiment,3,46,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYp2uK-dwGRDJAskwr,2562,0.5,5,smalldotT,experiment,3,47,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYp78NbJoXxknAFGYk,14340,0.5,15,smalldotT,experiment,3,48,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYp94xOBC2X25fKWs7,4962,0.5,7,smallsharpT,experiment,3,49,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYpAppQ9oC2Y2JWRMj,5149,0.5,4,smallsharpT,experiment,3,50,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYpBorVzbGoLI9MW2l,2023,0.5,5,smalldotT,experiment,3,51,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYpDpS95dRXr2tARnI,5216,0.5,0,smallsharpT,experiment,3,52,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpFErtWG4OOdkiE3Y,3771,0.5,11,smallsharpT,experiment,3,53,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYpG_M6OuJ9axM0Exe,2455,0.5,7,smalldotT,experiment,3,54,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYpHZqagdO5QGylvkQ,1047,0.5,3,smallsharpT,experiment,3,55,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYpIKSk2D4UfW81wGp,1106,0.5,2,smallsharpT,experiment,3,56,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYpJaq6dTRKv905D6n,2207,0.5,5,smallsharpT,experiment,3,57,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYpM3-rDvbuTeY7e9V,7051,0.5,11,smallsharpT,experiment,3,58,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfYpNEy6QuGybk1UIoi,1854,0.5,3,smallsharpT,experiment,3,59,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,5,,6,0,1
-MfYpOU-Ooj5EnhecES5,2054,0.5,2,smalldotT,experiment,3,60,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYpPy50lZGYZ41f_TW,4077,0.5,10,smallsharpT,experiment,3,61,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYpSJaY96n8qt_2m0d,7624,0.5,12,smallsharpT,experiment,3,62,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYpToqUORS58Pywb_o,3151,0.5,11,smallsharpT,experiment,3,63,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYpUer_RjHakf-IBzc,1451,0.5,0,smalldotT,experiment,3,64,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYpVaNJDEFoSRooErs,1795,0.5,5,smallsharpT,experiment,3,65,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpWhLLAiVx9cZ4J0s,1538,0.5,9,smalldotT,experiment,3,66,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYpXrb3EwLwKH0DAzR,2722,0.5,6,smalldotT,experiment,3,67,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYpYwzhIF7dd6hpO6L,1437,0.5,3,smalldotT,experiment,3,68,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfYp_D4P5GqpOb1ZTvN,2178,0.5,6,smalldotT,experiment,3,69,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,4,,12,0,1
-MfYpaITF2K9d0_yoyJN,2423,0.5,0,smallsharpT,experiment,3,70,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpbZ6149F99NoR9IW,2160,0.5,3,smallsharpT,experiment,3,71,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYpcuC9ZTtR6F1Wd3q,2506,0.5,1,smalldotT,experiment,3,72,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYpdp6IjMi6htkzW0s,1755,0.5,8,smalldotT,experiment,3,73,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYpfJjO1K5FSL7FvuF,3116,0.5,0,smallsharpT,experiment,3,74,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpgMVBc3arbVe_4Bg,2266,0.5,7,smalldotT,experiment,3,75,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYpi-znhS7tozGxQbl,3748,0.5,9,smallsharpT,experiment,3,76,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYpixzAV8xv00kFQMV,1884,0.5,9,smallsharpT,experiment,3,77,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYpk9LZjFKQqGBAXvO,2879,0.5,0,smalldotT,experiment,3,78,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYpkwSQYWMjxf9B2PI,1199,0.5,1,smalldotT,experiment,3,79,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYpmVkrGc_sAWUPI5v,3403,0.5,13,smalldotT,experiment,3,80,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYpnWcTEoiy6r29nNX,1135,0.5,4,smalldotT,experiment,3,81,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,4,,12,0,1
-MfYpoaCYcHmDf54XODe,1387,0.5,17,smalldotT,experiment,3,82,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,5,,18,0,1
-MfYppYiy_Uc97E5RoQN,1930,0.5,11,smalldotT,experiment,3,83,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,6,,18,0,1
-MfYprF58tvPjb5i9hC3,3925,0.5,4,smalldotT,experiment,3,84,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,7,,18,0,1
-MfYpui_X3cM4rVPYxTO,12222,0.5,11,smallsharpT,experiment,3,85,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYpwG6JMxS1gSjZLoB,3288,0.5,12,smallsharpT,experiment,3,86,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYpxCCM2C4xisEVNdj,1838,0.5,10,smalldotT,experiment,3,87,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYpydU-dOCmJ7AFCea,2895,0.5,2,smallsharpT,experiment,3,88,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpzpIXiejrSLL6iWY,1833,0.5,1,smallsharpT,experiment,3,89,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYq07BvKXmB0kTqnGc,2301,0.5,6,smalldotT,experiment,3,90,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYq11nmEJ-Rb7Xbt6U,743,0.5,2,smalldotT,experiment,3,91,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYq2-e9kCZC8GExQFs,1956,0.5,1,smallsharpT,experiment,3,92,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYq37XDeZIyyhvjsej,1583,0.5,4,smalldotT,experiment,3,93,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYq4rudt1PWgkHKboE,4115,0.5,5,smallsharpT,experiment,3,94,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYq6AR9vQAejPwu9p_,2337,0.5,4,smallsharpT,experiment,3,95,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYq7F17CKd5tRZdiY1,1380,0.5,2,smalldotT,experiment,3,96,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYq8LoeAtGfaCgIlHA,1522,0.5,4,smallsharpT,experiment,3,97,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYq92geSuZC-BuAcIa,861,0.5,3,smalldotT,experiment,3,98,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYq9zgRpj4bsxo48-v,833,0.5,7,smalldotT,experiment,3,99,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYqB7YMtTrByAs9YqS,1653,0.5,2,smallsharpT,experiment,3,100,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYqC5Bo6lysmn6Oq3r,1929,0.5,5,smallsharpT,experiment,3,101,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYqCy1mWwmHMuvz9M_,1558,0.5,8,smalldotT,experiment,3,102,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYqDw5GhV76lhyS7kE,965,0.5,1,smalldotT,experiment,3,103,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYqEyVvBLT8p7e0PPO,1243,0.5,2,smallsharpT,experiment,3,104,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYqGOkVfLmNjOmCoi0,2815,0.5,2,smallsharpT,experiment,3,105,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYqHzsCJLqR8ZZp2bE,4528,0.5,0,smallsharpT,experiment,3,106,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYqJ36Pk22-6dK9rCj,2358,0.5,0,smallsharpT,experiment,3,107,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfYqKAk8TQ-CEJaDLmn,1578,0.5,2,smallsharpT,experiment,3,108,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,5,,6,0,1
-MfYqL1KXQWRNT5rD6FH,1477,0.5,0,smallsharpT,experiment,3,109,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,6,,6,0,1
-MfYqM3jRVSxCcaYpRfe,1243,0.5,5,smalldotT,experiment,3,110,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYqN77HKYHCQd8Ta_r,2303,0.5,6,smalldotT,experiment,3,111,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYqO2SahSCfvtzKFXM,1787,0.5,14,smalldotT,experiment,3,112,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYqP0DaeMhfyJY_GMq,1941,0.5,6,smallsharpT,experiment,3,113,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYqPsLjs3wyMlRrk8o,1516,0.5,0,smalldotT,experiment,3,114,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYqSczKyR0V3YFd__I,9289,0.5,8,smalldotT,experiment,3,115,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYqTZFJH85pANjN9YP,792,0.5,2,smalldotT,experiment,3,116,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYqVTsrTQrl7KkTbyR,5840,0.5,9,smalldotT,experiment,3,117,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,4,,18,0,1
-MfYqWaiRivge8CtI5zK,1595,0.5,9,smallsharpT,experiment,3,118,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYqXP6K_r_HhzKzUoa,1273,0.5,5,smalldotT,experiment,3,119,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYqYHrXYbkzQX1hdgu,1627,0.5,14,smalldotT,experiment,3,120,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYqZhdCHcokC2t33U3,2793,0.5,11,smallsharpT,experiment,3,121,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYqaDzKT0oKmgEK4PQ,3210,0.5,1,smallsharpT,experiment,3,122,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYqb-d418GxRUVWVUq,1159,0.5,15,smalldotT,experiment,3,123,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYqcMUo1HCSZGgXu39,2555,0.5,3,smalldotT,experiment,3,124,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYqdrdcq1DDsuFKIEV,3143,0.5,1,smalldotT,experiment,3,125,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYqeu0EDVvVRhNNXAk,2238,0.5,1,smallsharpT,experiment,3,126,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYqgiEDc0_sSGDeoyr,4428,0.5,11,smallsharpT,experiment,3,127,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYqhsi26q4Sy6YfxWh,1766,0.5,1,smallsharpT,experiment,3,128,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYqj55l3eZ4NQJyv-K,1949,0.5,8,smallsharpT,experiment,3,129,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfYqke-H00JGTGEg7TE,4381,0.5,0,smalldotT,experiment,3,130,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYqles-biLiPdgK3hl,2139,0.5,5,smallsharpT,experiment,3,131,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYqmjL43LTwk_uaZTM,1376,0.5,7,smallsharpT,experiment,3,132,0,,0,smallSharp_and_smallDot,ADA2S64AUN7JI7ZS,0,,ArrowRight,smallsharpT,2,,12,0,1
